model_id,is_adapter,D,M,N,alpha,alpha_weighted,entropy,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,spectral_norm,stable_rank,xmax,xmin,params
sumo43/lora_moe_7b_baseline,True,0.05080181360244751,4096,4096,2.718533992767334,8.19864590144636,0.9046393036842346,8.460336685180664,4.213283094072493,3.015833505580168,model.layers.0.self_attn.q_proj,3652,16341.16796875,4001,1037.1307373046875,15.756131200216569,1037.1307373046875,1.0254273547616322e-05,16777216
sumo43/lora_moe_7b_baseline,True,0.06203940510749817,4096,4096,1.3656874895095825,3.962787712689955,0.8990346193313599,4.984682559967041,4.211263167822623,2.901679735027074,model.layers.0.self_attn.k_proj,3635,16265.3408203125,3986,797.4064331054688,20.39780486466325,797.4064331054688,1.0125791050086264e-05,16777216
sumo43/lora_moe_7b_baseline,True,0.028127849102020264,4096,4096,4.224540710449219,5.423231039606654,1.1272015571594238,5.71774959564209,3.482431140959517,1.2837445325577115,model.layers.0.self_attn.v_proj,4076,3036.904541015625,4076,19.219608306884766,158.01074051690003,19.219608306884766,1.0007439414039254e-05,16777216
sumo43/lora_moe_7b_baseline,True,0.018699228763580322,4096,4096,3.77274489402771,6.348820580426636,1.1274025440216064,6.358162879943848,3.3666315446912236,1.6828120529635804,model.layers.0.self_attn.o_proj,4075,2326.116943359375,4076,48.173927307128906,48.28580672963215,48.173927307128906,1.0638904313964304e-05,16777216
sumo43/lora_moe_7b_baseline,True,0.03717818856239319,11008,4096,2.788666248321533,5.8294901516316235,1.1173619031906128,6.551413059234619,4.1079385389908225,2.0904223139432077,model.layers.0.mlp.gate_proj,4096,12821.4912109375,4096,123.14656829833984,104.1157004056795,123.14656829833984,0.00705245416611433,45088768
sumo43/lora_moe_7b_baseline,True,0.040615975856781006,11008,4096,5.413668155670166,9.745423971069878,1.1336796283721924,10.176807403564453,4.081044835430075,1.8001517069092459,model.layers.0.mlp.up_proj,4096,12051.603515625,4096,63.11777877807617,190.9383338409098,63.11777877807617,0.0020642292220145464,45088768
sumo43/lora_moe_7b_baseline,True,0.030089080333709717,4096,11008,4.797056674957275,11.048592702845701,1.1779072284698486,11.050410270690918,4.276593282577864,2.303202453396927,model.layers.0.mlp.down_proj,4096,18905.72265625,4096,201.00296020507812,94.05693645984606,201.00296020507812,0.36312544345855713,45088768
sumo43/lora_moe_7b_baseline,True,0.035929739475250244,4096,4096,3.608227252960205,9.548438673135669,1.0141735076904297,9.831649780273438,4.27562083746007,2.6462963676420572,model.layers.1.self_attn.q_proj,3973,18863.4375,4054,442.8905029296875,42.59165047617814,442.8905029296875,1.0258440852339845e-05,16777216
sumo43/lora_moe_7b_baseline,True,0.04095214605331421,4096,4096,3.672091484069824,10.553882830743284,1.0095261335372925,10.601262092590332,4.2891894730791655,2.874079492988635,model.layers.1.self_attn.k_proj,3905,19462.08984375,4045,748.3064575195312,26.008181070977898,748.3064575195312,1.0269619451719336e-05,16777216
sumo43/lora_moe_7b_baseline,True,0.01687157154083252,4096,4096,4.366819381713867,5.0794201563195225,1.1318284273147583,5.4767889976501465,3.3460673666297627,1.1631853100198473,model.layers.1.self_attn.v_proj,4077,2218.54052734375,4077,14.560802459716797,152.36389158368542,14.560802459716797,1.1569218258955516e-05,16777216
