model_id,is_adapter,source_model,D,M,N,alpha,alpha_weighted,entropy,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,spectral_norm,stable_rank,xmax,xmin,params
0x1202/2ca51bb4-9aa6-4757-b6ed-85fb83959a19,True,Qwen/Qwen2.5-0.5B,0.046901196241378784,896,896,1.9659333229064941,6.111699142842351,0.5483450293540955,6.182875156402588,3.566149953617016,3.1088028630628397,model.layers.0.self_attn.q_proj,879,3682.56103515625,882,1284.703369140625,2.8664679517573157,1284.703369140625,1.1096446542069316e-05,802816
0x1202/2ca51bb4-9aa6-4757-b6ed-85fb83959a19,True,Qwen/Qwen2.5-0.5B,0.08771836757659912,128,896,1.8775935173034668,4.142774218727123,0.6132889986038208,4.515749931335449,2.884071843389035,2.2064276322581406,model.layers.0.self_attn.k_proj,128,765.7232666015625,128,160.85243225097656,4.7604083810607944,160.85243225097656,0.0075629944913089275,114688
0x1202/2ca51bb4-9aa6-4757-b6ed-85fb83959a19,True,Qwen/Qwen2.5-0.5B,0.13595420122146606,128,896,2.458653688430786,-0.9600424379523784,0.9399631023406982,0.20737378299236298,1.1886159784821184,-0.39047485315636987,model.layers.0.self_attn.v_proj,128,15.438886642456055,128,0.40693509578704834,37.9394326080327,0.40693509578704834,0.0006866028415970504,114688
0x1202/2ca51bb4-9aa6-4757-b6ed-85fb83959a19,True,Qwen/Qwen2.5-0.5B,0.03378409147262573,896,896,3.945678949356079,3.4951223702594856,0.8200172781944275,3.5943520069122314,2.159511366590807,0.8858101267539462,model.layers.0.self_attn.o_proj,869,144.38143920898438,869,7.6879425048828125,18.780244404440325,7.6879425048828125,1.0664278306649067e-05,802816
0x1202/2ca51bb4-9aa6-4757-b6ed-85fb83959a19,True,Qwen/Qwen2.5-0.5B,0.07739084959030151,4864,896,2.9483108520507812,4.639244336344189,0.9958571791648865,5.344825267791748,3.3785173556055486,1.5735261880941864,model.layers.0.mlp.gate_proj,896,2390.657470703125,896,37.45641326904297,63.82505056027239,37.45641326904297,0.18793095648288727,4358144
0x1202/2ca51bb4-9aa6-4757-b6ed-85fb83959a19,True,Qwen/Qwen2.5-0.5B,0.028641343116760254,4864,896,9.370750427246094,6.741294795411987,1.0295665264129639,7.267092704772949,3.179068431491945,0.7193975389432221,model.layers.0.mlp.up_proj,896,1510.318115234375,896,5.240799427032471,288.1846817956877,5.240799427032471,0.11136823892593384,4358144
0x1202/2ca51bb4-9aa6-4757-b6ed-85fb83959a19,True,Qwen/Qwen2.5-0.5B,0.022533655166625977,896,4864,6.134154319763184,7.145426610435218,1.0276590585708618,7.156192302703857,3.1744762668646973,1.1648592842560042,model.layers.0.mlp.down_proj,896,1494.432373046875,896,14.617034912109375,102.23909171954043,14.617034912109375,0.03910920023918152,4358144
0x1202/2ca51bb4-9aa6-4757-b6ed-85fb83959a19,True,Qwen/Qwen2.5-0.5B,0.04918220639228821,896,896,2.9251890182495117,3.5350837002518527,0.9055773615837097,4.185288429260254,2.8302796340081056,1.2084975289450914,model.layers.1.self_attn.q_proj,890,676.5184326171875,890,16.162090301513672,41.85835000277332,16.162090301513672,1.2377411621855572e-05,802816
0x1202/2ca51bb4-9aa6-4757-b6ed-85fb83959a19,True,Qwen/Qwen2.5-0.5B,0.09445846080780029,128,896,4.591683387756348,3.487990168219075,0.9377231001853943,4.111209392547607,2.285140341060026,0.7596321160818158,model.layers.1.self_attn.k_proj,128,192.81478881835938,128,5.7495269775390625,33.53576556325488,5.7495269775390625,0.0161293875426054,114688
0x1202/2ca51bb4-9aa6-4757-b6ed-85fb83959a19,True,Qwen/Qwen2.5-0.5B,0.12106633186340332,128,896,7.80959939956665,-4.990302923097522,0.9914089441299438,-4.046114444732666,1.2061149809751524,-0.6389960185889215,model.layers.1.self_attn.v_proj,128,16.073667526245117,128,0.22961696982383728,70.00208886380165,0.22961696982383728,0.009078281000256538,114688
