model_id,is_adapter,source_model,D,M,N,alpha,alpha_weighted,entropy,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,spectral_norm,stable_rank,xmax,xmin,params
CoCo49631034688/task-2-microsoft-Phi-3.5-mini-instruct,True,microsoft/Phi-3.5-mini-instruct,0.11427435278892517,3072,3072,23.286157608032227,16.160544154897043,1.109752893447876,17.31048583984375,3.577527253565387,0.6939978860798698,model.layers.0.self_attn.o_proj,3067,3780.30859375,3067,4.943082809448242,764.7674011295729,4.943082809448242,1.1430921404098626e-05,9437184
CoCo49631034688/task-2-microsoft-Phi-3.5-mini-instruct,True,microsoft/Phi-3.5-mini-instruct,0.11090388894081116,3072,3072,20.961376190185547,14.487696685212716,1.1097381114959717,15.753599166870117,3.577788411218993,0.6911615226864775,model.layers.0.self_attn.qkv_proj_q,3066,3782.58251953125,3066,4.910904884338379,770.2414541960444,4.910904884338379,1.192156742035877e-05,9437184
CoCo49631034688/task-2-microsoft-Phi-3.5-mini-instruct,True,microsoft/Phi-3.5-mini-instruct,0.12403783202171326,3072,3072,25.336301803588867,17.49665458148095,1.1097567081451416,18.645484924316406,3.5771305341715665,0.6905764983823552,model.layers.0.self_attn.qkv_proj_k,3066,3776.85693359375,3066,4.904294013977051,770.1122573055065,4.904294013977051,1.0279509297106415e-05,9437184
CoCo49631034688/task-2-microsoft-Phi-3.5-mini-instruct,True,microsoft/Phi-3.5-mini-instruct,0.12422892451286316,3072,3072,14.24426555633545,9.781165450066968,1.1098135709762573,11.32229995727539,3.57721988236853,0.6866739047641934,model.layers.0.self_attn.qkv_proj_v,3067,3777.634033203125,3067,4.860421180725098,777.223597038058,4.860421180725098,1.1145586540806107e-05,9437184
CoCo49631034688/task-2-microsoft-Phi-3.5-mini-instruct,True,microsoft/Phi-3.5-mini-instruct,0.11739706993103027,16384,3072,20.963533401489258,23.623228152253805,1.1496037244796753,25.303482055664062,4.304367903998888,1.1268724455857047,model.layers.0.mlp.gate_up_proj,3072,20154.30859375,3072,13.39283275604248,1504.8577818353572,13.39283275604248,2.123126983642578,50331648
CoCo49631034688/task-2-microsoft-Phi-3.5-mini-instruct,True,microsoft/Phi-3.5-mini-instruct,0.11674022674560547,3072,8192,15.196789741516113,14.1325306664802,1.140001893043518,15.803149223327637,4.003046064237376,0.9299681647809824,model.layers.0.mlp.down_proj,3072,10070.384765625,3072,8.510756492614746,1183.2537770718302,8.510756492614746,0.5011014938354492,25165824
CoCo49631034688/task-2-microsoft-Phi-3.5-mini-instruct,True,microsoft/Phi-3.5-mini-instruct,0.12516343593597412,3072,3072,10.645999908447266,7.325645018623948,1.1097139120101929,9.020197868347168,3.5773002042640436,0.688112444262871,model.layers.1.self_attn.o_proj,3066,3778.332763671875,3066,4.876547336578369,774.79669587765,4.876547336578369,1.2281329873076174e-05,9437184
CoCo49631034688/task-2-microsoft-Phi-3.5-mini-instruct,True,microsoft/Phi-3.5-mini-instruct,0.11617189645767212,3072,3072,54.457523345947266,37.82751679871317,1.1097561120986938,38.39402770996094,3.577397317226139,0.6946242589551824,model.layers.1.self_attn.qkv_proj_q,3066,3779.177734375,3066,4.950217247009277,763.4367434395384,4.950217247009277,1.2452615919755772e-05,9437184
CoCo49631034688/task-2-microsoft-Phi-3.5-mini-instruct,True,microsoft/Phi-3.5-mini-instruct,0.11949080228805542,3072,3072,18.16144371032715,12.534818481621514,1.1097460985183716,13.893147468566895,3.5774728937388636,0.6901884388460723,model.layers.1.self_attn.qkv_proj_k,3066,3779.83544921875,3066,4.899913787841797,771.4085620440286,4.899913787841797,1.5483019524253905e-05,9437184
CoCo49631034688/task-2-microsoft-Phi-3.5-mini-instruct,True,microsoft/Phi-3.5-mini-instruct,0.12065526843070984,3072,3072,25.794775009155273,17.826417454411445,1.1097471714019775,18.9758358001709,3.5773717854396323,0.6910863710997425,model.layers.1.self_attn.qkv_proj_v,3066,3778.95556640625,3066,4.910055160522461,769.6360718693321,4.910055160522461,1.1032590919057839e-05,9437184
CoCo49631034688/task-2-microsoft-Phi-3.5-mini-instruct,True,microsoft/Phi-3.5-mini-instruct,0.12090831995010376,16384,3072,22.503664016723633,25.38003117768359,1.149598479270935,27.00920867919922,4.304281701570753,1.1278177259855275,model.layers.1.mlp.gate_up_proj,3072,20150.30859375,3072,13.422015190124512,1501.2878698405848,13.422015190124512,2.1061434745788574,50331648
CoCo49631034688/task-2-microsoft-Phi-3.5-mini-instruct,True,microsoft/Phi-3.5-mini-instruct,0.11687186360359192,3072,8192,16.786422729492188,15.589282129566378,1.1400245428085327,17.218191146850586,4.003187421768364,0.928683995439806,model.layers.1.mlp.down_proj,3072,10073.6630859375,3072,8.485628128051758,1187.1440668765606,8.485628128051758,0.4987189471721649,25165824
CoCo49631034688/task-2-microsoft-Phi-3.5-mini-instruct,True,microsoft/Phi-3.5-mini-instruct,0.12347006797790527,3072,3072,27.476072311401367,18.97417549861913,1.1097478866577148,20.074087142944336,3.577401637841513,0.6905708823144157,model.layers.2.self_attn.o_proj,3066,3779.21533203125,3066,4.90423059463501,770.6031066658097,4.90423059463501,1.0363506589783356e-05,9437184
CoCo49631034688/task-2-microsoft-Phi-3.5-mini-instruct,True,microsoft/Phi-3.5-mini-instruct,0.12149494886398315,3072,3072,37.5227165222168,25.874164040721478,1.1097939014434814,26.808883666992188,3.5772169352659438,0.689559990290193,model.layers.2.self_attn.qkv_proj_q,3066,3777.6083984375,3066,4.892828464508057,772.0704753579206,4.892828464508057,1.2159917787357699e-05,9437184
CoCo49631034688/task-2-microsoft-Phi-3.5-mini-instruct,True,microsoft/Phi-3.5-mini-instruct,0.11069807410240173,3072,3072,70.1786880493164,48.61275556035106,1.1096829175949097,inf,3.5771781439183874,0.6926996914816874,model.layers.2.self_attn.qkv_proj_k,3065,3777.27099609375,3065,4.928328990936279,766.44051219806,4.928328990936279,1.3314112038642634e-05,9437184
CoCo49631034688/task-2-microsoft-Phi-3.5-mini-instruct,True,microsoft/Phi-3.5-mini-instruct,0.1222459077835083,3072,3072,9.926732063293457,6.842789801227587,1.1097640991210938,8.561588287353516,3.57690485024226,0.6893295555473379,model.layers.2.self_attn.qkv_proj_v,3067,3774.894775390625,3067,4.890233039855957,771.9253345647952,4.890233039855957,1.425191749149235e-05,9437184
CoCo49631034688/task-2-microsoft-Phi-3.5-mini-instruct,True,microsoft/Phi-3.5-mini-instruct,0.11982029676437378,16384,3072,20.41039276123047,23.045168784744593,1.1495977640151978,24.698551177978516,4.304235394374436,1.1290899226848237,model.layers.2.mlp.gate_up_proj,3072,20148.16015625,3072,13.461390495300293,1496.736920549495,13.461390495300293,2.1149814128875732,50331648
CoCo49631034688/task-2-microsoft-Phi-3.5-mini-instruct,True,microsoft/Phi-3.5-mini-instruct,0.11749719083309174,3072,8192,27.296003341674805,25.392336472434703,1.1400080919265747,26.716121673583984,4.003372165681565,0.9302584028360799,model.layers.2.mlp.down_proj,3072,10077.94921875,3072,8.516446113586426,1183.351492434442,8.516446113586426,0.4981558322906494,25165824
CoCo49631034688/task-2-microsoft-Phi-3.5-mini-instruct,True,microsoft/Phi-3.5-mini-instruct,0.11598223447799683,3072,3072,13.61184024810791,9.411838529795157,1.109755277633667,10.92459487915039,3.5774923047365808,0.6914449742461114,model.layers.3.self_attn.o_proj,3066,3780.00439453125,3066,4.914111137390137,769.2142665985357,4.914111137390137,1.3127551937941462e-05,9437184
