model_id,is_adapter,source_model,D,M,N,alpha,alpha_weighted,entropy,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,spectral_norm,stable_rank,xmax,xmin,params
0x1202/76210d93-123e-4ce9-8895-432af40de63d,True,unsloth/Qwen2-7B-Instruct,0.03562849760055542,3584,3584,2.672792434692383,7.004923814690472,1.0048547983169556,7.073431015014648,3.646346758865191,2.620825966045015,model.layers.0.self_attn.q_proj,3493,4429.4189453125,3549,417.6629638671875,10.605247121506826,417.6629638671875,1.0267905963701196e-05,12845056
0x1202/76210d93-123e-4ce9-8895-432af40de63d,True,unsloth/Qwen2-7B-Instruct,0.047077640891075134,512,3584,5.365184307098389,6.442672175706052,0.9708903431892395,6.6617751121521,3.020685015577989,1.2008296093728033,model.layers.0.self_attn.k_proj,512,1048.781494140625,512,15.879236221313477,66.04735136649245,15.879236221313477,0.011159482412040234,1835008
0x1202/76210d93-123e-4ce9-8895-432af40de63d,True,unsloth/Qwen2-7B-Instruct,0.07763153314590454,512,3584,4.463203430175781,0.9225751635357278,1.0115684270858765,1.12916100025177,2.020590454079765,0.20670694893676234,model.layers.0.self_attn.v_proj,512,104.85531616210938,512,1.609559178352356,65.14536251437846,1.609559178352356,0.026284821331501007,1835008
0x1202/76210d93-123e-4ce9-8895-432af40de63d,True,unsloth/Qwen2-7B-Instruct,0.052362024784088135,3584,3584,4.2113142013549805,6.191348071823007,1.1171828508377075,6.231841087341309,3.166111006407353,1.4701700646869225,model.layers.0.self_attn.o_proj,3563,1465.9224853515625,3563,29.523651123046875,49.652479608364835,29.523651123046875,1.0574374755378813e-05,12845056
0x1202/76210d93-123e-4ce9-8895-432af40de63d,True,unsloth/Qwen2-7B-Instruct,0.028584957122802734,18944,3584,4.100404739379883,12.937976064315011,1.0541795492172241,12.937979698181152,4.108372378311481,3.1552924373684297,model.layers.0.mlp.gate_proj,3584,12834.3056640625,3584,1429.8564453125,8.97594000162549,1429.8564453125,0.007457485888153315,67895296
0x1202/76210d93-123e-4ce9-8895-432af40de63d,True,unsloth/Qwen2-7B-Instruct,0.026157379150390625,18944,3584,8.204174041748047,13.724150611154744,1.122003197669983,13.725292205810547,3.9600366898353245,1.6728253863603517,model.layers.0.mlp.up_proj,3584,9120.87890625,3584,47.078800201416016,193.73643481202535,47.078800201416016,0.00826792512089014,67895296
0x1202/76210d93-123e-4ce9-8895-432af40de63d,True,unsloth/Qwen2-7B-Instruct,0.023319602012634277,3584,18944,4.5329999923706055,6.758416908539065,1.167405366897583,7.062611103057861,4.002565559531931,1.4909368894581978,model.layers.0.mlp.down_proj,3584,10059.2490234375,3584,30.96969223022461,324.8094604446944,30.96969223022461,0.2698265016078949,67895296
0x1202/76210d93-123e-4ce9-8895-432af40de63d,True,unsloth/Qwen2-7B-Instruct,0.04158201813697815,3584,3584,2.551243782043457,4.730236389420597,0.9963199496269226,5.22404670715332,3.4050374614255547,1.854090315756436,model.layers.1.self_attn.q_proj,3308,2541.19189453125,3338,71.46449279785156,35.558804030407195,71.46449279785156,1.0003067473007832e-05,12845056
0x1202/76210d93-123e-4ce9-8895-432af40de63d,True,unsloth/Qwen2-7B-Instruct,0.08140850067138672,512,3584,2.38142466545105,3.0066900430852574,0.8852972984313965,3.9577949047088623,2.8574906274542036,1.2625593774623058,model.layers.1.self_attn.k_proj,512,720.26220703125,512,18.304563522338867,39.34877803298849,18.304563522338867,0.0021811523474752903,1835008
0x1202/76210d93-123e-4ce9-8895-432af40de63d,True,unsloth/Qwen2-7B-Instruct,0.06460464000701904,512,3584,15.925240516662598,1.7430922813537342,1.0063036680221558,1.830363154411316,2.366170922896683,0.10945469109429994,model.layers.1.self_attn.v_proj,512,232.3651123046875,512,1.286633014678955,180.5993703361234,1.286633014678955,0.04711977764964104,1835008
0x1202/76210d93-123e-4ce9-8895-432af40de63d,True,unsloth/Qwen2-7B-Instruct,0.027418851852416992,3584,3584,3.495333671569824,3.495933617000309,1.1018694639205933,4.547157287597656,3.3027266390093977,1.0001716418193103,model.layers.1.self_attn.o_proj,3569,2007.82861328125,3569,10.003952980041504,200.70352362580977,10.003952980041504,1.0091800504596904e-05,12845056
0x1202/76210d93-123e-4ce9-8895-432af40de63d,True,unsloth/Qwen2-7B-Instruct,0.024663984775543213,18944,3584,2.88796329498291,7.387548481685421,1.1173762083053589,7.417318344116211,4.092187809507932,2.5580479137388545,model.layers.1.mlp.gate_proj,3584,12364.8203125,3584,361.4497375488281,34.20896193299806,361.4497375488281,0.008650055155158043,67895296
