model_id,is_adapter,D,M,N,alpha,alpha_weighted,entropy,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,spectral_norm,stable_rank,xmax,xmin,params
nbeerbower/mistral-nemo-gutenberg3-12B,False,0.016646504402160645,4096,5120,2.1984448432922363,5.805149672381061,0.8616102933883667,5.922692775726318,3.4325086228738773,2.640570988211684,model.layers.0.self_attn.q_proj,2758,2707.126953125,3488,437.0901184082031,6.193521287975642,437.0901184082031,1.0012047823693138e-05,20971520
nbeerbower/mistral-nemo-gutenberg3-12B,False,0.05464157462120056,1024,5120,1.9839577674865723,4.294481322756623,0.7350459694862366,4.684578895568848,3.1528045924363908,2.1646031952571234,model.layers.0.self_attn.k_proj,1023,1421.68896484375,1024,146.0841827392578,9.73198424487399,146.0841827392578,2.318491169717163e-05,5242880
nbeerbower/mistral-nemo-gutenberg3-12B,False,0.04649892449378967,1024,5120,5.5732598304748535,-0.2643687811751508,1.0117117166519165,0.4319741129875183,2.1765848082291486,-0.04743521551418966,model.layers.0.self_attn.v_proj,1024,150.17056274414062,1024,0.8965299129486084,167.50201033476148,0.8965299129486084,0.011457482352852821,5242880
nbeerbower/mistral-nemo-gutenberg3-12B,False,0.029948949813842773,5120,4096,4.2495574951171875,6.1496165597914985,1.123483419418335,6.150871276855469,2.9281009529810067,1.44711927462036,model.layers.0.self_attn.o_proj,4094,847.4243774414062,4094,27.997501373291016,30.267857339934984,27.997501373291016,0.00020748859969899058,20971520
nbeerbower/mistral-nemo-gutenberg3-12B,False,0.03075462579727173,14336,5120,2.844118118286133,5.285887517841596,1.206068992614746,5.780993461608887,3.8214956806350724,1.8585330489110892,model.layers.0.mlp.gate_proj,5120,6629.7275390625,5120,72.19931030273438,91.82535832079014,72.19931030273438,0.007859827019274235,73400320
nbeerbower/mistral-nemo-gutenberg3-12B,False,0.033573925495147705,14336,5120,3.753884792327881,5.438655278075184,1.238681674003601,5.797336101531982,3.781433453197039,1.4488071901382285,model.layers.0.mlp.up_proj,5120,6045.51708984375,5120,28.10652732849121,215.09299313955054,28.10652732849121,0.007382489275187254,73400320
nbeerbower/mistral-nemo-gutenberg3-12B,False,0.009679615497589111,5120,14336,5.138315200805664,6.001473007795322,1.2477474212646484,6.148072719573975,3.7846541313344524,1.1679845967515419,model.layers.0.mlp.down_proj,5120,6090.5166015625,5120,14.722602844238281,413.68477204735814,14.722602844238281,0.001264230697415769,73400320
nbeerbower/mistral-nemo-gutenberg3-12B,False,0.013576537370681763,4096,5120,4.2272186279296875,5.856484164261958,1.1311918497085571,6.119297027587891,3.517140333949215,1.385422586276361,model.layers.1.self_attn.q_proj,4096,3289.5791015625,4096,24.289724349975586,135.4308947341268,24.289724349975586,1.1528456525411457e-05,20971520
nbeerbower/mistral-nemo-gutenberg3-12B,False,0.026041775941848755,1024,5120,5.938488483428955,6.084282895994966,0.9955319166183472,6.334470748901367,3.1347077064262816,1.0245507611865954,model.layers.1.self_attn.k_proj,1024,1363.6650390625,1024,10.581585884094238,128.8715183148775,10.581585884094238,0.00024208262038882822,5242880
nbeerbower/mistral-nemo-gutenberg3-12B,False,0.03572899103164673,1024,5120,12.07807731628418,-0.0371061848153973,1.0250728130340576,0.003616905305534601,2.3768411693617746,-0.003072193019113163,model.layers.1.self_attn.v_proj,1024,238.14483642578125,1024,0.992950975894928,239.83544223937722,0.992950975894928,0.02520810440182686,5242880
nbeerbower/mistral-nemo-gutenberg3-12B,False,0.01840066909790039,5120,4096,4.149344444274902,4.900323444365071,1.1505646705627441,4.912010669708252,3.0583641543960955,1.180987384917234,model.layers.1.self_attn.o_proj,4096,1143.8370361328125,4096,15.170063018798828,75.40094162531581,15.170063018798828,0.0013907940592616796,20971520
nbeerbower/mistral-nemo-gutenberg3-12B,False,0.02846461534500122,14336,5120,2.8398277759552,4.033411263722877,1.2196470499038696,5.2352190017700195,3.83692472656503,1.4203013640030353,model.layers.1.mlp.gate_proj,5120,6869.49365234375,5120,26.320938110351562,260.98969662643213,26.320938110351562,0.014961806125938892,73400320
nbeerbower/mistral-nemo-gutenberg3-12B,False,0.054000139236450195,14336,5120,7.87673282623291,6.169772375185589,1.2415226697921753,7.390479564666748,3.7823218479587344,0.7832908023282943,model.layers.1.mlp.up_proj,5120,6057.896484375,5120,6.071427345275879,997.7713871662473,6.071427345275879,0.014704172499477863,73400320
nbeerbower/mistral-nemo-gutenberg3-12B,False,0.026189148426055908,5120,14336,5.064600944519043,5.499105591205536,1.2463018894195557,5.898153305053711,3.7840107110782126,1.0857924743620162,model.layers.1.mlp.down_proj,5120,6081.5,5120,12.184072494506836,499.13524420852156,12.184072494506836,0.001287925406359136,73400320
nbeerbower/mistral-nemo-gutenberg3-12B,False,0.042554378509521484,4096,5120,3.0657060146331787,4.0354676974271575,1.1181803941726685,5.053504467010498,3.5139161783514434,1.316325726656479,model.layers.2.self_attn.q_proj,4082,3265.248046875,4082,20.71694564819336,157.61242522542165,20.71694564819336,1.0008919161919039e-05,20971520
nbeerbower/mistral-nemo-gutenberg3-12B,False,0.07421773672103882,1024,5120,5.023053169250488,5.448608075439608,0.9745119214057922,5.959712028503418,3.118736472124199,1.084720366647566,model.layers.2.self_attn.k_proj,1024,1314.427001953125,1024,12.154031753540039,108.14740561873873,12.154031753540039,3.7912297557340935e-05,5242880
