model_id,is_adapter,D,M,N,alpha,alpha_weighted,entropy,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,spectral_norm,stable_rank,xmax,xmin,params
PrimeIntellect/INTELLECT-1,False,0.015558600425720215,4096,4096,1.5890437364578247,4.703702617043802,0.6436590552330017,5.068942070007324,3.5581026115208836,2.9600837970192924,model.layers.0.self_attn.q_proj,3415,3614.95263671875,3947,912.1868286132812,3.962952021807035,912.1868286132812,1.0124877917405684e-05,16777216
PrimeIntellect/INTELLECT-1,False,0.023726582527160645,1024,4096,1.5874831676483154,4.673953023809326,0.5147799849510193,5.149287700653076,3.6511046883895495,2.944253595289002,model.layers.0.self_attn.k_proj,1024,4478.21240234375,1024,879.5359497070312,5.09156266305592,879.5359497070312,0.000569201831240207,4194304
PrimeIntellect/INTELLECT-1,False,0.04713362455368042,1024,4096,3.806297779083252,2.2417389697165784,0.9850612282752991,2.686913013458252,2.4027794078606344,0.5889552262662177,model.layers.0.self_attn.v_proj,1024,252.80136108398438,1024,3.881103515625,65.13646442725043,3.881103515625,0.01564921624958515,4194304
PrimeIntellect/INTELLECT-1,False,0.043096065521240234,4096,4096,3.0925350189208984,5.084804651192634,1.0508438348770142,5.284913063049316,2.9914376492297645,1.6442189401518608,model.layers.0.self_attn.o_proj,4038,980.4775390625,4039,44.077701568603516,22.24429823175927,44.077701568603516,1.01363257272169e-05,16777216
PrimeIntellect/INTELLECT-1,False,0.06968224048614502,14336,4096,3.9992544651031494,10.940810101615286,1.128082275390625,10.944092750549316,3.82807410871167,2.735712417672602,model.layers.0.mlp.gate_proj,4096,6730.9150390625,4096,544.1422119140625,12.36977189361212,544.1422119140625,0.06344521045684814,58720256
PrimeIntellect/INTELLECT-1,False,0.06157273054122925,14336,4096,5.217674732208252,7.9975204108538565,1.1762707233428955,8.097065925598145,3.7921650705091934,1.532774812788896,model.layers.0.mlp.up_proj,4096,6196.765625,4096,34.10160446166992,181.71478212895062,34.10160446166992,0.0004225393058732152,58720256
PrimeIntellect/INTELLECT-1,False,0.041292041540145874,4096,14336,3.4421019554138184,8.883602498276716,1.1263298988342285,8.888712882995605,3.768790813849926,2.5808655912426937,model.layers.0.mlp.down_proj,4096,5872.064453125,4096,380.9479064941406,15.414350237977533,380.9479064941406,0.08782383799552917,58720256
PrimeIntellect/INTELLECT-1,False,0.025822937488555908,4096,4096,1.7786853313446045,5.026987315895935,0.5077815651893616,5.207643032073975,3.1697664643020103,2.826237574071499,model.layers.1.self_attn.q_proj,3352,1478.313232421875,3905,670.2511596679688,2.2056108536301626,670.2511596679688,1.005033846013248e-05,16777216
PrimeIntellect/INTELLECT-1,False,0.04187804460525513,1024,4096,2.1005821228027344,4.571248061943135,0.5865384340286255,4.631856918334961,2.6728462957422927,2.1761815509711546,model.layers.1.self_attn.k_proj,1024,470.8106689453125,1024,150.03118896484375,3.13808530208766,150.03118896484375,0.0005015124916099012,4194304
PrimeIntellect/INTELLECT-1,False,0.05203981697559357,1024,4096,9.488310813903809,3.2963136164702282,1.0022720098495483,3.7095699310302734,2.649673436817355,0.34740784541332015,model.layers.1.self_attn.v_proj,1024,446.34783935546875,1024,2.2253987789154053,200.56982307369006,2.2253987789154053,0.030371010303497314,4194304
PrimeIntellect/INTELLECT-1,False,0.028945624828338623,4096,4096,4.407174110412598,6.915739451542129,1.1188205480575562,6.916660785675049,3.1008930542567352,1.5692004169299045,model.layers.1.self_attn.o_proj,4064,1261.516845703125,4064,37.085182189941406,34.0167358283947,37.085182189941406,1.135965885623591e-05,16777216
PrimeIntellect/INTELLECT-1,False,0.0381622314453125,14336,4096,2.022002696990967,5.301087974451567,0.9962015748023987,5.308517932891846,3.2437459869509313,2.621701732811907,model.layers.1.mlp.gate_proj,4096,1752.85498046875,4096,418.50604248046875,4.188362419045728,418.50604248046875,0.014718258753418922,58720256
PrimeIntellect/INTELLECT-1,False,0.03972148895263672,14336,4096,7.322428226470947,9.126716415114327,1.1171317100524902,9.283037185668945,3.5792196310507296,1.2464057185457669,model.layers.1.mlp.up_proj,4096,3795.068603515625,4096,17.636228561401367,215.18595034663525,17.636228561401367,0.0001838441239669919,58720256
PrimeIntellect/INTELLECT-1,False,0.07968217134475708,4096,14336,1.493980884552002,2.7510273314172338,1.1112313270568848,3.813997745513916,3.548911779978695,1.8414073164277336,model.layers.1.mlp.down_proj,4096,3539.25439453125,4096,69.40764617919922,50.99228383849054,69.40764617919922,0.01903020404279232,58720256
PrimeIntellect/INTELLECT-1,False,0.01918196678161621,4096,4096,1.7409425973892212,4.995690381447958,0.5421000719070435,5.069745063781738,3.1334759101450342,2.86953193571096,model.layers.2.self_attn.q_proj,3398,1359.802734375,3926,740.51171875,1.8363014385111647,740.51171875,1.0050864148070104e-05,16777216
PrimeIntellect/INTELLECT-1,False,0.04260683059692383,1024,4096,1.5872533321380615,3.5811168888454863,0.5395135283470154,3.7659718990325928,2.751998339223833,2.256172229307373,model.layers.2.self_attn.k_proj,1024,564.934814453125,1024,180.373291015625,3.13203141813378,180.373291015625,0.0004982124082744122,4194304
PrimeIntellect/INTELLECT-1,False,0.04037058353424072,1024,4096,6.302969455718994,4.099302797415843,1.0153580904006958,4.18041467666626,2.755603746252992,0.6503764338721877,model.layers.2.self_attn.v_proj,1024,569.644287109375,1024,4.470709323883057,127.41698147680235,4.470709323883057,0.030387254431843758,4194304
PrimeIntellect/INTELLECT-1,False,0.044028282165527344,4096,4096,4.187726020812988,6.4964611477266265,1.1338125467300415,6.502567768096924,3.2079807459518426,1.5513099747784909,model.layers.2.self_attn.o_proj,4074,1614.2869873046875,4074,35.588523864746094,45.35976241778874,35.588523864746094,1.020620038616471e-05,16777216
PrimeIntellect/INTELLECT-1,False,0.03215289115905762,14336,4096,2.6464691162109375,4.738379870769217,1.1517289876937866,4.882945537567139,3.3778303420416345,1.790453492067709,model.layers.2.mlp.gate_proj,4096,2386.878662109375,4096,61.72391891479492,38.670238443613336,61.72391891479492,0.03351137414574623,58720256
PrimeIntellect/INTELLECT-1,False,0.02661130577325821,14336,4096,2.6744496822357178,4.25058271475752,1.151561975479126,4.623723983764648,3.397908538146522,1.589329850918798,model.layers.2.mlp.up_proj,4096,2499.81884765625,4096,38.84452819824219,64.35446544487502,38.84452819824219,0.03292959928512573,58720256
PrimeIntellect/INTELLECT-1,False,0.018979787826538086,4096,14336,2.7733960151672363,6.220955444961929,1.109113097190857,6.313880443572998,3.4531050724808163,2.2430822756434963,model.layers.2.mlp.down_proj,4096,2838.605712890625,4096,175.017822265625,16.218952310939315,175.017822265625,0.07349207997322083,58720256
PrimeIntellect/INTELLECT-1,False,0.010465502738952637,4096,4096,1.5532041788101196,3.758470098369352,0.7479768991470337,4.073568820953369,3.1194005672675607,2.4198171429390856,model.layers.3.self_attn.q_proj,3664,1316.4384765625,3922,262.91607666015625,5.007067248550649,262.91607666015625,1.0111340998264495e-05,16777216
PrimeIntellect/INTELLECT-1,False,0.015709400177001953,1024,4096,1.4600872993469238,3.394345424316408,0.5244025588035583,3.662245035171509,2.8569959451145026,2.3247551196662353,model.layers.3.self_attn.k_proj,1024,719.4422607421875,1024,211.22976684570312,3.4059700556679497,211.22976684570312,0.000413267727708444,4194304
PrimeIntellect/INTELLECT-1,False,0.06498456001281738,1024,4096,6.977403163909912,2.676916405063323,1.015138030052185,3.518852949142456,2.7524771372527446,0.38365511382651213,model.layers.3.self_attn.v_proj,1024,565.5579833984375,1024,2.41910719871521,233.7878965011579,2.41910719871521,0.00863227341324091,4194304
PrimeIntellect/INTELLECT-1,False,0.018302246928215027,4096,4096,3.555115222930908,4.684594766388702,1.1270077228546143,4.8794026374816895,3.2173372139516827,1.317705467370655,model.layers.3.self_attn.o_proj,4069,1649.442626953125,4069,20.782867431640625,79.36549816229646,20.782867431640625,1.0561057024460752e-05,16777216
PrimeIntellect/INTELLECT-1,False,0.036281704902648926,14336,4096,3.392268180847168,6.286906575890703,1.1562833786010742,6.359966278076172,3.4311224616930325,1.853304703733843,model.layers.3.mlp.gate_proj,4096,2698.500244140625,4096,71.33533477783203,37.82838130002305,71.33533477783203,0.04024979844689369,58720256
PrimeIntellect/INTELLECT-1,False,0.028880193829536438,14336,4096,3.361396312713623,5.855619875265871,1.160433053970337,5.929924964904785,3.438865221044623,1.7420200805000245,model.layers.3.mlp.up_proj,4096,2747.04150390625,4096,55.210296630859375,49.755963498497344,55.210296630859375,0.0375460721552372,58720256
PrimeIntellect/INTELLECT-1,False,0.018263697624206543,4096,14336,3.0177063941955566,5.551050361510786,1.1525914669036865,5.680859088897705,3.4749121881522465,1.8394931899895959,model.layers.3.mlp.down_proj,4096,2984.779052734375,4096,69.10240936279297,43.19355982313229,69.10240936279297,0.08937540650367737,58720256
PrimeIntellect/INTELLECT-1,False,0.030887842178344727,4096,4096,1.4599790573120117,3.397697720137643,0.8382487893104553,3.961521625518799,3.273167013125481,2.327223601681789,model.layers.4.self_attn.q_proj,3744,1875.7156982421875,3940,212.4337921142578,8.829648426335726,212.4337921142578,1.0032380487245973e-05,16777216
PrimeIntellect/INTELLECT-1,False,0.01912832260131836,1024,4096,1.3925319910049438,3.1709588729334577,0.6123192310333252,3.6945114135742188,3.0624975200739,2.2771174331478607,model.layers.4.self_attn.k_proj,1024,1154.775390625,1024,189.28553771972656,6.100705867634039,189.28553771972656,0.0004397133889142424,4194304
PrimeIntellect/INTELLECT-1,False,0.03579819202423096,1024,4096,5.455733299255371,3.7469067823693387,1.0149762630462646,3.91814923286438,2.754968106488248,0.6867833482404166,model.layers.4.self_attn.v_proj,1024,568.8111572265625,1024,4.8616461753845215,116.99970271521737,4.8616461753845215,0.026723142713308334,4194304
PrimeIntellect/INTELLECT-1,False,0.009902656078338623,4096,4096,3.5157318115234375,4.7601975470727504,1.1323693990707397,4.901263236999512,3.272457158472279,1.3539706104630491,model.layers.4.self_attn.o_proj,4072,1872.65234375,4072,22.59282875061035,82.88702421556707,22.59282875061035,1.1461982467153575e-05,16777216
PrimeIntellect/INTELLECT-1,False,0.035496294498443604,14336,4096,3.382324695587158,7.326193390107305,1.146213173866272,7.337027072906494,3.499386238801302,2.166023090469588,model.layers.4.mlp.gate_proj,4096,3157.811767578125,4096,146.5625762939453,21.545826004346637,146.5625762939453,0.04966246709227562,58720256
PrimeIntellect/INTELLECT-1,False,0.025067895650863647,14336,4096,3.4536476135253906,6.177955866379434,1.1623977422714233,6.2437424659729,3.515167207005884,1.788820562406233,model.layers.4.mlp.up_proj,4096,3274.66748046875,4096,61.49227523803711,53.253314628422594,61.49227523803711,0.049946755170822144,58720256
PrimeIntellect/INTELLECT-1,False,0.018396377563476562,4096,14336,3.166602849960327,5.668958094335264,1.159690499305725,5.80869197845459,3.545413132451192,1.7902333708839704,model.layers.4.mlp.down_proj,4096,3510.85693359375,4096,61.69264221191406,56.90884370836259,61.69264221191406,0.10483802109956741,58720256
