model_id,is_adapter,D,M,N,alpha,alpha_weighted,entropy,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,spectral_norm,stable_rank,xmax,xmin,params
Isotonic/OrcaAgent-llama3.2-1b,False,0.02186065912246704,2048,2048,2.532783031463623,7.5346261221775634,0.8604850172996521,7.548605442047119,3.737560675079874,2.9748407299710617,model.layers.0.self_attn.q_proj,2020,5464.62890625,2035,943.7147216796875,5.790551721524151,943.7147216796875,1.0972807103826199e-05,4194304
Isotonic/OrcaAgent-llama3.2-1b,False,0.020725548267364502,512,2048,2.9199435710906982,7.072861159518044,0.8546995520591736,7.097540855407715,3.3607107967730223,2.422259535952638,model.layers.0.self_attn.k_proj,512,2294.6201171875,512,264.3988342285156,8.678631749201651,264.3988342285156,0.015950923785567284,1048576
Isotonic/OrcaAgent-llama3.2-1b,False,0.04025775194168091,512,2048,6.013315677642822,0.038841215593003325,0.9693953990936279,0.3898274004459381,1.9487847585708584,0.006459201158757195,model.layers.0.self_attn.v_proj,512,88.87605285644531,512,1.0149840116500854,87.56399296571898,1.0149840116500854,0.00520390784367919,1048576
Isotonic/OrcaAgent-llama3.2-1b,False,0.02497488260269165,2048,2048,3.7551076412200928,3.871798451390681,0.9885693788528442,4.129179954528809,2.74447262201048,1.0310752237538185,model.layers.0.self_attn.o_proj,2030,555.2296142578125,2030,10.741754531860352,51.68891288764657,10.741754531860352,1.062769842974376e-05,4194304
Isotonic/OrcaAgent-llama3.2-1b,False,0.04592233896255493,8192,2048,3.6923115253448486,6.346519105714137,1.0764514207839966,6.6054463386535645,3.7978133396990836,1.7188471401045704,model.layers.0.mlp.gate_proj,2048,6277.884765625,2048,52.341617584228516,119.94059517787316,52.341617584228516,0.17147542536258698,16777216
Isotonic/OrcaAgent-llama3.2-1b,False,0.03589892387390137,8192,2048,5.109103202819824,7.358588843866777,1.0850142240524292,7.424968242645264,3.6985509030994854,1.4402897243894806,model.layers.0.mlp.up_proj,2048,4995.17724609375,2048,27.560667037963867,181.24297351776957,27.560667037963867,0.1443985402584076,16777216
Isotonic/OrcaAgent-llama3.2-1b,False,0.022722512483596802,2048,8192,4.302606582641602,5.883562521336629,1.0866389274597168,6.241103172302246,3.6923746295285658,1.3674414354017916,model.layers.0.mlp.down_proj,2048,4924.6416015625,2048,23.304588317871094,211.31639548363293,23.304588317871094,0.22138440608978271,16777216
Isotonic/OrcaAgent-llama3.2-1b,False,0.018478870391845703,2048,2048,3.7308337688446045,8.293092792000431,0.9778130054473877,8.296134948730469,3.5135031988053624,2.2228523986392204,model.layers.1.self_attn.q_proj,2038,3262.14453125,2038,167.05227661132812,19.52768676622027,167.05227661132812,1.2670077921939082e-05,4194304
Isotonic/OrcaAgent-llama3.2-1b,False,0.045033931732177734,512,2048,5.019404411315918,9.308055923218529,0.9371485710144043,9.310653686523438,3.2185452810504267,1.854414420610168,model.layers.1.self_attn.k_proj,512,1654.0372314453125,512,71.5178451538086,23.127615602624584,71.5178451538086,0.021129459142684937,1048576
Isotonic/OrcaAgent-llama3.2-1b,False,0.066500723361969,512,2048,7.057854175567627,-0.6641198388419258,0.9888854026794434,-0.2467619925737381,1.998229223993584,-0.09409656565885538,model.layers.1.self_attn.v_proj,512,99.59309387207031,512,0.805199384689331,123.68749376341883,0.805199384689331,0.012116366997361183,1048576
Isotonic/OrcaAgent-llama3.2-1b,False,0.0360792875289917,2048,2048,4.126393795013428,4.370103780580476,1.0112535953521729,4.438162803649902,2.836327090998062,1.059061252433435,model.layers.1.self_attn.o_proj,2035,686.0046997070312,2035,11.456745147705078,59.877800445307635,11.456745147705078,1.0609971468511503e-05,4194304
Isotonic/OrcaAgent-llama3.2-1b,False,0.01320117712020874,8192,2048,4.06040096282959,8.206416349528219,1.075883150100708,8.217426300048828,3.833589872191845,2.0210852141581053,model.layers.1.mlp.gate_proj,2048,6816.9462890625,2048,104.97483825683594,64.9388596568624,104.97483825683594,0.1488184630870819,16777216
Isotonic/OrcaAgent-llama3.2-1b,False,0.030932903289794922,8192,2048,6.8702287673950195,11.521698859447582,1.0858937501907349,11.521750450134277,3.6941154762652593,1.6770473370737926,model.layers.1.mlp.up_proj,2048,4944.42138671875,2048,47.53870391845703,104.00833382415932,47.53870391845703,0.10576745867729187,16777216
Isotonic/OrcaAgent-llama3.2-1b,False,0.01775723695755005,2048,8192,5.025086879730225,6.756454275097737,1.0841015577316284,6.935063362121582,3.683881137548888,1.344544768439996,model.layers.1.mlp.down_proj,2048,4829.26611328125,2048,22.10776138305664,218.44211313870943,22.10776138305664,0.09820551425218582,16777216
Isotonic/OrcaAgent-llama3.2-1b,False,0.03792756795883179,2048,2048,3.042313575744629,6.291043994821412,0.9875396490097046,6.332137107849121,3.5012909254669995,2.0678486415660267,model.layers.2.self_attn.q_proj,2039,3171.69140625,2039,116.90918731689453,27.129530869569727,116.90918731689453,1.2778221389453392e-05,4194304
Isotonic/OrcaAgent-llama3.2-1b,False,0.06072717905044556,512,2048,5.451181411743164,9.168645774329134,0.9526050090789795,9.17187786102295,3.166999600604443,1.6819557233185547,model.layers.2.self_attn.k_proj,512,1468.9249267578125,512,48.07903289794922,30.55229771105626,48.07903289794922,0.02756495773792267,1048576
Isotonic/OrcaAgent-llama3.2-1b,False,0.0694848895072937,512,2048,5.588564395904541,-0.09076025456327827,0.9892899394035339,0.9430111646652222,2.1412610238678527,-0.016240352286141672,model.layers.2.self_attn.v_proj,512,138.4398193359375,512,0.9632957577705383,143.71476072555748,0.9632957577705383,0.022866643965244293,1048576
Isotonic/OrcaAgent-llama3.2-1b,False,0.020843327045440674,2048,2048,3.409266471862793,3.2345833904628596,1.01421320438385,3.5899038314819336,2.8475853101365485,0.9487622681179015,model.layers.2.self_attn.o_proj,2036,704.0205078125,2036,8.887145042419434,79.21784830247776,8.887145042419434,1.0839342394319829e-05,4194304
Isotonic/OrcaAgent-llama3.2-1b,False,0.028387486934661865,8192,2048,3.693354845046997,7.695094362053282,1.074981927871704,7.7101263999938965,3.8581863380392756,2.083497168535769,model.layers.2.mlp.gate_proj,2048,7214.16943359375,2048,121.19847869873047,59.52359725179716,121.19847869873047,0.15928944945335388,16777216
Isotonic/OrcaAgent-llama3.2-1b,False,0.02546238899230957,8192,2048,9.240837097167969,9.476830599621767,1.0881807804107666,9.574540138244629,3.6542119931185217,1.025538108720272,model.layers.2.mlp.up_proj,2048,4510.3681640625,2048,10.605669975280762,425.278947447457,10.605669975280762,0.08737477660179138,16777216
Isotonic/OrcaAgent-llama3.2-1b,False,0.010904967784881592,2048,8192,4.559215545654297,6.45748353372458,1.0798242092132568,6.707903861999512,3.6624420272851985,1.4163584654118082,model.layers.2.mlp.down_proj,2048,4596.65625,2048,26.08305549621582,176.23150978867838,26.08305549621582,0.13350284099578857,16777216
Isotonic/OrcaAgent-llama3.2-1b,False,0.026360318064689636,2048,2048,3.695655107498169,7.8394174433318335,0.981856107711792,7.847639083862305,3.490216680884336,2.1212524478884203,model.layers.3.self_attn.q_proj,2039,3091.837646484375,2039,132.20639038085938,23.3864462797708,132.20639038085938,1.4462605577136856e-05,4194304
Isotonic/OrcaAgent-llama3.2-1b,False,0.04551804065704346,512,2048,4.464980125427246,8.141747047962374,0.9389560222625732,8.14730167388916,3.144522292136416,1.8234677018149785,model.layers.3.self_attn.k_proj,512,1394.833251953125,512,66.5989990234375,20.943756999444627,66.5989990234375,0.021790575236082077,1048576
Isotonic/OrcaAgent-llama3.2-1b,False,0.08950984477996826,512,2048,11.538424491882324,0.30380571593402766,1.0007439851760864,0.9877392053604126,2.2855329299110805,0.026329913251827868,model.layers.3.self_attn.v_proj,512,192.98916625976562,512,1.062502384185791,181.63645478090447,1.062502384185791,0.04819322004914284,1048576
Isotonic/OrcaAgent-llama3.2-1b,False,0.04229353368282318,2048,2048,7.364780426025391,6.12503876112633,1.0279194116592407,6.151778221130371,2.955727113089434,0.8316661742530562,model.layers.3.self_attn.o_proj,2037,903.0818481445312,2037,6.78681755065918,133.0641116257528,6.78681755065918,1.1754812476283405e-05,4194304
Isotonic/OrcaAgent-llama3.2-1b,False,0.015198886394500732,8192,2048,3.5753097534179688,8.285960700257174,1.0648858547210693,8.294482231140137,3.9305634766257693,2.3175504422619215,model.layers.3.mlp.gate_proj,2048,8522.4306640625,2048,207.75450134277344,41.021641451712135,207.75450134277344,0.1363651007413864,16777216
Isotonic/OrcaAgent-llama3.2-1b,False,0.01616060733795166,8192,2048,7.539901256561279,8.629397509133256,1.0873686075210571,8.674607276916504,3.629630859446781,1.144497416544267,model.layers.3.mlp.up_proj,2048,4262.1708984375,2048,13.94753360748291,305.5859923614615,13.94753360748291,0.07533847540616989,16777216
Isotonic/OrcaAgent-llama3.2-1b,False,0.012402057647705078,2048,8192,4.595351219177246,6.004215951930776,1.0798656940460205,6.3832550048828125,3.622035938839897,1.306584777867267,model.layers.3.mlp.down_proj,2048,4188.2822265625,2048,20.257450103759766,206.7526863010838,20.257450103759766,0.05576735734939575,16777216
Isotonic/OrcaAgent-llama3.2-1b,False,0.024743974208831787,2048,2048,3.6915104389190674,7.792639729067984,0.9758793115615845,7.800610542297363,3.46260452238351,2.1109623981856576,model.layers.4.self_attn.q_proj,2040,2901.37939453125,2040,129.11074829101562,22.47202059422304,129.11074829101562,1.017922750179423e-05,4194304
Isotonic/OrcaAgent-llama3.2-1b,False,0.03059232234954834,512,2048,3.6179380416870117,6.582563426614802,0.941224217414856,6.607862949371338,3.1319858515423102,1.819424034012869,model.layers.4.self_attn.k_proj,512,1355.145263671875,512,65.98178100585938,20.538173462634088,65.98178100585938,0.0172395221889019,1048576
