model_id,is_adapter,source_model,D,M,N,alpha,alpha_weighted,entropy,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,spectral_norm,stable_rank,xmax,xmin,params
Audreygyj/peft-model-1500,True,meta-llama/Llama-3.1-8B,0.028939902782440186,4096,4096,2.3483662605285645,7.060384113890526,0.8743173480033875,7.196862697601318,3.8149858529087903,3.0065089217818146,model.layers.0.self_attn.q_proj,2776,6531.0927734375,3351,1015.1002197265625,6.433938882602922,1015.1002197265625,1.0008623576140963e-05,16777216
Audreygyj/peft-model-1500,True,meta-llama/Llama-3.1-8B,0.048653632402420044,1024,4096,2.5115413665771484,6.421125426616232,0.7859062552452087,6.559725284576416,3.5144620780257427,2.5566472892171617,model.layers.0.self_attn.k_proj,1014,3269.35498046875,1021,360.2859191894531,9.074334594657275,360.2859191894531,1.3088089872326236e-05,4194304
Audreygyj/peft-model-1500,True,meta-llama/Llama-3.1-8B,0.06255531311035156,1024,4096,3.2186694145202637,6.360863637862885,0.809573769569397,6.361349105834961,2.526423051094986,1.9762401224454296,model.layers.0.self_attn.v_proj,1024,336.0648193359375,1024,94.6760482788086,3.5496287122828627,94.6760482788086,0.00408124877139926,4194304
Audreygyj/peft-model-1500,True,meta-llama/Llama-3.1-8B,0.008983373641967773,4096,4096,3.670699119567871,5.124391961956299,1.1211951971054077,5.165552616119385,3.0742821297209697,1.3960261506150256,model.layers.0.self_attn.o_proj,4064,1186.539306640625,4064,24.890071868896484,47.67118845178452,24.890071868896484,1.0161958016396966e-05,16777216
Audreygyj/peft-model-1500,True,meta-llama/Llama-3.1-8B,0.021459758281707764,14336,4096,3.0172040462493896,6.056855415104732,1.1675699949264526,6.412656784057617,3.987265264332508,2.0074397761178453,model.layers.0.mlp.gate_proj,4096,9711.029296875,4096,101.72782897949219,95.46089201247669,101.72782897949219,0.015684187412261963,58720256
Audreygyj/peft-model-1500,True,meta-llama/Llama-3.1-8B,0.033335089683532715,14336,4096,3.9772794246673584,5.9856019914972975,1.1901277303695679,6.369226932525635,3.911421339023399,1.5049488236542259,model.layers.0.mlp.up_proj,4096,8154.95068359375,4096,31.98518180847168,254.9602729296917,31.98518180847168,0.02098415605723858,58720256
Audreygyj/peft-model-1500,True,meta-llama/Llama-3.1-8B,0.026700079441070557,4096,14336,3.6029999256134033,5.996612937770975,1.1913591623306274,6.181102275848389,3.9131357726043667,1.6643389013531729,model.layers.0.mlp.down_proj,4096,8187.20703125,4096,46.16777038574219,177.33598488391425,46.16777038574219,0.16001607477664948,58720256
Audreygyj/peft-model-1500,True,meta-llama/Llama-3.1-8B,0.03174760937690735,4096,4096,3.5901031494140625,7.96757659723454,1.0610281229019165,8.02774715423584,3.804408732205415,2.2193169013917946,model.layers.1.self_attn.q_proj,3798,6373.951171875,3869,165.69786071777344,38.467311190767255,165.69786071777344,1.0121785635419656e-05,16777216
Audreygyj/peft-model-1500,True,meta-llama/Llama-3.1-8B,0.03147450089454651,1024,4096,4.083166122436523,7.985232763633102,0.9241165518760681,8.069842338562012,3.503847981430446,1.9556472904090716,model.layers.1.self_attn.k_proj,1010,3190.4208984375,1018,90.29158782958984,35.33464163304872,90.29158782958984,1.0260452654620167e-05,4194304
Audreygyj/peft-model-1500,True,meta-llama/Llama-3.1-8B,0.04052776098251343,1024,4096,8.918885231018066,2.1039604624862673,1.0223050117492676,2.2214102745056152,2.5305744691243977,0.23589948833169433,model.layers.1.self_attn.v_proj,1024,339.29266357421875,1024,1.7214701175689697,197.09471579638105,1.7214701175689697,0.017098063603043556,4194304
Audreygyj/peft-model-1500,True,meta-llama/Llama-3.1-8B,0.025695204734802246,4096,4096,3.3165762424468994,4.700856414382151,1.1287826299667358,4.769495010375977,3.1931498134760665,1.4173822854480675,model.layers.1.self_attn.o_proj,4072,1560.090576171875,4072,26.144617080688477,59.671578717602415,26.144617080688477,1.0336744708183687e-05,16777216
Audreygyj/peft-model-1500,True,meta-llama/Llama-3.1-8B,0.021984398365020752,14336,4096,3.1173059940338135,5.4240313919433625,1.1778826713562012,5.9744977951049805,3.9985153930425703,1.7399740039394183,model.layers.1.mlp.gate_proj,4096,9965.8740234375,4096,54.95079803466797,181.3599507171874,54.95079803466797,0.038418252021074295,58720256
Audreygyj/peft-model-1500,True,meta-llama/Llama-3.1-8B,0.034859806299209595,14336,4096,4.485583305358887,4.943913091113866,1.1917040348052979,6.149447441101074,3.926746575476733,1.1021784134980654,model.layers.1.mlp.up_proj,4096,8447.857421875,4096,12.652560234069824,667.6796842371293,12.652560234069824,0.0395035482943058,58720256
Audreygyj/peft-model-1500,True,meta-llama/Llama-3.1-8B,0.02125716209411621,4096,14336,4.83712100982666,6.879803387295425,1.1963409185409546,6.984207630157471,3.9254658943528633,1.4222930072080138,model.layers.1.mlp.down_proj,4096,8422.982421875,4096,26.44192123413086,318.5465362858253,26.44192123413086,0.0801401138305664,58720256
Audreygyj/peft-model-1500,True,meta-llama/Llama-3.1-8B,0.0227125883102417,4096,4096,4.146143913269043,8.107061935873528,1.1180628538131714,8.135395050048828,3.773456594780299,1.9553257449477879,model.layers.2.self_attn.q_proj,4051,5935.490234375,4060,90.22476196289062,65.78560148284195,90.22476196289062,1.038528534991201e-05,16777216
Audreygyj/peft-model-1500,True,meta-llama/Llama-3.1-8B,0.032875776290893555,1024,4096,5.658932209014893,9.720369184310954,0.9789944291114807,9.732351303100586,3.522028738934059,1.7177037690654853,model.layers.2.self_attn.k_proj,1023,3326.815673828125,1024,52.20399856567383,63.72721947041882,52.20399856567383,1.179086757474579e-05,4194304
Audreygyj/peft-model-1500,True,meta-llama/Llama-3.1-8B,0.03673321008682251,1024,4096,5.14854097366333,0.9667227752351223,1.0137373208999634,1.3759765625,2.367603175613197,0.18776635559088736,model.layers.2.self_attn.v_proj,1024,233.1326904296875,1024,1.540871262550354,151.29926561406617,1.540871262550354,0.011636635288596153,4194304
Audreygyj/peft-model-1500,True,meta-llama/Llama-3.1-8B,0.013363450765609741,4096,4096,3.2543413639068604,4.3129990814872015,1.1276441812515259,4.406257152557373,3.1192091566898017,1.3253062906435282,model.layers.2.self_attn.o_proj,4069,1315.8583984375,4069,21.14980125427246,62.21611175526692,21.14980125427246,1.1876664757437538e-05,16777216
Audreygyj/peft-model-1500,True,meta-llama/Llama-3.1-8B,0.021365106105804443,14336,4096,4.566091537475586,8.520981672481808,1.1891212463378906,8.534673690795898,4.019481039081645,1.866143418840159,model.layers.2.mlp.gate_proj,4096,10458.7802734375,4096,73.47564697265625,142.34349344796794,73.47564697265625,0.024395737797021866,58720256
Audreygyj/peft-model-1500,True,meta-llama/Llama-3.1-8B,0.03214326500892639,14336,4096,10.589150428771973,11.116937710756478,1.1958125829696655,11.170660972595215,3.922667587932908,1.0498422687952798,model.layers.2.mlp.up_proj,4096,8368.884765625,4096,11.216110229492188,746.148583991217,11.216110229492188,0.021684013307094574,58720256
Audreygyj/peft-model-1500,True,meta-llama/Llama-3.1-8B,0.013089776039123535,4096,14336,4.453873157501221,6.314355039461336,1.191255807876587,6.662810325622559,3.926373500433127,1.4177222422301563,model.layers.2.mlp.down_proj,4096,8440.603515625,4096,26.165090560913086,322.59026568148244,26.165090560913086,0.10555639117956161,58720256
Audreygyj/peft-model-1500,True,meta-llama/Llama-3.1-8B,0.01926511526107788,4096,4096,3.3201074600219727,6.682609335543013,1.12180495262146,6.771197319030762,3.7764284018693943,2.0127689889588054,model.layers.3.self_attn.q_proj,4060,5976.2451171875,4068,102.98381805419922,58.03091427472877,102.98381805419922,1.0518417184357531e-05,16777216
