model_id,is_adapter,source_model,D,M,N,alpha,alpha_weighted,entropy,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,spectral_norm,stable_rank,xmax,xmin,params
DreamGallery/Qwen-Qwen2-7B-1723746176,True,Qwen/Qwen2-7B,0.03557419776916504,3584,3584,2.6755566596984863,7.017850502889228,1.0045233964920044,7.084950923919678,3.6432873844951605,2.6229496869186404,model.layers.0.self_attn.q_proj,3491,4398.32568359375,3550,419.7103576660156,10.479430881936242,419.7103576660156,1.0198721611232031e-05,12845056
DreamGallery/Qwen-Qwen2-7B-1723746176,True,Qwen/Qwen2-7B,0.04623048007488251,512,3584,5.455162525177002,6.392669941022199,0.9712653756141663,6.65336799621582,3.0174451784890084,1.171856917464577,model.layers.0.self_attn.k_proj,512,1040.9866943359375,512,14.854461669921875,70.07905890280657,14.854461669921875,0.010956553742289543,1835008
DreamGallery/Qwen-Qwen2-7B-1723746176,True,Qwen/Qwen2-7B,0.07599896192550659,512,3584,4.554931163787842,0.8994769181044422,1.0118998289108276,1.1006407737731934,2.018486001186014,0.1974732187514432,model.layers.0.self_attn.v_proj,512,104.34844970703125,512,1.5756988525390625,66.22359947707355,1.5756988525390625,0.025790203362703323,1835008
DreamGallery/Qwen-Qwen2-7B-1723746176,True,Qwen/Qwen2-7B,0.05224454402923584,3584,3584,4.197787284851074,6.157643057232892,1.117275357246399,6.198382377624512,3.161593785147203,1.466878295490227,model.layers.0.self_attn.o_proj,3563,1450.7540283203125,3563,29.30072021484375,49.51257230821788,29.30072021484375,1.0679825209081173e-05,12845056
DreamGallery/Qwen-Qwen2-7B-1723746176,True,Qwen/Qwen2-7B,0.02762925624847412,18944,3584,4.088233470916748,12.901327322139595,1.0533143281936646,12.901330947875977,4.104021735166862,3.1557217595125735,model.layers.0.mlp.gate_proj,3584,12706.376953125,3584,1431.2706298828125,8.877689996451164,1431.2706298828125,0.007288271561264992,67895296
DreamGallery/Qwen-Qwen2-7B-1723746176,True,Qwen/Qwen2-7B,0.026094675064086914,18944,3584,8.292978286743164,13.83921896543457,1.12195885181427,13.84022331237793,3.954642972718119,1.6687875557997558,model.layers.0.mlp.up_proj,3584,9008.302734375,3584,46.64311599731445,193.13252431277675,46.64311599731445,0.008072630502283573,67895296
DreamGallery/Qwen-Qwen2-7B-1723746176,True,Qwen/Qwen2-7B,0.02342069149017334,3584,18944,4.52634334564209,6.72910351988515,1.167405366897583,7.032695293426514,3.9971403361361393,1.4866533548242318,model.layers.0.mlp.down_proj,3584,9934.3701171875,3584,30.665733337402344,323.95671115651294,30.665733337402344,0.2609465420246124,67895296
DreamGallery/Qwen-Qwen2-7B-1723746176,True,Qwen/Qwen2-7B,0.04178476333618164,3584,3584,2.6270782947540283,4.829657138918801,0.996553361415863,5.32025146484375,3.401124609634874,1.8384138563982155,model.layers.1.self_attn.q_proj,3321,2518.3994140625,3344,68.9308853149414,36.535138096022884,68.9308853149414,1.0098178790940437e-05,12845056
DreamGallery/Qwen-Qwen2-7B-1723746176,True,Qwen/Qwen2-7B,0.08159583806991577,512,3584,2.380737781524658,2.9944023994533038,0.8851361274719238,3.951245069503784,2.855162178034299,1.257762372106199,model.layers.1.self_attn.k_proj,512,716.410888671875,512,18.103492736816406,39.573075709028046,18.103492736816406,0.0021473669912666082,1835008
DreamGallery/Qwen-Qwen2-7B-1723746176,True,Qwen/Qwen2-7B,0.06890124082565308,512,3584,15.506353378295898,1.6336749402958721,1.00633704662323,1.7299376726150513,2.361849752168882,0.10535519863635458,model.layers.1.self_attn.v_proj,512,230.0645751953125,512,1.2745450735092163,180.50720996619887,1.2745450735092163,0.044916607439517975,1835008
