model_id,is_adapter,source_model,D,M,N,alpha,alpha_weighted,entropy,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,spectral_norm,stable_rank,xmax,xmin,params
0x1202/d731e7e7-a7fc-45d4-b0f2-cefd8ed3c96a,True,Qwen/Qwen2-0.5B-Instruct,0.050900399684906006,896,896,1.7810169458389282,4.414760076697319,0.6600016951560974,4.9042134284973145,3.3620341976311945,2.478786115433503,model.layers.0.self_attn.q_proj,885,2301.623046875,885,301.1522521972656,7.642722344202672,301.1522521972656,1.0862959243240766e-05,802816
0x1202/d731e7e7-a7fc-45d4-b0f2-cefd8ed3c96a,True,Qwen/Qwen2-0.5B-Instruct,0.06995484232902527,128,896,1.730930209159851,3.459638390605609,0.6584154367446899,3.8045010566711426,2.6787247751981713,1.998716281163542,model.layers.0.self_attn.k_proj,128,477.22674560546875,128,99.70484924316406,4.786394535752113,99.70484924316406,0.006261117290705442,114688
0x1202/d731e7e7-a7fc-45d4-b0f2-cefd8ed3c96a,True,Qwen/Qwen2-0.5B-Instruct,0.11274966597557068,128,896,4.793704986572266,-2.8684357353769188,0.959465742111206,-2.181288003921509,0.9781036084961878,-0.5983755244454438,model.layers.0.self_attn.v_proj,128,9.508316040039062,128,0.2521299719810486,37.71196246653991,0.2521299719810486,0.002224147319793701,114688
0x1202/d731e7e7-a7fc-45d4-b0f2-cefd8ed3c96a,True,Qwen/Qwen2-0.5B-Instruct,0.0518871545791626,896,896,3.311220645904541,2.695128296653785,0.8276212811470032,3.009162664413452,2.08152274540193,0.8139379959433494,model.layers.0.self_attn.o_proj,879,120.64872741699219,879,6.515353679656982,18.517602166970015,6.515353679656982,1.0119667422259226e-05,802816
0x1202/d731e7e7-a7fc-45d4-b0f2-cefd8ed3c96a,True,Qwen/Qwen2-0.5B-Instruct,0.06252425909042358,4864,896,2.4768717288970947,3.6071385329837806,1.0027456283569336,4.461007595062256,3.2785895041428095,1.4563283560065392,model.layers.0.mlp.gate_proj,896,1899.2822265625,896,28.597518920898438,66.4142309623422,28.597518920898438,0.13931594789028168,4358144
0x1202/d731e7e7-a7fc-45d4-b0f2-cefd8ed3c96a,True,Qwen/Qwen2-0.5B-Instruct,0.05150073766708374,4864,896,9.431488990783691,6.861661043180018,1.030377745628357,7.004928112030029,3.1098761826843573,0.7275268040799421,model.layers.0.mlp.up_proj,896,1287.88232421875,896,5.339822292327881,241.18449148937898,5.339822292327881,0.08632370829582214,4358144
0x1202/d731e7e7-a7fc-45d4-b0f2-cefd8ed3c96a,True,Qwen/Qwen2-0.5B-Instruct,0.04475504159927368,896,4864,6.554698944091797,7.196247012733019,1.0293277502059937,7.199673175811768,3.1031636529794233,1.0978760541274735,model.layers.0.mlp.down_proj,896,1268.129638671875,896,12.527835845947266,101.22495651011526,12.527835845947266,0.04410529136657715,4358144
0x1202/d731e7e7-a7fc-45d4-b0f2-cefd8ed3c96a,True,Qwen/Qwen2-0.5B-Instruct,0.02626870572566986,896,896,4.146047592163086,5.025048554294924,0.9048187732696533,5.122368335723877,2.7119956725827894,1.2120093758193555,model.layers.1.self_attn.q_proj,890,515.2235107421875,890,16.293312072753906,31.6217788281216,16.293312072753906,1.2633928236027714e-05,802816
0x1202/d731e7e7-a7fc-45d4-b0f2-cefd8ed3c96a,True,Qwen/Qwen2-0.5B-Instruct,0.07860985398292542,128,896,5.103883743286133,3.665940447745776,0.9410015344619751,4.148623943328857,2.2251495778514387,0.7182648806544841,model.layers.1.self_attn.k_proj,128,167.938232421875,128,5.22714900970459,32.128074426438815,5.22714900970459,0.023917697370052338,114688
0x1202/d731e7e7-a7fc-45d4-b0f2-cefd8ed3c96a,True,Qwen/Qwen2-0.5B-Instruct,0.051290810108184814,128,896,7.561413288116455,-4.16010608593419,0.987730860710144,-4.118032455444336,1.0179114826271225,-0.550175731363901,model.layers.1.self_attn.v_proj,128,10.421050071716309,128,0.2817242741584778,36.99024552585829,0.2817242741584778,0.005000299774110317,114688
0x1202/d731e7e7-a7fc-45d4-b0f2-cefd8ed3c96a,True,Qwen/Qwen2-0.5B-Instruct,0.021423637866973877,896,896,3.452913999557495,2.6493326261178214,0.9004143476486206,2.7316248416900635,2.1282051841378897,0.7672744315257618,model.layers.1.self_attn.o_proj,883,134.33995056152344,883,5.851597309112549,22.95782560982437,5.851597309112549,1.3880634469387587e-05,802816
0x1202/d731e7e7-a7fc-45d4-b0f2-cefd8ed3c96a,True,Qwen/Qwen2-0.5B-Instruct,0.04527324438095093,4864,896,3.112943410873413,4.531769171646625,1.0105502605438232,4.996156692504883,3.3334719728760964,1.4557827025757353,model.layers.1.mlp.gate_proj,896,2155.12255859375,896,28.56161117553711,75.45521663146239,28.56161117553711,0.039886943995952606,4358144
0x1202/d731e7e7-a7fc-45d4-b0f2-cefd8ed3c96a,True,Qwen/Qwen2-0.5B-Instruct,0.051017582416534424,4864,896,12.853297233581543,7.166523726737615,1.0300464630126953,7.373218536376953,3.0328573587379655,0.5575630592291748,model.layers.1.mlp.up_proj,896,1078.5924072265625,896,3.610464334487915,298.7406348052301,3.610464334487915,0.031893495470285416,4358144
0x1202/d731e7e7-a7fc-45d4-b0f2-cefd8ed3c96a,True,Qwen/Qwen2-0.5B-Instruct,0.019093871116638184,896,4864,5.466790676116943,6.168328953017806,1.0218459367752075,6.180793762207031,3.03191740067225,1.128327261544092,model.layers.1.mlp.down_proj,896,1076.260498046875,896,13.437771797180176,80.09218449986781,13.437771797180176,0.09807538241147995,4358144
0x1202/d731e7e7-a7fc-45d4-b0f2-cefd8ed3c96a,True,Qwen/Qwen2-0.5B-Instruct,0.06646189093589783,896,896,2.5462498664855957,2.543782529074809,0.9004952907562256,3.3437678813934326,2.6306560442029636,0.9990309916386202,model.layers.2.self_attn.q_proj,892,427.2243957519531,892,9.977712631225586,42.81786933960596,9.977712631225586,1.0716917131503578e-05,802816
