model_id,is_adapter,source_model,D,M,N,alpha,alpha_weighted,entropy,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,spectral_norm,stable_rank,xmax,xmin,params
DreamGallery/01-ai-Yi-1.5-9B-Chat-1725806714,True,01-ai/Yi-1.5-9B-Chat,0.039066702127456665,4096,4096,1.4362907409667969,3.5068128709396706,0.7705996632575989,4.054405212402344,3.2963689847536997,2.4415759086347397,model.layers.0.self_attn.q_proj,3075,1978.6500244140625,3565,276.4241027832031,7.158022779098607,276.4241027832031,1.0005305739468895e-05,16777216
DreamGallery/01-ai-Yi-1.5-9B-Chat-1725806714,True,01-ai/Yi-1.5-9B-Chat,0.027639269828796387,4096,4096,2.694798469543457,4.2683252321683005,1.0836101770401,4.434068202972412,3.0989743594861627,1.5839125932453957,model.layers.0.self_attn.o_proj,4063,1255.955810546875,4063,38.36300277709961,32.73872532461418,38.36300277709961,1.0426660992379766e-05,16777216
DreamGallery/01-ai-Yi-1.5-9B-Chat-1725806714,True,01-ai/Yi-1.5-9B-Chat,0.024937808513641357,11008,4096,3.1216628551483154,7.144083601746195,1.1368025541305542,7.4943318367004395,3.88710256284313,2.2885506645805824,model.layers.0.mlp.gate_proj,4096,7710.85546875,4096,194.3348388671875,39.67819416064538,194.3348388671875,0.061094749718904495,45088768
DreamGallery/01-ai-Yi-1.5-9B-Chat-1725806714,True,01-ai/Yi-1.5-9B-Chat,0.04004359245300293,11008,4096,4.600749969482422,7.065968984303132,1.184373140335083,7.36346960067749,3.8982674095330947,1.5358298171326281,model.layers.0.mlp.up_proj,4096,7911.65625,4096,34.34233474731445,230.3761904428669,34.34233474731445,0.05780937895178795,45088768
DreamGallery/01-ai-Yi-1.5-9B-Chat-1725806714,True,01-ai/Yi-1.5-9B-Chat,0.027301013469696045,4096,11008,4.279616355895996,7.723407910651968,1.188159704208374,7.731012344360352,3.9157973840646445,1.804696325176785,model.layers.0.mlp.down_proj,4096,8237.537109375,4096,63.781734466552734,129.151977102391,63.781734466552734,0.1937434822320938,45088768
DreamGallery/01-ai-Yi-1.5-9B-Chat-1725806714,True,01-ai/Yi-1.5-9B-Chat,0.036274492740631104,4096,4096,1.4936935901641846,2.9339300499877448,0.8145586848258972,3.837404727935791,3.1752233585475897,1.9642114482564335,model.layers.1.self_attn.q_proj,3243,1497.00537109375,3377,92.08978271484375,16.25593336156771,92.08978271484375,1.0011345693783369e-05,16777216
DreamGallery/01-ai-Yi-1.5-9B-Chat-1725806714,True,01-ai/Yi-1.5-9B-Chat,0.030736595392227173,4096,4096,2.1007909774780273,2.6983841359541207,1.0673871040344238,3.5729408264160156,3.0658678937859847,1.2844610267669259,model.layers.1.self_attn.o_proj,4032,1163.77197265625,4032,19.2513427734375,60.451470131319475,19.2513427734375,1.0593327715469059e-05,16777216
DreamGallery/01-ai-Yi-1.5-9B-Chat-1725806714,True,01-ai/Yi-1.5-9B-Chat,0.05660897493362427,11008,4096,3.158752202987671,6.394301836095509,1.1577732563018799,6.740602970123291,3.9330928492416004,2.024312584585625,model.layers.1.mlp.gate_proj,4096,8572.2109375,4096,105.75784301757812,81.05508483257553,105.75784301757812,0.028446834534406662,45088768
DreamGallery/01-ai-Yi-1.5-9B-Chat-1725806714,True,01-ai/Yi-1.5-9B-Chat,0.04603457450866699,11008,4096,3.8433611392974854,5.646984971660247,1.1763172149658203,6.565756320953369,3.9165284837017147,1.4692829445354803,model.layers.1.mlp.up_proj,4096,8251.416015625,4096,29.46340560913086,280.0564240634777,29.46340560913086,0.027198586612939835,45088768
DreamGallery/01-ai-Yi-1.5-9B-Chat-1725806714,True,01-ai/Yi-1.5-9B-Chat,0.01799529790878296,4096,11008,4.9087653160095215,7.706233067446141,1.1878107786178589,7.944668292999268,3.9387431590774664,1.5698923397932503,model.layers.1.mlp.down_proj,4096,8684.466796875,4096,37.14431381225586,233.80339830129097,37.14431381225586,0.2254241406917572,45088768
DreamGallery/01-ai-Yi-1.5-9B-Chat-1725806714,True,01-ai/Yi-1.5-9B-Chat,0.04873591661453247,4096,4096,3.192720651626587,6.066182151295687,1.055675983428955,6.574946880340576,3.6908766417128827,1.9000040445772057,model.layers.2.self_attn.q_proj,4023,4907.6845703125,4042,79.43356323242188,61.7835127948706,79.43356323242188,1.0034240403911099e-05,16777216
DreamGallery/01-ai-Yi-1.5-9B-Chat-1725806714,True,01-ai/Yi-1.5-9B-Chat,0.02080613374710083,4096,4096,4.034779071807861,5.845026787407834,1.1449804306030273,5.878922462463379,3.3479822822098817,1.448660926257074,model.layers.2.self_attn.o_proj,4081,2228.34423828125,4081,28.097063064575195,79.30879583961743,28.097063064575195,1.1740246918634512e-05,16777216
DreamGallery/01-ai-Yi-1.5-9B-Chat-1725806714,True,01-ai/Yi-1.5-9B-Chat,0.044017255306243896,11008,4096,2.654205322265625,4.646631769792882,1.1490246057510376,5.81501579284668,3.9660312652062317,1.7506677915280966,model.layers.2.mlp.gate_proj,4096,9247.6474609375,4096,56.3206672668457,164.19634052136513,56.3206672668457,0.042835645377635956,45088768
DreamGallery/01-ai-Yi-1.5-9B-Chat-1725806714,True,01-ai/Yi-1.5-9B-Chat,0.04796755313873291,11008,4096,4.296879291534424,4.595680667359672,1.1829310655593872,6.304773330688477,3.941031926978618,1.069539159830237,model.layers.2.mlp.up_proj,4096,8730.35546875,4096,11.736515045166016,743.8626743247622,11.736515045166016,0.03959207981824875,45088768
DreamGallery/01-ai-Yi-1.5-9B-Chat-1725806714,True,01-ai/Yi-1.5-9B-Chat,0.027046024799346924,4096,11008,4.420927047729492,6.782809050538786,1.1917794942855835,6.8908820152282715,3.9455107542265817,1.5342503907686769,model.layers.2.mlp.down_proj,4096,8820.8564453125,4096,34.21766662597656,257.78661478384066,34.21766662597656,0.1359121948480606,45088768
DreamGallery/01-ai-Yi-1.5-9B-Chat-1725806714,True,01-ai/Yi-1.5-9B-Chat,0.04610678553581238,4096,4096,2.866408109664917,5.438946339917925,1.0744422674179077,5.934367656707764,3.674725590857446,1.8974780044680162,model.layers.3.self_attn.q_proj,4044,4728.52392578125,4057,78.97288513183594,59.87528400269961,78.97288513183594,1.0837967238330748e-05,16777216
DreamGallery/01-ai-Yi-1.5-9B-Chat-1725806714,True,01-ai/Yi-1.5-9B-Chat,0.03815537691116333,4096,4096,3.6771962642669678,4.841247496771855,1.1371265649795532,5.022872447967529,3.3610986750728156,1.3165594515083452,model.layers.3.self_attn.o_proj,4081,2296.67041015625,4081,20.728097915649414,110.79986304108961,20.728097915649414,1.1058778909500688e-05,16777216
DreamGallery/01-ai-Yi-1.5-9B-Chat-1725806714,True,01-ai/Yi-1.5-9B-Chat,0.02354252338409424,11008,4096,3.766000747680664,6.228249235724679,1.180158019065857,6.663905143737793,3.9721258758106344,1.6538098776428602,model.layers.3.mlp.gate_proj,4096,9378.337890625,4096,45.06193923950195,208.12104514143527,45.06193923950195,0.04491985961794853,45088768
DreamGallery/01-ai-Yi-1.5-9B-Chat-1725806714,True,01-ai/Yi-1.5-9B-Chat,0.03860589861869812,11008,4096,6.4053521156311035,6.562480769954979,1.1887952089309692,7.786299228668213,3.9403437888174633,1.0245308378817195,model.layers.3.mlp.up_proj,4096,8716.533203125,4096,10.581100463867188,823.7832381320454,10.581100463867188,0.05313665047287941,45088768
DreamGallery/01-ai-Yi-1.5-9B-Chat-1725806714,True,01-ai/Yi-1.5-9B-Chat,0.016739308834075928,4096,11008,5.988016128540039,8.503507585078555,1.1917427778244019,8.542723655700684,3.9429105054232507,1.4200876221006151,model.layers.3.mlp.down_proj,4096,8768.201171875,4096,26.307987213134766,333.2904604536719,26.307987213134766,0.1456483006477356,45088768
DreamGallery/01-ai-Yi-1.5-9B-Chat-1725806714,True,01-ai/Yi-1.5-9B-Chat,0.024276167154312134,4096,4096,3.8448407649993896,6.25011269512921,1.1231447458267212,6.579873561859131,3.6830868962467838,1.625584276994161,model.layers.4.self_attn.q_proj,4080,4820.4423828125,4080,42.22642135620117,114.15701894673091,42.22642135620117,1.025424717226997e-05,16777216
DreamGallery/01-ai-Yi-1.5-9B-Chat-1725806714,True,01-ai/Yi-1.5-9B-Chat,0.012260288000106812,4096,4096,3.612093925476074,5.430138965080485,1.1403599977493286,5.46629524230957,3.332995272494459,1.5033216403321497,model.layers.4.self_attn.o_proj,4081,2152.75830078125,4081,31.86556625366211,67.55750968441828,31.86556625366211,1.0863645002245903e-05,16777216
DreamGallery/01-ai-Yi-1.5-9B-Chat-1725806714,True,01-ai/Yi-1.5-9B-Chat,0.03646647930145264,11008,4096,3.4113988876342773,5.782491472501079,1.1779882907867432,6.277193069458008,3.973797349872516,1.695049937860271,model.layers.4.mlp.gate_proj,4096,9414.501953125,4096,49.550716400146484,189.99729241244972,49.550716400146484,0.03742945194244385,45088768
DreamGallery/01-ai-Yi-1.5-9B-Chat-1725806714,True,01-ai/Yi-1.5-9B-Chat,0.06407052278518677,11008,4096,5.464239120483398,5.443146533191627,1.1894909143447876,6.8895487785339355,3.93868845917299,0.9961398857504785,model.layers.4.mlp.up_proj,4096,8683.373046875,4096,9.911511421203613,876.0896979141579,9.911511421203613,0.03851098194718361,45088768
DreamGallery/01-ai-Yi-1.5-9B-Chat-1725806714,True,01-ai/Yi-1.5-9B-Chat,0.022516906261444092,4096,11008,4.14229679107666,5.6874952873801545,1.1868648529052734,6.45551872253418,3.9455455154070997,1.373029402343203,model.layers.4.mlp.down_proj,4096,8821.5625,4096,23.606380462646484,373.69398980749224,23.606380462646484,0.07675819844007492,45088768
DreamGallery/01-ai-Yi-1.5-9B-Chat-1725806714,True,01-ai/Yi-1.5-9B-Chat,0.028075337409973145,4096,4096,2.693239688873291,4.662287959936005,1.1039930582046509,5.401435375213623,3.6616377372261533,1.7311076987308396,model.layers.5.self_attn.q_proj,4077,4588.1513671875,4079,53.840328216552734,85.21774512096889,53.840328216552734,1.1271867151663173e-05,16777216
DreamGallery/01-ai-Yi-1.5-9B-Chat-1725806714,True,01-ai/Yi-1.5-9B-Chat,0.04675838351249695,4096,4096,4.486047267913818,6.8288981929399455,1.1332083940505981,6.838810443878174,3.3827272513148072,1.5222528397734965,model.layers.5.self_attn.o_proj,4082,2413.9443359375,4082,33.28532791137695,72.52277467010958,33.28532791137695,1.0818938790180255e-05,16777216
DreamGallery/01-ai-Yi-1.5-9B-Chat-1725806714,True,01-ai/Yi-1.5-9B-Chat,0.02353215217590332,11008,4096,3.4910876750946045,6.082510808059145,1.1809766292572021,6.438992500305176,3.991311409774692,1.742296778007535,model.layers.5.mlp.gate_proj,4096,9801.92578125,4096,55.2454833984375,177.4249255917856,55.2454833984375,0.012808178551495075,45088768
