model_id,is_adapter,D,M,N,alpha,alpha_weighted,entropy,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,spectral_norm,stable_rank,xmax,xmin,params
Gille/StrangeMerges_38-7B-dare_ties,False,0.011575877666473389,4096,4096,1.481282114982605,2.5855120223693926,0.6378932595252991,3.0576655864715576,2.4572884961189634,1.745455505212628,model.layers.0.self_attn.q_proj,2908,286.6081237792969,3039,55.64876174926758,5.1503055013271535,55.64876174926758,1.0029752957052551e-05,16777216
Gille/StrangeMerges_38-7B-dare_ties,False,0.019492506980895996,1024,4096,1.4896361827850342,1.6990678260532985,0.5897375345230103,2.1792850494384766,1.8971884939690873,1.1405924786793977,model.layers.0.self_attn.k_proj,1024,78.92025756835938,1024,13.822687149047852,5.709472891730436,13.822687149047852,3.545850995578803e-05,4194304
Gille/StrangeMerges_38-7B-dare_ties,False,0.04844212532043457,1024,4096,4.567546844482422,-3.1256229091243624,0.9669228792190552,-2.7748186588287354,1.2247818542449225,-0.6843110789110137,model.layers.0.self_attn.v_proj,1024,16.77960968017578,1024,0.20686590671539307,81.11346111402125,0.20686590671539307,0.0005917359958402812,4194304
Gille/StrangeMerges_38-7B-dare_ties,False,0.037897393107414246,4096,4096,3.3568477630615234,-0.3347124038309297,1.0885565280914307,0.15313409268856049,1.8330137670754876,-0.0997103316730885,model.layers.0.self_attn.o_proj,3956,68.07909393310547,3956,0.7948582172393799,85.64935539013587,0.7948582172393799,1.003683155431645e-05,16777216
Gille/StrangeMerges_38-7B-dare_ties,False,0.02005520462989807,14336,4096,2.384676456451416,1.404635988751259,1.135102391242981,2.6040260791778564,2.776732654644811,0.5890258131039993,model.layers.0.mlp.gate_proj,4096,598.0433349609375,4096,3.8817343711853027,154.06601219297823,3.8817343711853027,0.0004608900926541537,58720256
Gille/StrangeMerges_38-7B-dare_ties,False,0.04744875431060791,14336,4096,3.2572824954986572,0.6306946326586803,1.1638624668121338,1.914437174797058,2.7268729991930316,0.19362601602110266,model.layers.0.mlp.up_proj,4096,533.178955078125,4096,1.5618021488189697,341.3870031369296,1.5618021488189697,0.0005180747248232365,58720256
Gille/StrangeMerges_38-7B-dare_ties,False,0.03087085485458374,4096,14336,4.0803022384643555,0.8581536538499168,1.1870286464691162,1.4304654598236084,2.701694890304303,0.21031619808950422,model.layers.0.mlp.down_proj,4096,503.1470031738281,4096,1.6229913234710693,310.01213370491377,1.6229913234710693,0.010194165632128716,58720256
Gille/StrangeMerges_38-7B-dare_ties,False,0.05321747064590454,4096,4096,2.4723262786865234,2.2701649289830614,0.9538118839263916,2.84277081489563,2.433743081788046,0.9182303114899282,model.layers.1.self_attn.q_proj,3285,271.4832763671875,3285,8.2838134765625,32.77274133891337,8.2838134765625,1.000536485662451e-05,16777216
Gille/StrangeMerges_38-7B-dare_ties,False,0.03848332166671753,1024,4096,2.9586095809936523,1.799071763529639,0.8359963893890381,2.2076022624969482,2.0043589678081464,0.6080801519359031,model.layers.1.self_attn.k_proj,1024,101.00874328613281,1024,4.05583381652832,24.904556709030416,4.05583381652832,3.197730256943032e-05,4194304
Gille/StrangeMerges_38-7B-dare_ties,False,0.11234891414642334,1024,4096,4.368405342102051,-4.50276647950124,1.013161301612854,-2.913867235183716,1.4060836653678597,-1.030757479418001,model.layers.1.self_attn.v_proj,1024,25.473209381103516,1024,0.09316279739141464,273.4268409103287,0.09316279739141464,0.002184301847591996,4194304
Gille/StrangeMerges_38-7B-dare_ties,False,0.022446244955062866,4096,4096,3.584660291671753,0.02593226902112051,1.1378350257873535,0.17557001113891602,2.0195410544577768,0.00723423334740226,model.layers.1.self_attn.o_proj,4022,104.60225677490234,4022,1.0167969465255737,102.87428294541152,1.0167969465255737,1.0201874829363078e-05,16777216
