model_id,is_adapter,D,M,N,alpha,alpha_weighted,entropy,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,spectral_norm,stable_rank,xmax,xmin,params
anthonymg/FineAeritoLlama-3.2-1B,False,0.020397722721099854,2048,2048,2.5334548950195312,7.571310575542865,0.8620961308479309,7.585633277893066,3.7565518711435777,2.9885318228586404,model.layers.0.self_attn.q_proj,2021,5708.892578125,2037,973.9391479492188,5.861652229655175,973.9391479492188,1.0109437425853685e-05,4194304
anthonymg/FineAeritoLlama-3.2-1B,False,0.02663019299507141,512,2048,2.9130961894989014,7.073852863909081,0.8567838072776794,7.100678443908691,3.3785595317073107,2.4282936105607607,model.layers.0.self_attn.k_proj,512,2390.8896484375,512,268.0980224609375,8.91796823598674,268.0980224609375,0.016611509025096893,1048576
anthonymg/FineAeritoLlama-3.2-1B,False,0.04058432579040527,512,2048,5.636077404022217,0.2201435749422948,0.9665493965148926,0.5456534624099731,1.9451341707699312,0.039059714613782305,model.layers.0.self_attn.v_proj,512,88.13211059570312,512,1.0941067934036255,80.55165284326173,1.0941067934036255,0.004221261013299227,1048576
anthonymg/FineAeritoLlama-3.2-1B,False,0.019957929849624634,2048,2048,3.6862823963165283,3.8048825576609775,0.9857547283172607,4.113183975219727,2.7530258159340977,1.0321733791917187,model.layers.0.self_attn.o_proj,2026,566.27294921875,2026,10.768950462341309,52.583856820494184,10.768950462341309,1.0493477020645514e-05,4194304
anthonymg/FineAeritoLlama-3.2-1B,False,0.04718571901321411,8192,2048,3.7176871299743652,6.45407301097146,1.0767927169799805,6.697297096252441,3.8133530072659703,1.7360452306313263,model.layers.0.mlp.gate_proj,2048,6506.58349609375,2048,54.455936431884766,119.4834562111037,54.455936431884766,0.1818367838859558,16777216
anthonymg/FineAeritoLlama-3.2-1B,False,0.03623390197753906,8192,2048,5.221031665802002,7.499545935449864,1.085150957107544,7.567651748657227,3.7119582785491025,1.4364107355586895,model.layers.0.mlp.up_proj,2048,5151.79150390625,2048,27.31559944152832,188.60254247519472,27.31559944152832,0.15233483910560608,16777216
anthonymg/FineAeritoLlama-3.2-1B,False,0.02657073736190796,2048,8192,4.139944076538086,5.7664700235154775,1.0863133668899536,6.1560492515563965,3.705848141615234,1.3928859706572483,model.layers.0.mlp.down_proj,2048,5079.81787109375,2048,24.710752487182617,205.5711526279353,24.710752487182617,0.19744446873664856,16777216
anthonymg/FineAeritoLlama-3.2-1B,False,0.017656266689300537,2048,2048,3.721768379211426,8.283885734682162,0.9783846139907837,8.287515640258789,3.531643698387735,2.225792927080907,model.layers.1.self_attn.q_proj,2038,3401.290283203125,2038,168.18719482421875,20.223241649032744,168.18719482421875,1.0368706170993391e-05,4194304
anthonymg/FineAeritoLlama-3.2-1B,False,0.04631698131561279,512,2048,4.86494255065918,9.11014890360732,0.9373502135276794,9.1135892868042,3.2377082727008606,1.872611815811254,model.layers.1.self_attn.k_proj,512,1728.65478515625,512,74.57818603515625,23.17909400935764,74.57818603515625,0.024481868371367455,1048576
anthonymg/FineAeritoLlama-3.2-1B,False,0.06839542090892792,512,2048,6.007294178009033,-0.36947655638128624,0.9866702556610107,0.16556017100811005,2.0027315766420952,-0.06150465507979168,model.layers.1.self_attn.v_proj,512,100.63095092773438,512,0.8679512739181519,115.9407837187228,0.8679512739181519,0.010125531814992428,1048576
anthonymg/FineAeritoLlama-3.2-1B,False,0.033750832080841064,2048,2048,4.042585372924805,4.31290231770394,1.0092233419418335,4.396858215332031,2.8462121099019604,1.0668673435048723,model.layers.1.self_attn.o_proj,2031,701.7979736328125,2031,11.664532661437988,60.165117112055455,11.664532661437988,1.2683741260843817e-05,4194304
anthonymg/FineAeritoLlama-3.2-1B,False,0.013415813446044922,8192,2048,4.0969953536987305,8.311697842371819,1.076042652130127,8.32302188873291,3.8496820521495794,2.028730111902151,model.layers.1.mlp.gate_proj,2048,7074.27685546875,2048,106.83907318115234,66.21432257722668,106.83907318115234,0.16095814108848572,16777216
anthonymg/FineAeritoLlama-3.2-1B,False,0.0282670259475708,8192,2048,7.157759666442871,12.14569877046069,1.085784673690796,12.145724296569824,3.707178690595008,1.6968575834422548,model.layers.1.mlp.up_proj,2048,5095.40478515625,2048,49.757389068603516,102.4049870890715,49.757389068603516,0.11483929306268692,16777216
anthonymg/FineAeritoLlama-3.2-1B,False,0.01822495460510254,2048,8192,4.790670394897461,6.55981675557991,1.083116054534912,6.855578422546387,3.6976701822428573,1.36928993540586,model.layers.1.mlp.down_proj,2048,4985.0576171875,2048,23.40399169921875,213.00031555531214,23.40399169921875,0.06668756902217865,16777216
