model_id,is_adapter,source_model,D,M,N,alpha,alpha_weighted,entropy,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,spectral_norm,stable_rank,xmax,xmin,params
0x1202/fab09f99-11fd-4853-b9e7-9983fa3d4e82,True,defog/sqlcoder-7b-2,0.019384577870368958,4096,4096,1.559016466140747,4.282487713289426,0.7250736355781555,4.597150802612305,3.408635612556327,2.74691628106435,model.layers.0.self_attn.q_proj,2872,2562.333251953125,3640,558.362548828125,4.589013459679334,558.362548828125,1.0066365575767122e-05,16777216
0x1202/fab09f99-11fd-4853-b9e7-9983fa3d4e82,True,defog/sqlcoder-7b-2,0.02523168921470642,4096,4096,1.4469366073608398,3.8382156518532815,0.7362715601921082,4.4463019371032715,3.5190557629925707,2.652649488807978,model.layers.0.self_attn.k_proj,2936,3304.11962890625,3630,449.4169921875,7.352013133334637,449.4169921875,1.0020434274338186e-05,16777216
0x1202/fab09f99-11fd-4853-b9e7-9983fa3d4e82,True,defog/sqlcoder-7b-2,0.05387893319129944,4096,4096,1.8577477931976318,2.610997594902374,1.0460678339004517,3.9326188564300537,3.3128662045536825,1.4054639733460361,model.layers.0.self_attn.v_proj,4064,2055.25732421875,4064,25.436887741088867,80.7983014721899,25.436887741088867,1.0163282240682747e-05,16777216
0x1202/fab09f99-11fd-4853-b9e7-9983fa3d4e82,True,defog/sqlcoder-7b-2,0.027314960956573486,4096,4096,2.1516218185424805,2.699004671318676,1.0779478549957275,3.7396788597106934,3.165554692245372,1.2544047694901121,model.layers.0.self_attn.o_proj,4066,1464.0458984375,4066,17.96407127380371,81.4985576556056,17.96407127380371,1.0524632671149448e-05,16777216
0x1202/fab09f99-11fd-4853-b9e7-9983fa3d4e82,True,defog/sqlcoder-7b-2,0.02250698208808899,11008,4096,3.095674514770508,7.601273737477911,1.1375545263290405,8.021566390991211,4.319679183048649,2.455449919301809,model.layers.0.mlp.gate_proj,4096,20877.533203125,4096,285.3973388671875,73.15251531774292,285.3973388671875,0.030058495700359344,45088768
0x1202/fab09f99-11fd-4853-b9e7-9983fa3d4e82,True,defog/sqlcoder-7b-2,0.04821658134460449,11008,4096,3.584803342819214,8.202200208749252,1.1502538919448853,8.544925689697266,4.312427785311932,2.288047467144671,model.layers.0.mlp.up_proj,4096,20531.8359375,4096,194.10980224609375,105.77433854406588,194.10980224609375,0.022967956960201263,45088768
0x1202/fab09f99-11fd-4853-b9e7-9983fa3d4e82,True,defog/sqlcoder-7b-2,0.018359899520874023,4096,11008,4.192547798156738,8.276114968911912,1.1709668636322021,8.8195161819458,4.391989770129748,1.9740061097336854,model.layers.0.mlp.down_proj,4096,24659.8125,4096,94.1902847290039,261.80845053127365,94.1902847290039,0.194999098777771,45088768
0x1202/fab09f99-11fd-4853-b9e7-9983fa3d4e82,True,defog/sqlcoder-7b-2,0.03328603506088257,4096,4096,3.1038312911987305,7.960054475514382,0.9704416990280151,8.264825820922852,4.020672984838452,2.5645899305435926,model.layers.1.self_attn.q_proj,3802,10487.5244140625,3966,366.9356689453125,28.581370800519107,366.9356689453125,1.0100413419422694e-05,16777216
0x1202/fab09f99-11fd-4853-b9e7-9983fa3d4e82,True,defog/sqlcoder-7b-2,0.030716165900230408,4096,4096,3.05202317237854,7.87784352805581,0.9683616757392883,8.256305694580078,4.025787169844317,2.5811873249692114,model.layers.1.self_attn.k_proj,3796,10611.75390625,3964,381.230224609375,27.835552433239684,381.230224609375,1.013643395708641e-05,16777216
0x1202/fab09f99-11fd-4853-b9e7-9983fa3d4e82,True,defog/sqlcoder-7b-2,0.023401081562042236,4096,4096,3.844308376312256,6.145857100140983,1.0990087985992432,6.474633693695068,3.5790542868485025,1.598689932891529,model.layers.1.self_attn.v_proj,4075,3793.6240234375,4075,39.6908073425293,95.5794118950202,39.6908073425293,1.1050605280615855e-05,16777216
0x1202/fab09f99-11fd-4853-b9e7-9983fa3d4e82,True,defog/sqlcoder-7b-2,0.014322526752948761,4096,4096,4.394614219665527,6.470962310340651,1.123010277748108,6.60090446472168,3.4955478605380153,1.4724756228621028,model.layers.1.self_attn.o_proj,4077,3130.025390625,4077,29.680801391601562,105.45622907306901,29.680801391601562,1.0382765140093397e-05,16777216
0x1202/fab09f99-11fd-4853-b9e7-9983fa3d4e82,True,defog/sqlcoder-7b-2,0.0152052640914917,11008,4096,2.535602331161499,6.34073918735799,1.124888300895691,7.001883506774902,4.435663115093624,2.5006836085583846,model.layers.1.mlp.gate_proj,4096,27268.6171875,4096,316.7259216308594,86.09531246160924,316.7259216308594,0.03710474073886871,45088768
