model_id,is_adapter,D,M,N,alpha,alpha_weighted,entropy,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,spectral_norm,stable_rank,xmax,xmin,params
Vivian12300/new_wiki_model,False,0.026235312223434448,4096,4096,2.4635777473449707,7.406202469881245,0.8966122269630432,7.434471607208252,3.7672177390683976,3.0062791717708137,model.layers.0.self_attn.q_proj,2780,5850.83349609375,3371,1014.5633544921875,5.766848832246881,1014.5633544921875,1.0012066923081875e-05,16777216
Vivian12300/new_wiki_model,False,0.04592807590961456,1024,4096,2.7866435050964355,7.090602727695134,0.795686662197113,7.141380310058594,3.483526252052319,2.5444958117991323,model.layers.0.self_attn.k_proj,1014,3044.572021484375,1022,350.34490966796875,8.69021337963722,350.34490966796875,1.1830438779725228e-05,4194304
Vivian12300/new_wiki_model,False,0.039935678243637085,1024,4096,4.759066581726074,2.757834475957442,1.0065560340881348,2.7831978797912598,2.340528802634016,0.579490626701255,model.layers.0.self_attn.v_proj,1024,219.04270935058594,1024,3.7974374294281006,57.6817165315543,3.7974374294281006,0.004062880761921406,4194304
Vivian12300/new_wiki_model,False,0.010484457015991211,4096,4096,3.750060796737671,5.183112299599369,1.1220948696136475,5.221200466156006,3.067298935504956,1.3821408719848935,model.layers.0.self_attn.o_proj,4065,1167.613037109375,4065,24.10687255859375,48.43486164666921,24.10687255859375,1.0595127605483867e-05,16777216
Vivian12300/new_wiki_model,False,0.02150338888168335,14336,4096,3.0181305408477783,6.046068976838739,1.1676605939865112,6.400815010070801,3.983834507520102,2.003249659022511,model.layers.0.mlp.gate_proj,4096,9634.6181640625,4096,100.75106811523438,95.62795059445794,100.75106811523438,0.015619336627423763,58720256
Vivian12300/new_wiki_model,False,0.0333595871925354,14336,4096,3.9738597869873047,5.968848210985215,1.1901254653930664,6.351291656494141,3.908065465339126,1.5020278849622841,model.layers.0.mlp.up_proj,4096,8092.1787109375,4096,31.770780563354492,254.70506444752877,31.770780563354492,0.020886043086647987,58720256
Vivian12300/new_wiki_model,False,0.02688327431678772,4096,14336,3.6217825412750244,6.0105503127344635,1.1913652420043945,6.191717147827148,3.909680164581151,1.6595558248559257,model.layers.0.mlp.down_proj,4096,8122.3212890625,4096,45.66209411621094,177.8788609298345,45.66209411621094,0.1593315154314041,58720256
Vivian12300/new_wiki_model,False,0.03387400507926941,4096,4096,3.5499377250671387,7.870128285519193,1.0611088275909424,7.932572364807129,3.7995788976510014,2.2169764359374358,model.layers.1.self_attn.q_proj,3798,6303.45849609375,3870,164.8072967529297,38.24744789997714,164.8072967529297,1.0220465810562018e-05,16777216
Vivian12300/new_wiki_model,False,0.03218543529510498,1024,4096,4.104808807373047,8.015898843474018,0.9240941405296326,8.096920013427734,3.4991568829046527,1.9528068710717736,model.layers.1.self_attn.k_proj,1010,3156.14453125,1018,89.7029800415039,35.18438885519422,89.7029800415039,1.0916980500041973e-05,4194304
Vivian12300/new_wiki_model,False,0.04446446895599365,1024,4096,10.206348419189453,2.3508278602029042,1.0225287675857544,2.390245199203491,2.525429110499999,0.23032996363155683,model.layers.1.self_attn.v_proj,1024,335.29656982421875,1024,1.6995344161987305,197.28730799942315,1.6995344161987305,0.017102597281336784,4194304
