model_id,is_adapter,D,M,N,alpha,alpha_weighted,entropy,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,spectral_norm,stable_rank,xmax,xmin,params
DoppelReflEx/MN-12B-FoxFrame-Yukina,False,0.016575872898101807,4096,5120,2.1949844360351562,5.762454477041077,0.88934725522995,5.880699157714844,3.4185316610134535,2.625282613597895,model.layers.0.self_attn.q_proj,3119,2621.39013671875,4038,421.97100830078125,6.212251754628179,421.97100830078125,1.002750559564447e-05,20971520
DoppelReflEx/MN-12B-FoxFrame-Yukina,False,0.05472031235694885,1024,5120,1.9845037460327148,4.269465636453348,0.7358955144882202,4.655734539031982,3.1385142418175627,2.151402155318968,model.layers.0.self_attn.k_proj,1024,1375.669921875,1024,141.71054077148438,9.707604772275475,141.71054077148438,0.0006076417630538344,5242880
DoppelReflEx/MN-12B-FoxFrame-Yukina,False,0.05001169443130493,1024,5120,5.630290508270264,-0.29513915187133866,1.0127731561660767,0.38688206672668457,2.176328698931422,-0.05241987983352057,model.layers.0.self_attn.v_proj,1024,150.08203125,1024,0.8862987160682678,169.33572003328933,0.8862987160682678,0.017193520441651344,5242880
DoppelReflEx/MN-12B-FoxFrame-Yukina,False,0.029490411281585693,5120,4096,4.2082977294921875,6.040211911251989,1.1240185499191284,6.041530132293701,2.916349931356768,1.4353100230816742,model.layers.0.self_attn.o_proj,4096,824.8024291992188,4096,27.246456146240234,30.271915906136442,27.246456146240234,0.00013721160939894617,20971520
DoppelReflEx/MN-12B-FoxFrame-Yukina,False,0.03096020221710205,14336,5120,2.8456454277038574,5.24673373849841,1.2064615488052368,5.741074085235596,3.8090833918620404,1.843776349442096,model.layers.0.mlp.gate_proj,5120,6442.9296875,5120,69.78729248046875,92.3223907748416,69.78729248046875,0.010849840007722378,73400320
DoppelReflEx/MN-12B-FoxFrame-Yukina,False,0.03395700454711914,14336,5120,3.7681806087493896,5.4012859554229165,1.2387653589248657,5.75911808013916,3.7691726492382647,1.4333935966024551,model.layers.0.mlp.up_proj,5120,5877.2294921875,5120,27.126489639282227,216.66015656064124,27.126489639282227,0.010458927601575851,73400320
DoppelReflEx/MN-12B-FoxFrame-Yukina,False,0.009980574250221252,5120,14336,5.167044162750244,5.968998361747557,1.247743844985962,6.110459804534912,3.771405668704488,1.1552056018368653,model.layers.0.mlp.down_proj,5120,5907.5263671875,5120,14.295705795288086,413.2378248253151,14.295705795288086,0.08593710511922836,73400320
DoppelReflEx/MN-12B-FoxFrame-Yukina,False,0.013622760772705078,4096,5120,4.211996555328369,5.772702200591701,1.1313213109970093,6.039019584655762,3.5034195895050226,1.3705382055189403,model.layers.1.self_attn.q_proj,4096,3187.275390625,4096,23.471357345581055,135.79425099695257,23.471357345581055,0.00011634414113359526,20971520
DoppelReflEx/MN-12B-FoxFrame-Yukina,False,0.025790154933929443,1024,5120,6.029788494110107,6.101466584010295,0.9956169128417969,6.336226463317871,3.1208056871467336,1.011887330703258,model.layers.1.self_attn.k_proj,1024,1320.70458984375,1024,10.277496337890625,128.5045060025596,10.277496337890625,0.0006700726808048785,5242880
DoppelReflEx/MN-12B-FoxFrame-Yukina,False,0.03072679042816162,1024,5120,11.893899917602539,-0.19292717081574456,1.0251824855804443,-0.14855827391147614,2.3641160131927754,-0.016220682211241694,model.layers.1.self_attn.v_proj,1024,231.26824951171875,1024,0.9633393883705139,240.0693382867988,0.9633393883705139,0.025015708059072495,5242880
DoppelReflEx/MN-12B-FoxFrame-Yukina,False,0.01636958122253418,5120,4096,4.165909767150879,4.877709750745301,1.150728464126587,4.8886942863464355,3.0463809276741127,1.170863034338171,model.layers.1.self_attn.o_proj,4096,1112.707275390625,4096,14.82050609588623,75.07889866861444,14.82050609588623,0.001349830417893827,20971520
DoppelReflEx/MN-12B-FoxFrame-Yukina,False,0.028583168983459473,14336,5120,2.8454408645629883,3.9982893096306578,1.219893455505371,5.20120096206665,3.8246007173082956,1.4051563535989098,model.layers.1.mlp.gate_proj,5120,6677.29736328125,5120,25.41887664794922,262.6904979225339,25.41887664794922,0.017302896827459335,73400320
DoppelReflEx/MN-12B-FoxFrame-Yukina,False,0.057085782289505005,14336,5120,7.902101993560791,6.084063097437433,1.2415897846221924,7.305666446685791,3.770352274075685,0.7699297101448667,model.layers.1.mlp.up_proj,5120,5893.21484375,5120,5.887483596801758,1000.9734629156939,5.887483596801758,0.01700795441865921,73400320
DoppelReflEx/MN-12B-FoxFrame-Yukina,False,0.02573394775390625,5120,14336,5.076060771942139,5.443519809563401,1.2463265657424927,5.838551998138428,3.7709328736337824,1.0723905906825206,model.layers.1.mlp.down_proj,5120,5901.0986328125,5120,11.813826560974121,499.5078099678754,11.813826560974121,0.054303478449583054,73400320
DoppelReflEx/MN-12B-FoxFrame-Yukina,False,0.04221022129058838,4096,5120,2.990488052368164,3.894098029765714,1.1188935041427612,4.935397624969482,3.5009063797303144,1.3021613735196107,model.layers.2.self_attn.q_proj,4096,3168.88427734375,4096,20.052169799804688,158.03198900572923,20.052169799804688,0.0001025315432343632,20971520
DoppelReflEx/MN-12B-FoxFrame-Yukina,False,0.07235997915267944,1024,5120,5.060352802276611,5.41569538714897,0.9746726155281067,5.921490669250488,3.1055833593541045,1.0702209112203587,model.layers.2.self_attn.k_proj,1024,1275.21484375,1024,11.754953384399414,108.48319019643253,11.754953384399414,0.0004916820325888693,5242880
DoppelReflEx/MN-12B-FoxFrame-Yukina,False,0.0776718258857727,1024,5120,7.14501428604126,-0.1768945864976899,1.0303542613983154,0.9472528100013733,2.4863608107055115,-0.02475776526343371,model.layers.2.self_attn.v_proj,1024,306.4508361816406,1024,0.9445875883102417,324.42818429347125,0.9445875883102417,0.016786916181445122,5242880
DoppelReflEx/MN-12B-FoxFrame-Yukina,False,0.030074656009674072,5120,4096,4.2441301345825195,4.635120930243398,1.149202585220337,4.66836404800415,3.106084481667028,1.0921250723381364,model.layers.2.self_attn.o_proj,4096,1276.6871337890625,4096,12.36303424835205,103.26648848030494,12.36303424835205,0.00017204743926413357,20971520
DoppelReflEx/MN-12B-FoxFrame-Yukina,False,0.026792049407958984,14336,5120,3.6627197265625,5.371749912172928,1.236266016960144,5.827471733093262,3.8417961999694543,1.4666014091158348,model.layers.2.mlp.gate_proj,5120,6946.982421875,5120,29.282045364379883,237.2437558725201,29.282045364379883,0.015004157088696957,73400320
