model_id,is_adapter,source_model,D,M,N,alpha,alpha_weighted,entropy,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,spectral_norm,stable_rank,xmax,xmin,params
Alphatao/ebe14eca-1dbb-4595-805b-1321cfcdbf03,True,Qwen/Qwen2.5-3B-Instruct,0.07501965761184692,2048,2048,2.2720556259155273,5.300134036639059,0.9930371642112732,5.6383867263793945,3.748662436579128,2.3327483606407586,model.layers.0.self_attn.q_proj,2043,5606.12060546875,2043,215.15347290039062,26.056379801334696,215.15347290039062,1.5137175068957731e-05,4194304
Alphatao/ebe14eca-1dbb-4595-805b-1321cfcdbf03,True,Qwen/Qwen2.5-3B-Instruct,0.05679240822792053,2048,2048,3.515566349029541,4.321116549266382,1.0565764904022217,4.590607166290283,3.289488028276088,1.229138101876305,model.layers.0.self_attn.o_proj,2043,1947.54736328125,2043,16.948766708374023,114.9079102209253,16.948766708374023,1.0037541869678535e-05,4194304
Alphatao/ebe14eca-1dbb-4595-805b-1321cfcdbf03,True,Qwen/Qwen2.5-3B-Instruct,0.017718791961669922,11008,2048,4.480213642120361,9.942836821266948,1.0502341985702515,10.017400741577148,4.208801233235098,2.219277386192074,model.layers.0.mlp.gate_proj,2048,16173.396484375,2048,165.6827850341797,97.6166382104121,165.6827850341797,0.011841027066111565,22544384
Alphatao/ebe14eca-1dbb-4595-805b-1321cfcdbf03,True,Qwen/Qwen2.5-3B-Instruct,0.04794555902481079,11008,2048,12.804034233093262,19.978252930419327,1.063550591468811,20.001367568969727,4.097465961104555,1.5603092405660401,model.layers.0.mlp.up_proj,2048,12516.01171875,2048,36.33366775512695,344.47421612104927,36.33366775512695,0.014400317333638668,22544384
Alphatao/ebe14eca-1dbb-4595-805b-1321cfcdbf03,True,Qwen/Qwen2.5-3B-Instruct,0.018263041973114014,2048,11008,5.8687262535095215,10.011357545895036,1.086574673652649,10.262605667114258,4.158383785715912,1.7058825226186356,model.layers.0.mlp.down_proj,2048,14400.7060546875,2048,50.80220031738281,283.4661877776987,50.80220031738281,0.26715874671936035,22544384
Alphatao/ebe14eca-1dbb-4595-805b-1321cfcdbf03,True,Qwen/Qwen2.5-3B-Instruct,0.05289202928543091,2048,2048,3.538950204849243,6.152142230108719,0.9718532562255859,6.687461853027344,3.5428625810652163,1.73840881447802,model.layers.1.self_attn.q_proj,2025,3490.298583984375,2025,54.75311279296875,63.74612156174233,54.75311279296875,1.1095454283349682e-05,4194304
Alphatao/ebe14eca-1dbb-4595-805b-1321cfcdbf03,True,Qwen/Qwen2.5-3B-Instruct,0.024095773696899414,2048,2048,4.579292297363281,5.792215164780018,1.0199706554412842,6.102507591247559,3.318206348512475,1.26487124836192,model.layers.1.self_attn.o_proj,2033,2080.68505859375,2033,18.402263641357422,113.06679977769684,18.402263641357422,1.6050478734541684e-05,4194304
Alphatao/ebe14eca-1dbb-4595-805b-1321cfcdbf03,True,Qwen/Qwen2.5-3B-Instruct,0.03542518615722656,11008,2048,3.4754374027252197,7.4383393525515125,0.98079514503479,7.470878601074219,3.5123175036415746,2.140259912815243,model.layers.1.mlp.gate_proj,1807,3253.25048828125,1807,138.12106323242188,23.553616024565887,138.12106323242188,1.0013378414441831e-05,22544384
Alphatao/ebe14eca-1dbb-4595-805b-1321cfcdbf03,True,Qwen/Qwen2.5-3B-Instruct,0.019290387630462646,11008,2048,2.8680806159973145,6.082692826057417,0.9226303100585938,6.133829593658447,3.3063458520690228,2.1208235194401217,model.layers.1.mlp.up_proj,1579,2024.630859375,1579,132.0758819580078,15.329300318575278,132.0758819580078,1.0011985978053417e-05,22544384
Alphatao/ebe14eca-1dbb-4595-805b-1321cfcdbf03,True,Qwen/Qwen2.5-3B-Instruct,0.03584963083267212,2048,11008,3.3468213081359863,7.044331696381976,0.9934598803520203,7.100854873657227,3.2855827991518227,2.1047827319783976,model.layers.1.mlp.down_proj,1515,1930.11328125,1913,127.28661346435547,15.163521353252882,127.28661346435547,1.0023984032159206e-05,22544384
Alphatao/ebe14eca-1dbb-4595-805b-1321cfcdbf03,True,Qwen/Qwen2.5-3B-Instruct,0.02772599458694458,2048,2048,2.6335415840148926,4.554169497493367,0.9741105437278748,5.3530192375183105,3.5225789616800993,1.729294697731879,model.layers.2.self_attn.q_proj,2031,3331.033203125,2031,53.61603546142578,62.12755520727604,53.61603546142578,1.1313362847431563e-05,4194304
Alphatao/ebe14eca-1dbb-4595-805b-1321cfcdbf03,True,Qwen/Qwen2.5-3B-Instruct,0.06415930390357971,2048,2048,3.2033801078796387,3.8626831150454666,1.008631944656372,4.8428168296813965,3.319043810529541,1.2058147909278958,model.layers.2.self_attn.o_proj,2040,2084.701171875,2040,16.06256103515625,129.78635021602088,16.06256103515625,1.4517877389153e-05,4194304
Alphatao/ebe14eca-1dbb-4595-805b-1321cfcdbf03,True,Qwen/Qwen2.5-3B-Instruct,0.017708122730255127,11008,2048,3.6706249713897705,8.143403972080167,1.0092979669570923,8.14522647857666,3.511772750568248,2.218533365721891,model.layers.2.mlp.gate_proj,2048,3249.17236328125,2048,165.39918518066406,19.6444278714687,165.39918518066406,0.00017352581198792905,22544384
Alphatao/ebe14eca-1dbb-4595-805b-1321cfcdbf03,True,Qwen/Qwen2.5-3B-Instruct,0.0302085280418396,11008,2048,3.585186004638672,6.142118248023406,1.0141595602035522,6.687905788421631,3.646752165477745,1.7131937478491945,model.layers.2.mlp.up_proj,2048,4433.5556640625,2048,51.66468048095703,85.81405367825036,51.66468048095703,0.00017304244101978838,22544384
