model_id,is_adapter,source_model,D,M,N,alpha,alpha_weighted,entropy,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,spectral_norm,stable_rank,xmax,xmin,params
Alphatao/875d11ec-3b2f-4692-8723-821643f1452d,True,NousResearch/Hermes-2-Pro-Llama-3-8B,0.02767130732536316,4096,4096,2.482830047607422,7.373537066803698,0.8912419676780701,7.4041547775268555,3.7233002286636925,2.9698114351037455,model.layers.0.self_attn.q_proj,2846,5288.10693359375,3338,932.8491821289062,5.668769437654939,932.8491821289062,1.0082512744702399e-05,16777216
Alphatao/875d11ec-3b2f-4692-8723-821643f1452d,True,NousResearch/Hermes-2-Pro-Llama-3-8B,0.0455453097820282,1024,4096,2.6426446437835693,6.6735365352852165,0.7959081530570984,6.733288764953613,3.44531246875817,2.525324981163746,model.layers.0.self_attn.k_proj,1013,2788.12646484375,1022,335.2161865234375,8.317398076028798,335.2161865234375,1.2817562492273282e-05,4194304
Alphatao/875d11ec-3b2f-4692-8723-821643f1452d,True,NousResearch/Hermes-2-Pro-Llama-3-8B,0.03367573022842407,1024,4096,4.60812520980835,1.6840251185890303,1.0103569030761719,1.8574230670928955,2.271379823438737,0.3654469099504066,model.layers.0.self_attn.v_proj,1024,186.80126953125,1024,2.3197805881500244,80.52540420653318,2.3197805881500244,0.015664199367165565,4194304
Alphatao/875d11ec-3b2f-4692-8723-821643f1452d,True,NousResearch/Hermes-2-Pro-Llama-3-8B,0.011079996824264526,4096,4096,3.684544324874878,4.817089920282601,1.1204975843429565,4.856107234954834,2.9679043065601274,1.3073773838902545,model.layers.0.self_attn.o_proj,4059,928.76171875,4059,20.29445457458496,45.76431040985461,20.29445457458496,1.075184263754636e-05,16777216
Alphatao/875d11ec-3b2f-4692-8723-821643f1452d,True,NousResearch/Hermes-2-Pro-Llama-3-8B,0.021550893783569336,14336,4096,3.055246353149414,5.825419184208643,1.169293999671936,6.171111583709717,3.896616924643304,1.906693768966838,model.layers.0.mlp.gate_proj,4096,7881.64599609375,4096,80.6666030883789,97.7064323318358,80.6666030883789,0.01584349013864994,58720256
Alphatao/875d11ec-3b2f-4692-8723-821643f1452d,True,NousResearch/Hermes-2-Pro-Llama-3-8B,0.03511112928390503,14336,4096,4.055295944213867,5.7649994192216525,1.1908204555511475,6.0706706047058105,3.812092341310851,1.421597707917521,model.layers.0.mlp.up_proj,4096,6487.7236328125,4096,26.399621963500977,245.7506263454135,26.399621963500977,0.017988959327340126,58720256
Alphatao/875d11ec-3b2f-4692-8723-821643f1452d,True,NousResearch/Hermes-2-Pro-Llama-3-8B,0.024001434445381165,4096,14336,3.6089048385620117,5.693691106858553,1.191323161125183,5.8594560623168945,3.809979123583693,1.5776783710171856,model.layers.0.mlp.down_proj,4096,6456.23193359375,4096,37.81624221801758,170.72642745337805,37.81624221801758,0.1221306100487709,58720256
Alphatao/875d11ec-3b2f-4692-8723-821643f1452d,True,NousResearch/Hermes-2-Pro-Llama-3-8B,0.031211793422698975,4096,4096,3.603257894515991,7.891917068554461,1.0619614124298096,7.935341835021973,3.7545622822313174,2.1902171034067894,model.layers.1.self_attn.q_proj,3771,5682.798828125,3835,154.9591064453125,36.67289363294405,154.9591064453125,1.0075785212393384e-05,16777216
Alphatao/875d11ec-3b2f-4692-8723-821643f1452d,True,NousResearch/Hermes-2-Pro-Llama-3-8B,0.029061496257781982,1024,4096,4.086857795715332,7.786426186163351,0.9262295365333557,7.8783087730407715,3.46249867714643,1.9052354095429138,model.layers.1.self_attn.k_proj,998,2900.67236328125,1011,80.39617919921875,36.079729063908516,80.39617919921875,1.0275641216139775e-05,4194304
Alphatao/875d11ec-3b2f-4692-8723-821643f1452d,True,NousResearch/Hermes-2-Pro-Llama-3-8B,0.051280975341796875,1024,4096,8.45524787902832,1.6711090686092989,1.0217020511627197,1.6971731185913086,2.4039764997566633,0.19764164132363005,model.layers.1.self_attn.v_proj,1024,253.4991455078125,1024,1.5763100385665894,160.81807468429932,1.5763100385665894,0.012199779972434044,4194304
Alphatao/875d11ec-3b2f-4692-8723-821643f1452d,True,NousResearch/Hermes-2-Pro-Llama-3-8B,0.020248137414455414,4096,4096,3.7530031204223633,4.965454980567996,1.127759337425232,4.997564792633057,3.078867596444592,1.3230617777928155,model.layers.1.self_attn.o_proj,4070,1199.1336669921875,4070,21.0407772064209,56.99093979409917,21.0407772064209,1.0437106539029628e-05,16777216
Alphatao/875d11ec-3b2f-4692-8723-821643f1452d,True,NousResearch/Hermes-2-Pro-Llama-3-8B,0.02198350429534912,14336,4096,3.157048463821411,5.221772032585622,1.1788491010665894,5.724050998687744,3.9070575419805396,1.6540043944289,model.layers.1.mlp.gate_proj,4096,8073.419921875,4096,45.08212661743164,179.08249959870568,45.08212661743164,0.026879694312810898,58720256
Alphatao/875d11ec-3b2f-4692-8723-821643f1452d,True,NousResearch/Hermes-2-Pro-Llama-3-8B,0.033699989318847656,14336,4096,4.548896789550781,4.600028799341731,1.1920874118804932,5.722166538238525,3.8249380788949505,1.011240529771615,model.layers.1.mlp.up_proj,4096,6682.486328125,4096,10.262201309204102,651.1747457274612,10.262201309204102,0.028280088678002357,58720256
Alphatao/875d11ec-3b2f-4692-8723-821643f1452d,True,NousResearch/Hermes-2-Pro-Llama-3-8B,0.03666412830352783,4096,14336,5.4609456062316895,11.886008810256524,1.1883108615875244,11.886021614074707,3.8596547894075757,2.176547738672393,model.layers.1.mlp.down_proj,4096,7238.603515625,4096,150.15774536132812,48.20666092319499,150.15774536132812,0.12406235188245773,58720256
