model_id,is_adapter,source_model,D,M,N,alpha,alpha_weighted,entropy,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,spectral_norm,stable_rank,xmax,xmin,params
Dewa/funny-llama,True,meta-llama/Llama-2-7b-chat-hf,0.020056724548339844,4096,4096,1.5529471635818481,4.150240077844733,0.7725027799606323,4.571501731872559,3.477697563499441,2.6724927770705795,model.layers.0.self_attn.q_proj,3036,3003.983642578125,3661,470.4275817871094,6.3856452276167115,470.4275817871094,1.0019673936767504e-05,16777216
Dewa/funny-llama,True,meta-llama/Llama-2-7b-chat-hf,0.031104326248168945,4096,4096,1.4596147537231445,3.69859848176897,0.7970640063285828,4.440174102783203,3.5760215144703573,2.533955259313931,model.layers.0.self_attn.k_proj,3112,3767.224609375,3638,341.9442138671875,11.01707371143939,341.9442138671875,1.0058352017949801e-05,16777216
Dewa/funny-llama,True,meta-llama/Llama-2-7b-chat-hf,0.06957656145095825,4096,4096,3.5627667903900146,4.310748777838589,1.086090087890625,5.167577743530273,3.30705835671511,1.2099441337182482,model.layers.0.self_attn.v_proj,4066,2027.9552001953125,4066,16.216014862060547,125.0587901803158,16.216014862060547,1.0287410077580716e-05,16777216
Dewa/funny-llama,True,meta-llama/Llama-2-7b-chat-hf,0.05249124765396118,4096,4096,2.242316961288452,2.8665074875621417,1.0784090757369995,3.3606209754943848,2.9321980763038376,1.2783685522830925,model.layers.0.self_attn.o_proj,4054,855.456787109375,4054,18.98316192626953,45.0639777731425,18.98316192626953,1.0233190550934523e-05,16777216
Dewa/funny-llama,True,meta-llama/Llama-2-7b-chat-hf,0.013787329196929932,11008,4096,2.696200370788574,5.755057383020488,1.141563057899475,6.402670383453369,4.0774328486909415,2.134506561668216,model.layers.0.mlp.gate_proj,4096,11951.787109375,4096,136.30335998535156,87.6851980072938,136.30335998535156,0.03299364075064659,45088768
Dewa/funny-llama,True,meta-llama/Llama-2-7b-chat-hf,0.027218341827392578,11008,4096,2.9645214080810547,6.056648163971127,1.1516122817993164,6.658548831939697,4.06276649961741,2.043044164721218,model.layers.0.mlp.up_proj,4096,11554.908203125,4096,110.4190902709961,104.64592829705771,110.4190902709961,0.024089165031909943,45088768
Dewa/funny-llama,True,meta-llama/Llama-2-7b-chat-hf,0.016728579998016357,4096,11008,4.239839553833008,8.022111796062616,1.17716646194458,8.103975296020508,4.098766651281939,1.8920790973824142,model.layers.0.mlp.down_proj,4096,12553.552734375,4096,77.9972152709961,160.94872990988875,77.9972152709961,0.1537974327802658,45088768
Dewa/funny-llama,True,meta-llama/Llama-2-7b-chat-hf,0.032896190881729126,4096,4096,2.9143686294555664,7.354014291778698,0.9898808598518372,7.765257358551025,4.062835645158624,2.523364483631744,model.layers.1.self_attn.q_proj,3858,11556.748046875,3984,333.70635986328125,34.63148874840076,333.70635986328125,1.0223810022580437e-05,16777216
Dewa/funny-llama,True,meta-llama/Llama-2-7b-chat-hf,0.03204983472824097,4096,4096,3.1084835529327393,8.082068852393816,0.9867300987243652,8.338568687438965,4.060978440522838,2.600003736474231,model.layers.1.self_attn.k_proj,3809,11507.4326171875,3970,398.110595703125,28.90511516495458,398.110595703125,1.0036440471594688e-05,16777216
Dewa/funny-llama,True,meta-llama/Llama-2-7b-chat-hf,0.021580219268798828,4096,4096,4.231142520904541,4.351861122582638,1.12522292137146,4.805496692657471,3.2244111470043135,1.0285309703186953,model.layers.1.self_attn.v_proj,4072,1676.529296875,4072,10.679009437561035,156.9929595696565,10.679009437561035,1.107444131775992e-05,16777216
Dewa/funny-llama,True,meta-llama/Llama-2-7b-chat-hf,0.02150145173072815,4096,4096,3.7639780044555664,4.393936815423973,1.1207678318023682,4.51948356628418,3.0538252111822968,1.1673651679746002,model.layers.1.self_attn.o_proj,4063,1131.9447021484375,4063,14.701619148254395,76.9945603088786,14.701619148254395,1.0174839189858176e-05,16777216
Dewa/funny-llama,True,meta-llama/Llama-2-7b-chat-hf,0.012287616729736328,11008,4096,2.6185903549194336,6.003614094436711,1.1406242847442627,6.422540187835693,4.168336209049633,2.292689302531791,model.layers.1.mlp.gate_proj,4096,14734.52734375,4096,196.19561767578125,75.10120520683198,196.19561767578125,0.017211884260177612,45088768
Dewa/funny-llama,True,meta-llama/Llama-2-7b-chat-hf,0.061957359313964844,11008,4096,4.496459007263184,7.749094632031754,1.1721826791763306,7.958253860473633,4.116276398818702,1.7233771328760141,model.layers.1.mlp.up_proj,4096,13070.0244140625,4096,52.89043426513672,247.1150898202729,52.89043426513672,0.015793930739164352,45088768
