model_id,is_adapter,source_model,D,M,N,alpha,alpha_weighted,entropy,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,spectral_norm,stable_rank,xmax,xmin,params
CharlesLi/mistral_default_lora,True,mistralai/Mistral-7B-Instruct-v0.1,0.027362734079360962,4096,4096,1.428476095199585,2.50320215362486,0.5934555530548096,3.0007107257843018,2.46759699678915,1.7523584483050907,model.layers.0.self_attn.q_proj,2069,293.49249267578125,2121,56.54034423828125,5.190850827488754,56.54034423828125,1.0033730177383404e-05,16777216
CharlesLi/mistral_default_lora,True,mistralai/Mistral-7B-Instruct-v0.1,0.02273637056350708,1024,4096,1.4567967653274536,1.6638371029034535,0.5898134708404541,2.1670260429382324,1.9068204266836646,1.142120261730168,model.layers.0.self_attn.k_proj,971,80.69013214111328,971,13.87139892578125,5.817014749041884,13.87139892578125,1.0067877155961469e-05,4194304
CharlesLi/mistral_default_lora,True,mistralai/Mistral-7B-Instruct-v0.1,0.04284146428108215,1024,4096,4.337063789367676,-2.8689611299421873,0.9651683568954468,-2.4002981185913086,1.2581356755074902,-0.6614984859054768,model.layers.0.self_attn.v_proj,1024,18.119060516357422,1024,0.21802259981632233,83.10634095558076,0.21802259981632233,0.0005562645965255797,4194304
CharlesLi/mistral_default_lora,True,mistralai/Mistral-7B-Instruct-v0.1,0.035270094871520996,4096,4096,3.476655960083008,-0.24923552215441167,1.0901896953582764,0.21897490322589874,1.871958045932814,-0.07168829041929733,model.layers.0.self_attn.o_proj,3947,74.46600341796875,3947,0.8478357195854187,87.83069844519139,0.8478357195854187,1.0108196875080466e-05,16777216
CharlesLi/mistral_default_lora,True,mistralai/Mistral-7B-Instruct-v0.1,0.02142477035522461,14336,4096,2.4178192615509033,1.4434261339169312,1.1364847421646118,2.6946022510528564,2.8203516545239085,0.5969950512310211,model.layers.0.mlp.gate_proj,4096,661.2286376953125,4096,3.9536211490631104,167.2463326062498,3.9536211490631104,0.0003784517466556281,58720256
CharlesLi/mistral_default_lora,True,mistralai/Mistral-7B-Instruct-v0.1,0.05041229724884033,14336,4096,3.2723379135131836,0.7667396713092693,1.1636830568313599,2.0504262447357178,2.7713199939308444,0.23430944223180705,model.layers.0.mlp.up_proj,4096,590.6361083984375,4096,1.7151789665222168,344.35829725456637,1.7151789665222168,0.000391158158890903,58720256
CharlesLi/mistral_default_lora,True,mistralai/Mistral-7B-Instruct-v0.1,0.02484530210494995,4096,14336,4.158291339874268,0.9156497069829929,1.1869815587997437,1.5277280807495117,2.748547429914587,0.22019854602363648,model.layers.0.mlp.down_proj,4096,560.463623046875,4096,1.6603457927703857,337.55837216999726,1.6603457927703857,0.011101583950221539,58720256
CharlesLi/mistral_default_lora,True,mistralai/Mistral-7B-Instruct-v0.1,0.05246247351169586,4096,4096,2.953568458557129,2.762231693334746,0.9470938444137573,3.2083728313446045,2.4536175633218145,0.9352184424003992,model.layers.1.self_attn.q_proj,3090,284.19573974609375,3090,8.614269256591797,32.991276599419265,8.614269256591797,1.0233288776362315e-05,16777216
CharlesLi/mistral_default_lora,True,mistralai/Mistral-7B-Instruct-v0.1,0.04190860688686371,1024,4096,2.9566054344177246,1.8758770505637856,0.8391216397285461,2.2524590492248535,2.016434634380645,0.63446986490885,model.layers.1.self_attn.k_proj,969,103.85672760009766,969,4.309926509857178,24.09709941980873,4.309926509857178,1.0863346687983721e-05,4194304
CharlesLi/mistral_default_lora,True,mistralai/Mistral-7B-Instruct-v0.1,0.10177171230316162,1024,4096,26.998611450195312,-27.00238411521287,1.0135259628295898,-26.574581146240234,1.4397127255491369,-1.00013973552027,model.layers.1.self_attn.v_proj,1024,27.52407455444336,1024,0.0999678298830986,275.32931930831893,0.0999678298830986,0.002532066311687231,4194304
