model_id,is_adapter,source_model,D,M,N,alpha,alpha_weighted,entropy,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,spectral_norm,stable_rank,xmax,xmin,params
Centk/Qwen-Qwen1.5-7B-1724815932,True,Qwen/Qwen1.5-7B,0.057785987854003906,4096,4096,2.979116916656494,7.847406045057721,0.9450783729553223,8.214930534362793,3.938071289433068,2.6341383250795602,model.layers.0.self_attn.q_proj,3880,8671.0419921875,4028,430.66375732421875,20.134134448791418,430.66375732421875,1.016695659927791e-05,16777216
Centk/Qwen-Qwen1.5-7B-1724815932,True,Qwen/Qwen1.5-7B,0.026818737387657166,4096,4096,2.3602662086486816,5.960070822351504,0.9363867044448853,6.535019397735596,3.8496255438921185,2.5251688985386997,model.layers.0.self_attn.k_proj,3843,7073.3564453125,4001,335.0957336425781,21.10846464209875,335.0957336425781,1.0142832252313383e-05,16777216
Centk/Qwen-Qwen1.5-7B-1724815932,True,Qwen/Qwen1.5-7B,0.0274694561958313,4096,4096,7.888601303100586,2.948707144173793,1.1800810098648071,3.6484501361846924,3.255782616873474,0.3737934053042856,model.layers.0.self_attn.v_proj,4082,1802.115478515625,4082,2.3647944927215576,762.0600792425031,2.3647944927215576,1.0622965419315733e-05,16777216
Centk/Qwen-Qwen1.5-7B-1724815932,True,Qwen/Qwen1.5-7B,0.05997157096862793,4096,4096,8.048200607299805,9.968413966441656,1.1732436418533325,9.968414306640625,3.2401980530789287,1.2385891521391994,model.layers.0.self_attn.o_proj,4081,1738.593505859375,4081,17.321645736694336,100.37115019482948,17.321645736694336,1.0467261745361611e-05,16777216
Centk/Qwen-Qwen1.5-7B-1724815932,True,Qwen/Qwen1.5-7B,0.018278419971466064,11008,4096,4.4021711349487305,7.305659769568208,1.1599518060684204,7.370672225952148,3.8208747743592513,1.6595583282914086,model.layers.0.mlp.gate_proj,4096,6620.255859375,4096,45.662357330322266,144.98278771470245,45.662357330322266,0.010294588282704353,45088768
Centk/Qwen-Qwen1.5-7B-1724815932,True,Qwen/Qwen1.5-7B,0.0392802357673645,11008,4096,5.783510684967041,6.060350838825373,1.1652432680130005,7.140762805938721,3.782448023358927,1.0478671466066307,model.layers.0.mlp.up_proj,4096,6059.65673828125,4096,11.165216445922852,542.7263114540001,11.165216445922852,0.009770609438419342,45088768
Centk/Qwen-Qwen1.5-7B-1724815932,True,Qwen/Qwen1.5-7B,0.026556044816970825,4096,11008,3.9486429691314697,6.70638055061491,1.1890062093734741,6.722801685333252,3.80626942667738,1.6984013502973208,model.layers.0.mlp.down_proj,4096,6401.318359375,4096,49.934574127197266,128.19411142005657,49.934574127197266,0.09358663111925125,45088768
Centk/Qwen-Qwen1.5-7B-1724815932,True,Qwen/Qwen1.5-7B,0.05439704656600952,4096,4096,2.0686094760894775,4.618704323163626,0.9475054740905762,5.474982738494873,3.7329701352731655,2.2327579838292513,model.layers.1.self_attn.q_proj,3908,5407.17138671875,3999,170.90626525878906,31.638227999021115,170.90626525878906,1.0040998859039973e-05,16777216
Centk/Qwen-Qwen1.5-7B-1724815932,True,Qwen/Qwen1.5-7B,0.05728799104690552,4096,4096,2.531026601791382,6.009265078141336,0.9468070864677429,6.4519734382629395,3.7495528203546264,2.374240189292426,model.layers.1.self_attn.k_proj,3835,5617.6259765625,3975,236.7228546142578,23.730813764122928,236.7228546142578,1.0059194210043643e-05,16777216
Centk/Qwen-Qwen1.5-7B-1724815932,True,Qwen/Qwen1.5-7B,0.05234527587890625,4096,4096,8.646337509155273,5.513752749774292,1.141818642616272,5.682103157043457,3.0836444059976724,0.6376980708809934,model.layers.1.self_attn.v_proj,4073,1212.395751953125,4073,4.342082500457764,279.2198793609537,4.342082500457764,1.0488434782018885e-05,16777216
Centk/Qwen-Qwen1.5-7B-1724815932,True,Qwen/Qwen1.5-7B,0.020179152488708496,4096,4096,4.54446268081665,5.058220196147714,1.1398742198944092,5.0659050941467285,3.014864227670671,1.1130513223267882,model.layers.1.self_attn.o_proj,4073,1034.818603515625,4073,12.973325729370117,79.76509841057292,12.973325729370117,1.031159445119556e-05,16777216
Centk/Qwen-Qwen1.5-7B-1724815932,True,Qwen/Qwen1.5-7B,0.022214770317077637,11008,4096,2.967653274536133,5.339038159610836,1.1687575578689575,5.70829439163208,3.837098209385168,1.7990774749268406,model.layers.1.mlp.gate_proj,4096,6872.23828125,4096,62.961849212646484,109.14924461700286,62.961849212646484,0.00047533283941447735,45088768
Centk/Qwen-Qwen1.5-7B-1724815932,True,Qwen/Qwen1.5-7B,0.012633085250854492,11008,4096,5.409236907958984,5.853452360684423,1.1835155487060547,6.662319660186768,3.7996928264954133,1.0821216486325147,model.layers.1.mlp.up_proj,4096,6305.1123046875,4096,12.081521987915039,521.8806298572653,12.081521987915039,0.000408437626902014,45088768
Centk/Qwen-Qwen1.5-7B-1724815932,True,Qwen/Qwen1.5-7B,0.0330507755279541,4096,11008,4.147988319396973,6.775913131985173,1.190849781036377,6.798624038696289,3.8126022705690326,1.6335419992142706,model.layers.1.mlp.down_proj,4096,6495.345703125,4096,43.00728225708008,151.0289737514326,43.00728225708008,0.10862252861261368,45088768
Centk/Qwen-Qwen1.5-7B-1724815932,True,Qwen/Qwen1.5-7B,0.04291918873786926,4096,4096,2.6152586936950684,5.320803953320166,1.041507601737976,6.115332126617432,3.805987091048129,2.034522996194485,model.layers.2.self_attn.q_proj,4027,6397.158203125,4051,108.2737045288086,59.08321167142569,108.2737045288086,1.0238378308713436e-05,16777216
Centk/Qwen-Qwen1.5-7B-1724815932,True,Qwen/Qwen1.5-7B,0.033635616302490234,4096,4096,2.9148640632629395,6.710808289891865,1.0360889434814453,6.95409631729126,3.8431320008959404,2.302271441907206,model.layers.2.self_attn.k_proj,3971,6968.3828125,4034,200.57252502441406,34.742459425346496,200.57252502441406,1.0222526725556236e-05,16777216
Centk/Qwen-Qwen1.5-7B-1724815932,True,Qwen/Qwen1.5-7B,0.0556369423866272,4096,4096,4.812613487243652,2.361870588143107,1.1475108861923218,3.434047222137451,3.0673012965136985,0.49076673088406075,model.layers.2.self_attn.v_proj,4074,1167.619384765625,4074,3.0957560539245605,377.16776271354047,3.0957560539245605,1.0469560947967693e-05,16777216
Centk/Qwen-Qwen1.5-7B-1724815932,True,Qwen/Qwen1.5-7B,0.023504525423049927,4096,4096,4.946613311767578,6.029429049560944,1.1464194059371948,6.030139923095703,3.048078564260337,1.218900421267504,model.layers.2.self_attn.o_proj,4074,1117.0653076171875,4074,16.553903579711914,67.48047686989293,16.553903579711914,1.0496053619135637e-05,16777216
Centk/Qwen-Qwen1.5-7B-1724815932,True,Qwen/Qwen1.5-7B,0.038702428340911865,11008,4096,2.5516648292541504,4.495360908724111,1.1629263162612915,5.3054938316345215,3.8503358438730424,1.761736438573753,model.layers.2.mlp.gate_proj,4096,7084.9345703125,4096,57.774532318115234,122.63075590645698,57.774532318115234,0.03491180017590523,45088768
