model_id,is_adapter,D,M,N,alpha,alpha_weighted,entropy,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,spectral_norm,stable_rank,xmax,xmin,params
DoppelReflEx/MN-12B-Mimicore-GreenSnake,False,0.01669985055923462,4096,5120,2.197747230529785,5.759767448686858,0.8735324740409851,5.87724494934082,3.4131241872683473,2.6207597346390097,model.layers.0.self_attn.q_proj,2791,2588.953125,3661,417.5992736816406,6.199611177900909,417.5992736816406,1.0054967788164504e-05,20971520
DoppelReflEx/MN-12B-Mimicore-GreenSnake,False,0.0541267991065979,1024,5120,1.9847850799560547,4.258315130871994,0.735484778881073,4.6461181640625,3.1332210171259565,2.1454792127751574,model.layers.0.self_attn.k_proj,1024,1359.0048828125,1024,139.79100036621094,9.721690804503226,139.79100036621094,0.00023149952176027,5242880
DoppelReflEx/MN-12B-Mimicore-GreenSnake,False,0.04960615932941437,1024,5120,5.716770172119141,-0.3457793532523187,1.0121259689331055,0.3263305723667145,2.164569625384763,-0.060485089104805184,model.layers.0.self_attn.v_proj,1024,146.07289123535156,1024,0.8699913024902344,167.90155351810685,0.8699913024902344,0.015607036650180817,5242880
DoppelReflEx/MN-12B-Mimicore-GreenSnake,False,0.02972698211669922,5120,4096,4.199636459350586,6.006831190642526,1.1237157583236694,6.008166313171387,2.9102511894800336,1.4303217073154462,model.layers.0.self_attn.o_proj,4096,813.30078125,4096,26.935293197631836,30.194614006336703,26.935293197631836,1.9279299522168003e-05,20971520
DoppelReflEx/MN-12B-Mimicore-GreenSnake,False,0.03065931797027588,14336,5120,2.8443329334259033,5.229812140457247,1.2061927318572998,5.7251386642456055,3.8027593652314864,1.8386779124897008,model.layers.0.mlp.gate_proj,5120,6349.7900390625,5120,68.97280883789062,92.06222199804346,68.97280883789062,0.007850940339267254,73400320
DoppelReflEx/MN-12B-Mimicore-GreenSnake,False,0.03384667634963989,14336,5120,3.7471020221710205,5.353102720856613,1.2386869192123413,5.7157697677612305,3.7627610350473204,1.4285980710381345,model.layers.0.mlp.up_proj,5120,5791.099609375,5120,26.828603744506836,215.85542298528037,26.828603744506836,0.007356214802712202,73400320
DoppelReflEx/MN-12B-Mimicore-GreenSnake,False,0.009441077709197998,5120,14336,5.142425060272217,5.914618622409596,1.2477447986602783,6.058675289154053,3.766127346660282,1.150161364159287,model.layers.0.mlp.down_proj,5120,5836.162109375,5120,14.130624771118164,413.0151499956064,14.130624771118164,0.08330021053552628,73400320
DoppelReflEx/MN-12B-Mimicore-GreenSnake,False,0.013032615184783936,4096,5120,4.21536922454834,5.759303877643156,1.131229043006897,6.024322032928467,3.4984399234690597,1.3662632075272703,model.layers.1.self_attn.q_proj,4096,3150.9384765625,4096,23.2414493560791,135.57409558618303,23.2414493560791,4.1481405787635595e-05,20971520
DoppelReflEx/MN-12B-Mimicore-GreenSnake,False,0.026188645511865616,1024,5120,6.022639274597168,6.069660127876576,0.9955655932426453,6.303969383239746,3.1159326632237785,1.007807350089476,model.layers.1.self_attn.k_proj,1024,1305.9683837890625,1024,10.181396484375,128.27006450375274,10.181396484375,0.0003552076523192227,5242880
DoppelReflEx/MN-12B-Mimicore-GreenSnake,False,0.037378668785095215,1024,5120,11.97703742980957,-0.24273104232677822,1.0251072645187378,-0.20149774849414825,2.358545391886165,-0.020266367517784198,model.layers.1.self_attn.v_proj,1024,228.3207550048828,1024,0.9544070363044739,239.22786224309036,0.9544070363044739,0.024216637015342712,5242880
DoppelReflEx/MN-12B-Mimicore-GreenSnake,False,0.016158699989318848,5120,4096,4.166599273681641,4.853579294150607,1.1506128311157227,4.864632606506348,3.0403990704431068,1.1648778716994173,model.layers.1.self_attn.o_proj,4096,1097.4862060546875,4096,14.617660522460938,75.0794700949808,14.617660522460938,0.0013302576262503862,20971520
DoppelReflEx/MN-12B-Mimicore-GreenSnake,False,0.02815854549407959,14336,5120,2.84206485748291,3.980390670240149,1.2197059392929077,5.183789253234863,3.818497680899211,1.4005277394567988,model.layers.1.mlp.gate_proj,5120,6584.119140625,5120,25.14940643310547,261.80018037952505,25.14940643310547,0.014639860019087791,73400320
DoppelReflEx/MN-12B-Mimicore-GreenSnake,False,0.057402342557907104,14336,5120,7.901296138763428,6.044241285804308,1.2415193319320679,7.263007164001465,3.7640184290752625,0.7649683266713057,model.layers.1.mlp.up_proj,5120,5807.890625,5120,5.820607662200928,997.8151701782767,5.820607662200928,0.014314868487417698,73400320
DoppelReflEx/MN-12B-Mimicore-GreenSnake,False,0.025914490222930908,5120,14336,5.070239067077637,5.415220564466809,1.2463083267211914,5.810453414916992,3.765755224302915,1.0680404795168783,model.layers.1.mlp.down_proj,5120,5831.16357421875,5120,11.696084022521973,498.5569155445758,11.696084022521973,0.052473150193691254,73400320
