model_id,is_adapter,D,M,N,alpha,alpha_weighted,entropy,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,spectral_norm,stable_rank,xmax,xmin,params
Anony-mous123/Mistral-7B-Instruct-Nachos,False,0.028077542781829834,4096,4096,1.4314219951629639,2.52300592796684,0.5940405130386353,3.015167236328125,2.474721208925815,1.7625870892668531,model.layers.0.self_attn.q_proj,2075,298.3466796875,2127,57.8878059387207,5.1538778305629,57.8878059387207,1.0049888260255102e-05,16777216
Anony-mous123/Mistral-7B-Instruct-Nachos,False,0.02374318242073059,1024,4096,1.4581612348556519,1.684749721025999,0.5899728536605835,2.184619188308716,1.9181554277788044,1.1553932999684893,model.layers.0.self_attn.k_proj,976,82.8238525390625,976,14.301885604858398,5.791114180841088,14.301885604858398,1.0035325431090314e-05,4194304
Anony-mous123/Mistral-7B-Instruct-Nachos,False,0.04396723955869675,1024,4096,4.473725318908691,-2.9909209204782736,0.9664376378059387,-2.542248487472534,1.2625395105913955,-0.6685526507040604,model.layers.0.self_attn.v_proj,1024,18.303726196289062,1024,0.21450990438461304,85.32811689417733,0.21450990438461304,0.0005715880542993546,4194304
Anony-mous123/Mistral-7B-Instruct-Nachos,False,0.03547835350036621,4096,4096,3.4694008827209473,-0.16536295852676672,1.0904334783554077,0.2614140212535858,1.8790550662503198,-0.04766326063682716,model.layers.0.self_attn.o_proj,3947,75.69288635253906,3947,0.8960592746734619,84.47307950707027,0.8960592746734619,1.0210275831923354e-05,16777216
Anony-mous123/Mistral-7B-Instruct-Nachos,False,0.02161508798599243,14336,4096,2.413522720336914,1.4546341123823605,1.136654257774353,2.710886001586914,2.8286292587582387,0.6027016444159689,model.layers.0.mlp.gate_proj,4096,673.9524536132812,4096,4.005914211273193,168.23936261957044,4.005914211273193,0.0003646299010142684,58720256
Anony-mous123/Mistral-7B-Instruct-Nachos,False,0.05229797959327698,14336,4096,3.220099925994873,0.7610248822644293,1.1635479927062988,2.086561679840088,2.780835322765692,0.23633579694869414,model.layers.0.mlp.up_proj,4096,603.7196655273438,4096,1.7232004404067993,350.34790577515315,1.7232004404067993,0.0003997960011474788,58720256
Anony-mous123/Mistral-7B-Instruct-Nachos,False,0.02431708574295044,4096,14336,4.203655242919922,0.94521034505276,1.1870365142822266,1.5525991916656494,2.7611480646646642,0.22485439229221918,model.layers.0.mlp.down_proj,4096,576.963134765625,4096,1.67824125289917,343.79034228178955,1.67824125289917,0.011361977085471153,58720256
Anony-mous123/Mistral-7B-Instruct-Nachos,False,0.04839923605322838,4096,4096,2.9539527893066406,2.7734840597766657,0.9472588300704956,3.229041576385498,2.4623456201071936,0.9389060210497355,model.layers.1.self_attn.q_proj,3090,289.96502685546875,3090,8.687724113464355,33.37640825933652,8.687724113464355,1.0116205885424279e-05,16777216
Anony-mous123/Mistral-7B-Instruct-Nachos,False,0.04453642666339874,1024,4096,2.964672803878784,1.8928028859479065,0.8390909433364868,2.277034044265747,2.0257651227099567,0.6384525413635821,model.layers.1.self_attn.k_proj,969,106.11215209960938,969,4.349632263183594,24.395660524630994,4.349632263183594,1.1804813766502775e-05,4194304
Anony-mous123/Mistral-7B-Instruct-Nachos,False,0.11306354403495789,1024,4096,4.512152194976807,-4.517084760776561,1.0137948989868164,-2.9407243728637695,1.4433760762248833,-1.0010931736312543,model.layers.1.self_attn.v_proj,1024,27.757226943969727,1024,0.09974860399961472,278.2718336998174,0.09974860399961472,0.0025467819068580866,4194304
