model_id,is_adapter,source_model,D,M,N,alpha,alpha_weighted,entropy,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,spectral_norm,stable_rank,xmax,xmin,params
AN181716/1123456545,True,NousResearch/Llama-2-7b-chat-hf,0.020099520683288574,4096,4096,1.5536149740219116,4.152126380921652,0.7724454998970032,4.572750568389893,3.4775964283797642,2.6725581629616117,model.layers.0.self_attn.q_proj,3038,3003.2841796875,3660,470.4984130859375,6.3831972566907345,470.4984130859375,1.007212540571345e-05,16777216
AN181716/1123456545,True,NousResearch/Llama-2-7b-chat-hf,0.031205415725708008,4096,4096,1.459712028503418,3.699061627781371,0.7970373630523682,4.440392971038818,3.5759829539668484,2.5341036831585644,model.layers.0.self_attn.k_proj,3112,3766.89013671875,3638,342.06109619140625,11.012331360275244,342.06109619140625,1.0009775905928109e-05,16777216
AN181716/1123456545,True,NousResearch/Llama-2-7b-chat-hf,0.07129788398742676,4096,4096,3.2055463790893555,3.8832515563461514,1.085909366607666,4.836521625518799,3.3080073916099373,1.2114164317439453,model.layers.0.self_attn.v_proj,4066,2032.3916015625,4066,16.271081924438477,124.9082028472817,16.271081924438477,1.0377299986430444e-05,16777216
AN181716/1123456545,True,NousResearch/Llama-2-7b-chat-hf,0.05255156755447388,4096,4096,2.2418525218963623,2.8655563400373443,1.0784099102020264,3.360189437866211,2.9321999354631934,1.2782091203811197,model.layers.0.self_attn.o_proj,4054,855.46044921875,4054,18.976194381713867,45.08071702949575,18.976194381713867,1.0252421816403512e-05,16777216
AN181716/1123456545,True,NousResearch/Llama-2-7b-chat-hf,0.01377725601196289,11008,4096,2.69614839553833,5.754310129819444,1.1415623426437378,6.402502536773682,4.077427951657826,2.134270554002834,model.layers.0.mlp.gate_proj,4096,11951.65234375,4096,136.22930908203125,87.73187226952201,136.22930908203125,0.03298456221818924,45088768
AN181716/1123456545,True,NousResearch/Llama-2-7b-chat-hf,0.027238130569458008,11008,4096,2.9644904136657715,6.056941509289895,1.1516107320785522,6.658549785614014,4.062760223123617,2.0431644782416822,model.layers.0.mlp.up_proj,4096,11554.7412109375,4096,110.4496841430664,104.61543009910781,110.4496841430664,0.024058636277914047,45088768
AN181716/1123456545,True,NousResearch/Llama-2-7b-chat-hf,0.016950488090515137,4096,11008,4.240389347076416,8.02324751808326,1.177167296409607,8.105043411254883,4.098763880942779,1.8921016117576508,model.layers.0.mlp.down_proj,4096,12553.47265625,4096,78.00125885009766,160.93935971437574,78.00125885009766,0.15375813841819763,45088768
AN181716/1123456545,True,NousResearch/Llama-2-7b-chat-hf,0.03290995955467224,4096,4096,2.913487434387207,7.351965893153635,0.98983234167099,7.7637786865234375,4.062879020659031,2.523424610101321,model.layers.1.self_attn.q_proj,3859,11557.90234375,3984,333.7525634765625,34.630153019219115,333.7525634765625,1.0222840501228347e-05,16777216
AN181716/1123456545,True,NousResearch/Llama-2-7b-chat-hf,0.03212803602218628,4096,4096,3.1081933975219727,8.080854315547418,0.9867222309112549,8.33761978149414,4.060961891950626,2.5998556981653493,model.layers.1.self_attn.k_proj,3809,11506.994140625,3970,397.97491455078125,28.913867984904655,397.97491455078125,1.0035387276730035e-05,16777216
AN181716/1123456545,True,NousResearch/Llama-2-7b-chat-hf,0.012379169464111328,4096,4096,4.115887641906738,4.952008705432393,1.1234385967254639,5.147754669189453,3.228256080255279,1.203144773684422,model.layers.1.self_attn.v_proj,4073,1691.43798828125,4073,15.964112281799316,105.95252391262986,15.964112281799316,1.038600839819992e-05,16777216
AN181716/1123456545,True,NousResearch/Llama-2-7b-chat-hf,0.021426886320114136,4096,4096,3.7649898529052734,4.394313078532418,1.1207691431045532,4.519932270050049,3.053807975614586,1.1671513736329262,model.layers.1.self_attn.o_proj,4063,1131.8997802734375,4063,14.69438362121582,77.0294154182279,14.69438362121582,1.0028471479017753e-05,16777216
AN181716/1123456545,True,NousResearch/Llama-2-7b-chat-hf,0.012166917324066162,11008,4096,2.6186633110046387,6.003651332066593,1.1406201124191284,6.422661781311035,4.168329934135652,2.2926396481888003,model.layers.1.mlp.gate_proj,4096,14734.314453125,4096,196.17318725585938,75.10870705234417,196.17318725585938,0.01721414364874363,45088768
AN181716/1123456545,True,NousResearch/Llama-2-7b-chat-hf,0.06193387508392334,11008,4096,4.497043609619141,7.751019764611406,1.1721810102462769,7.959702014923096,4.116272212813544,1.723581187434348,model.layers.1.mlp.up_proj,4096,13069.8984375,4096,52.91529083251953,246.99662860905576,52.91529083251953,0.01576845720410347,45088768
AN181716/1123456545,True,NousResearch/Llama-2-7b-chat-hf,0.021230041980743408,4096,11008,4.8522796630859375,7.958195008816094,1.1886065006256104,8.167322158813477,4.1287953080853015,1.6400940509176807,model.layers.1.mlp.down_proj,4096,13452.26171875,4096,43.66103744506836,308.10678137629714,43.66103744506836,0.20636947453022003,45088768
AN181716/1123456545,True,NousResearch/Llama-2-7b-chat-hf,0.02301296591758728,4096,4096,3.064791440963745,7.404338483311058,1.0727664232254028,7.6078267097473145,4.068067528219351,2.415935513374676,model.layers.2.self_attn.q_proj,3991,11696.8125,4048,260.57666015625,44.888181823292314,260.57666015625,1.017931936075911e-05,16777216
AN181716/1123456545,True,NousResearch/Llama-2-7b-chat-hf,0.027806520462036133,4096,4096,3.3196909427642822,8.505608342673344,1.0712859630584717,8.561060905456543,4.111804465729497,2.5621687347770954,model.layers.2.self_attn.k_proj,3948,12936.1328125,4035,364.89569091796875,35.45159105594409,364.89569091796875,1.047074965754291e-05,16777216
AN181716/1123456545,True,NousResearch/Llama-2-7b-chat-hf,0.024152398109436035,4096,4096,4.1306657791137695,4.486799298666411,1.145435094833374,5.4036407470703125,3.532010607175372,1.0862169777456674,model.layers.2.self_attn.v_proj,4083,3404.1650390625,4083,12.195987701416016,279.12171792918906,12.195987701416016,1.10543733171653e-05,16777216
AN181716/1123456545,True,NousResearch/Llama-2-7b-chat-hf,0.014364957809448242,4096,4096,4.427761077880859,6.877151069487835,1.1525523662567139,6.884759426116943,3.505218394722116,1.553189286531978,model.layers.2.self_attn.o_proj,4083,3200.504150390625,4083,35.74285888671875,89.54247785646103,35.74285888671875,1.2103750123060308e-05,16777216
AN181716/1123456545,True,NousResearch/Llama-2-7b-chat-hf,0.015251219272613525,11008,4096,2.86425518989563,5.8593424463722465,1.161514163017273,6.5044846534729,4.192398318560372,2.0456775175070048,model.layers.2.mlp.gate_proj,4096,15573.93359375,4096,111.09065246582031,140.19121544489707,111.09065246582031,0.019667649641633034,45088768
AN181716/1123456545,True,NousResearch/Llama-2-7b-chat-hf,0.06593358516693115,11008,4096,3.9365170001983643,5.14514861946821,1.1814807653427124,6.765558242797852,4.131710807336066,1.307030712482365,model.layers.2.mlp.up_proj,4096,13542.873046875,4096,20.278261184692383,667.8517908181506,20.278261184692383,0.01586989499628544,45088768
AN181716/1123456545,True,NousResearch/Llama-2-7b-chat-hf,0.018636375665664673,4096,11008,5.35381555557251,8.034383807577807,1.191043734550476,8.348207473754883,4.137154805453102,1.5006837131726052,model.layers.2.mlp.down_proj,4096,13713.705078125,4096,31.67259979248047,432.983246338396,31.67259979248047,0.1421211212873459,45088768
AN181716/1123456545,True,NousResearch/Llama-2-7b-chat-hf,0.02495872974395752,4096,4096,4.1229143142700195,9.266647465797783,1.1073201894760132,9.312607765197754,4.020115484996846,2.2475964231719634,model.layers.3.self_attn.q_proj,4058,10474.0703125,4076,176.8464813232422,59.226908186854814,176.8464813232422,1.0620053217280656e-05,16777216
AN181716/1123456545,True,NousResearch/Llama-2-7b-chat-hf,0.0379599928855896,4096,4096,3.1623752117156982,7.477673945731552,1.1117805242538452,7.540120601654053,4.054358024068191,2.364575183244829,model.layers.3.self_attn.k_proj,4045,11333.3427734375,4072,231.5128936767578,48.95339777170814,231.5128936767578,1.1321971214783844e-05,16777216
AN181716/1123456545,True,NousResearch/Llama-2-7b-chat-hf,0.046947747468948364,4096,4096,4.993700981140137,4.8136121735082735,1.151411533355713,5.588261127471924,3.4862965123533627,0.9639368059257032,model.layers.3.self_attn.v_proj,4084,3064.0546875,4084,9.203156471252441,332.9351942533058,9.203156471252441,1.062168121279683e-05,16777216
AN181716/1123456545,True,NousResearch/Llama-2-7b-chat-hf,0.014324069023132324,4096,4096,4.268837928771973,6.828854689060615,1.149286150932312,6.834484100341797,3.467102955272309,1.599698747763209,model.layers.3.self_attn.o_proj,4082,2931.588134765625,4082,39.783111572265625,73.68926207394372,39.783111572265625,1.3568904250860214e-05,16777216
AN181716/1123456545,True,NousResearch/Llama-2-7b-chat-hf,0.016525328159332275,11008,4096,3.925389528274536,7.773852718940796,1.1811156272888184,7.956998825073242,4.204985482018341,1.980402877968116,model.layers.3.mlp.gate_proj,4096,16031.91796875,4096,95.587890625,167.7191311987904,95.587890625,0.048288457095623016,45088768
AN181716/1123456545,True,NousResearch/Llama-2-7b-chat-hf,0.029164016246795654,11008,4096,9.121180534362793,11.556944506803259,1.189842700958252,11.979269027709961,4.137945121707574,1.2670448154451126,model.layers.3.mlp.up_proj,4096,13738.68359375,4096,18.49459457397461,742.8485949663868,18.49459457397461,0.03854360058903694,45088768
