model_id,is_adapter,D,M,N,alpha,alpha_weighted,entropy,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,spectral_norm,stable_rank,xmax,xmin,params
uukuguy/speechless-coder-ds-6.7b,False,0.04825602471828461,4096,4096,2.502840995788574,7.806177961356856,0.844749927520752,7.96026611328125,3.991991751452259,3.118926841334302,model.layers.0.self_attn.q_proj,3109,9817.29296875,3850,1315.0032958984375,7.465603317779232,1315.0032958984375,1.0019265573646408e-05,16777216
uukuguy/speechless-coder-ds-6.7b,False,0.048256099224090576,4096,4096,2.2995941638946533,6.390136137944004,0.8693853616714478,6.7834320068359375,3.9114660628654234,2.7788103824030848,model.layers.0.self_attn.k_proj,3264,8155.79052734375,3805,600.9113159179688,13.572369684675914,600.9113159179688,1.0104928151122294e-05,16777216
uukuguy/speechless-coder-ds-6.7b,False,0.02972865104675293,4096,4096,2.876065731048584,7.50745241317495,1.0417852401733398,7.601041793823242,3.847017580501668,2.6103201787525943,model.layers.0.self_attn.v_proj,4030,7031.0078125,4075,407.68072509765625,17.24635819075279,407.68072509765625,1.0152009053854272e-05,16777216
uukuguy/speechless-coder-ds-6.7b,False,0.040955305099487305,4096,4096,4.337488174438477,7.375218917414624,1.1088818311691284,7.649027347564697,3.7375535348025957,1.7003432910498728,model.layers.0.self_attn.o_proj,4080,5464.5390625,4080,50.158355712890625,108.94573765095775,50.158355712890625,1.2258388778718654e-05,16777216
uukuguy/speechless-coder-ds-6.7b,False,0.03577706217765808,11008,4096,2.300992012023926,8.42556613762056,0.9617270827293396,8.466876029968262,4.388065521631513,3.661710294339323,model.layers.0.mlp.gate_proj,4096,24437.9921875,4096,4588.91796875,5.325436705105625,4588.91796875,0.02551954798400402,45088768
uukuguy/speechless-coder-ds-6.7b,False,0.03231394290924072,11008,4096,3.8294599056243896,10.202236006087452,1.096705436706543,10.222466468811035,4.268892243053171,2.6641448813978346,model.layers.0.mlp.up_proj,4096,18573.435546875,4096,461.47149658203125,40.24828333806611,461.47149658203125,0.022546464577317238,45088768
uukuguy/speechless-coder-ds-6.7b,False,0.029456794261932373,4096,11008,3.4864861965179443,9.026339514994854,1.1387752294540405,9.178973197937012,4.376965401576835,2.5889503087692485,model.layers.0.mlp.down_proj,4096,23821.296875,4096,388.10595703125,61.37833352834089,388.10595703125,0.10356047004461288,45088768
uukuguy/speechless-coder-ds-6.7b,False,0.041980013251304626,4096,4096,2.484988212585449,6.653099877589148,0.8832488059997559,7.150095462799072,3.9381242576114546,2.677316473331309,model.layers.1.self_attn.q_proj,3320,8672.099609375,3763,475.6817321777344,18.230886373695647,475.6817321777344,1.0049299817183055e-05,16777216
uukuguy/speechless-coder-ds-6.7b,False,0.04263657331466675,4096,4096,2.5757856369018555,6.621318993987122,0.8939825296401978,7.093655109405518,3.8676834051726057,2.5706017221026274,model.layers.1.self_attn.k_proj,3322,7373.6650390625,3734,372.05035400390625,19.81899750856058,372.05035400390625,1.001683995127678e-05,16777216
uukuguy/speechless-coder-ds-6.7b,False,0.05712711811065674,4096,4096,2.6377899646759033,8.366093266196199,1.0028585195541382,8.435898780822754,4.134074367252576,3.1716298030666414,model.layers.1.self_attn.v_proj,4020,13616.7783203125,4082,1484.6695556640625,9.171588565525607,1484.6695556640625,1.1134935448353644e-05,16777216
uukuguy/speechless-coder-ds-6.7b,False,0.03020566701889038,4096,4096,4.497845649719238,8.560555994889867,1.1277072429656982,8.664554595947266,3.9550858687952184,1.903256950452319,model.layers.1.self_attn.o_proj,4082,9017.494140625,4086,80.03076171875,112.67535066472243,80.03076171875,1.0096002370119095e-05,16777216
uukuguy/speechless-coder-ds-6.7b,False,0.014219999313354492,11008,4096,2.4415347576141357,6.726466321788664,1.1156002283096313,7.481311798095703,4.659907699111689,2.755015590423852,model.layers.1.mlp.gate_proj,4096,45699.10546875,4096,568.8733520507812,80.33265278467572,568.8733520507812,0.08177898079156876,45088768
uukuguy/speechless-coder-ds-6.7b,False,0.03596162796020508,11008,4096,9.022675514221191,19.256769221335695,1.1557456254959106,19.3533992767334,4.6395924663537516,2.134263743718138,model.layers.1.mlp.up_proj,4096,43610.640625,4096,136.2271728515625,320.13173078560146,136.2271728515625,0.08338337391614914,45088768
uukuguy/speechless-coder-ds-6.7b,False,0.03213000297546387,4096,11008,3.6222586631774902,9.498771077936624,1.181531310081482,9.566499710083008,4.694281859590553,2.6223337318501114,model.layers.1.mlp.down_proj,4096,49463.16015625,4096,419.1155090332031,118.01796662297085,419.1155090332031,1.1414508819580078,45088768
uukuguy/speechless-coder-ds-6.7b,False,0.046995192766189575,4096,4096,2.5789453983306885,6.886134113245198,0.9974832534790039,7.506646633148193,4.255512158589294,2.6701356754983983,model.layers.2.self_attn.q_proj,3892,18009.935546875,4022,467.88128662109375,38.492532319336085,467.88128662109375,1.0105570254381746e-05,16777216
uukuguy/speechless-coder-ds-6.7b,False,0.05239957571029663,4096,4096,3.1436336040496826,8.641024363806098,0.9969789981842041,8.873111724853516,4.22592260445929,2.748737751331638,model.layers.2.self_attn.k_proj,3847,16823.7421875,4011,560.7092895507812,30.004393544074393,560.7092895507812,1.0009536708821543e-05,16777216
uukuguy/speechless-coder-ds-6.7b,False,0.02453327178955078,4096,4096,5.315108299255371,10.330548945408825,1.1329044103622437,10.442178726196289,4.117553645487558,1.943619652464297,model.layers.2.self_attn.v_proj,4082,13108.51953125,4087,87.82530212402344,149.25675419526215,87.82530212402344,1.0145382475457154e-05,16777216
uukuguy/speechless-coder-ds-6.7b,False,0.01613098382949829,4096,4096,4.948546409606934,10.01478038501029,1.1434705257415771,10.033143997192383,4.089542323786113,2.0237822495850395,model.layers.2.self_attn.o_proj,4086,12289.7294921875,4089,105.62877655029297,116.34830861016361,105.62877655029297,1.0013483006332535e-05,16777216
uukuguy/speechless-coder-ds-6.7b,False,0.013964474201202393,11008,4096,2.9680418968200684,8.13269251326486,1.1549639701843262,8.443928718566895,4.714000363871422,2.7400868303032206,model.layers.2.mlp.gate_proj,4096,51760.7265625,4096,549.6507568359375,94.17020884399473,549.6507568359375,0.1504235863685608,45088768
uukuguy/speechless-coder-ds-6.7b,False,0.04230201244354248,11008,4096,9.31486701965332,18.802733708161576,1.175390601158142,18.899499893188477,4.678510305651444,2.0185724249728874,model.layers.2.mlp.up_proj,4096,47699.11328125,4096,104.36921691894531,457.02281467047743,104.36921691894531,0.13381634652614594,45088768
uukuguy/speechless-coder-ds-6.7b,False,0.06610363721847534,4096,11008,3.0254855155944824,9.478917115656696,1.125227928161621,9.929075241088867,4.806761233014375,3.133023465754113,model.layers.2.mlp.down_proj,4096,64085.71484375,4096,1358.3868408203125,47.17780894067661,1358.3868408203125,1.124579906463623,45088768
uukuguy/speechless-coder-ds-6.7b,False,0.021445930004119873,4096,4096,3.468252420425415,8.46185404694498,1.1067909002304077,8.778373718261719,4.385466624578844,2.439803399865299,model.layers.3.self_attn.q_proj,4059,24292.1875,4080,275.2982177734375,88.23953782364029,275.2982177734375,1.0122861567651853e-05,16777216
uukuguy/speechless-coder-ds-6.7b,False,0.015215396881103516,4096,4096,4.0728349685668945,10.39564595317196,1.1090980768203735,10.439407348632812,4.380953692776795,2.5524348600920277,model.layers.3.self_attn.k_proj,4047,24041.064453125,4078,356.8082275390625,67.37811125863975,356.8082275390625,1.0057421604869887e-05,16777216
uukuguy/speechless-coder-ds-6.7b,False,0.023675382137298584,4096,4096,5.367295265197754,9.253830662609925,1.1463236808776855,9.670574188232422,4.122432427368203,1.724114326747212,model.layers.3.self_attn.v_proj,4089,13256.6083984375,4089,52.980289459228516,250.21774198948552,52.980289459228516,1.3554718861996662e-05,16777216
uukuguy/speechless-coder-ds-6.7b,False,0.021616578102111816,4096,4096,4.97020959854126,9.963155892639728,1.1510612964630127,9.980935096740723,4.111036478646924,2.004574594915249,model.layers.3.self_attn.o_proj,4086,12913.27734375,4089,101.05890655517578,127.77970575705423,101.05890655517578,1.386596431984799e-05,16777216
uukuguy/speechless-coder-ds-6.7b,False,0.015333950519561768,11008,4096,3.3016598224639893,8.888130449432197,1.1682552099227905,9.093453407287598,4.739099611546019,2.6920188412381902,model.layers.3.mlp.gate_proj,4096,54840.2734375,4096,492.0608825683594,111.45017899259922,492.0608825683594,0.16615988314151764,45088768
uukuguy/speechless-coder-ds-6.7b,False,0.02981323003768921,11008,4096,8.290338516235352,16.79523294841836,1.1828111410140991,16.874025344848633,4.698046350624137,2.025880235834457,model.layers.3.mlp.up_proj,4096,49893.7734375,4096,106.1402816772461,470.073874395945,106.1402816772461,0.14820276200771332,45088768
uukuguy/speechless-coder-ds-6.7b,False,0.045815110206604004,4096,11008,3.9133810997009277,8.419940088162758,1.178427815437317,9.246848106384277,4.7067937665582145,2.1515768267001225,model.layers.3.mlp.down_proj,4096,50908.90625,4096,141.76754760742188,359.1012690081605,141.76754760742188,0.8757388591766357,45088768
