model_id,is_adapter,source_model,D,M,N,alpha,alpha_weighted,entropy,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,spectral_norm,stable_rank,xmax,xmin,params
BadreddineHug/zyph_5M_167_rows,True,HuggingFaceH4/zephyr-7b-alpha,0.028318345546722412,4096,4096,1.426174283027649,2.4808381525955268,0.5938513875007629,2.975831985473633,2.4533845097495095,1.739505600485878,model.layers.0.self_attn.q_proj,2065,284.04327392578125,2113,54.891563415527344,5.1746253203900014,54.891563415527344,1.0066009053844027e-05,16777216
BadreddineHug/zyph_5M_167_rows,True,HuggingFaceH4/zephyr-7b-alpha,0.023991823196411133,1024,4096,1.4540886878967285,1.6533531706985003,0.5880115032196045,2.1445705890655518,1.8909611301195601,1.1370373653686823,model.layers.0.self_attn.k_proj,971,77.79669189453125,971,13.709997177124023,5.6744498842304525,13.709997177124023,1.0262538125971332e-05,4194304
BadreddineHug/zyph_5M_167_rows,True,HuggingFaceH4/zephyr-7b-alpha,0.043667733669281006,1024,4096,4.271934509277344,-2.846427321526209,0.9650275111198425,-2.4407715797424316,1.2296147509564566,-0.6663087449830126,model.layers.0.self_attn.v_proj,1024,16.967378616333008,1024,0.21562109887599945,78.6907158194695,0.21562109887599945,0.000509285309817642,4194304
BadreddineHug/zyph_5M_167_rows,True,HuggingFaceH4/zephyr-7b-alpha,0.0377345085144043,4096,4096,3.7849223613739014,-0.3355711800204246,1.0868046283721924,0.04756841063499451,1.8295303996080197,-0.08865999034617304,model.layers.0.self_attn.o_proj,3940,67.53523254394531,3940,0.815342366695404,82.83052040784624,0.815342366695404,1.0111592928296886e-05,16777216
BadreddineHug/zyph_5M_167_rows,True,HuggingFaceH4/zephyr-7b-alpha,0.020749688148498535,14336,4096,2.3858203887939453,1.4090250367071266,1.134921908378601,2.620971441268921,2.784341468918146,0.5905830310300106,model.layers.0.mlp.gate_proj,4096,608.6133422851562,4096,3.8956778049468994,156.22784346085112,3.8956778049468994,0.00031311361817643046,58720256
BadreddineHug/zyph_5M_167_rows,True,HuggingFaceH4/zephyr-7b-alpha,0.046544790267944336,14336,4096,7.001585960388184,1.3919506436687368,1.1636483669281006,1.9294699430465698,2.7340425175835024,0.19880504953360081,model.layers.0.mlp.up_proj,4096,542.053955078125,4096,1.5805383920669556,342.9552599283917,1.5805383920669556,0.0003535236755851656,58720256
BadreddineHug/zyph_5M_167_rows,True,HuggingFaceH4/zephyr-7b-alpha,0.03131324052810669,4096,14336,4.056467533111572,0.8959323531698808,1.1868724822998047,1.473785400390625,2.708545196593426,0.22086516060012515,model.layers.0.mlp.down_proj,4096,511.1462707519531,4096,1.6628962755203247,307.383135242163,1.6628962755203247,0.010080619715154171,58720256
BadreddineHug/zyph_5M_167_rows,True,HuggingFaceH4/zephyr-7b-alpha,0.04873840510845184,4096,4096,2.9456565380096436,2.696647470350468,0.9465082287788391,3.1481997966766357,2.4372035794140974,0.9154656816074596,model.layers.1.self_attn.q_proj,3090,273.6551208496094,3090,8.231247901916504,33.24588496306781,8.231247901916504,1.0007590390159748e-05,16777216
BadreddineHug/zyph_5M_167_rows,True,HuggingFaceH4/zephyr-7b-alpha,0.04063916206359863,1024,4096,2.9593019485473633,1.7761406877666452,0.8383410573005676,2.199399709701538,2.0048457559152606,0.6001890711552776,model.layers.1.self_attn.k_proj,969,101.12202453613281,969,3.9828052520751953,25.38964828457137,3.9828052520751953,1.0442004167998675e-05,4194304
BadreddineHug/zyph_5M_167_rows,True,HuggingFaceH4/zephyr-7b-alpha,0.058247923851013184,1024,4096,9.820048332214355,-8.190082955212993,1.0123465061187744,-8.114765167236328,1.4089512208157209,-0.834016562662496,model.layers.1.self_attn.v_proj,1024,25.64196014404297,1024,0.14654919505119324,174.97168875670454,0.14654919505119324,0.002142672659829259,4194304
BadreddineHug/zyph_5M_167_rows,True,HuggingFaceH4/zephyr-7b-alpha,0.024480998516082764,4096,4096,3.618922233581543,0.05752309667084584,1.1382144689559937,0.17891357839107513,2.0168608487455018,0.015895090570630165,model.layers.1.self_attn.o_proj,4022,103.95870208740234,4022,1.0372778177261353,100.22262147212888,1.0372778177261353,1.01906516647432e-05,16777216
BadreddineHug/zyph_5M_167_rows,True,HuggingFaceH4/zephyr-7b-alpha,0.019619286060333252,14336,4096,2.6896262168884277,2.029801359751665,1.1589268445968628,2.4862003326416016,2.778775400400479,0.7546778608143921,model.layers.1.mlp.gate_proj,4096,600.8629150390625,4096,5.684311389923096,105.70548898926378,5.684311389923096,0.00046750865294598043,58720256
BadreddineHug/zyph_5M_167_rows,True,HuggingFaceH4/zephyr-7b-alpha,0.05790862441062927,14336,4096,3.413451910018921,0.10750212833030999,1.1784310340881348,1.532111644744873,2.7258346448837703,0.031493670092371126,model.layers.1.mlp.up_proj,4096,531.9057006835938,4096,1.0752109289169312,494.6989343006276,1.0752109289169312,0.0004092058225069195,58720256
BadreddineHug/zyph_5M_167_rows,True,HuggingFaceH4/zephyr-7b-alpha,0.024425983428955078,4096,14336,5.222019195556641,0.18085606157753414,1.1942343711853027,0.5904337167739868,2.7152580552043317,0.0346333582479786,model.layers.1.mlp.down_proj,4096,519.1083984375,4096,1.0830122232437134,479.31905780594644,1.0830122232437134,0.008403374813497066,58720256
BadreddineHug/zyph_5M_167_rows,True,HuggingFaceH4/zephyr-7b-alpha,0.02846643328666687,4096,4096,3.772531509399414,1.9025847380602854,1.1157901287078857,2.089686393737793,2.5006217980710153,0.5043257381203892,model.layers.2.self_attn.q_proj,3999,316.68084716796875,3999,3.19393253326416,99.15076285106272,3.19393253326416,1.0199339158134535e-05,16777216
BadreddineHug/zyph_5M_167_rows,True,HuggingFaceH4/zephyr-7b-alpha,0.03352147340774536,1024,4096,5.746974945068359,1.1569176755269017,0.9879863262176514,1.1957857608795166,2.1135843368201956,0.20130898195748795,model.layers.2.self_attn.k_proj,1024,129.892578125,1024,1.589677333831787,81.71002716123817,1.589677333831787,1.0640064829203766e-05,4194304
