model_id,is_adapter,source_model,D,M,N,alpha,alpha_weighted,entropy,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,spectral_norm,stable_rank,xmax,xmin,params
DrishtiSharma/llama2-7b-dolly-15k-japanese-brainstorming,True,NousResearch/Llama-2-7b-hf,0.019656896591186523,4096,4096,1.5525397062301636,4.1574479550353,0.7727975845336914,4.580535888671875,3.484523033710505,2.6778367975723514,model.layers.0.self_attn.q_proj,3035,3051.56787109375,3662,476.2519836425781,6.407464904931332,476.2519836425781,1.0003896932175849e-05,16777216
DrishtiSharma/llama2-7b-dolly-15k-japanese-brainstorming,True,NousResearch/Llama-2-7b-hf,0.031651437282562256,4096,4096,1.4586316347122192,3.7031471891521712,0.797909677028656,4.448574066162109,3.583958914340545,2.5387816231496885,model.layers.0.self_attn.k_proj,3113,3836.70947265625,3642,345.7654724121094,11.096277039725269,345.7654724121094,1.0064829439215828e-05,16777216
DrishtiSharma/llama2-7b-dolly-15k-japanese-brainstorming,True,NousResearch/Llama-2-7b-hf,0.07171505689620972,4096,4096,3.5991058349609375,4.359241983312387,1.086304783821106,5.2172627449035645,3.31253688952515,1.211201388124698,model.layers.0.self_attn.v_proj,4068,2053.699462890625,4068,16.26302719116211,126.28026988767972,16.26302719116211,1.0125734661414754e-05,16777216
DrishtiSharma/llama2-7b-dolly-15k-japanese-brainstorming,True,NousResearch/Llama-2-7b-hf,0.053555577993392944,4096,4096,2.294524908065796,2.946696020094481,1.0780903100967407,3.4137375354766846,2.9380902667714768,1.2842292579767385,model.layers.0.self_attn.o_proj,4056,867.14208984375,4056,19.241071701049805,45.06724486643009,19.241071701049805,1.0025732990470715e-05,16777216
DrishtiSharma/llama2-7b-dolly-15k-japanese-brainstorming,True,NousResearch/Llama-2-7b-hf,0.013312578201293945,11008,4096,2.692009925842285,5.7654298683568195,1.1415082216262817,6.413797855377197,4.084385575990427,2.1416822475321715,model.layers.0.mlp.gate_proj,4096,12144.666015625,4096,138.57415771484375,87.64019363997254,138.57415771484375,0.03395303711295128,45088768
DrishtiSharma/llama2-7b-dolly-15k-japanese-brainstorming,True,NousResearch/Llama-2-7b-hf,0.027020037174224854,11008,4096,2.9707345962524414,6.087982268428428,1.151584506034851,6.689628601074219,4.0696214922595155,2.0493188035405017,model.layers.0.mlp.up_proj,4096,11738.740234375,4096,112.02599334716797,104.78586159907286,112.02599334716797,0.0253798458725214,45088768
DrishtiSharma/llama2-7b-dolly-15k-japanese-brainstorming,True,NousResearch/Llama-2-7b-hf,0.017428100109100342,4096,11008,4.2120232582092285,7.996426840351095,1.1771643161773682,8.08198070526123,4.105837944079835,1.8984764209851093,model.layers.0.mlp.down_proj,4096,12759.6259765625,4096,79.15464782714844,161.19869555134585,79.15464782714844,0.15608900785446167,45088768
DrishtiSharma/llama2-7b-dolly-15k-japanese-brainstorming,True,NousResearch/Llama-2-7b-hf,0.03282821178436279,4096,4096,2.9069018363952637,7.355521315406696,0.9897380471229553,7.768537521362305,4.070198098639538,2.530364535641834,model.layers.1.self_attn.q_proj,3860,11754.3359375,3983,339.1286926269531,34.66039940899355,339.1286926269531,1.0557343557593413e-05,16777216
DrishtiSharma/llama2-7b-dolly-15k-japanese-brainstorming,True,NousResearch/Llama-2-7b-hf,0.03288877010345459,4096,4096,3.1091129779815674,8.109326871979562,0.9867769479751587,8.364556312561035,4.068590250799449,2.608244515207076,model.layers.1.self_attn.k_proj,3808,11710.8994140625,3971,405.7369079589844,28.863283532604694,405.7369079589844,1.0047087016573641e-05,16777216
DrishtiSharma/llama2-7b-dolly-15k-japanese-brainstorming,True,NousResearch/Llama-2-7b-hf,0.022137224674224854,4096,4096,4.244270324707031,4.358740355441632,1.1251718997955322,4.828479766845703,3.229457667936252,1.0269704853784265,model.layers.1.self_attn.v_proj,4074,1696.124267578125,4074,10.640707015991211,159.39958360183516,10.640707015991211,1.0140315680473577e-05,16777216
DrishtiSharma/llama2-7b-dolly-15k-japanese-brainstorming,True,NousResearch/Llama-2-7b-hf,0.02044546604156494,4096,4096,3.788332939147949,4.453408019629711,1.1202988624572754,4.574886798858643,3.058545707578171,1.1755587724640026,model.layers.1.self_attn.o_proj,4063,1144.3153076171875,4063,14.981619834899902,76.38128054427655,14.981619834899902,1.0152625691262074e-05,16777216
DrishtiSharma/llama2-7b-dolly-15k-japanese-brainstorming,True,NousResearch/Llama-2-7b-hf,0.012534677982330322,11008,4096,2.619563579559326,6.029998399968641,1.1405631303787231,6.445711135864258,4.17550156425151,2.301909542116566,model.layers.1.mlp.gate_proj,4096,14979.646484375,4096,200.40545654296875,74.74669972952172,200.40545654296875,0.01795819401741028,45088768
DrishtiSharma/llama2-7b-dolly-15k-japanese-brainstorming,True,NousResearch/Llama-2-7b-hf,0.061277538537979126,11008,4096,3.983870029449463,6.910725654938694,1.1722251176834106,7.251874923706055,4.1233035801590106,1.7346764838846154,model.layers.1.mlp.up_proj,4096,13283.2265625,4096,54.28458023071289,244.69612744623703,54.28458023071289,0.016467943787574768,45088768
DrishtiSharma/llama2-7b-dolly-15k-japanese-brainstorming,True,NousResearch/Llama-2-7b-hf,0.021626710891723633,4096,11008,4.824548244476318,7.945120244369528,1.1885629892349243,8.166508674621582,4.136015343664887,1.64681123325194,model.layers.1.mlp.down_proj,4096,13677.771484375,4096,44.34158706665039,308.4637332402147,44.34158706665039,0.20788586139678955,45088768
DrishtiSharma/llama2-7b-dolly-15k-japanese-brainstorming,True,NousResearch/Llama-2-7b-hf,0.021620213985443115,4096,4096,3.061248540878296,7.409578330864258,1.0726977586746216,7.617801666259766,4.07556285653059,2.420443238084286,model.layers.2.self_attn.q_proj,3993,11900.435546875,4048,263.2953796386719,45.19804169448899,263.2953796386719,1.0719322744989768e-05,16777216
DrishtiSharma/llama2-7b-dolly-15k-japanese-brainstorming,True,NousResearch/Llama-2-7b-hf,0.02712070941925049,4096,4096,3.325547218322754,8.536290484708308,1.0713872909545898,8.592482566833496,4.119393801665265,2.5668829591941873,model.layers.2.self_attn.k_proj,3948,13164.1796875,4036,368.878173828125,35.68706587024505,368.878173828125,1.0105598448717501e-05,16777216
DrishtiSharma/llama2-7b-dolly-15k-japanese-brainstorming,True,NousResearch/Llama-2-7b-hf,0.023024454712867737,4096,4096,4.1070637702941895,4.5052109616981095,1.1454452276229858,5.414304733276367,3.538339646237361,1.0969420524423463,model.layers.2.self_attn.v_proj,4083,3454.1376953125,4083,12.500922203063965,276.31063046419837,12.500922203063965,1.0135304364666808e-05,16777216
DrishtiSharma/llama2-7b-dolly-15k-japanese-brainstorming,True,NousResearch/Llama-2-7b-hf,0.013223007321357727,4096,4096,4.427072525024414,6.9025364689080035,1.152592420578003,6.910248279571533,3.511823980720887,1.5591649854143599,model.layers.2.self_attn.o_proj,4084,3249.5556640625,4084,36.23806381225586,89.67244168722632,36.23806381225586,1.0249196748191025e-05,16777216
DrishtiSharma/llama2-7b-dolly-15k-japanese-brainstorming,True,NousResearch/Llama-2-7b-hf,0.015299320220947266,11008,4096,2.863638162612915,5.877050084055941,1.161530613899231,6.523780822753906,4.199597176125568,2.0523019146711787,model.layers.2.mlp.gate_proj,4096,15834.23828125,4096,112.79813385009766,140.3767752247817,112.79813385009766,0.020580247044563293,45088768
DrishtiSharma/llama2-7b-dolly-15k-japanese-brainstorming,True,NousResearch/Llama-2-7b-hf,0.06640070676803589,11008,4096,3.946530818939209,5.189349538570484,1.181527853012085,6.801948547363281,4.138772888110633,1.3149142314224556,model.layers.2.mlp.up_proj,4096,13764.89453125,4096,20.649723052978516,666.5897889252589,20.649723052978516,0.01691332459449768,45088768
DrishtiSharma/llama2-7b-dolly-15k-japanese-brainstorming,True,NousResearch/Llama-2-7b-hf,0.018326759338378906,4096,11008,5.350032806396484,8.066593375131802,1.1910392045974731,8.384064674377441,4.1441493977652355,1.5077652169697735,model.layers.2.mlp.down_proj,4096,13936.361328125,4096,32.19327926635742,432.89660592882683,32.19327926635742,0.13123859465122223,45088768
DrishtiSharma/llama2-7b-dolly-15k-japanese-brainstorming,True,NousResearch/Llama-2-7b-hf,0.0267169326543808,4096,4096,4.117165565490723,9.28647902676923,1.1072731018066406,9.332343101501465,4.027577813649675,2.2555515145192806,model.layers.3.self_attn.q_proj,4058,10655.59765625,4076,180.1156768798828,59.15974578579355,180.1156768798828,1.095945481210947e-05,16777216
