model_id,is_adapter,source_model,D,M,N,alpha,alpha_weighted,entropy,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,spectral_norm,stable_rank,xmax,xmin,params
0x1202/4cd20f91-7cf4-4a4b-aa6a-3db1a5e2650c,True,Qwen/Qwen2-7B-Instruct,0.03559070825576782,3584,3584,2.6727938652038574,7.005299927783134,1.0049293041229248,7.073759078979492,3.64642986168664,2.6209652824269822,model.layers.0.self_attn.q_proj,3491,4430.2666015625,3549,417.7969665527344,10.603874504204452,417.7969665527344,1.1136104149045423e-05,12845056
0x1202/4cd20f91-7cf4-4a4b-aa6a-3db1a5e2650c,True,Qwen/Qwen2-7B-Instruct,0.04720132052898407,512,3584,5.368236541748047,6.4463560118776275,0.9708986282348633,6.665189266204834,3.0207110978855933,1.2008330783759604,model.layers.0.self_attn.k_proj,512,1048.844482421875,512,15.879363059997559,66.0507904793781,15.879363059997559,0.011164526455104351,1835008
0x1202/4cd20f91-7cf4-4a4b-aa6a-3db1a5e2650c,True,Qwen/Qwen2-7B-Instruct,0.07767486572265625,512,3584,4.439057350158691,0.9177162140531315,1.0115643739700317,1.126547932624817,2.0207681348382796,0.2067367329733472,model.layers.0.self_attn.v_proj,512,104.89822387695312,512,1.60966956615448,65.16755120590138,1.60966956615448,0.026398655027151108,1835008
0x1202/4cd20f91-7cf4-4a4b-aa6a-3db1a5e2650c,True,Qwen/Qwen2-7B-Instruct,0.05217057466506958,3584,3584,4.216164588928223,6.19818450955844,1.1171855926513672,6.2385334968566895,3.166196454890555,1.4701002247006825,model.layers.0.self_attn.o_proj,3563,1466.2109375,3563,29.518903732299805,49.67023676748744,29.518903732299805,1.0754262802947778e-05,12845056
0x1202/4cd20f91-7cf4-4a4b-aa6a-3db1a5e2650c,True,Qwen/Qwen2-7B-Instruct,0.028370261192321777,18944,3584,4.099686622619629,12.935815834988276,1.054199457168579,12.935819625854492,4.108442396024884,3.155318204961362,model.layers.0.mlp.gate_proj,3584,12836.375,3584,1429.9412841796875,8.976854603763556,1429.9412841796875,0.0075552742928266525,67895296
0x1202/4cd20f91-7cf4-4a4b-aa6a-3db1a5e2650c,True,Qwen/Qwen2-7B-Instruct,0.026345670223236084,18944,3584,8.192405700683594,13.704299037128669,1.1220182180404663,13.705459594726562,3.960130794493132,1.6728052220344933,model.layers.0.mlp.up_proj,3584,9122.85546875,3584,47.07661437988281,193.78741629832365,47.07661437988281,0.008458142168819904,67895296
0x1202/4cd20f91-7cf4-4a4b-aa6a-3db1a5e2650c,True,Qwen/Qwen2-7B-Instruct,0.023445427417755127,3584,18944,4.537398815155029,6.764810458552602,1.167405128479004,7.068001747131348,4.002567372484091,1.4909005653102303,model.layers.0.mlp.down_proj,3584,10059.291015625,3584,30.96710205078125,324.8379844884846,30.96710205078125,0.2698659598827362,67895296
0x1202/4cd20f91-7cf4-4a4b-aa6a-3db1a5e2650c,True,Qwen/Qwen2-7B-Instruct,0.04179197549819946,3584,3584,2.5311484336853027,4.69306663280096,0.9964012503623962,5.1933794021606445,3.405156108536893,1.8541254121426403,model.layers.1.self_attn.q_proj,3314,2541.88623046875,3342,71.47026824951172,35.56564558558399,71.47026824951172,1.0009838661062531e-05,12845056
0x1202/4cd20f91-7cf4-4a4b-aa6a-3db1a5e2650c,True,Qwen/Qwen2-7B-Instruct,0.08114683628082275,512,3584,2.3815159797668457,3.006591813195441,0.885310709476471,3.957848310470581,2.8575082921494586,1.2624697204382358,model.layers.1.self_attn.k_proj,512,720.29150390625,512,18.300785064697266,39.358503001912894,18.300785064697266,0.002181326737627387,1835008
0x1202/4cd20f91-7cf4-4a4b-aa6a-3db1a5e2650c,True,Qwen/Qwen2-7B-Instruct,0.06445789337158203,512,3584,15.80634880065918,1.7365614671042096,1.0063029527664185,1.8256465196609497,2.366242442521845,0.10986480742673406,model.layers.1.self_attn.v_proj,512,232.40338134765625,512,1.2878485918045044,180.4586213213293,1.2878485918045044,0.047125037759542465,1835008
0x1202/4cd20f91-7cf4-4a4b-aa6a-3db1a5e2650c,True,Qwen/Qwen2-7B-Instruct,0.026988208293914795,3584,3584,3.4918556213378906,3.490468910115892,1.101918339729309,4.544244766235352,3.3027627316117556,0.999602872692237,model.layers.1.self_attn.o_proj,3570,2007.9954833984375,3570,9.990859985351562,200.9832473223054,9.990859985351562,1.0057348845293745e-05,12845056
0x1202/4cd20f91-7cf4-4a4b-aa6a-3db1a5e2650c,True,Qwen/Qwen2-7B-Instruct,0.024868249893188477,18944,3584,2.8881211280822754,7.392695256704198,1.117330551147461,7.4221673011779785,4.092305786141103,2.5596901684012745,model.layers.1.mlp.gate_proj,3584,12368.1796875,3584,362.8191223144531,34.089106463304255,362.8191223144531,0.008782257325947285,67895296
0x1202/4cd20f91-7cf4-4a4b-aa6a-3db1a5e2650c,True,Qwen/Qwen2-7B-Instruct,0.021421313285827637,18944,3584,4.376292705535889,6.227755025473918,1.144993543624878,6.994526386260986,3.893006472207709,1.423066381642156,model.layers.1.mlp.up_proj,3584,7816.39453125,3584,26.489049911499023,295.08021455525534,26.489049911499023,0.008081075735390186,67895296
0x1202/4cd20f91-7cf4-4a4b-aa6a-3db1a5e2650c,True,Qwen/Qwen2-7B-Instruct,0.03765636682510376,3584,18944,4.167045593261719,8.937083577112164,1.1517086029052734,8.95401668548584,3.885468947521031,2.144705013922523,model.layers.1.mlp.down_proj,3584,7681.9052734375,3584,139.54202270507812,55.050837909044766,139.54202270507812,0.2211132049560547,67895296
