model_id,is_adapter,source_model,D,M,N,alpha,alpha_weighted,entropy,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,spectral_norm,stable_rank,xmax,xmin,params
DreamGallery/task-13-microsoft-Phi-3.5-mini-instruct,True,microsoft/Phi-3.5-mini-instruct,0.0955745279788971,3072,3072,18.413745880126953,15.2168894947092,1.109634518623352,15.2473726272583,3.578263246076328,0.8263875038664478,model.layers.0.self_attn.o_proj,3066,3786.720458984375,3066,6.7048258781433105,564.775361479333,6.7048258781433105,1.2816408343496732e-05,9437184
DreamGallery/task-13-microsoft-Phi-3.5-mini-instruct,True,microsoft/Phi-3.5-mini-instruct,0.08457291126251221,3072,3072,34.62911605834961,26.018994075781468,1.1097019910812378,26.04860496520996,3.577433059205771,0.7513617740614517,model.layers.0.self_attn.qkv_proj_q,3065,3779.48876953125,3065,5.641073703765869,669.9945733749478,5.641073703765869,1.7030264643835835e-05,9437184
DreamGallery/task-13-microsoft-Phi-3.5-mini-instruct,True,microsoft/Phi-3.5-mini-instruct,0.07623609900474548,3072,3072,25.874319076538086,20.3379699998931,1.1096543073654175,20.35963249206543,3.5780816548272707,0.786029187463134,model.layers.0.self_attn.qkv_proj_k,3066,3785.137451171875,3066,6.109830856323242,619.5159146270843,6.109830856323242,1.0020054105552845e-05,9437184
DreamGallery/task-13-microsoft-Phi-3.5-mini-instruct,True,microsoft/Phi-3.5-mini-instruct,0.0830589234828949,3072,3072,29.092988967895508,21.920770152686494,1.1097345352172852,21.99149513244629,3.5777691255799926,0.753472603893548,model.layers.0.self_attn.qkv_proj_v,3067,3782.41455078125,3067,5.668558120727539,667.2621979389338,5.668558120727539,1.1115729648736306e-05,9437184
DreamGallery/task-13-microsoft-Phi-3.5-mini-instruct,True,microsoft/Phi-3.5-mini-instruct,0.11499589681625366,16384,3072,22.769319534301758,25.68331897681065,1.149606466293335,27.299148559570312,4.304618795415644,1.127979206322744,model.layers.0.mlp.gate_up_proj,3072,20165.955078125,3072,13.427006721496582,1501.8950609326344,13.427006721496582,2.1314549446105957,50331648
DreamGallery/task-13-microsoft-Phi-3.5-mini-instruct,True,microsoft/Phi-3.5-mini-instruct,0.11794131994247437,3072,8192,14.925535202026367,13.913196363844689,1.1400001049041748,15.569829940795898,4.003548586096095,0.9321740343325017,model.layers.0.mlp.down_proj,3072,10082.0439453125,3072,8.554094314575195,1178.6220229222695,8.554094314575195,0.49455752968788147,25165824
DreamGallery/task-13-microsoft-Phi-3.5-mini-instruct,True,microsoft/Phi-3.5-mini-instruct,0.12603062391281128,3072,3072,14.48383903503418,9.99628258227221,1.1097042560577393,11.498443603515625,3.57749370723171,0.6901680250721332,model.layers.1.self_attn.o_proj,3066,3780.0166015625,3066,4.899683475494385,771.4817947869767,4.899683475494385,1.516960583103355e-05,9437184
DreamGallery/task-13-microsoft-Phi-3.5-mini-instruct,True,microsoft/Phi-3.5-mini-instruct,0.09800025820732117,3072,3072,10.995523452758789,11.434798520031098,1.1095002889633179,11.437664985656738,3.5787887996900265,1.0399503551749594,model.layers.1.self_attn.qkv_proj_q,3067,3791.3056640625,3067,10.963528633117676,345.81071395299256,10.963528633117676,1.0476959687366616e-05,9437184
DreamGallery/task-13-microsoft-Phi-3.5-mini-instruct,True,microsoft/Phi-3.5-mini-instruct,0.09426009654998779,3072,3072,13.131186485290527,14.774353850946756,1.109330415725708,14.774385452270508,3.5788855524327556,1.1251347216412542,model.layers.1.self_attn.qkv_proj_k,3066,3792.150390625,3066,13.339351654052734,284.28296134414273,13.339351654052734,1.353100196865853e-05,9437184
DreamGallery/task-13-microsoft-Phi-3.5-mini-instruct,True,microsoft/Phi-3.5-mini-instruct,0.09162944555282593,3072,3072,13.795154571533203,13.28150751168236,1.1095777750015259,13.2840576171875,3.57845721613178,0.9627661250776579,model.layers.1.self_attn.qkv_proj_v,3067,3788.412109375,3067,9.17838191986084,412.7538102524763,9.17838191986084,1.1650815395114478e-05,9437184
DreamGallery/task-13-microsoft-Phi-3.5-mini-instruct,True,microsoft/Phi-3.5-mini-instruct,0.10980123281478882,16384,3072,65.31403350830078,73.80532102549697,1.1496002674102783,inf,4.3045270893840195,1.1300070912955793,model.layers.1.mlp.gate_up_proj,3072,20161.697265625,3072,13.489849090576172,1494.5828622878882,13.489849090576172,2.1262800693511963,50331648
DreamGallery/task-13-microsoft-Phi-3.5-mini-instruct,True,microsoft/Phi-3.5-mini-instruct,0.1170208752155304,3072,8192,30.731895446777344,28.58950367335691,1.140010952949524,29.840490341186523,4.00354025686094,0.9302876785738546,model.layers.1.mlp.down_proj,3072,10081.8505859375,3072,8.517020225524902,1183.72979269474,8.517020225524902,0.4983825087547302,25165824
DreamGallery/task-13-microsoft-Phi-3.5-mini-instruct,True,microsoft/Phi-3.5-mini-instruct,0.11962857842445374,3072,3072,40.77521896362305,28.213705561566904,1.1097708940505981,29.09444808959961,3.5779621115599607,0.6919326561247239,model.layers.2.self_attn.o_proj,3066,3784.095703125,3066,4.919632434844971,769.1826072864417,4.919632434844971,1.1537883437995333e-05,9437184
DreamGallery/task-13-microsoft-Phi-3.5-mini-instruct,True,microsoft/Phi-3.5-mini-instruct,0.07371547818183899,3072,3072,42.29877853393555,30.51940488378621,1.10975980758667,30.646028518676758,3.578071010171359,0.721519768219809,model.layers.2.self_attn.qkv_proj_q,3067,3785.044677734375,3067,5.266471862792969,718.705952741396,5.266471862792969,1.1965525118284859e-05,9437184
DreamGallery/task-13-microsoft-Phi-3.5-mini-instruct,True,microsoft/Phi-3.5-mini-instruct,0.10755419731140137,3072,3072,48.957557678222656,34.25351171292946,1.1097438335418701,34.726985931396484,3.5779481855852078,0.6996572814776285,model.layers.2.self_attn.qkv_proj_k,3066,3783.974365234375,3066,5.007918834686279,755.5981816289604,5.007918834686279,1.1764962437155191e-05,9437184
DreamGallery/task-13-microsoft-Phi-3.5-mini-instruct,True,microsoft/Phi-3.5-mini-instruct,0.09657400846481323,3072,3072,39.762168884277344,29.322415023496326,1.1097267866134644,29.36253547668457,3.5776051630615573,0.73744506012324,model.layers.2.self_attn.qkv_proj_v,3066,3780.98681640625,3066,5.463174343109131,692.0860618653558,5.463174343109131,1.2308873010624666e-05,9437184
DreamGallery/task-13-microsoft-Phi-3.5-mini-instruct,True,microsoft/Phi-3.5-mini-instruct,0.11972352862358093,16384,3072,19.3336124420166,21.83616671946597,1.1496069431304932,23.519201278686523,4.304626576916912,1.1294405939373604,model.layers.2.mlp.gate_up_proj,3072,20166.31640625,3072,13.472264289855957,1496.8765437176273,13.472264289855957,2.1077494621276855,50331648
DreamGallery/task-13-microsoft-Phi-3.5-mini-instruct,True,microsoft/Phi-3.5-mini-instruct,0.10150891542434692,3072,8192,8.899347305297852,15.985447471251483,1.1386350393295288,15.985451698303223,4.006232486005052,1.796249424015087,model.layers.2.mlp.down_proj,3072,10144.54296875,3072,62.553184509277344,162.1746846037143,62.553184509277344,0.5024157166481018,25165824
DreamGallery/task-13-microsoft-Phi-3.5-mini-instruct,True,microsoft/Phi-3.5-mini-instruct,0.1220552921295166,3072,3072,11.92858600616455,8.22787627708393,1.1097263097763062,9.848151206970215,3.577814927574333,0.6897612401697788,model.layers.3.self_attn.o_proj,3066,3782.8134765625,3066,4.895096302032471,772.776109632788,4.895096302032471,1.1084888683399186e-05,9437184
DreamGallery/task-13-microsoft-Phi-3.5-mini-instruct,True,microsoft/Phi-3.5-mini-instruct,0.12402337789535522,3072,3072,16.90428924560547,11.683091728146687,1.1097761392593384,13.083244323730469,3.5776410281422333,0.6911317925528213,model.layers.3.self_attn.qkv_proj_q,3066,3781.299072265625,3066,4.910568714141846,770.0328194931759,4.910568714141846,1.064267326000845e-05,9437184
DreamGallery/task-13-microsoft-Phi-3.5-mini-instruct,True,microsoft/Phi-3.5-mini-instruct,0.12061819434165955,3072,3072,25.815874099731445,17.903948038491095,1.109730839729309,18.987192153930664,3.577501476972678,0.693524765782668,model.layers.3.self_attn.qkv_proj_k,3066,3780.084228515625,3066,4.9377007484436035,765.5555533022396,4.9377007484436035,1.3380118616623804e-05,9437184
DreamGallery/task-13-microsoft-Phi-3.5-mini-instruct,True,microsoft/Phi-3.5-mini-instruct,0.11623623967170715,3072,3072,23.78720474243164,16.48549843108042,1.1097122430801392,17.65990447998047,3.5779614390885435,0.6930405909221259,model.layers.3.self_attn.qkv_proj_v,3066,3784.08984375,3066,4.932199001312256,767.2216475335259,4.932199001312256,1.239624270965578e-05,9437184
DreamGallery/task-13-microsoft-Phi-3.5-mini-instruct,True,microsoft/Phi-3.5-mini-instruct,0.10757166147232056,16384,3072,134.4066162109375,151.71736001523612,1.14960515499115,inf,4.304640457086526,1.1287938368832318,model.layers.3.mlp.gate_up_proj,3072,20166.9609375,3072,13.452216148376465,1499.1552852749792,13.452216148376465,2.1347570419311523,50331648
DreamGallery/task-13-microsoft-Phi-3.5-mini-instruct,True,microsoft/Phi-3.5-mini-instruct,0.11539909243583679,3072,8192,48.126163482666016,44.77587576868991,1.1400214433670044,inf,4.003361602586412,0.9303853149403275,model.layers.3.mlp.down_proj,3072,10077.7041015625,3072,8.518935203552246,1182.9769637595407,8.518935203552246,0.49505528807640076,25165824
DreamGallery/task-13-microsoft-Phi-3.5-mini-instruct,True,microsoft/Phi-3.5-mini-instruct,0.1207512617111206,3072,3072,16.514381408691406,11.413762366490333,1.109723448753357,12.816000938415527,3.5774550528081885,0.6911407750630821,model.layers.4.self_attn.o_proj,3066,3779.68017578125,3066,4.910670280456543,769.687223926151,4.910670280456543,1.1390739928174298e-05,9437184
DreamGallery/task-13-microsoft-Phi-3.5-mini-instruct,True,microsoft/Phi-3.5-mini-instruct,0.11970013380050659,3072,3072,16.585712432861328,11.446604523064014,1.10979163646698,12.866576194763184,3.577689619339729,0.6901484979556752,model.layers.4.self_attn.qkv_proj_q,3067,3781.72216796875,3067,4.899463176727295,771.8645964994955,4.899463176727295,1.130067539634183e-05,9437184
DreamGallery/task-13-microsoft-Phi-3.5-mini-instruct,True,microsoft/Phi-3.5-mini-instruct,0.12315863370895386,3072,3072,11.018013954162598,7.613082143259866,1.109692096710205,9.270888328552246,3.577327059110236,0.6909668271370857,model.layers.4.self_attn.qkv_proj_k,3066,3778.56640625,3066,4.908703804016113,769.7686715500173,4.908703804016113,1.107286607293645e-05,9437184
DreamGallery/task-13-microsoft-Phi-3.5-mini-instruct,True,microsoft/Phi-3.5-mini-instruct,0.10281261801719666,3072,3072,88.9593505859375,61.87535143688037,1.1097205877304077,inf,3.5774407458720017,0.6955463481841277,model.layers.4.self_attn.qkv_proj_v,3066,3779.5556640625,3066,4.960738658905029,761.893726708988,4.960738658905029,1.32949598992127e-05,9437184
DreamGallery/task-13-microsoft-Phi-3.5-mini-instruct,True,microsoft/Phi-3.5-mini-instruct,0.11771410703659058,16384,3072,18.60540199279785,21.049432402246946,1.1495970487594604,22.72686767578125,4.3046286800014295,1.1313613331437384,model.layers.4.mlp.gate_up_proj,3072,20166.4140625,3072,13.53197956085205,1490.2781940966963,13.53197956085205,2.1223762035369873,50331648
DreamGallery/task-13-microsoft-Phi-3.5-mini-instruct,True,microsoft/Phi-3.5-mini-instruct,0.10243892669677734,3072,8192,9.78388786315918,18.291489474595476,1.138350248336792,18.291488647460938,4.006080991825454,1.8695522404208367,model.layers.4.mlp.down_proj,3072,10141.0048828125,3072,74.05463409423828,136.93950428419586,74.05463409423828,0.4981900751590729,25165824
DreamGallery/task-13-microsoft-Phi-3.5-mini-instruct,True,microsoft/Phi-3.5-mini-instruct,0.11601817607879639,3072,3072,22.729660034179688,15.752219134572744,1.109757661819458,16.930395126342773,3.5779267213371146,0.6930248455491799,model.layers.5.self_attn.o_proj,3066,3783.787353515625,3066,4.93202018737793,767.1881317921462,4.93202018737793,1.3819561900163535e-05,9437184
DreamGallery/task-13-microsoft-Phi-3.5-mini-instruct,True,microsoft/Phi-3.5-mini-instruct,0.09751734137535095,3072,3072,43.797271728515625,31.543035606277293,1.1097183227539062,31.6657772064209,3.5776767220331256,0.7202054913785916,model.layers.5.self_attn.qkv_proj_q,3066,3781.60986328125,3066,5.250558376312256,720.2300388358456,5.250558376312256,1.0219598152616527e-05,9437184
DreamGallery/task-13-microsoft-Phi-3.5-mini-instruct,True,microsoft/Phi-3.5-mini-instruct,0.10236513614654541,3072,3072,35.11697769165039,25.031401495014283,1.1097668409347534,25.441335678100586,3.577425316294944,0.7128005637274956,model.layers.5.self_attn.qkv_proj_k,3067,3779.42138671875,3067,5.161792755126953,732.1916175276192,5.161792755126953,1.065128071786603e-05,9437184
DreamGallery/task-13-microsoft-Phi-3.5-mini-instruct,True,microsoft/Phi-3.5-mini-instruct,0.1266045868396759,3072,3072,10.3778715133667,7.175109537010073,1.1097511053085327,8.858133316040039,3.577536228733674,0.6913854664483494,model.layers.5.self_attn.qkv_proj_v,3067,3780.38671875,3067,4.913437843322754,769.3974848765934,4.913437843322754,1.0559608199400827e-05,9437184
DreamGallery/task-13-microsoft-Phi-3.5-mini-instruct,True,microsoft/Phi-3.5-mini-instruct,0.11946704983711243,16384,3072,21.52106285095215,24.302540592125734,1.1495932340621948,25.92959213256836,4.304559525244296,1.129244441152242,model.layers.5.mlp.gate_up_proj,3072,20163.203125,3072,13.466180801391602,1497.3215808090388,13.466180801391602,2.119652032852173,50331648
DreamGallery/task-13-microsoft-Phi-3.5-mini-instruct,True,microsoft/Phi-3.5-mini-instruct,0.11996662616729736,3072,8192,22.223587036132812,20.647226849393927,1.1400220394134521,22.098522186279297,4.003277214853004,0.9290681479917747,model.layers.5.mlp.down_proj,3072,10075.74609375,3072,8.49313735961914,1186.3397078275711,8.49313735961914,0.49635371565818787,25165824
