model_id,is_adapter,source_model,D,M,N,alpha,alpha_weighted,entropy,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,spectral_norm,stable_rank,xmax,xmin,params
DreamGallery/Qwen-Qwen2.5-1.5B-1727452785,True,Qwen/Qwen2.5-1.5B,0.016389310359954834,1536,1536,2.493096351623535,7.169062363882186,0.8596716523170471,7.209475040435791,3.7462486754318367,2.875565703352622,model.layers.0.self_attn.q_proj,1523,5575.048828125,1527,750.8716430664062,7.424769439098327,750.8716430664062,1.5033331692393404e-05,2359296
DreamGallery/Qwen-Qwen2.5-1.5B-1727452785,True,Qwen/Qwen2.5-1.5B,0.051266416907310486,256,1536,6.7438788414001465,8.357024506733334,0.963936448097229,8.911764144897461,3.0891438810971805,1.2392014600603753,model.layers.0.self_attn.k_proj,256,1227.845947265625,256,17.346084594726562,70.78519308264565,17.346084594726562,0.05038197338581085,393216
DreamGallery/Qwen-Qwen2.5-1.5B-1727452785,True,Qwen/Qwen2.5-1.5B,0.0530393123626709,256,1536,10.997631072998047,0.9651289170305355,1.0004262924194336,1.374706506729126,2.1414357061580604,0.08775789173362707,model.layers.0.self_attn.v_proj,256,138.49551391601562,256,1.2239336967468262,113.15605925723914,1.2239336967468262,0.04264291375875473,393216
DreamGallery/Qwen-Qwen2.5-1.5B-1727452785,True,Qwen/Qwen2.5-1.5B,0.06339120864868164,1536,1536,6.784481048583984,7.387771173078164,1.0355647802352905,7.389359951019287,3.0944769717088927,1.088922073799601,model.layers.0.self_attn.o_proj,1532,1243.0167236328125,1532,12.27219009399414,101.28727750404792,12.27219009399414,1.3727432815358043e-05,2359296
DreamGallery/Qwen-Qwen2.5-1.5B-1727452785,True,Qwen/Qwen2.5-1.5B,0.013597607612609863,8960,1536,3.9872210025787354,8.541041370499027,1.0274653434753418,8.73504638671875,4.115801208120998,2.142103827446512,model.layers.0.mlp.gate_proj,1536,13055.7314453125,1536,138.708740234375,94.1233510105588,138.708740234375,0.03387671336531639,13762560
DreamGallery/Qwen-Qwen2.5-1.5B-1727452785,True,Qwen/Qwen2.5-1.5B,0.05261439085006714,8960,1536,11.902971267700195,16.53785620784452,1.043775200843811,16.867868423461914,3.9546295545585872,1.3893889043252174,model.layers.0.mlp.up_proj,1536,9008.0244140625,1536,24.5125732421875,367.485874496407,24.5125732421875,0.03703741729259491,13762560
DreamGallery/Qwen-Qwen2.5-1.5B-1727452785,True,Qwen/Qwen2.5-1.5B,0.0533481240272522,1536,8960,6.188439846038818,10.34388509319503,1.0633150339126587,10.508679389953613,3.9952487775683587,1.671485115883624,model.layers.0.mlp.down_proj,1536,9891.1953125,1536,46.93373489379883,210.74809696866646,46.93373489379883,0.20906390249729156,13762560
DreamGallery/Qwen-Qwen2.5-1.5B-1727452785,True,Qwen/Qwen2.5-1.5B,0.04025954008102417,1536,1536,2.951167583465576,4.763924722773429,0.9588282704353333,5.490197658538818,3.4174617592132246,1.6142508305743586,model.layers.1.self_attn.q_proj,1531,2614.940185546875,1531,41.13872528076172,63.56395750477316,41.13872528076172,1.311035521212034e-05,2359296
DreamGallery/Qwen-Qwen2.5-1.5B-1727452785,True,Qwen/Qwen2.5-1.5B,0.0744948610663414,256,1536,5.341747283935547,6.216471570243154,0.9411468505859375,6.86569356918335,2.889231170441809,1.1637524652164286,model.layers.1.self_attn.k_proj,256,774.8741455078125,256,14.579830169677734,53.14699392859526,14.579830169677734,0.029460204765200615,393216
DreamGallery/Qwen-Qwen2.5-1.5B-1727452785,True,Qwen/Qwen2.5-1.5B,0.055608153343200684,256,1536,8.490911483764648,1.323585166611949,0.9949018955230713,2.108120918273926,2.2033816259722347,0.1558825774055892,model.layers.1.self_attn.v_proj,256,159.72821044921875,256,1.4318007230758667,111.55757073937114,1.4318007230758667,0.037082672119140625,393216
