model_id,is_adapter,D,M,N,alpha,alpha_weighted,entropy,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,spectral_norm,stable_rank,xmax,xmin,params
ShenaoZ/0.0001_idpo_same_6iters_iter_3,False,0.026542723178863525,4096,4096,1.4273089170455933,2.4823745869226195,0.5927124619483948,2.9770867824554443,2.4524907410508052,1.739199242208142,model.layers.0.self_attn.q_proj,2057,283.4593200683594,2107,54.85285568237305,5.16763104750167,54.85285568237305,1.000501561065903e-05,16777216
ShenaoZ/0.0001_idpo_same_6iters_iter_3,False,0.02389603853225708,1024,4096,1.4538893699645996,1.6533969502135253,0.5879630446434021,2.1443471908569336,1.8908579635532996,1.1372233571346515,model.layers.0.self_attn.k_proj,971,77.77821350097656,971,13.715869903564453,5.67067302678073,13.715869903564453,1.0357231076341122e-05,4194304
ShenaoZ/0.0001_idpo_same_6iters_iter_3,False,0.03954377770423889,1024,4096,4.300380706787109,-2.8780134903510173,0.9654563069343567,-2.4950084686279297,1.2256245126250649,-0.669246210180594,model.layers.0.self_attn.v_proj,1024,16.812198638916016,1024,0.21416760981082916,78.50019269377832,0.21416760981082916,0.0005075213848613203,4194304
ShenaoZ/0.0001_idpo_same_6iters_iter_3,False,0.03772538900375366,4096,4096,3.439398765563965,-0.30606548269333833,1.0867997407913208,0.14455245435237885,1.8294900688886813,-0.08898807714817336,model.layers.0.self_attn.o_proj,3940,67.52896118164062,3940,0.8147266507148743,82.88542067746032,0.8147266507148743,1.0123466381628532e-05,16777216
ShenaoZ/0.0001_idpo_same_6iters_iter_3,False,0.02063673734664917,14336,4096,2.3871731758117676,1.408917711321879,1.1349140405654907,2.6211206912994385,2.7842902470002664,0.59020339437367,model.layers.0.mlp.gate_proj,4096,608.5415649414062,4096,3.8922739028930664,156.3460280863294,3.8922739028930664,0.0003128979296889156,58720256
ShenaoZ/0.0001_idpo_same_6iters_iter_3,False,0.04604071378707886,14336,4096,6.855033874511719,1.3656454869546577,1.1636451482772827,1.9174548387527466,2.7339820711685685,0.1992179049665064,model.layers.0.mlp.up_proj,4096,541.978515625,4096,1.582041621208191,342.5817047791043,1.582041621208191,0.00035256866249255836,58720256
ShenaoZ/0.0001_idpo_same_6iters_iter_3,False,0.0312272310256958,4096,14336,4.056184768676758,0.8943453765694064,1.1868810653686523,1.4728339910507202,2.7084943464481235,0.22048930893776003,model.layers.0.mlp.down_proj,4096,511.08642578125,4096,1.6614577770233154,307.613249550595,1.6614577770233154,0.010085957124829292,58720256
ShenaoZ/0.0001_idpo_same_6iters_iter_3,False,0.050675809383392334,4096,4096,2.9451022148132324,2.6952555988631266,0.9460446238517761,3.14691424369812,2.4359880331793717,0.9151653838384858,model.layers.1.self_attn.q_proj,3083,272.8902587890625,3083,8.225558280944824,33.175895114771116,8.225558280944824,1.0047349860542454e-05,16777216
ShenaoZ/0.0001_idpo_same_6iters_iter_3,False,0.04041558504104614,1024,4096,2.9580726623535156,1.7747695069165461,0.838322639465332,2.1986708641052246,2.0047045753513992,0.5999749531184592,model.layers.1.self_attn.k_proj,969,101.08915710449219,969,3.980842113494873,25.393912700482282,3.980842113494873,1.035832246998325e-05,4194304
ShenaoZ/0.0001_idpo_same_6iters_iter_3,False,0.10760369896888733,1024,4096,11.954996109008789,-12.054711438420957,1.0129621028900146,-11.308632850646973,1.4057146185571723,-1.0083408918332502,model.layers.1.self_attn.v_proj,1024,25.45157241821289,1024,0.09809776395559311,259.451096456534,0.09809776395559311,0.002136898459866643,4194304
