model_id,is_adapter,source_model,D,M,N,alpha,alpha_weighted,entropy,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,spectral_norm,stable_rank,xmax,xmin,params
CharlesLi/mistral_unsafe_helpful_lora,True,mistralai/Mistral-7B-Instruct-v0.1,0.02720627188682556,4096,4096,1.4283140897750854,2.502835976803095,0.5934815406799316,3.000535011291504,2.4676646386227254,1.7523008382541496,model.layers.0.self_attn.q_proj,2069,293.5382080078125,2121,56.53284454345703,5.1923481009728505,56.53284454345703,1.004304886009777e-05,16777216
CharlesLi/mistral_unsafe_helpful_lora,True,mistralai/Mistral-7B-Instruct-v0.1,0.022815391421318054,1024,4096,1.4567817449569702,1.6636632959892157,0.5898225903511047,2.166956663131714,1.9067945149617973,1.1420127289131814,model.layers.0.self_attn.k_proj,972,80.68531799316406,972,13.867964744567871,5.818108098722185,13.867964744567871,1.0024003131547943e-05,4194304
CharlesLi/mistral_unsafe_helpful_lora,True,mistralai/Mistral-7B-Instruct-v0.1,0.04218316078186035,1024,4096,4.344051361083984,-2.8737438099977903,0.9651706218719482,-2.406311511993408,1.2581448645483164,-0.6615354127122236,model.layers.0.self_attn.v_proj,1024,18.119443893432617,1024,0.21800406277179718,83.11516612605395,0.21800406277179718,0.0005555885727517307,4194304
CharlesLi/mistral_unsafe_helpful_lora,True,mistralai/Mistral-7B-Instruct-v0.1,0.03537793457508087,4096,4096,3.4784770011901855,-0.2501928832734605,1.0901933908462524,0.21817786991596222,1.8719844754706734,-0.07192598461563933,model.layers.0.self_attn.o_proj,3947,74.47053527832031,3947,0.8473718166351318,87.88413045649645,0.8473718166351318,1.0169149391003884e-05,16777216
CharlesLi/mistral_unsafe_helpful_lora,True,mistralai/Mistral-7B-Instruct-v0.1,0.021408498287200928,14336,4096,2.4180688858032227,1.4437115587208693,1.1364866495132446,2.6946260929107666,2.8203459620125204,0.5970514600295616,model.layers.0.mlp.gate_proj,4096,661.219970703125,4096,3.954134702682495,167.22241916911725,3.954134702682495,0.00037764274748042226,58720256
CharlesLi/mistral_unsafe_helpful_lora,True,mistralai/Mistral-7B-Instruct-v0.1,0.05037763714790344,14336,4096,3.2724854946136475,0.7664942849368266,1.1636848449707031,2.050433397293091,2.7713332330708367,0.2342238907394514,model.layers.0.mlp.up_proj,4096,590.6541137695312,4096,1.7148411273956299,344.4366386678466,1.7148411273956299,0.00039385430864058435,58720256
CharlesLi/mistral_unsafe_helpful_lora,True,mistralai/Mistral-7B-Instruct-v0.1,0.024823665618896484,4096,14336,4.158414840698242,0.9154821339434599,1.186980128288269,1.5275640487670898,2.7485412814968235,0.2201517090078826,model.layers.0.mlp.down_proj,4096,560.4556884765625,4096,1.6601667404174805,337.5899991440771,1.6601667404174805,0.011101516894996166,58720256
CharlesLi/mistral_unsafe_helpful_lora,True,mistralai/Mistral-7B-Instruct-v0.1,0.05294086039066315,4096,4096,2.9511055946350098,2.7599171682426085,0.9471369385719299,3.206691265106201,2.4536369166309173,0.9352146440506995,model.layers.1.self_attn.q_proj,3091,284.2084045410156,3091,8.6141939163208,32.99303536719122,8.6141939163208,1.014698591461638e-05,16777216
CharlesLi/mistral_unsafe_helpful_lora,True,mistralai/Mistral-7B-Instruct-v0.1,0.04159951210021973,1024,4096,2.9572534561157227,1.8762062104490447,0.8391270637512207,2.252645492553711,2.016434985320151,0.6344421397391463,model.layers.1.self_attn.k_proj,969,103.8568115234375,969,4.3096513748168945,24.098657290544782,4.3096513748168945,1.0869664947676938e-05,4194304
CharlesLi/mistral_unsafe_helpful_lora,True,mistralai/Mistral-7B-Instruct-v0.1,0.11137032508850098,1024,4096,28.331974029541016,-28.334616205450367,1.0135265588760376,-27.933195114135742,1.4397115819183544,-1.000093257741469,model.layers.1.self_attn.v_proj,1024,27.524002075195312,1024,0.09997852891683578,275.29913045720394,0.09997852891683578,0.0025344397872686386,4194304
