model_id,is_adapter,source_model,D,M,N,alpha,alpha_weighted,entropy,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,spectral_norm,stable_rank,xmax,xmin,params
Ahmad0067/llama3_Prescription_Synth_Data_Phase_1_and_2_4_epoch,True,meta-llama/Meta-Llama-3-8B-Instruct,0.02797013521194458,4096,4096,2.483527183532715,7.3796346864260585,0.8886260986328125,7.409335613250732,3.721542220766113,2.971433022902867,model.layers.0.self_attn.q_proj,2832,5266.744140625,3304,936.3388061523438,5.624827365926873,936.3388061523438,1.0023537470260635e-05,16777216
Ahmad0067/llama3_Prescription_Synth_Data_Phase_1_and_2_4_epoch,True,meta-llama/Meta-Llama-3-8B-Instruct,0.04290047287940979,1024,4096,2.6397716999053955,6.676459667569574,0.7952097654342651,6.73432731628418,3.443553657779121,2.5291807120323497,model.layers.0.self_attn.k_proj,1013,2776.85791015625,1022,338.2055358886719,8.210563150185443,338.2055358886719,1.0943020242848434e-05,4194304
Ahmad0067/llama3_Prescription_Synth_Data_Phase_1_and_2_4_epoch,True,meta-llama/Meta-Llama-3-8B-Instruct,0.03505206108093262,1024,4096,4.545223236083984,1.6262661523603477,1.0083680152893066,1.801055669784546,2.247968885907381,0.3577967611028684,model.layers.0.self_attn.v_proj,1024,176.9982147216797,1024,2.2792751789093018,77.6554829182049,2.2792751789093018,0.00403740955516696,4194304
Ahmad0067/llama3_Prescription_Synth_Data_Phase_1_and_2_4_epoch,True,meta-llama/Meta-Llama-3-8B-Instruct,0.012212827801704407,4096,4096,3.675734281539917,4.795051761311106,1.1204606294631958,4.834463119506836,2.964872260370415,1.3045153414360138,model.layers.0.self_attn.o_proj,4059,922.3001098632812,4059,20.161151885986328,45.74639956481635,20.161151885986328,1.0044182090496179e-05,16777216
Ahmad0067/llama3_Prescription_Synth_Data_Phase_1_and_2_4_epoch,True,meta-llama/Meta-Llama-3-8B-Instruct,0.02133190631866455,14336,4096,3.057520627975464,5.819556853873185,1.1693776845932007,6.163923263549805,3.8940967817105445,1.903358165641094,model.layers.0.mlp.gate_proj,4096,7836.04248046875,4096,80.0494155883789,97.89006481649243,80.0494155883789,0.015410314314067364,58720256
Ahmad0067/llama3_Prescription_Synth_Data_Phase_1_and_2_4_epoch,True,meta-llama/Meta-Llama-3-8B-Instruct,0.034533560276031494,14336,4096,4.087730407714844,5.802210553638162,1.1908437013626099,6.098473072052002,3.8094876089799223,1.4194210417319963,model.layers.0.mlp.up_proj,4096,6448.92919921875,4096,26.26763916015625,245.5085194333235,26.26763916015625,0.01768975332379341,58720256
Ahmad0067/llama3_Prescription_Synth_Data_Phase_1_and_2_4_epoch,True,meta-llama/Meta-Llama-3-8B-Instruct,0.025516986846923828,4096,14336,3.6005606651306152,5.6704320687322465,1.1913197040557861,5.838197708129883,3.8072762536210494,1.574874747604494,model.layers.0.mlp.down_proj,4096,6416.17578125,4096,37.57290267944336,170.7660394510956,37.57290267944336,0.12159035354852676,58720256
Ahmad0067/llama3_Prescription_Synth_Data_Phase_1_and_2_4_epoch,True,meta-llama/Meta-Llama-3-8B-Instruct,0.032537490129470825,4096,4096,3.6064541339874268,7.894628704749502,1.0618557929992676,7.937156677246094,3.751953105151984,2.189027895946347,model.layers.1.self_attn.q_proj,3770,5648.759765625,3833,154.53536987304688,36.55318371622976,154.53536987304688,1.0125047083420213e-05,16777216
Ahmad0067/llama3_Prescription_Synth_Data_Phase_1_and_2_4_epoch,True,meta-llama/Meta-Llama-3-8B-Instruct,0.029017090797424316,1024,4096,4.096063613891602,7.799101708782495,0.9261141419410706,7.888746738433838,3.460026173922893,1.9040479943554145,model.layers.1.self_attn.k_proj,997,2884.205322265625,1008,80.17666625976562,35.97312605791121,80.17666625976562,1.1299283869448118e-05,4194304
Ahmad0067/llama3_Prescription_Synth_Data_Phase_1_and_2_4_epoch,True,meta-llama/Meta-Llama-3-8B-Instruct,0.047384798526763916,1024,4096,8.788568496704102,1.6728801340481232,1.021661400794983,1.694585919380188,2.400714966828025,0.19034728291364952,model.layers.1.self_attn.v_proj,1024,251.60250854492188,1024,1.5500556230545044,162.31837412977458,1.5500556230545044,0.01207835040986538,4194304
Ahmad0067/llama3_Prescription_Synth_Data_Phase_1_and_2_4_epoch,True,meta-llama/Meta-Llama-3-8B-Instruct,0.022979021072387695,4096,4096,3.777801752090454,4.99253190733525,1.1275880336761475,5.023227691650391,3.0763337135883204,1.321544176999924,model.layers.1.self_attn.o_proj,4068,1192.15771484375,4068,20.96738052368164,56.857732585969224,20.96738052368164,1.0201577424595598e-05,16777216
