model_id,is_adapter,source_model,D,M,N,alpha,alpha_weighted,entropy,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,spectral_norm,stable_rank,xmax,xmin,params
FINGU-AI/Qwen2.5-32B-Lora-HQ-e-635,True,Qwen/Qwen2.5-32B-Instruct,0.020611107349395752,5120,5120,3.631845235824585,8.062954285576042,1.1657111644744873,8.357671737670898,4.141462573238173,2.220071000284627,model.layers.0.self_attn.q_proj,5045,13850.408203125,5089,165.98582458496094,83.44331955910836,165.98582458496094,1.0972184099955484e-05,26214400
FINGU-AI/Qwen2.5-32B-Lora-HQ-e-635,True,Qwen/Qwen2.5-32B-Instruct,0.029173076152801514,1024,5120,3.6889312267303467,6.478944939268687,1.0014047622680664,6.781398296356201,3.6792356711031244,1.7563203380756018,model.layers.0.self_attn.k_proj,1024,4777.884765625,1024,57.05849838256836,83.73660192720155,57.05849838256836,0.020949413999915123,5242880
FINGU-AI/Qwen2.5-32B-Lora-HQ-e-635,True,Qwen/Qwen2.5-32B-Instruct,0.07559973001480103,1024,5120,5.458133220672607,6.98490619995811,1.0201609134674072,7.043808937072754,3.1772212577128274,1.279724388826361,model.layers.0.self_attn.v_proj,1024,1503.907958984375,1024,19.042518615722656,78.97631554592036,19.042518615722656,0.1237061470746994,5242880
FINGU-AI/Qwen2.5-32B-Lora-HQ-e-635,True,Qwen/Qwen2.5-32B-Instruct,0.03648298978805542,5120,5120,3.7211697101593018,7.496133971555299,1.1807670593261719,7.869969844818115,3.937677909892467,2.0144563552395445,model.layers.0.self_attn.o_proj,5083,8663.19140625,5100,103.38471984863281,83.79566553871707,103.38471984863281,1.0349959666200448e-05,26214400
FINGU-AI/Qwen2.5-32B-Lora-HQ-e-635,True,Qwen/Qwen2.5-32B-Instruct,0.04162997007369995,27648,5120,4.572357177734375,13.323643930919383,1.163912296295166,13.328919410705566,4.618156084605079,2.9139551905088292,model.layers.0.mlp.gate_proj,5120,41510.3203125,5120,820.2669067382812,50.60586983517611,820.2669067382812,0.023613139986991882,141557760
FINGU-AI/Qwen2.5-32B-Lora-HQ-e-635,True,Qwen/Qwen2.5-32B-Instruct,0.0358504056930542,27648,5120,7.880277633666992,17.561175996596745,1.1762539148330688,17.727712631225586,4.576191477632753,2.2284971181180153,model.layers.0.mlp.up_proj,5120,37686.9921875,5120,169.23770141601562,222.68674102857753,169.23770141601562,0.02270008996129036,141557760
FINGU-AI/Qwen2.5-32B-Lora-HQ-e-635,True,Qwen/Qwen2.5-32B-Instruct,0.028574228286743164,5120,27648,3.7517857551574707,8.708282282579349,1.2363847494125366,9.038515090942383,4.724329448913712,2.321103296105948,model.layers.0.mlp.down_proj,5120,53006.5390625,5120,209.4610595703125,253.06154361692518,209.4610595703125,1.0357187986373901,141557760
FINGU-AI/Qwen2.5-32B-Lora-HQ-e-635,True,Qwen/Qwen2.5-32B-Instruct,0.055734336376190186,5120,5120,1.6055772304534912,3.142412524572378,0.7937491536140442,3.6907122135162354,2.9116566985819508,1.9571855311406052,model.layers.1.self_attn.q_proj,2755,815.9371337890625,3307,90.6119613647461,9.004739788212053,90.6119613647461,1.0001660484704189e-05,26214400
FINGU-AI/Qwen2.5-32B-Lora-HQ-e-635,True,Qwen/Qwen2.5-32B-Instruct,0.030330002307891846,1024,5120,1.4809484481811523,2.5388206309150196,0.661160409450531,3.2263150215148926,2.6864489056279646,1.71432073414379,model.layers.1.self_attn.k_proj,1013,485.7903747558594,1020,51.79892349243164,9.378387464496987,51.79892349243164,1.1638465366559103e-05,5242880
FINGU-AI/Qwen2.5-32B-Lora-HQ-e-635,True,Qwen/Qwen2.5-32B-Instruct,0.050150513648986816,1024,5120,3.1901843547821045,3.443330953963702,0.9122195243835449,4.1109089851379395,2.7421141246325,1.0793517148318181,model.layers.1.self_attn.v_proj,1024,552.2225341796875,1024,12.004711151123047,46.00048491196115,12.004711151123047,0.00018360960530117154,5242880
FINGU-AI/Qwen2.5-32B-Lora-HQ-e-635,True,Qwen/Qwen2.5-32B-Instruct,0.032204389572143555,5120,5120,2.9217352867126465,7.005868647793742,1.085167646408081,7.089275360107422,3.6889735568892243,2.397845102413883,model.layers.1.self_attn.o_proj,4942,4886.22607421875,5057,249.94537353515625,19.549175906356492,249.94537353515625,1.0053793630504515e-05,26214400
FINGU-AI/Qwen2.5-32B-Lora-HQ-e-635,True,Qwen/Qwen2.5-32B-Instruct,0.050038039684295654,27648,5120,2.657825469970703,8.070330783217788,0.8475478291511536,8.074000358581543,3.580225038469862,3.0364412089506936,model.layers.1.mlp.gate_proj,2228,3803.864501953125,2854,1087.5299072265625,3.4977102484048515,1087.5299072265625,1.0048082003777381e-05,141557760
FINGU-AI/Qwen2.5-32B-Lora-HQ-e-635,True,Qwen/Qwen2.5-32B-Instruct,0.035177409648895264,27648,5120,2.6998257637023926,5.662962886024276,0.9594390988349915,5.787970542907715,3.256613612618901,2.097529019153592,model.layers.1.mlp.up_proj,2488,1805.5670166015625,2817,125.17829132080078,14.42396279379101,125.17829132080078,1.0038975233328529e-05,141557760
FINGU-AI/Qwen2.5-32B-Lora-HQ-e-635,True,Qwen/Qwen2.5-32B-Instruct,0.026411816477775574,5120,27648,3.017230272293091,8.91471345728074,1.1505120992660522,8.91637134552002,3.6798623534640367,2.9546016222704705,model.layers.1.mlp.down_proj,2065,4784.7841796875,5120,900.7445068359375,5.312032594564582,900.7445068359375,1.3819529158354271e-05,141557760
FINGU-AI/Qwen2.5-32B-Lora-HQ-e-635,True,Qwen/Qwen2.5-32B-Instruct,0.05312153697013855,5120,5120,1.9240528345108032,4.019909535464772,0.9431674480438232,4.797928333282471,3.45255519502221,2.0892926968332692,model.layers.2.self_attn.q_proj,3857,2835.013916015625,4293,122.82667541503906,23.081418644898875,122.82667541503906,1.0035032573796343e-05,26214400
FINGU-AI/Qwen2.5-32B-Lora-HQ-e-635,True,Qwen/Qwen2.5-32B-Instruct,0.0598008930683136,1024,5120,1.4059545993804932,2.6527510403720336,0.7521862983703613,3.5438520908355713,3.0660324036555378,1.886797085439969,model.layers.2.self_attn.k_proj,1024,1164.212890625,1024,77.05433654785156,15.108985980328459,77.05433654785156,5.915603833273053e-05,5242880
FINGU-AI/Qwen2.5-32B-Lora-HQ-e-635,True,Qwen/Qwen2.5-32B-Instruct,0.0522410124540329,1024,5120,7.10775899887085,6.78071739708627,0.9742998480796814,7.213815689086914,3.04616318504382,0.9539880851564418,model.layers.2.self_attn.v_proj,1024,1112.1495361328125,1024,8.994729042053223,123.64458461540745,8.994729042053223,0.001474827411584556,5242880
FINGU-AI/Qwen2.5-32B-Lora-HQ-e-635,True,Qwen/Qwen2.5-32B-Instruct,0.03577244281768799,5120,5120,4.106350898742676,7.914862621446938,1.16146981716156,8.098365783691406,3.914513803039956,1.9274686495667943,model.layers.2.self_attn.o_proj,5075,8213.2265625,5094,84.61914825439453,97.06108761350552,84.61914825439453,1.0403623491583858e-05,26214400
FINGU-AI/Qwen2.5-32B-Lora-HQ-e-635,True,Qwen/Qwen2.5-32B-Instruct,0.03182697296142578,27648,5120,2.827144145965576,8.604905311803197,1.1069704294204712,8.640467643737793,4.15277651978569,3.0436740638367055,model.layers.2.mlp.gate_proj,5120,14215.970703125,5120,1105.7935791015625,12.85589912239789,1105.7935791015625,0.0004427108506206423,141557760
FINGU-AI/Qwen2.5-32B-Lora-HQ-e-635,True,Qwen/Qwen2.5-32B-Instruct,0.03370165824890137,27648,5120,3.190157175064087,6.346866054350137,1.1527334451675415,6.874091148376465,3.8982058381754343,1.9895151574224976,model.layers.2.mlp.up_proj,5120,7910.53466796875,5120,97.61468505859375,81.0383669549352,97.61468505859375,0.00030654200236313045,141557760
FINGU-AI/Qwen2.5-32B-Lora-HQ-e-635,True,Qwen/Qwen2.5-32B-Instruct,0.01231849193572998,5120,27648,3.5222465991973877,7.8952266818224,1.20589280128479,7.9809160232543945,4.155674545585047,2.2415314940247173,model.layers.2.mlp.down_proj,5120,14311.150390625,5120,174.39398193359375,82.06218031121304,174.39398193359375,0.021213632076978683,141557760
FINGU-AI/Qwen2.5-32B-Lora-HQ-e-635,True,Qwen/Qwen2.5-32B-Instruct,0.05827409029006958,5120,5120,2.463447093963623,4.7439872007265,1.080269455909729,5.642436981201172,3.7387371386295314,1.925751607311179,model.layers.3.self_attn.q_proj,4720,5479.4521484375,4872,84.2852554321289,65.01080313922587,84.2852554321289,1.00531706266338e-05,26214400
FINGU-AI/Qwen2.5-32B-Lora-HQ-e-635,True,Qwen/Qwen2.5-32B-Instruct,0.047450125217437744,1024,5120,3.8031015396118164,6.220650356867927,0.9144933819770813,6.696539878845215,3.3105276526814618,1.6356782200200919,model.layers.3.self_attn.k_proj,1024,2044.2200927734375,1024,43.2193489074707,47.29872486394821,43.2193489074707,0.0015818692045286298,5242880
