model_id,is_adapter,source_model,D,M,N,alpha,alpha_weighted,entropy,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,spectral_norm,stable_rank,xmax,xmin,params
1-lock/eb2e3642-b436-4b6b-a80f-5c1724e9a28c,True,Qwen/Qwen2.5-1.5B-Instruct,0.016335666179656982,1536,1536,2.4914371967315674,7.163500020119254,0.8596071004867554,7.203963279724121,3.7454574712644715,2.8752480815156845,model.layers.0.self_attn.q_proj,1523,5564.9013671875,1528,750.3226928710938,7.416677411013019,750.3226928710938,1.2694096767518204e-05,2359296
1-lock/eb2e3642-b436-4b6b-a80f-5c1724e9a28c,True,Qwen/Qwen2.5-1.5B-Instruct,0.053074389696121216,256,1536,6.603728294372559,8.178794900582968,0.9639145135879517,8.747430801391602,3.088302889934103,1.2385117218636357,model.layers.0.self_attn.k_proj,256,1225.4705810546875,256,17.318557739257812,70.76054481585284,17.318557739257812,0.05029069632291794,393216
1-lock/eb2e3642-b436-4b6b-a80f-5c1724e9a28c,True,Qwen/Qwen2.5-1.5B-Instruct,0.05105196312069893,256,1536,10.8438081741333,0.9436280000547661,1.0004048347473145,1.3597679138183594,2.139814254093839,0.08701998273131444,model.layers.0.self_attn.v_proj,256,137.97940063476562,256,1.221855878829956,112.9260848398046,1.221855878829956,0.04138552024960518,393216
1-lock/eb2e3642-b436-4b6b-a80f-5c1724e9a28c,True,Qwen/Qwen2.5-1.5B-Instruct,0.061688780784606934,1536,1536,6.79635763168335,7.3987409249323495,1.035590648651123,7.400285720825195,3.093239388313887,1.0886332541478985,model.layers.0.self_attn.o_proj,1531,1239.4796142578125,1531,12.264031410217285,101.06624590223977,12.264031410217285,1.1011561582563445e-05,2359296
1-lock/eb2e3642-b436-4b6b-a80f-5c1724e9a28c,True,Qwen/Qwen2.5-1.5B-Instruct,0.014116048812866211,8960,1536,3.9910483360290527,8.546262873521119,1.0274320840835571,8.73916244506836,4.11462492575354,2.1413578974651903,model.layers.0.mlp.gate_proj,1536,13020.41796875,1536,138.470703125,94.03012821416985,138.470703125,0.032088667154312134,13762560
1-lock/eb2e3642-b436-4b6b-a80f-5c1724e9a28c,True,Qwen/Qwen2.5-1.5B-Instruct,0.05276137590408325,8960,1536,12.313868522644043,17.103237508751395,1.04375159740448,17.400114059448242,3.9533931653009966,1.3889410527081847,model.layers.0.mlp.up_proj,1536,8982.416015625,1536,24.487308502197266,366.81924494964403,24.487308502197266,0.03540646284818649,13762560
1-lock/eb2e3642-b436-4b6b-a80f-5c1724e9a28c,True,Qwen/Qwen2.5-1.5B-Instruct,0.05334848165512085,1536,8960,6.190532207489014,10.343273352036338,1.0633124113082886,10.507750511169434,3.994209026230501,1.6708213454609822,model.layers.0.mlp.down_proj,1536,9867.54296875,1536,46.862056732177734,210.56572538299352,46.862056732177734,0.20778992772102356,13762560
1-lock/eb2e3642-b436-4b6b-a80f-5c1724e9a28c,True,Qwen/Qwen2.5-1.5B-Instruct,0.04009968042373657,1536,1536,2.947432279586792,4.7527148366743495,0.9588003158569336,5.482027530670166,3.416356411286343,1.6124933114122795,model.layers.1.self_attn.q_proj,1531,2608.293212890625,1531,40.97257995605469,63.65948191908249,40.97257995605469,1.050560240400955e-05,2359296
1-lock/eb2e3642-b436-4b6b-a80f-5c1724e9a28c,True,Qwen/Qwen2.5-1.5B-Instruct,0.0725075826048851,256,1536,5.358656406402588,6.231017445188445,0.9411313533782959,6.877565860748291,2.8881553864138083,1.1627947329751445,model.layers.1.self_attn.k_proj,256,772.9570922851562,256,14.547713279724121,53.13254924830457,14.547713279724121,0.0277019701898098,393216
1-lock/eb2e3642-b436-4b6b-a80f-5c1724e9a28c,True,Qwen/Qwen2.5-1.5B-Instruct,0.058642566204071045,256,1536,8.636678695678711,1.344385095383795,0.9948946833610535,2.1086246967315674,2.201785473297929,0.1556599640619312,model.layers.1.self_attn.v_proj,256,159.14224243164062,256,1.4310669898986816,111.20530593952682,1.4310669898986816,0.03617709502577782,393216
1-lock/eb2e3642-b436-4b6b-a80f-5c1724e9a28c,True,Qwen/Qwen2.5-1.5B-Instruct,0.03182107210159302,1536,1536,3.800581693649292,4.511006725593977,0.9771402478218079,4.969478607177734,3.1127791453070888,1.186925341752762,model.layers.1.self_attn.o_proj,1527,1296.519775390625,1527,15.378902435302734,84.30509139679727,15.378902435302734,1.0793683941301424e-05,2359296
1-lock/eb2e3642-b436-4b6b-a80f-5c1724e9a28c,True,Qwen/Qwen2.5-1.5B-Instruct,0.01786142587661743,8960,1536,4.292503356933594,9.830499623897133,1.0530589818954468,9.913103103637695,4.15523328847211,2.2901553723931576,model.layers.1.mlp.gate_proj,1536,14296.6171875,1536,195.05422973632812,73.2956019811823,195.05422973632812,0.1597423255443573,13762560
1-lock/eb2e3642-b436-4b6b-a80f-5c1724e9a28c,True,Qwen/Qwen2.5-1.5B-Instruct,0.02089869976043701,8960,1536,5.771698951721191,11.52194141490458,1.0604804754257202,11.526654243469238,4.057893848539613,1.9962824657492915,model.layers.1.mlp.up_proj,1536,11425.990234375,1536,99.14765930175781,115.24215815927413,99.14765930175781,0.1034495159983635,13762560
1-lock/eb2e3642-b436-4b6b-a80f-5c1724e9a28c,True,Qwen/Qwen2.5-1.5B-Instruct,0.03846710920333862,1536,8960,4.1885175704956055,7.440997704257595,1.0603300333023071,7.8532514572143555,4.027172637819087,1.7765229771680628,model.layers.1.mlp.down_proj,1536,10645.6611328125,1536,59.77546691894531,178.09415269391147,59.77546691894531,0.5556864142417908,13762560
1-lock/eb2e3642-b436-4b6b-a80f-5c1724e9a28c,True,Qwen/Qwen2.5-1.5B-Instruct,0.0440250039100647,1536,1536,2.4640588760375977,3.414170296688921,0.9597226977348328,4.617057800292969,3.3482617361373537,1.3855879540423879,model.layers.2.self_attn.q_proj,1529,2229.778564453125,1529,24.298974990844727,91.76430550232067,24.298974990844727,1.1232757060497534e-05,2359296
1-lock/eb2e3642-b436-4b6b-a80f-5c1724e9a28c,True,Qwen/Qwen2.5-1.5B-Instruct,0.07321208715438843,256,1536,2.809295654296875,2.5146626806651815,0.9519328474998474,3.8329789638519287,2.7246335199066536,0.8951221196028099,model.layers.2.self_attn.k_proj,256,530.4366455078125,256,7.854564666748047,67.5322781100005,7.854564666748047,0.02420961484313011,393216
1-lock/eb2e3642-b436-4b6b-a80f-5c1724e9a28c,True,Qwen/Qwen2.5-1.5B-Instruct,0.08556914329528809,256,1536,6.715521335601807,2.0512992015696834,0.9944865703582764,2.973038673400879,2.3221735673522153,0.3054564342897524,model.layers.2.self_attn.v_proj,256,209.97789001464844,256,2.020488739013672,103.92430601575731,2.020488739013672,0.12179682403802872,393216
1-lock/eb2e3642-b436-4b6b-a80f-5c1724e9a28c,True,Qwen/Qwen2.5-1.5B-Instruct,0.05719137191772461,1536,1536,3.983013868331909,4.402024510567563,0.987962007522583,5.043653964996338,3.1811737990015256,1.10519939324518,model.layers.2.self_attn.o_proj,1531,1517.6575927734375,1531,12.74087905883789,119.11718067213681,12.74087905883789,1.0562634997768328e-05,2359296
1-lock/eb2e3642-b436-4b6b-a80f-5c1724e9a28c,True,Qwen/Qwen2.5-1.5B-Instruct,0.014529228210449219,8960,1536,3.7930679321289062,8.807771199733926,1.0509352684020996,8.85588550567627,4.185458374930787,2.3220705131928536,model.layers.2.mlp.gate_proj,1536,15327.04296875,1536,209.92807006835938,73.01092685584648,209.92807006835938,0.17328737676143646,13762560
1-lock/eb2e3642-b436-4b6b-a80f-5c1724e9a28c,True,Qwen/Qwen2.5-1.5B-Instruct,0.03793281316757202,8960,1536,6.342916965484619,10.54197047196862,1.0626639127731323,10.673343658447266,3.9939476668181615,1.66200669649838,model.layers.2.mlp.up_proj,1536,9861.6064453125,1536,45.920509338378906,214.75385590007997,45.920509338378906,0.1062426045536995,13762560
1-lock/eb2e3642-b436-4b6b-a80f-5c1724e9a28c,True,Qwen/Qwen2.5-1.5B-Instruct,0.027050666511058807,1536,8960,5.177706241607666,8.576295797785196,1.0634267330169678,8.77558422088623,3.990225091883337,1.6563890258714784,model.layers.2.mlp.down_proj,1536,9777.4384765625,1536,45.330345153808594,215.69300748509772,45.330345153808594,0.40257811546325684,13762560
1-lock/eb2e3642-b436-4b6b-a80f-5c1724e9a28c,True,Qwen/Qwen2.5-1.5B-Instruct,0.03747832775115967,1536,1536,3.221625804901123,4.581929318863859,0.9711363315582275,5.3979573249816895,3.3669295027721615,1.422241314274699,model.layers.3.self_attn.q_proj,1531,2327.71337890625,1531,26.43877410888672,88.04165311597592,26.43877410888672,1.2511084605648648e-05,2359296
1-lock/eb2e3642-b436-4b6b-a80f-5c1724e9a28c,True,Qwen/Qwen2.5-1.5B-Instruct,0.06627076864242554,256,1536,5.92759370803833,5.475708808783893,0.9607071876525879,5.879328727722168,2.692225544412217,0.9237658784471612,model.layers.3.self_attn.k_proj,256,492.2951354980469,256,8.39007568359375,58.675887329681444,8.39007568359375,0.01110490970313549,393216
1-lock/eb2e3642-b436-4b6b-a80f-5c1724e9a28c,True,Qwen/Qwen2.5-1.5B-Instruct,0.0525532066822052,256,1536,6.76747465133667,2.6989344865886475,0.9967283606529236,3.582965612411499,2.4282404144802205,0.3988096927789114,model.layers.3.self_attn.v_proj,256,268.065185546875,256,2.5050113201141357,107.01156653242636,2.5050113201141357,0.1596660166978836,393216
1-lock/eb2e3642-b436-4b6b-a80f-5c1724e9a28c,True,Qwen/Qwen2.5-1.5B-Instruct,0.05855607986450195,1536,1536,6.4293341636657715,6.895040102599532,0.9914893507957458,7.1765666007995605,3.1925629276880647,1.072434551864735,model.layers.3.self_attn.o_proj,1531,1557.9837646484375,1531,11.815022468566895,131.86464679126536,11.815022468566895,1.2942601642862428e-05,2359296
1-lock/eb2e3642-b436-4b6b-a80f-5c1724e9a28c,True,Qwen/Qwen2.5-1.5B-Instruct,0.021383225917816162,8960,1536,3.808011293411255,8.607624919952286,1.0523059368133545,8.715686798095703,4.2170283335636825,2.2603990000884395,model.layers.3.mlp.gate_proj,1536,16482.69921875,1536,182.13734436035156,90.49598958761378,182.13734436035156,0.2042420655488968,13762560
1-lock/eb2e3642-b436-4b6b-a80f-5c1724e9a28c,True,Qwen/Qwen2.5-1.5B-Instruct,0.055335402488708496,8960,1536,14.206995010375977,18.215840900482526,1.065502643585205,18.302629470825195,3.963031136175735,1.2821740900998921,model.layers.3.mlp.up_proj,1536,9183.984375,1536,19.15023422241211,479.5755638461957,19.15023422241211,0.1317882388830185,13762560
