model_id,is_adapter,D,M,N,alpha,alpha_weighted,entropy,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,spectral_norm,stable_rank,xmax,xmin,params
khoantap/cheap-moe-merge,False,0.026068300008773804,4096,4096,2.2870287895202637,6.8753411279178325,0.8955586552619934,6.915282726287842,3.767205814615015,3.00623287272218,model.layers.0.self_attn.q_proj,2772,5850.6728515625,3352,1014.4552001953125,5.767305298879707,1014.4552001953125,1.0029532859334722e-05,16781312
khoantap/cheap-moe-merge,False,0.04642327129840851,1024,4096,2.7861080169677734,7.0889817144287015,0.7956996560096741,7.139794826507568,3.483502395888368,2.544403042256742,model.layers.0.self_attn.k_proj,1014,3044.40478515625,1022,350.27008056640625,8.691592442703863,350.27008056640625,1.1525427908054553e-05,4195328
khoantap/cheap-moe-merge,False,0.04109296202659607,1024,4096,4.771676063537598,2.765814493019433,1.0065475702285767,2.7907707691192627,2.3404214499605405,0.579631654829672,model.layers.0.self_attn.v_proj,1024,218.9885711669922,1024,3.798670768737793,57.64873675529318,3.798670768737793,0.004075785633176565,4195328
khoantap/cheap-moe-merge,False,0.010634839534759521,4096,4096,3.7486653327941895,5.181200317085158,1.1220799684524536,5.219358444213867,3.06719785413207,1.3821453389713991,model.layers.0.self_attn.o_proj,4065,1167.34130859375,4065,24.107120513916016,48.423091754981414,24.107120513916016,1.0463867511134595e-05,16777216
khoantap/cheap-moe-merge,False,0.0215187668800354,14336,4096,3.01926851272583,6.048383272039399,1.167656660079956,6.4028754234313965,3.983813817636377,2.0032611364462083,model.layers.0.mlp.shared_expert.gate_proj,4096,9634.1591796875,4096,100.75373077392578,95.62086788929844,100.75373077392578,0.015555673278868198,58720256
khoantap/cheap-moe-merge,False,0.03328204154968262,14336,4096,3.972688674926758,5.967595076464913,1.1901253461837769,6.34994649887085,3.908016353857577,1.5021552315762408,model.layers.0.mlp.shared_expert.up_proj,4096,8091.263671875,4096,31.78009796142578,254.60159631024604,31.78009796142578,0.020808391273021698,58720256
khoantap/cheap-moe-merge,False,0.026906847953796387,4096,14336,3.621410846710205,-1.2328924700447688,1.1913659572601318,-1.0516762733459473,1.9096453677028755,-0.34044534636680734,model.layers.0.mlp.shared_expert.down_proj,4096,81.21670532226562,4096,0.4566197097301483,177.86508902618948,0.4566197097301483,0.0015926341293379664,58720256
khoantap/cheap-moe-merge,False,0.03345426917076111,4096,4096,3.5512590408325195,7.8724104755703275,1.0610102415084839,7.934807300567627,3.7995404100599397,2.216794208773011,model.layers.1.self_attn.q_proj,3799,6302.89990234375,3869,164.7381591796875,38.260108852308385,164.7381591796875,1.004574187390972e-05,16781312
khoantap/cheap-moe-merge,False,0.03252092003822327,1024,4096,4.103086948394775,8.011468189211497,0.9241014719009399,8.092801094055176,3.4991482826413853,1.9525465314220976,model.layers.1.self_attn.k_proj,1010,3156.08203125,1018,89.64922332763672,35.20478944603478,89.64922332763672,1.0570504855422769e-05,4195328
khoantap/cheap-moe-merge,False,0.04429793357849121,1024,4096,10.221138954162598,2.347868591373905,1.0225255489349365,2.3874459266662598,2.5253332444262537,0.2297071394785927,model.layers.1.self_attn.v_proj,1024,335.2225646972656,1024,1.6970988512039185,197.52683496277157,1.6970988512039185,0.017110034823417664,4195328
khoantap/cheap-moe-merge,False,0.023383617401123047,4096,4096,3.790377378463745,5.355988620037396,1.129145622253418,5.387598037719727,3.187235175083371,1.413048909184921,model.layers.1.self_attn.o_proj,4072,1538.98779296875,4072,25.88504409790039,59.45471010781788,25.88504409790039,1.1115816960227676e-05,16777216
