model_id,is_adapter,source_model,D,M,N,alpha,alpha_weighted,entropy,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,spectral_norm,stable_rank,xmax,xmin,params
0x1202/f26d8671-db47-4b87-9f28-8f32e35a3c0d,True,unsloth/Llama-3.2-1B,0.02043062448501587,2048,2048,2.5205345153808594,7.543499498016626,0.8598706126213074,7.558152198791504,3.756297054746619,2.9928173774191635,model.layers.0.self_attn.q_proj,2004,5705.5439453125,2029,983.597412109375,5.800690277414079,983.597412109375,1.0007537639467046e-05,4194304
0x1202/f26d8671-db47-4b87-9f28-8f32e35a3c0d,True,unsloth/Llama-3.2-1B,0.02759130299091339,512,2048,2.923405170440674,7.10937358935642,0.8549103140830994,7.135470390319824,3.3783150218964564,2.4318810342272035,model.layers.0.self_attn.k_proj,512,2389.5439453125,512,270.32177734375,8.839627975195938,270.32177734375,0.008448760025203228,1048576
0x1202/f26d8671-db47-4b87-9f28-8f32e35a3c0d,True,unsloth/Llama-3.2-1B,0.041986823081970215,512,2048,5.5635857582092285,0.2350261688605035,0.9659299254417419,0.5615894198417664,1.9429814429382455,0.04224364988240106,model.layers.0.self_attn.v_proj,512,87.69633483886719,512,1.102157473564148,79.56788112616566,1.102157473564148,0.003849230706691742,1048576
0x1202/f26d8671-db47-4b87-9f28-8f32e35a3c0d,True,unsloth/Llama-3.2-1B,0.02391839027404785,2048,2048,3.703603506088257,3.835541137757114,0.9844239950180054,4.140389919281006,2.751192805911336,1.0356241243027144,model.layers.0.self_attn.o_proj,2022,563.887939453125,2022,10.854857444763184,51.9479820276375,10.854857444763184,1.0438421668368392e-05,4194304
0x1202/f26d8671-db47-4b87-9f28-8f32e35a3c0d,True,unsloth/Llama-3.2-1B,0.04745715856552124,8192,2048,3.713928461074829,6.436135714709482,1.0767111778259277,6.687437534332275,3.8122232617642804,1.732972452799167,model.layers.0.mlp.gate_proj,2048,6489.6796875,2048,54.07200241088867,120.01922248385516,54.07200241088867,0.17152543365955353,16777216
0x1202/f26d8671-db47-4b87-9f28-8f32e35a3c0d,True,unsloth/Llama-3.2-1B,0.03869670629501343,8192,2048,5.228906154632568,7.521877083485716,1.0851433277130127,7.587656497955322,3.710735819319381,1.4385182791666058,model.layers.0.mlp.up_proj,2048,5137.310546875,2048,27.44847869873047,187.16194085877,27.44847869873047,0.14282676577568054,16777216
0x1202/f26d8671-db47-4b87-9f28-8f32e35a3c0d,True,unsloth/Llama-3.2-1B,0.02549523115158081,2048,8192,4.142396926879883,5.771425873553402,1.086268663406372,6.162495136260986,3.7054782889621007,1.393257569332094,model.layers.0.mlp.down_proj,2048,5075.49365234375,2048,24.731904983520508,205.2204897166506,24.731904983520508,0.17921549081802368,16777216
0x1202/f26d8671-db47-4b87-9f28-8f32e35a3c0d,True,unsloth/Llama-3.2-1B,0.018764376640319824,2048,2048,3.7045211791992188,8.261448406285599,0.9775193929672241,8.265156745910645,3.5314416182065633,2.230098845884158,model.layers.1.self_attn.q_proj,2038,3399.7080078125,2038,169.86302185058594,20.014409085474377,169.86302185058594,1.048881676979363e-05,4194304
0x1202/f26d8671-db47-4b87-9f28-8f32e35a3c0d,True,unsloth/Llama-3.2-1B,0.041076719760894775,512,2048,4.83866548538208,9.08067572342237,0.9365981221199036,9.08419418334961,3.2379311108741855,1.8766901226909931,model.layers.1.self_attn.k_proj,512,1729.5419921875,512,75.28182220458984,22.974231249174675,75.28182220458984,0.016681931912899017,1048576
0x1202/f26d8671-db47-4b87-9f28-8f32e35a3c0d,True,unsloth/Llama-3.2-1B,0.0584263801574707,512,2048,6.010158061981201,-0.3854376125181706,0.9864470958709717,0.15658941864967346,2.0009604208119436,-0.06413102759415851,model.layers.1.self_attn.v_proj,512,100.22138977050781,512,0.8627182245254517,116.16932031966262,0.8627182245254517,0.009097708389163017,1048576
0x1202/f26d8671-db47-4b87-9f28-8f32e35a3c0d,True,unsloth/Llama-3.2-1B,0.03827729821205139,2048,2048,4.003128528594971,4.27860982659188,1.0085161924362183,4.365097999572754,2.844423171962225,1.0688165009015083,model.layers.1.self_attn.o_proj,2031,698.9130859375,2031,11.717001914978027,59.649481241790056,11.717001914978027,1.1938458555960096e-05,4194304
0x1202/f26d8671-db47-4b87-9f28-8f32e35a3c0d,True,unsloth/Llama-3.2-1B,0.013820469379425049,8192,2048,4.092817306518555,8.300796316788078,1.0760029554367065,8.312199592590332,3.848503029610844,2.0281375138752353,model.layers.1.mlp.gate_proj,2048,7055.09765625,2048,106.69338989257812,66.12497422148897,106.69338989257812,0.14631855487823486,16777216
0x1202/f26d8671-db47-4b87-9f28-8f32e35a3c0d,True,unsloth/Llama-3.2-1B,0.02778911590576172,8192,2048,7.048048973083496,11.939811603668124,1.085817575454712,11.939845085144043,3.705944520514056,1.6940591146948996,model.layers.1.mlp.up_proj,2048,5080.9453125,2048,49.43779754638672,102.77450785975302,49.43779754638672,0.1044379472732544,16777216
0x1202/f26d8671-db47-4b87-9f28-8f32e35a3c0d,True,unsloth/Llama-3.2-1B,0.015139877796173096,2048,8192,4.994570255279541,6.843049821459645,1.0834587812423706,7.018816947937012,3.695958203101104,1.3700978205734833,model.layers.1.mlp.down_proj,2048,4965.4453125,2048,23.447568893432617,211.76802316127373,23.447568893432617,0.05745801329612732,16777216
0x1202/f26d8671-db47-4b87-9f28-8f32e35a3c0d,True,unsloth/Llama-3.2-1B,0.03793644905090332,2048,2048,3.031327962875366,6.292096967244012,0.9866915345191956,6.338035583496094,3.517539823987529,2.0756899432536633,model.layers.2.self_attn.q_proj,2036,3292.6064453125,2036,119.0391845703125,27.659853830464257,119.0391845703125,1.3394401321420446e-05,4194304
0x1202/f26d8671-db47-4b87-9f28-8f32e35a3c0d,True,unsloth/Llama-3.2-1B,0.05293881893157959,512,2048,5.37571382522583,9.14025387486351,0.9517735242843628,9.143943786621094,3.184155550311788,1.7002865427791878,model.layers.2.self_attn.k_proj,512,1528.11328125,512,50.15180206298828,30.469758181984414,50.15180206298828,0.015200374647974968,1048576
0x1202/f26d8671-db47-4b87-9f28-8f32e35a3c0d,True,unsloth/Llama-3.2-1B,0.07203420996665955,512,2048,5.128063678741455,0.17257814003022573,0.9870263338088989,1.17197585105896,2.155955549491992,0.0336536655630182,model.layers.2.self_attn.v_proj,512,143.20413208007812,512,1.0805718898773193,132.52624228114664,1.0805718898773193,0.019934408366680145,1048576
0x1202/f26d8671-db47-4b87-9f28-8f32e35a3c0d,True,unsloth/Llama-3.2-1B,0.021545052528381348,2048,2048,3.375947952270508,3.244024386213512,1.0117077827453613,3.6272716522216797,2.858337649937609,0.9609225118626992,model.layers.2.self_attn.o_proj,2035,721.6683349609375,2035,9.139501571655273,78.9614542218668,9.139501571655273,1.0815788300533313e-05,4194304
0x1202/f26d8671-db47-4b87-9f28-8f32e35a3c0d,True,unsloth/Llama-3.2-1B,0.027238667011260986,8192,2048,3.6657180786132812,7.67389097481169,1.075011134147644,7.690271377563477,3.873603821008527,2.0934209369736028,model.layers.2.mlp.gate_proj,2048,7474.873046875,2048,123.99978637695312,60.281338099662214,123.99978637695312,0.10733310878276825,16777216
0x1202/f26d8671-db47-4b87-9f28-8f32e35a3c0d,True,unsloth/Llama-3.2-1B,0.02678459882736206,8192,2048,9.509908676147461,9.981354164296478,1.0879992246627808,10.040059089660645,3.6644805153586355,1.049574134116712,model.layers.2.mlp.up_proj,2048,4618.28271484375,2048,11.209187507629395,412.008694805076,11.209187507629395,0.08280051499605179,16777216
0x1202/f26d8671-db47-4b87-9f28-8f32e35a3c0d,True,unsloth/Llama-3.2-1B,0.010215461254119873,2048,8192,4.444851875305176,6.390402945346806,1.078809380531311,6.668705940246582,3.673816632785401,1.4377088651369405,model.layers.2.mlp.down_proj,2048,4718.6376953125,2048,27.397369384765625,172.22958996699552,27.397369384765625,0.09581170976161957,16777216
0x1202/f26d8671-db47-4b87-9f28-8f32e35a3c0d,True,unsloth/Llama-3.2-1B,0.02822798490524292,2048,2048,3.3993356227874756,7.215413870545697,0.9812475442886353,7.233092308044434,3.505298857171988,2.1225953160309055,model.layers.3.self_attn.q_proj,2041,3201.09716796875,2041,132.61581420898438,24.138125509860075,132.61581420898438,1.0323235983378254e-05,4194304
