model_id,is_adapter,D,M,N,alpha,alpha_weighted,entropy,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,spectral_norm,stable_rank,xmax,xmin,params
PAIXAI/Astrid-3B,False,0.04554253816604614,2560,2560,1.226653814315796,1.7264371983885984,0.5472602248191833,2.1420066356658936,1.9726937217664524,1.4074363754793948,model.layers.0.self_attn.q_proj,396,93.90608215332031,396,25.552675247192383,3.675000024259233,25.552675247192383,1.013717246678425e-05,6553600
PAIXAI/Astrid-3B,False,0.06315422058105469,2560,2560,1.2153398990631104,1.6844626831167562,0.5686696767807007,2.139085531234741,1.98900481960027,1.3860013025288533,model.layers.0.self_attn.k_proj,398,97.50004577636719,398,24.322113037109375,4.0086996400192225,24.322113037109375,1.002149838313926e-05,6553600
PAIXAI/Astrid-3B,False,0.061245694756507874,2560,2560,4.141131401062012,-0.8156661004054501,0.9418215155601501,-0.05119815468788147,1.696123127798939,-0.1969669690259693,model.layers.0.self_attn.v_proj,2141,49.67331314086914,2141,0.6353792548179626,78.17899744791107,0.6353792548179626,1.0062846740765963e-05,6553600
PAIXAI/Astrid-3B,False,0.04273718595504761,2560,2560,1.735393762588501,1.1901991433549557,0.8676702976226807,1.4596951007843018,1.6697545401334208,0.6858380898982045,model.layers.0.self_attn.o_proj,2287,46.74708557128906,2287,4.851076126098633,9.63643619604138,4.851076126098633,1.007055561785819e-05,6553600
PAIXAI/Astrid-3B,False,0.0575786828994751,6912,2560,2.164985179901123,3.1894929650417994,1.0736016035079956,3.596280813217163,3.0584642543582956,1.4732169968883881,model.layers.0.mlp.gate_proj,2560,1144.1007080078125,2560,29.73151206970215,38.48108045516146,29.73151206970215,0.008635938167572021,17694720
PAIXAI/Astrid-3B,False,0.08303403854370117,6912,2560,2.5045084953308105,2.481057207965202,1.1103401184082031,3.2638587951660156,3.114459080597751,0.9906363714040782,model.layers.0.mlp.up_proj,2560,1301.544677734375,2560,9.786702156066895,132.99114011838316,9.786702156066895,0.00862005166709423,17694720
PAIXAI/Astrid-3B,False,0.05420792102813721,2560,6912,7.716958522796631,7.378983273574873,1.1174695491790771,7.379107475280762,3.218270287830626,0.9562035679959473,model.layers.0.mlp.down_proj,2560,1652.990234375,2560,9.040731430053711,182.83810852737383,9.040731430053711,0.0038967833388596773,17694720
PAIXAI/Astrid-3B,False,0.08525973558425903,2560,2560,2.5081944465637207,3.3656268350737193,0.7020421624183655,3.5792620182037354,2.3011880162803116,1.341852438787072,model.layers.1.self_attn.q_proj,987,200.07278442382812,987,21.971132278442383,9.106166304416426,21.971132278442383,1.001032524072798e-05,6553600
PAIXAI/Astrid-3B,False,0.05438965559005737,2560,2560,2.835479736328125,3.7740107843769612,0.7192867398262024,3.8994295597076416,2.271980074113776,1.330995505284129,model.layers.1.self_attn.k_proj,1010,187.05963134765625,1010,21.42868423461914,8.729403508846884,21.42868423461914,1.0097100130224135e-05,6553600
PAIXAI/Astrid-3B,False,0.05547115206718445,2560,2560,4.079360485076904,0.5399854076486066,1.0201458930969238,1.3526740074157715,2.293623434302507,0.13237011282135483,model.layers.1.self_attn.v_proj,2448,196.61807250976562,2448,1.3563448190689087,144.9617160367363,1.3563448190689087,1.0009013749368023e-05,6553600
