model_id,is_adapter,source_model,D,M,N,alpha,alpha_weighted,entropy,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,spectral_norm,stable_rank,xmax,xmin,params
Dumele/viv-beta-mistral2,True,mistralai/Mistral-7B-Instruct-v0.2,0.025877177715301514,4096,4096,1.4236619472503662,2.533864999313957,0.5896934866905212,2.9936814308166504,2.464586814624044,1.7798221018745468,model.layers.0.self_attn.q_proj,2024,291.46527099609375,2092,60.23128128051758,4.839101290883067,60.23128128051758,1.0058737643703353e-05,16777216
Dumele/viv-beta-mistral2,True,mistralai/Mistral-7B-Instruct-v0.2,0.022717535495758057,1024,4096,1.445802927017212,1.6735582144816488,0.5805710554122925,2.1764867305755615,1.9103505027403112,1.1575285837429525,model.layers.0.self_attn.k_proj,966,81.34867858886719,966,14.372376441955566,5.6600715210461425,14.372376441955566,1.0093887794937473e-05,4194304
Dumele/viv-beta-mistral2,True,mistralai/Mistral-7B-Instruct-v0.2,0.03461300581693649,1024,4096,4.922384262084961,-3.3892185779456914,0.9657227396965027,-3.111297130584717,1.2159671734416826,-0.6885318978551522,model.layers.0.self_attn.v_proj,1024,16.442474365234375,1024,0.20486515760421753,80.2599844576786,0.20486515760421753,0.0005010997992940247,4194304
Dumele/viv-beta-mistral2,True,mistralai/Mistral-7B-Instruct-v0.2,0.03967741131782532,4096,4096,3.071682929992676,-0.36703695813825654,1.0882062911987305,0.1893892139196396,1.8162901636276922,-0.11949050943846333,model.layers.0.self_attn.o_proj,3936,65.50736999511719,3936,0.7594680190086365,86.25428372958552,0.7594680190086365,1.0065022252092604e-05,16777216
Dumele/viv-beta-mistral2,True,mistralai/Mistral-7B-Instruct-v0.2,0.020109325647354126,14336,4096,2.377106189727783,1.4241922515038574,1.134277582168579,2.6166045665740967,2.7792839281188186,0.599128578125048,model.layers.0.mlp.gate_proj,4096,601.56689453125,4096,3.9730916023254395,151.4102756098436,3.9730916023254395,0.00027172494446858764,58720256
Dumele/viv-beta-mistral2,True,mistralai/Mistral-7B-Instruct-v0.2,0.04797646403312683,14336,4096,3.2510130405426025,0.6504700178013215,1.1633915901184082,1.9274922609329224,2.7272301572292648,0.200082254266429,model.layers.0.mlp.up_proj,4096,533.6176147460938,4096,1.585193395614624,336.62619098863655,1.585193395614624,0.00033645457006059587,58720256
Dumele/viv-beta-mistral2,True,mistralai/Mistral-7B-Instruct-v0.2,0.030882522463798523,4096,14336,4.044384002685547,0.9108884384772653,1.1867024898529053,1.4628998041152954,2.6960488066197685,0.22522303467534693,model.layers.0.mlp.down_proj,4096,496.64813232421875,4096,1.6796663999557495,295.6826024127784,1.6796663999557495,0.009978503920137882,58720256
Dumele/viv-beta-mistral2,True,mistralai/Mistral-7B-Instruct-v0.2,0.049317240715026855,4096,4096,2.9513182640075684,2.8344707258077664,0.9436225891113281,3.19407057762146,2.431450296739967,0.9604083573009385,model.layers.1.self_attn.q_proj,3079,270.0538024902344,3079,9.128687858581543,29.58298133026498,9.128687858581543,1.0022126843978185e-05,16777216
Dumele/viv-beta-mistral2,True,mistralai/Mistral-7B-Instruct-v0.2,0.04191523790359497,1024,4096,2.966794013977051,1.9207006443042514,0.8343753218650818,2.27022385597229,2.00623681826239,0.6473993931683552,model.layers.1.self_attn.k_proj,967,101.44644165039062,967,4.4401679039001465,22.847433666029225,4.4401679039001465,1.0440649930387735e-05,4194304
Dumele/viv-beta-mistral2,True,mistralai/Mistral-7B-Instruct-v0.2,0.11255508661270142,1024,4096,4.289270401000977,-4.447530106098789,1.0129587650299072,-2.8473641872406006,1.398985387548086,-1.036896649150606,model.layers.1.self_attn.v_proj,1024,25.06024932861328,1024,0.09185511618852615,272.8236637051211,0.09185511618852615,0.0021152724511921406,4194304
Dumele/viv-beta-mistral2,True,mistralai/Mistral-7B-Instruct-v0.2,0.025967612862586975,4096,4096,3.611131429672241,-0.09699689149709163,1.1383447647094727,0.06113029643893242,2.0020138163078705,-0.02686052650980233,model.layers.1.self_attn.o_proj,4021,100.46477508544922,4021,0.9400251507759094,106.87456075246948,0.9400251507759094,1.050438095262507e-05,16777216
Dumele/viv-beta-mistral2,True,mistralai/Mistral-7B-Instruct-v0.2,0.01972717046737671,14336,4096,2.6858320236206055,1.9528812752595652,1.1589401960372925,2.446909189224243,2.770325231715627,0.7271047698012796,model.layers.1.mlp.gate_proj,4096,589.2847900390625,4096,5.3346357345581055,110.46392281700484,5.3346357345581055,0.00045045840670354664,58720256
Dumele/viv-beta-mistral2,True,mistralai/Mistral-7B-Instruct-v0.2,0.05868753790855408,14336,4096,3.4081666469573975,-0.0776966942614246,1.1784477233886719,1.4962860345840454,2.7157220210066124,-0.02279721102569543,model.layers.1.mlp.up_proj,4096,519.6632690429688,4096,0.9488614201545715,547.6703531252377,0.9488614201545715,0.000392954854760319,58720256
Dumele/viv-beta-mistral2,True,mistralai/Mistral-7B-Instruct-v0.2,0.023791372776031494,4096,14336,5.264354228973389,0.017855973301203688,1.1942209005355835,0.47298315167427063,2.7019642533265444,0.0033918639446657854,model.layers.1.mlp.down_proj,4096,503.45916748046875,4096,1.007840633392334,499.54243835739584,1.007840633392334,0.008141238242387772,58720256
Dumele/viv-beta-mistral2,True,mistralai/Mistral-7B-Instruct-v0.2,0.027506262063980103,4096,4096,3.847578287124634,2.2503292119219362,1.1139785051345825,2.3449034690856934,2.495467942575703,0.5848689861496357,model.layers.2.self_attn.q_proj,3998,312.9449462890625,3998,3.8447577953338623,81.39523032344556,3.8447577953338623,1.0131451745110098e-05,16777216
Dumele/viv-beta-mistral2,True,mistralai/Mistral-7B-Instruct-v0.2,0.034098029136657715,1024,4096,5.694180011749268,1.5527881383177684,0.9859331846237183,1.5721641778945923,2.1196256648024985,0.27269740948016635,model.layers.2.self_attn.k_proj,1024,131.71209716796875,1024,1.8736885786056519,70.29561831773843,1.8736885786056519,1.0101553016284015e-05,4194304
Dumele/viv-beta-mistral2,True,mistralai/Mistral-7B-Instruct-v0.2,0.0806160569190979,1024,4096,9.61942195892334,-10.992708563567643,1.0210882425308228,-10.122598648071289,1.3260051135680522,-1.1427618634995411,model.layers.2.self_attn.v_proj,1024,21.183860778808594,1024,0.07198435813188553,294.2842213025886,0.07198435813188553,0.0023511110339313745,4194304
Dumele/viv-beta-mistral2,True,mistralai/Mistral-7B-Instruct-v0.2,0.018776655197143555,4096,4096,4.059130668640137,-0.3547035317522172,1.1371477842330933,-0.27054160833358765,1.9404397834978246,-0.08738411268515474,model.layers.2.self_attn.o_proj,4014,87.18460083007812,4014,0.8177412152290344,106.61637105530912,0.8177412152290344,1.0547937563387677e-05,16777216
Dumele/viv-beta-mistral2,True,mistralai/Mistral-7B-Instruct-v0.2,0.030868887901306152,14336,4096,3.9465954303741455,2.1024792762620144,1.183190107345581,2.2278549671173096,2.759371231225266,0.5327324052728392,model.layers.2.mlp.gate_proj,4096,574.607421875,4096,3.409827470779419,168.51510136483714,3.409827470779419,0.0005994301754981279,58720256
Dumele/viv-beta-mistral2,True,mistralai/Mistral-7B-Instruct-v0.2,0.014055132865905762,14336,4096,9.395538330078125,-1.730998948727078,1.1922054290771484,-1.3831462860107422,2.705001789953571,-0.1842362712933219,model.layers.2.mlp.up_proj,4096,506.9927978515625,4096,0.6542801260948181,774.8864402738855,0.6542801260948181,0.0006547311786562204,58720256
Dumele/viv-beta-mistral2,True,mistralai/Mistral-7B-Instruct-v0.2,0.012059390544891357,4096,14336,4.38661527633667,0.07875963011578752,1.1897518634796143,1.0323846340179443,2.6978853534651703,0.01795453331425064,model.layers.2.mlp.down_proj,4096,498.7528076171875,4096,1.0422083139419556,478.5538562158936,1.0422083139419556,0.009961075149476528,58720256
Dumele/viv-beta-mistral2,True,mistralai/Mistral-7B-Instruct-v0.2,0.028276026248931885,4096,4096,2.926971912384033,2.2002361515553623,1.0924161672592163,2.4538702964782715,2.4965263230009773,0.751710715858308,model.layers.3.self_attn.q_proj,3942,313.7085266113281,3942,5.645607948303223,55.56682814037993,5.645607948303223,1.0203729289059993e-05,16777216
