model_id,is_adapter,source_model,D,M,N,alpha,alpha_weighted,entropy,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,spectral_norm,stable_rank,xmax,xmin,params
Alphatao/8f2983b9-1d27-4ac4-a189-4a8b9f3b5299,True,microsoft/Phi-3-mini-128k-instruct,0.08497798442840576,3072,3072,18.46670150756836,15.089319300958282,1.1096612215042114,15.152314186096191,3.5785062198226125,0.8171096118477955,model.layers.0.self_attn.o_proj,3066,3788.839599609375,3066,6.563108921051025,577.2934207227244,6.563108921051025,1.2448684174160007e-05,9437184
Alphatao/8f2983b9-1d27-4ac4-a189-4a8b9f3b5299,True,microsoft/Phi-3-mini-128k-instruct,0.0944828987121582,3072,3072,9.654780387878418,10.51148326925411,1.1091965436935425,10.549247741699219,3.5799722313283926,1.088733544105393,model.layers.0.self_attn.qkv_proj_q,3067,3801.65087890625,3067,12.266863822937012,309.9122101443557,12.266863822937012,1.2205194252601359e-05,9437184
Alphatao/8f2983b9-1d27-4ac4-a189-4a8b9f3b5299,True,microsoft/Phi-3-mini-128k-instruct,0.09735932946205139,3072,3072,8.957719802856445,10.186607637231878,1.109134316444397,10.196318626403809,3.580254528162607,1.1371875724426617,model.layers.0.self_attn.qkv_proj_k,3067,3804.122802734375,3067,13.714739799499512,277.3747703819505,13.714739799499512,1.2404852895997465e-05,9437184
Alphatao/8f2983b9-1d27-4ac4-a189-4a8b9f3b5299,True,microsoft/Phi-3-mini-128k-instruct,0.09380209445953369,3072,3072,9.02049446105957,11.525251713766933,1.1088225841522217,11.525601387023926,3.580880892120951,1.277674052516756,model.layers.0.self_attn.qkv_proj_v,3066,3809.61328125,3066,18.952829360961914,201.00499026793594,18.952829360961914,1.2841960597143043e-05,9437184
Alphatao/8f2983b9-1d27-4ac4-a189-4a8b9f3b5299,True,microsoft/Phi-3-mini-128k-instruct,0.09732383489608765,16384,3072,12.34653091430664,21.810193393860917,1.1491777896881104,21.810195922851562,4.30622928284453,1.7665037689727228,model.layers.0.mlp.gate_up_proj,3072,20240.875,3072,58.412227630615234,346.51777240885906,58.412227630615234,2.1215949058532715,50331648
Alphatao/8f2983b9-1d27-4ac4-a189-4a8b9f3b5299,True,microsoft/Phi-3-mini-128k-instruct,0.09451735019683838,3072,8192,14.750565528869629,18.16607204114145,1.1398749351501465,18.166881561279297,4.004304912742334,1.2315508856651654,model.layers.0.mlp.down_proj,3072,10099.6171875,3072,17.043190002441406,592.5896024191039,17.043190002441406,0.49802541732788086,25165824
Alphatao/8f2983b9-1d27-4ac4-a189-4a8b9f3b5299,True,microsoft/Phi-3-mini-128k-instruct,0.07001921534538269,3072,3072,25.18168830871582,19.539245307989425,1.1096731424331665,19.587100982666016,3.57805142892554,0.7759307107786951,model.layers.1.self_attn.o_proj,3067,3784.8740234375,3067,5.969400405883789,634.0459285838671,5.969400405883789,1.3504934031516314e-05,9437184
Alphatao/8f2983b9-1d27-4ac4-a189-4a8b9f3b5299,True,microsoft/Phi-3-mini-128k-instruct,0.07761210203170776,3072,3072,17.59149169921875,14.907597077091763,1.1095796823501587,14.929242134094238,3.578650344261397,0.8474322321258191,model.layers.1.self_attn.qkv_proj_q,3066,3790.09716796875,3066,7.037724018096924,538.5401812038707,7.037724018096924,1.2797577255696524e-05,9437184
Alphatao/8f2983b9-1d27-4ac4-a189-4a8b9f3b5299,True,microsoft/Phi-3-mini-128k-instruct,0.05426144599914551,3072,3072,26.68103790283203,19.84025281453103,1.1096800565719604,20.091543197631836,3.5782447655518212,0.7436087339175478,model.layers.1.self_attn.qkv_proj_k,3067,3786.559326171875,3067,5.541262626647949,683.3387228322837,5.541262626647949,1.1527064998517744e-05,9437184
Alphatao/8f2983b9-1d27-4ac4-a189-4a8b9f3b5299,True,microsoft/Phi-3-mini-128k-instruct,0.07828378677368164,3072,3072,16.870527267456055,14.868790900429577,1.1096203327178955,14.876120567321777,3.578472049357317,0.881347136619262,model.layers.1.self_attn.qkv_proj_v,3067,3788.54150390625,3067,7.609342575073242,497.88026580861145,7.609342575073242,1.338294805464102e-05,9437184
Alphatao/8f2983b9-1d27-4ac4-a189-4a8b9f3b5299,True,microsoft/Phi-3-mini-128k-instruct,0.0864400863647461,16384,3072,16.772308349609375,25.27794328830971,1.1494566202163696,25.277957916259766,4.305515022075754,1.5071236923031188,model.layers.1.mlp.gate_up_proj,3072,20207.61328125,3072,32.14575958251953,628.6245384675449,32.14575958251953,2.121311902999878,50331648
Alphatao/8f2983b9-1d27-4ac4-a189-4a8b9f3b5299,True,microsoft/Phi-3-mini-128k-instruct,0.09145456552505493,3072,8192,15.476944923400879,18.886094744874192,1.1398990154266357,18.886754989624023,4.004270182939621,1.2202727888705436,model.layers.1.mlp.down_proj,3072,10098.8095703125,3072,16.60629653930664,608.1313522499673,16.60629653930664,0.49834027886390686,25165824
