model_id,is_adapter,source_model,D,M,N,alpha,alpha_weighted,entropy,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,spectral_norm,stable_rank,xmax,xmin,params
minpeter/QLoRA-Llama-3.2-1B-chatml-tool-v1,True,minpeter/Llama-3.2-1B-AlternateTokenizer-tool-chatml,0.020639419555664062,2048,2048,2.519747734069824,7.539573026006858,0.8600033521652222,7.554291725158691,3.7561633817074798,2.9921935930582846,model.layers.0.self_attn.q_proj,2004,5703.7880859375,2029,982.1856689453125,5.807240185109118,982.1856689453125,1.0943511369987391e-05,4194304
minpeter/QLoRA-Llama-3.2-1B-chatml-tool-v1,True,minpeter/Llama-3.2-1B-AlternateTokenizer-tool-chatml,0.026944175362586975,512,2048,2.9239139556884766,7.109423059148924,0.8549806475639343,7.135514736175537,3.3782433551479754,2.43147478581493,model.layers.0.self_attn.k_proj,512,2389.149658203125,512,270.06903076171875,8.846440672833257,270.06903076171875,0.008478118106722832,1048576
minpeter/QLoRA-Llama-3.2-1B-chatml-tool-v1,True,minpeter/Llama-3.2-1B-AlternateTokenizer-tool-chatml,0.04137176275253296,512,2048,5.584805011749268,0.23545711791322702,0.9659392833709717,0.5586735606193542,1.9429749442659396,0.042160311312189815,model.layers.0.self_attn.v_proj,512,87.69502258300781,512,1.1019459962844849,79.58196034896065,1.1019459962844849,0.0038482891395688057,1048576
minpeter/QLoRA-Llama-3.2-1B-chatml-tool-v1,True,minpeter/Llama-3.2-1B-AlternateTokenizer-tool-chatml,0.02367234230041504,2048,2048,3.7036044597625732,3.835343567125225,0.984428346157074,4.140198230743408,2.7511855666224676,1.0355705121305252,model.layers.0.self_attn.o_proj,2022,563.8785400390625,2022,10.853517532348633,51.95352919995171,10.853517532348633,1.0354800906497985e-05,4194304
minpeter/QLoRA-Llama-3.2-1B-chatml-tool-v1,True,minpeter/Llama-3.2-1B-AlternateTokenizer-tool-chatml,0.047489047050476074,8192,2048,3.7145397663116455,6.4370357492509385,1.0767115354537964,6.688241481781006,3.812223229088113,1.7329295563424798,model.layers.0.mlp.gate_proj,2048,6489.67919921875,2048,54.0666618347168,120.03106866589746,54.0666618347168,0.17165255546569824,16777216
minpeter/QLoRA-Llama-3.2-1B-chatml-tool-v1,True,minpeter/Llama-3.2-1B-AlternateTokenizer-tool-chatml,0.03868347406387329,8192,2048,5.223341941833496,7.514173446102541,1.0851433277130127,7.580240249633789,3.710733425189372,1.4385758255499004,model.layers.0.mlp.up_proj,2048,5137.2822265625,2048,27.452116012573242,187.1361108997788,27.452116012573242,0.14285822212696075,16777216
minpeter/QLoRA-Llama-3.2-1B-chatml-tool-v1,True,minpeter/Llama-3.2-1B-AlternateTokenizer-tool-chatml,0.025754034519195557,2048,8192,4.139449119567871,5.766838216251548,1.0862669944763184,6.158863067626953,3.7055012259796003,1.3931414663344297,model.layers.0.mlp.down_proj,2048,5075.76171875,2048,24.72529411315918,205.28620187569788,24.72529411315918,0.18005119264125824,16777216
minpeter/QLoRA-Llama-3.2-1B-chatml-tool-v1,True,minpeter/Llama-3.2-1B-AlternateTokenizer-tool-chatml,0.018394172191619873,2048,2048,3.7106094360351562,8.276865981581775,0.9774938821792603,8.280506134033203,3.5314554341187234,2.2305947646232838,model.layers.1.self_attn.q_proj,2038,3399.816162109375,2038,170.05709838867188,19.992203761697542,170.05709838867188,1.1082503078796435e-05,4194304
minpeter/QLoRA-Llama-3.2-1B-chatml-tool-v1,True,minpeter/Llama-3.2-1B-AlternateTokenizer-tool-chatml,0.041123270988464355,512,2048,4.837252616882324,9.077648824459487,0.9365990161895752,9.081180572509766,3.237946865877478,1.876612520251249,model.layers.1.self_attn.k_proj,512,1729.604736328125,512,75.26837158203125,22.97917040018748,75.26837158203125,0.01677783578634262,1048576
minpeter/QLoRA-Llama-3.2-1B-chatml-tool-v1,True,minpeter/Llama-3.2-1B-AlternateTokenizer-tool-chatml,0.05802196264266968,512,2048,6.020627498626709,-0.3859726412959611,0.9864471554756165,0.15455755591392517,2.0009956622440117,-0.06410837431546804,model.layers.1.self_attn.v_proj,512,100.22952270507812,512,0.8627632260322571,116.1726875704027,0.8627632260322571,0.009097046218812466,1048576
minpeter/QLoRA-Llama-3.2-1B-chatml-tool-v1,True,minpeter/Llama-3.2-1B-AlternateTokenizer-tool-chatml,0.038290947675704956,2048,2048,4.006816864013672,4.282814125056974,1.0085324048995972,4.3688883781433105,2.8444847600089456,1.0688819255809043,model.layers.1.self_attn.o_proj,2032,699.01220703125,2032,11.718767166137695,59.64895429026878,11.718767166137695,1.0653946446836926e-05,4194304
minpeter/QLoRA-Llama-3.2-1B-chatml-tool-v1,True,minpeter/Llama-3.2-1B-AlternateTokenizer-tool-chatml,0.013640984892845154,8192,2048,4.092530250549316,8.296541991443203,1.0760160684585571,8.308052062988281,3.8485026088071193,2.0272402361178896,model.layers.1.mlp.gate_proj,2048,7055.0908203125,2048,106.47318267822266,66.2616693034715,106.47318267822266,0.14675113558769226,16777216
minpeter/QLoRA-Llama-3.2-1B-chatml-tool-v1,True,minpeter/Llama-3.2-1B-AlternateTokenizer-tool-chatml,0.028048336505889893,8192,2048,7.028952121734619,11.906791384436904,1.0858176946640015,11.90682601928711,3.7059231094668457,1.693963933488641,model.layers.1.mlp.up_proj,2048,5080.69482421875,2048,49.426963806152344,102.79196683301713,49.426963806152344,0.10437940061092377,16777216
minpeter/QLoRA-Llama-3.2-1B-chatml-tool-v1,True,minpeter/Llama-3.2-1B-AlternateTokenizer-tool-chatml,0.015185534954071045,2048,8192,4.993182182312012,6.840969503452837,1.083451271057129,7.0172505378723145,3.6961067116577384,1.3700620673698787,model.layers.1.mlp.down_proj,2048,4967.1435546875,2048,23.44563865661621,211.85789081867486,23.44563865661621,0.057384341955184937,16777216
minpeter/QLoRA-Llama-3.2-1B-chatml-tool-v1,True,minpeter/Llama-3.2-1B-AlternateTokenizer-tool-chatml,0.03794366121292114,2048,2048,3.0313849449157715,6.291921156619995,0.9866912961006165,6.337888717651367,3.517531902192387,2.075592928959017,model.layers.2.self_attn.q_proj,2036,3292.54638671875,2036,119.0125961303711,27.665528639606894,119.0125961303711,1.4130056115391199e-05,4194304
minpeter/QLoRA-Llama-3.2-1B-chatml-tool-v1,True,minpeter/Llama-3.2-1B-AlternateTokenizer-tool-chatml,0.05301249027252197,512,2048,5.375055313110352,9.137181323842945,0.9517825841903687,9.140891075134277,3.184145975005229,1.699923217823704,model.layers.2.self_attn.k_proj,512,1528.07958984375,512,50.10986328125,30.494587088915956,50.10986328125,0.015287629328668118,1048576
minpeter/QLoRA-Llama-3.2-1B-chatml-tool-v1,True,minpeter/Llama-3.2-1B-AlternateTokenizer-tool-chatml,0.0722445547580719,512,2048,4.979339599609375,0.16698464047255082,0.9870235919952393,1.1896358728408813,2.155954809087263,0.033535499463754316,model.layers.2.self_attn.v_proj,512,143.20388793945312,512,1.080277919769287,132.5620799229488,1.080277919769287,0.020110739395022392,1048576
minpeter/QLoRA-Llama-3.2-1B-chatml-tool-v1,True,minpeter/Llama-3.2-1B-AlternateTokenizer-tool-chatml,0.021196693181991577,2048,2048,3.3602490425109863,3.2278125821913206,1.0117124319076538,3.616208076477051,2.8583108358521514,0.960587308070267,model.layers.2.self_attn.o_proj,2035,721.623779296875,2035,9.132450103759766,79.01754415277753,9.132450103759766,1.0394764103693888e-05,4194304
minpeter/QLoRA-Llama-3.2-1B-chatml-tool-v1,True,minpeter/Llama-3.2-1B-AlternateTokenizer-tool-chatml,0.02699267864227295,8192,2048,3.6642558574676514,7.668290104231751,1.0750236511230469,7.684815883636475,3.8735943171470657,2.09272780136354,model.layers.2.mlp.gate_proj,2048,7474.70947265625,2048,123.80204010009766,60.376302899473416,123.80204010009766,0.10725805908441544,16777216
minpeter/QLoRA-Llama-3.2-1B-chatml-tool-v1,True,minpeter/Llama-3.2-1B-AlternateTokenizer-tool-chatml,0.027052640914916992,8192,2048,9.565610885620117,10.040159177302385,1.0879989862442017,10.096996307373047,3.6644689900297354,1.0496098260065807,model.layers.2.mlp.up_proj,2048,4618.16015625,2048,11.210108757019043,411.96390296913114,11.210108757019043,0.08258651942014694,16777216
minpeter/QLoRA-Llama-3.2-1B-chatml-tool-v1,True,minpeter/Llama-3.2-1B-AlternateTokenizer-tool-chatml,0.009944438934326172,2048,8192,4.440411567687988,6.384000414260041,1.0788111686706543,6.6630730628967285,3.67381326223617,1.4377046624946144,model.layers.2.mlp.down_proj,2048,4718.60107421875,2048,27.397104263305664,172.22991995320515,27.397104263305664,0.09633146226406097,16777216
minpeter/QLoRA-Llama-3.2-1B-chatml-tool-v1,True,minpeter/Llama-3.2-1B-AlternateTokenizer-tool-chatml,0.02793404459953308,2048,2048,3.386033058166504,7.188592586175053,0.9812077879905701,7.206722736358643,3.505337608981964,2.123013113778514,model.layers.3.self_attn.q_proj,2040,3201.3828125,2040,132.7434539794922,24.11706729429075,132.7434539794922,1.1290624570392538e-05,4194304
minpeter/QLoRA-Llama-3.2-1B-chatml-tool-v1,True,minpeter/Llama-3.2-1B-AlternateTokenizer-tool-chatml,0.04849278926849365,512,2048,4.422741889953613,8.12684160138678,0.9385969042778015,8.132927894592285,3.159781070807654,1.8375120691187374,model.layers.3.self_attn.k_proj,512,1444.7113037109375,512,68.78790283203125,21.00240368191897,68.78790283203125,0.011889347806572914,1048576
minpeter/QLoRA-Llama-3.2-1B-chatml-tool-v1,True,minpeter/Llama-3.2-1B-AlternateTokenizer-tool-chatml,0.08829593658447266,512,2048,11.755302429199219,0.7754662572994705,0.9997548460960388,1.3726643323898315,2.3045140102316637,0.06596735915302997,model.layers.3.self_attn.v_proj,512,201.61090087890625,512,1.1640385389328003,173.1995068339788,1.1640385389328003,0.04528144747018814,1048576
minpeter/QLoRA-Llama-3.2-1B-chatml-tool-v1,True,minpeter/Llama-3.2-1B-AlternateTokenizer-tool-chatml,0.04447746276855469,2048,2048,7.530598163604736,6.343029245284299,1.0261826515197754,6.372811317443848,2.970050086835581,0.8423008514702139,model.layers.3.self_attn.o_proj,2036,933.3619384765625,2036,6.95505952835083,134.19898631663895,6.95505952835083,1.0992217539751437e-05,4194304
minpeter/QLoRA-Llama-3.2-1B-chatml-tool-v1,True,minpeter/Llama-3.2-1B-AlternateTokenizer-tool-chatml,0.013992905616760254,8192,2048,3.5997283458709717,8.371156378419396,1.0649710893630981,8.379796981811523,3.946635498072402,2.3254966969997715,model.layers.3.mlp.gate_proj,2048,8843.73046875,2048,211.59075927734375,41.796392710884085,211.59075927734375,0.13208545744419098,16777216
minpeter/QLoRA-Llama-3.2-1B-chatml-tool-v1,True,minpeter/Llama-3.2-1B-AlternateTokenizer-tool-chatml,0.020407140254974365,8192,2048,7.487207889556885,8.64770273424122,1.087051510810852,8.69953727722168,3.6389882567295966,1.1549970111425631,model.layers.3.mlp.up_proj,2048,4355.0009765625,2048,14.288841247558594,304.78335514481273,14.288841247558594,0.07057016342878342,16777216
minpeter/QLoRA-Llama-3.2-1B-chatml-tool-v1,True,minpeter/Llama-3.2-1B-AlternateTokenizer-tool-chatml,0.01191866397857666,2048,8192,4.52210807800293,6.018693473400845,1.0788226127624512,6.415846824645996,3.632251117088818,1.3309486128113157,model.layers.3.mlp.down_proj,2048,4287.9638671875,2048,21.42637062072754,200.12553423487364,21.42637062072754,0.021049169823527336,16777216
minpeter/QLoRA-Llama-3.2-1B-chatml-tool-v1,True,minpeter/Llama-3.2-1B-AlternateTokenizer-tool-chatml,0.0227697491645813,2048,2048,3.653794288635254,7.7064797975884485,0.9753889441490173,7.716796875,3.4772856744564717,2.1091717783780686,model.layers.4.self_attn.q_proj,2038,3001.135986328125,2038,128.5795135498047,23.340701045393587,128.5795135498047,1.0580066373222508e-05,4194304
minpeter/QLoRA-Llama-3.2-1B-chatml-tool-v1,True,minpeter/Llama-3.2-1B-AlternateTokenizer-tool-chatml,0.03192257881164551,512,2048,3.695749521255493,6.764519620342234,0.9409576058387756,6.787532806396484,3.147349738035442,1.8303512133160584,model.layers.4.self_attn.k_proj,512,1403.94384765625,512,67.66299438476562,20.749064690704095,67.66299438476562,0.011789664626121521,1048576
minpeter/QLoRA-Llama-3.2-1B-chatml-tool-v1,True,minpeter/Llama-3.2-1B-AlternateTokenizer-tool-chatml,0.06824254989624023,512,2048,10.461423873901367,0.5973776047422006,0.9971858263015747,1.1444000005722046,2.27232997918883,0.05710289650269388,model.layers.4.self_attn.v_proj,512,187.2104034423828,512,1.1405199766159058,164.14478245077672,1.1405199766159058,0.02511679381132126,1048576
minpeter/QLoRA-Llama-3.2-1B-chatml-tool-v1,True,minpeter/Llama-3.2-1B-AlternateTokenizer-tool-chatml,0.047515884041786194,2048,2048,4.584592819213867,3.6527387354946166,1.014969825744629,4.230328559875488,2.9699357344496002,0.796742236341277,model.layers.4.self_attn.o_proj,2033,933.1162109375,2033,6.262420654296875,149.0024804222078,6.262420654296875,1.0864006981137209e-05,4194304
minpeter/QLoRA-Llama-3.2-1B-chatml-tool-v1,True,minpeter/Llama-3.2-1B-AlternateTokenizer-tool-chatml,0.013051331043243408,8192,2048,3.776881694793701,9.04196578243819,1.0617530345916748,9.046195030212402,3.9757148191195193,2.3940293906749113,model.layers.4.mlp.gate_proj,2048,9456.16015625,2048,247.75897216796875,38.16677181659914,247.75897216796875,0.13418221473693848,16777216
minpeter/QLoRA-Llama-3.2-1B-chatml-tool-v1,True,minpeter/Llama-3.2-1B-AlternateTokenizer-tool-chatml,0.02163451910018921,8192,2048,6.789519786834717,6.980208167946596,1.0858951807022095,7.507843017578125,3.6311950748525375,1.0280856948795754,model.layers.4.mlp.up_proj,2048,4277.5498046875,2048,10.668066024780273,400.9676913089412,10.668066024780273,0.055431704968214035,16777216
minpeter/QLoRA-Llama-3.2-1B-chatml-tool-v1,True,minpeter/Llama-3.2-1B-AlternateTokenizer-tool-chatml,0.012287020683288574,2048,8192,4.186298370361328,5.951347888104792,1.0764274597167969,6.223060131072998,3.6240647451198864,1.421625350510102,model.layers.4.mlp.down_proj,2048,4207.8935546875,2048,26.401302337646484,159.38204490341852,26.401302337646484,0.01802775263786316,16777216
minpeter/QLoRA-Llama-3.2-1B-chatml-tool-v1,True,minpeter/Llama-3.2-1B-AlternateTokenizer-tool-chatml,0.03022158145904541,2048,2048,3.9114716053009033,8.118844617416212,0.9637225270271301,8.126564979553223,3.4529767477999114,2.075649636932911,model.layers.5.self_attn.q_proj,2033,2837.76708984375,2033,119.02813720703125,23.841145097548555,119.02813720703125,1.0872014172491618e-05,4194304
minpeter/QLoRA-Llama-3.2-1B-chatml-tool-v1,True,minpeter/Llama-3.2-1B-AlternateTokenizer-tool-chatml,0.032046616077423096,512,2048,4.32096004486084,7.932964463230854,0.9379756450653076,7.939202785491943,3.156837418828865,1.8359263637871341,model.layers.5.self_attn.k_proj,512,1434.9521484375,512,68.53720092773438,20.936836185512064,68.53720092773438,0.009076664224267006,1048576
minpeter/QLoRA-Llama-3.2-1B-chatml-tool-v1,True,minpeter/Llama-3.2-1B-AlternateTokenizer-tool-chatml,0.07270076870918274,512,2048,3.9675769805908203,0.1584833642951782,0.9823001623153687,1.3119746446609497,2.1222789909060737,0.03994462239055992,model.layers.5.self_attn.v_proj,512,132.51925659179688,512,1.0963383913040161,120.87441034895686,1.0963383913040161,0.016818534582853317,1048576
minpeter/QLoRA-Llama-3.2-1B-chatml-tool-v1,True,minpeter/Llama-3.2-1B-AlternateTokenizer-tool-chatml,0.0476091206073761,2048,2048,3.546600341796875,2.8218838587333614,1.001534342765808,3.642279624938965,2.883158997178158,0.7956588244458529,model.layers.5.self_attn.o_proj,2029,764.115478515625,2029,6.246817588806152,122.3207605557212,6.246817588806152,1.013469500321662e-05,4194304
