model_id,is_adapter,D,M,N,alpha,alpha_weighted,entropy,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,spectral_norm,stable_rank,xmax,xmin,params
FredrikBL/MoEnsterBeagle,False,0.027675628662109375,4096,4096,1.4258232116699219,2.4749064944152304,0.5948696136474609,2.975626230239868,2.4541741744822896,1.735773744008995,model.layers.0.self_attn.q_proj,2080,284.5602111816406,2129,54.421905517578125,5.228780735906582,54.421905517578125,1.0018778993980959e-05,16777216
FredrikBL/MoEnsterBeagle,False,0.02313441038131714,1024,4096,1.4546291828155518,1.6540070183082396,0.5888316035270691,2.1449434757232666,1.891443370628666,1.1370643720393234,model.layers.0.self_attn.k_proj,970,77.88312530517578,970,13.71084976196289,5.680401044233,13.71084976196289,1.0190980901825242e-05,4194304
FredrikBL/MoEnsterBeagle,False,0.04051417112350464,1024,4096,4.419299125671387,-3.0074225426344565,0.9659634232521057,-2.614363670349121,1.2283620746671056,-0.6805202492776644,model.layers.0.self_attn.v_proj,1024,16.918508529663086,1024,0.20867948234081268,81.07413503179001,0.20867948234081268,0.0005186733906157315,4194304
FredrikBL/MoEnsterBeagle,False,0.03665703535079956,4096,4096,3.037120819091797,-0.27413347429837087,1.085566520690918,0.34170493483543396,1.840029170706833,-0.0902609710404429,model.layers.0.self_attn.o_proj,3943,69.187744140625,3943,0.8123422265052795,85.17068531359342,0.8123422265052795,1.0047283467429224e-05,16777216
FredrikBL/MoEnsterBeagle,False,0.05296710133552551,4096,4096,2.4543323516845703,2.2297857147227598,0.9470018744468689,2.8312084674835205,2.4355519689906355,0.9085100936685737,model.layers.1.self_attn.q_proj,3096,272.61639404296875,3096,8.100467681884766,33.654401788754264,8.100467681884766,1.0027658390754368e-05,16777216
FredrikBL/MoEnsterBeagle,False,0.03881180286407471,1024,4096,2.9548439979553223,1.7616506791227522,0.8386147022247314,2.1907901763916016,2.0042515570464032,0.5961907567173665,model.layers.1.self_attn.k_proj,969,100.9837646484375,969,3.946305990219116,25.58944108711409,3.946305990219116,1.0196175935561769e-05,4194304
FredrikBL/MoEnsterBeagle,False,0.11088517308235168,1024,4096,5.285404205322266,-5.36958781876232,1.012917399406433,-3.9524261951446533,1.4093019061820156,-1.0159275639420886,model.layers.1.self_attn.v_proj,1024,25.662673950195312,1024,0.0963989794254303,266.2131290512961,0.0963989794254303,0.0021903817541897297,4194304
FredrikBL/MoEnsterBeagle,False,0.022304534912109375,4096,4096,3.5422117710113525,0.06634919606109052,1.1365845203399658,0.2728094160556793,2.0262219610721934,0.018731007729147393,model.layers.1.self_attn.o_proj,4023,106.22383117675781,4023,1.0440733432769775,101.73981728463512,1.0440733432769775,1.0070055395772215e-05,16777216
FredrikBL/MoEnsterBeagle,False,0.028345197439193726,4096,4096,3.8414359092712402,1.9276701487985266,1.115876317024231,2.105144739151001,2.500544951644344,0.50180979048645,model.layers.2.self_attn.q_proj,4000,316.62481689453125,4000,3.175482988357544,99.70918378570789,3.175482988357544,1.0236222806270234e-05,16777216
FredrikBL/MoEnsterBeagle,False,0.0310879647731781,1024,4096,5.784185886383057,1.1694270031917433,0.9880796670913696,1.2060482501983643,2.1134505480616417,0.20217659428006463,model.layers.2.self_attn.k_proj,1024,129.85256958007812,1024,1.5928562879562378,81.52183631499447,1.5928562879562378,1.0801320968312211e-05,4194304
FredrikBL/MoEnsterBeagle,False,0.060462236404418945,1024,4096,7.999885559082031,-7.965877551167391,1.0205235481262207,-7.656558513641357,1.3435549900249004,-0.9957489381987431,model.layers.2.self_attn.v_proj,1024,22.05743408203125,1024,0.1009836494922638,218.42579658126772,0.1009836494922638,0.0023841876536607742,4194304
FredrikBL/MoEnsterBeagle,False,0.012855291366577148,4096,4096,3.8892431259155273,-0.21061118089858946,1.135311484336853,-0.03406889736652374,1.968082875671181,-0.0541522281019682,model.layers.2.self_attn.o_proj,4016,92.91436767578125,4016,0.8827704191207886,105.25315038118407,0.8827704191207886,1.0296645086782519e-05,16777216
FredrikBL/MoEnsterBeagle,False,0.029233932495117188,4096,4096,2.9271457195281982,2.0347978981108543,1.0948959589004517,2.3673603534698486,2.5003015148811816,0.6951474552619219,model.layers.3.self_attn.q_proj,3948,316.4473876953125,3948,4.956184387207031,63.848994099600226,4.956184387207031,1.0198330528510269e-05,16777216
FredrikBL/MoEnsterBeagle,False,0.04562219977378845,1024,4096,3.926689624786377,1.513555420397577,0.9562804698944092,1.7674024105072021,2.1360752075808023,0.3854532863620253,model.layers.3.self_attn.k_proj,1024,136.79656982421875,1024,2.4291441440582275,56.31471897574625,2.4291441440582275,1.1023984370694961e-05,4194304
FredrikBL/MoEnsterBeagle,False,0.05943819880485535,1024,4096,6.38563871383667,-6.554344949052151,1.0278007984161377,-5.377197265625,1.449172693370007,-1.0264196336147113,model.layers.3.self_attn.v_proj,1024,28.130191802978516,1024,0.09409799426794052,298.94571103055443,0.09409799426794052,0.00350424787029624,4194304
FredrikBL/MoEnsterBeagle,False,0.026495695114135742,4096,4096,3.9075353145599365,-0.5361540187857404,1.1490896940231323,-0.3183998763561249,2.058209910110851,-0.13721028106591063,model.layers.3.self_attn.o_proj,4035,114.34308624267578,4035,0.7291043996810913,156.82676759691643,0.7291043996810913,1.0088881026604213e-05,16777216
FredrikBL/MoEnsterBeagle,False,0.045085370540618896,4096,4096,4.665633201599121,2.4034403463879928,1.102278709411621,2.496985912322998,2.442334912075112,0.5151370119631835,model.layers.4.self_attn.q_proj,4006,276.9076232910156,4006,3.274439811706543,84.56641111589082,3.274439811706543,1.0313432539987843e-05,16777216
FredrikBL/MoEnsterBeagle,False,0.061883896589279175,1024,4096,4.820037841796875,0.6573419347070738,0.9700614213943481,0.9168499708175659,2.0482807683471127,0.13637692405792845,model.layers.4.self_attn.k_proj,1024,111.75855255126953,1024,1.368916392326355,81.64015945586388,1.368916392326355,0.0001718831481412053,4194304
FredrikBL/MoEnsterBeagle,False,0.08594858646392822,1024,4096,5.326336860656738,-5.417789594995014,1.0219016075134277,-4.0796427726745605,1.4365960739467094,-1.0171699118420008,model.layers.4.self_attn.v_proj,1024,27.327259063720703,1024,0.09612361341714859,284.292881761824,0.09612361341714859,0.0034032107796519995,4194304
FredrikBL/MoEnsterBeagle,False,0.04264545440673828,4096,4096,3.4620416164398193,-0.9277213858653167,1.1364697217941284,-0.09281492978334427,2.0430940643735145,-0.2679694494312106,model.layers.4.self_attn.o_proj,4025,110.43177795410156,4025,0.5395485758781433,204.6743942829765,0.5395485758781433,1.0336327250115573e-05,16777216
FredrikBL/MoEnsterBeagle,False,0.03805319964885712,4096,4096,4.442399024963379,2.1880577940154895,1.116167426109314,2.2787232398986816,2.459529374194399,0.49253967996121795,model.layers.5.self_attn.q_proj,4027,288.0907897949219,4027,3.108419895172119,92.68078300565945,3.108419895172119,1.0048956937680487e-05,16777216
FredrikBL/MoEnsterBeagle,False,0.04743194580078125,1024,4096,5.310317516326904,0.6918100746976317,0.9819471836090088,0.8776347637176514,2.071840672028852,0.13027659317368842,model.layers.5.self_attn.k_proj,1024,117.98876953125,1024,1.3498222827911377,87.41059548022498,1.3498222827911377,0.0008786398102529347,4194304
FredrikBL/MoEnsterBeagle,False,0.048042625188827515,1024,4096,8.27160358428955,-9.01328747296646,1.0298066139221191,-8.283906936645508,1.3801017129979276,-1.0896662758459081,model.layers.5.self_attn.v_proj,1024,23.993947982788086,1024,0.08134553581476212,294.96330367073205,0.08134553581476212,0.0026735628489404917,4194304
FredrikBL/MoEnsterBeagle,False,0.037094712257385254,4096,4096,4.401740074157715,-1.7608172421330477,1.1486554145812988,-1.1239633560180664,2.038221291158431,-0.4000275373983742,model.layers.5.self_attn.o_proj,4031,109.19966125488281,4031,0.3980819284915924,274.3145403979049,0.3980819284915924,1.0168963854084723e-05,16777216
FredrikBL/MoEnsterBeagle,False,0.022628068923950195,4096,4096,3.8899664878845215,2.089454310914987,1.11099374294281,2.205840826034546,2.4426009964119486,0.5371394117205606,model.layers.6.self_attn.q_proj,4019,277.07733154296875,4019,3.4446048736572266,80.4380594308306,3.4446048736572266,1.0032517820945941e-05,16777216
FredrikBL/MoEnsterBeagle,False,0.031271398067474365,1024,4096,5.180627822875977,1.1552453206957796,0.9761993885040283,1.2324870824813843,2.0744886693099294,0.22299330509607157,model.layers.6.self_attn.k_proj,1024,118.71037292480469,1024,1.671064853668213,71.03875870779007,1.671064853668213,0.00044877768959850073,4194304
FredrikBL/MoEnsterBeagle,False,0.05634969472885132,1024,4096,5.59244441986084,-5.689621980341696,1.0242358446121216,-4.587266445159912,1.4014109410638405,-1.0173765804691313,model.layers.6.self_attn.v_proj,1024,25.200603485107422,1024,0.09607788175344467,262.29349591383874,0.09607788175344467,0.002281812485307455,4194304
FredrikBL/MoEnsterBeagle,False,0.03301328420639038,4096,4096,4.041170120239258,-1.8483044871383707,1.141783356666565,-0.7031446695327759,2.0448462437634705,-0.4573686412956408,model.layers.6.self_attn.o_proj,4026,110.87821960449219,4026,0.34884408116340637,317.84463487157274,0.34884408116340637,1.0105444744112901e-05,16777216
FredrikBL/MoEnsterBeagle,False,0.05584728717803955,4096,4096,5.23420524597168,2.4635003646318476,1.1026276350021362,2.552124500274658,2.4293277104841393,0.470654139236858,model.layers.7.self_attn.q_proj,4024,268.7371520996094,4024,2.955657720565796,90.92296114996886,2.955657720565796,1.0106263289344497e-05,16777216
FredrikBL/MoEnsterBeagle,False,0.07266375422477722,1024,4096,2.785862922668457,0.44771328197284666,0.9622748494148254,1.370679259300232,2.0673623377550174,0.16070901347292477,model.layers.7.self_attn.k_proj,1024,116.77835083007812,1024,1.4478014707565308,80.65909117294724,1.4478014707565308,0.000897698977496475,4194304
FredrikBL/MoEnsterBeagle,False,0.065670907497406,1024,4096,6.2054619789123535,-6.281352233944245,1.0241117477416992,-5.254063606262207,1.4248606221660558,-1.0122295898822335,model.layers.7.self_attn.v_proj,1024,26.598712921142578,1024,0.09722331166267395,273.5836957851167,0.09722331166267395,0.0026373809669166803,4194304
FredrikBL/MoEnsterBeagle,False,0.0429227352142334,4096,4096,3.785863161087036,-1.3281009440812026,1.1357535123825073,-0.32764938473701477,2.056920022973742,-0.35080532168517803,model.layers.7.self_attn.o_proj,4018,114.00398254394531,4018,0.4458560645580292,255.69683044898323,0.4458560645580292,1.0143852705368772e-05,16777216
FredrikBL/MoEnsterBeagle,False,0.04143252968788147,4096,4096,4.752131938934326,2.2274338653531323,1.1080297231674194,2.2935428619384766,2.4134888555893723,0.46872306871442593,model.layers.8.self_attn.q_proj,4021,259.11279296875,4021,2.94254469871521,88.05738552820803,2.94254469871521,1.0231223313894589e-05,16777216
FredrikBL/MoEnsterBeagle,False,0.04131689667701721,1024,4096,5.8906354904174805,1.0172277293332224,0.9672117829322815,1.0920898914337158,2.0382395873735493,0.17268556694570308,model.layers.8.self_attn.k_proj,1024,109.20426177978516,1024,1.4882831573486328,73.3759978674568,1.4882831573486328,0.00029013995663262904,4194304
FredrikBL/MoEnsterBeagle,False,0.07237350940704346,1024,4096,3.7143449783325195,-3.7047709796058204,1.016615867614746,-2.0489354133605957,1.439326488684,-0.9974224260852051,model.layers.8.self_attn.v_proj,1024,27.49960708618164,1024,0.10059527307748795,273.3687801115551,0.10059527307748795,0.0020586634054780006,4194304
FredrikBL/MoEnsterBeagle,False,0.03207385540008545,4096,4096,5.373376846313477,-2.118529941362665,1.1340206861495972,-1.3088123798370361,2.075311757408285,-0.39426416608321985,model.layers.8.self_attn.o_proj,4020,118.9355697631836,4020,0.4033999443054199,294.83288592904654,0.4033999443054199,1.0332858437323011e-05,16777216
