model_id,is_adapter,source_model,D,M,N,alpha,alpha_weighted,entropy,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,spectral_norm,stable_rank,xmax,xmin,params
GaetanMichelet/Llama-31-8B_task-1_180-samples_config-1_full_auto,True,meta-llama/Llama-3.1-8B-Instruct,0.02587798237800598,4096,4096,2.4626219272613525,7.403002495458346,0.8954067230224609,7.43133544921875,3.767148289932138,3.0061465844621638,model.layers.0.self_attn.q_proj,2772,5849.89794921875,3350,1014.253662109375,5.767687283526819,1014.253662109375,1.0005878721131012e-05,16777216
GaetanMichelet/Llama-31-8B_task-1_180-samples_config-1_full_auto,True,meta-llama/Llama-3.1-8B-Instruct,0.0463576465845108,1024,4096,2.786254644393921,7.089330650657844,0.7956994771957397,7.140137195587158,3.4835033014017287,2.544394377205228,model.layers.0.self_attn.k_proj,1014,3044.4111328125,1022,350.2630920410156,8.691783981784758,350.2630920410156,1.1566199646040332e-05,4194304
GaetanMichelet/Llama-31-8B_task-1_180-samples_config-1_full_auto,True,meta-llama/Llama-3.1-8B-Instruct,0.04070279002189636,1024,4096,4.772359848022461,2.767177659642489,1.0065460205078125,2.792050361633301,2.3404398482442175,0.5798342429666392,model.layers.0.self_attn.v_proj,1024,218.9978485107422,1024,3.800443172454834,57.62429237148259,3.800443172454834,0.004080203827470541,4194304
GaetanMichelet/Llama-31-8B_task-1_180-samples_config-1_full_auto,True,meta-llama/Llama-3.1-8B-Instruct,0.010534703731536865,4096,4096,3.746791124343872,5.178279883108795,1.1220760345458984,5.216542720794678,3.0672086626977584,1.382057262136704,model.layers.0.self_attn.o_proj,4065,1167.370361328125,4065,24.102231979370117,48.43411856326481,24.102231979370117,1.0473259862919804e-05,16777216
GaetanMichelet/Llama-31-8B_task-1_180-samples_config-1_full_auto,True,meta-llama/Llama-3.1-8B-Instruct,0.021516025066375732,14336,4096,3.018770456314087,6.047475972108855,1.167657494544983,6.402032852172852,3.9838007869058596,2.003291094710398,model.layers.0.mlp.gate_proj,4096,9633.8701171875,4096,100.76068115234375,95.61140324787702,100.76068115234375,0.015553532168269157,58720256
GaetanMichelet/Llama-31-8B_task-1_180-samples_config-1_full_auto,True,meta-llama/Llama-3.1-8B-Instruct,0.03329998254776001,14336,4096,3.9725558757781982,5.9670055969437374,1.190127968788147,6.349558353424072,3.9080228534546757,1.5020570593673122,model.layers.0.mlp.up_proj,4096,8091.384765625,4096,31.77291488647461,254.66296669775855,31.77291488647461,0.020814809948205948,58720256
GaetanMichelet/Llama-31-8B_task-1_180-samples_config-1_full_auto,True,meta-llama/Llama-3.1-8B-Instruct,0.027285009622573853,4096,14336,3.62156343460083,6.010182882466343,1.1913660764694214,6.191343784332275,3.9096391991414636,1.6595547726830822,model.layers.0.mlp.down_proj,4096,8121.55517578125,4096,45.661983489990234,177.86251395674944,45.661983489990234,0.15929335355758667,58720256
GaetanMichelet/Llama-31-8B_task-1_180-samples_config-1_full_auto,True,meta-llama/Llama-3.1-8B-Instruct,0.034132927656173706,4096,4096,3.5501444339752197,7.86951070585415,1.0610580444335938,7.932000160217285,3.7995120468287387,2.216673392367416,model.layers.1.self_attn.q_proj,3798,6302.48828125,3869,164.6923370361328,38.26825458106931,164.6923370361328,1.0083210327138659e-05,16777216
GaetanMichelet/Llama-31-8B_task-1_180-samples_config-1_full_auto,True,meta-llama/Llama-3.1-8B-Instruct,0.032258421182632446,1024,4096,4.104653358459473,8.014446726603902,0.9241006970405579,8.095659255981445,3.499148954543086,1.9525270532495886,model.layers.1.self_attn.k_proj,1010,3156.0869140625,1018,89.64520263671875,35.20642288971484,89.64520263671875,1.0563818250375334e-05,4194304
GaetanMichelet/Llama-31-8B_task-1_180-samples_config-1_full_auto,True,meta-llama/Llama-3.1-8B-Instruct,0.044733405113220215,1024,4096,10.21278190612793,2.3457685251726734,1.0225260257720947,2.3855481147766113,2.5253318211003792,0.22968947606382867,model.layers.1.self_attn.v_proj,1024,335.2214660644531,1024,1.6970298290252686,197.5342214561991,1.6970298290252686,0.01711590588092804,4194304
