model_id,is_adapter,D,M,N,alpha,alpha_weighted,entropy,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,spectral_norm,stable_rank,xmax,xmin,params
prithivMLmods/Qwen2.5-14B-DeepSeek-R1-1M,False,0.019083261489868164,5120,5120,3.4291110038757324,7.538226863314539,1.170706868171692,7.837491989135742,4.093841493553547,2.198303541295252,model.layers.0.self_attn.q_proj,5052,12411.9921875,5092,157.87142944335938,78.62088936081456,157.87142944335938,1.0887652024393901e-05,26219520
prithivMLmods/Qwen2.5-14B-DeepSeek-R1-1M,False,0.04062074422836304,1024,5120,3.4190473556518555,5.885003724184616,1.0044915676116943,6.283242225646973,3.6592944303276465,1.721240776164276,model.layers.0.self_attn.k_proj,1024,4563.4619140625,1024,52.630897521972656,86.70689896856346,52.630897521972656,0.008588459342718124,5243904
prithivMLmods/Qwen2.5-14B-DeepSeek-R1-1M,False,0.07127106189727783,1024,5120,5.297357559204102,5.263807554356309,1.0311630964279175,5.3575921058654785,2.961519608678544,0.9936666527654906,model.layers.0.self_attn.v_proj,1024,915.2075805664062,1024,9.85522747039795,92.86519091674,9.85522747039795,0.08625520020723343,5243904
prithivMLmods/Qwen2.5-14B-DeepSeek-R1-1M,False,0.039152562618255615,5120,5120,3.6633834838867188,7.7993107131006605,1.1878091096878052,8.168147087097168,4.010298465605477,2.12899106724854,model.layers.0.self_attn.o_proj,5086,10239.96484375,5103,134.58326721191406,76.08646346522565,134.58326721191406,1.0268984624417499e-05,26214400
prithivMLmods/Qwen2.5-14B-DeepSeek-R1-1M,False,0.026520967483520508,13824,5120,3.9079811573028564,8.997293065246565,1.1774613857269287,9.163657188415527,4.376484104995926,2.302286705869422,model.layers.0.mlp.gate_proj,5120,23794.912109375,5120,200.57957458496094,118.63078361100033,200.57957458496094,0.011045907624065876,70778880
prithivMLmods/Qwen2.5-14B-DeepSeek-R1-1M,False,0.032534241676330566,13824,5120,10.174178123474121,19.461578121055737,1.1882468461990356,19.46225357055664,4.322445511633947,1.9128403183893048,model.layers.0.mlp.up_proj,5120,21010.94140625,5120,81.81639099121094,256.8060159058725,81.81639099121094,0.008362228982150555,70778880
prithivMLmods/Qwen2.5-14B-DeepSeek-R1-1M,False,0.013384878635406494,5120,13824,4.346752166748047,8.244245965301632,1.239306926727295,8.615193367004395,4.437855247962548,1.8966450464714284,model.layers.0.mlp.down_proj,5120,27406.60546875,5120,78.82156372070312,347.70441202946387,78.82156372070312,0.2597343623638153,70778880
prithivMLmods/Qwen2.5-14B-DeepSeek-R1-1M,False,0.05457264184951782,5120,5120,1.5388846397399902,3.2629852040597833,0.792355477809906,3.6879734992980957,2.940503170316286,2.1203572508275195,model.layers.1.self_attn.q_proj,2732,871.9732666015625,3547,131.9341583251953,6.609154730439833,131.9341583251953,1.0013298378908075e-05,26219520
prithivMLmods/Qwen2.5-14B-DeepSeek-R1-1M,False,0.028027206659317017,1024,5120,1.4587585926055908,2.4280348521819657,0.6599605679512024,3.1828067302703857,2.6796430066325585,1.6644528193284418,model.layers.1.self_attn.k_proj,1024,478.23681640625,1024,46.17988204956055,10.35595577946698,46.17988204956055,3.416769322939217e-05,5243904
prithivMLmods/Qwen2.5-14B-DeepSeek-R1-1M,False,0.03746926784515381,1024,5120,3.712615728378296,3.3694370682761154,0.9583186507225037,3.9703786373138428,2.72906938285259,0.9075641851433722,model.layers.1.self_attn.v_proj,1024,535.8822631835938,1024,8.082843780517578,66.29872823662058,8.082843780517578,0.00019513029837980866,5243904
