model_id,is_adapter,D,M,N,alpha,alpha_weighted,entropy,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,spectral_norm,stable_rank,xmax,xmin,params
Gille/StrangeMerges_50-7B-slerp,False,0.017910361289978027,4096,4096,1.4377140998840332,2.4956375889805997,0.6376689672470093,2.9928033351898193,2.4553931204818253,1.7358371801333097,model.layers.0.self_attn.q_proj,2920,285.3600158691406,3044,54.42985534667969,5.2427112666678815,54.42985534667969,1.000016345642507e-05,16777216
Gille/StrangeMerges_50-7B-slerp,False,0.02066671848297119,1024,4096,1.4617840051651,1.6624982764584373,0.59017014503479,2.1505842208862305,1.8926596376117957,1.1373077490136223,model.layers.0.self_attn.k_proj,1024,78.10154724121094,1024,13.718535423278809,5.693140326676667,13.718535423278809,1.2499693184508942e-05,4194304
Gille/StrangeMerges_50-7B-slerp,False,0.044164061546325684,1024,4096,4.367706298828125,-2.9682507307694443,0.9665302634239197,-2.557934522628784,1.2326559754831716,-0.6795902763804973,model.layers.0.self_attn.v_proj,1024,17.086612701416016,1024,0.209126815199852,81.70455178159338,0.209126815199852,0.0005642503383569419,4194304
Gille/StrangeMerges_50-7B-slerp,False,0.03353238105773926,4096,4096,3.2619855403900146,-0.29043940754837155,1.0859689712524414,0.3188726603984833,1.8477085251016132,-0.08903761342658974,model.layers.0.self_attn.o_proj,3949,70.42202758789062,3949,0.8146337270736694,86.44624602133884,0.8146337270736694,1.0171664143854287e-05,16777216
Gille/StrangeMerges_50-7B-slerp,False,0.020099788904190063,14336,4096,2.389080047607422,1.4115455927299934,1.135530710220337,2.6092941761016846,2.779946932185851,0.5908322720888343,model.layers.0.mlp.gate_proj,4096,602.4859619140625,4096,3.897914171218872,154.5662463177495,3.897914171218872,0.0004682458529714495,58720256
Gille/StrangeMerges_50-7B-slerp,False,0.0481831431388855,14336,4096,3.240159273147583,0.6331297792132703,1.1641191244125366,1.9234461784362793,2.729911098130239,0.19540082009555967,model.layers.0.mlp.up_proj,4096,536.921875,4096,1.5681977272033691,342.3814903478496,1.5681977272033691,0.000525756215211004,58720256
Gille/StrangeMerges_50-7B-slerp,False,0.03100532293319702,4096,14336,4.085865020751953,0.8639170507747062,1.1871265172958374,1.436780571937561,2.704759703325964,0.21144042849847078,model.layers.0.mlp.down_proj,4096,506.71026611328125,4096,1.6271981000900269,311.40047796592614,1.6271981000900269,0.010452467016875744,58720256
Gille/StrangeMerges_50-7B-slerp,False,0.05234925448894501,4096,4096,2.9474692344665527,2.6771486155235187,0.9537549614906311,3.138216972351074,2.435594214549607,0.9082872127104804,model.layers.1.self_attn.q_proj,3281,272.6429138183594,3281,8.096311569213867,33.67495327811753,8.096311569213867,1.0039865628641564e-05,16777216
Gille/StrangeMerges_50-7B-slerp,False,0.03873395919799805,1024,4096,2.953254222869873,1.7605432346858163,0.8369219303131104,2.189770221710205,2.004199580910056,0.5961367027099278,model.layers.1.self_attn.k_proj,1018,100.9716796875,1018,3.945814847946167,25.589563519448127,3.945814847946167,1.0231564374407753e-05,4194304
Gille/StrangeMerges_50-7B-slerp,False,0.0687674880027771,1024,4096,22.20602035522461,-22.151465185271345,1.012980341911316,-21.886972427368164,1.4107089332827882,-0.9975432261575663,model.layers.1.self_attn.v_proj,1024,25.74595069885254,1024,0.1005672961473465,256.0071880736535,0.1005672961473465,0.0021898148115724325,4194304
