model_id,is_adapter,source_model,D,M,N,alpha,alpha_weighted,entropy,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,spectral_norm,stable_rank,xmax,xmin,params
CMU-AIR2/math-llama_3_instruct-model-arith-10k,True,meta-llama/Meta-Llama-3-8B-Instruct,0.027481377124786377,4096,4096,2.4837188720703125,7.380428269086244,0.8882248401641846,7.410102367401123,3.721497284311882,2.971523207428972,model.layers.0.self_attn.q_proj,2830,5266.19921875,3298,936.5332641601562,5.623077599355221,936.5332641601562,1.0063976333185565e-05,16777216
CMU-AIR2/math-llama_3_instruct-model-arith-10k,True,meta-llama/Meta-Llama-3-8B-Instruct,0.042898982763290405,1024,4096,2.6398463249206543,6.676665063117429,0.7952083945274353,6.73452615737915,3.4435529704835357,2.529187021262728,model.layers.0.self_attn.k_proj,1013,2776.853515625,1022,338.21044921875,8.21043087828717,338.21044921875,1.0926660252152942e-05,4194304
CMU-AIR2/math-llama_3_instruct-model-arith-10k,True,meta-llama/Meta-Llama-3-8B-Instruct,0.03529047966003418,1024,4096,4.541325569152832,1.6240736359538863,1.0083633661270142,1.7997305393218994,2.247881304986706,0.3576210538582574,model.layers.0.self_attn.v_proj,1024,176.9625244140625,1024,2.278353214263916,77.67124224030165,2.278353214263916,0.004007488023489714,4194304
CMU-AIR2/math-llama_3_instruct-model-arith-10k,True,meta-llama/Meta-Llama-3-8B-Instruct,0.011852294206619263,4096,4096,3.6757681369781494,4.794999569765167,1.1204605102539062,4.834408760070801,2.9648620861659594,1.3044891274636106,model.layers.0.self_attn.o_proj,4059,922.2785034179688,4059,20.159934997558594,45.74808914461572,20.159934997558594,1.0078870218421798e-05,16777216
CMU-AIR2/math-llama_3_instruct-model-arith-10k,True,meta-llama/Meta-Llama-3-8B-Instruct,0.021391212940216064,14336,4096,3.0569164752960205,5.818567367604885,1.1693764925003052,6.163054466247559,3.894103222384492,1.9034106475027048,model.layers.0.mlp.gate_proj,4096,7836.15869140625,4096,80.05908966064453,97.8796876734704,80.05908966064453,0.015426954254508018,58720256
CMU-AIR2/math-llama_3_instruct-model-arith-10k,True,meta-llama/Meta-Llama-3-8B-Instruct,0.03442990779876709,14336,4096,4.088886260986328,5.803367077404083,1.1908462047576904,6.099422454833984,3.809493297640331,1.419302643063538,model.layers.0.mlp.up_proj,4096,6449.013671875,4096,26.260478973388672,245.57867655080378,26.260478973388672,0.017694193869829178,58720256
CMU-AIR2/math-llama_3_instruct-model-arith-10k,True,meta-llama/Meta-Llama-3-8B-Instruct,0.025718331336975098,4096,14336,3.6003057956695557,5.670184500772107,1.1913176774978638,5.837960243225098,3.8072644874817305,1.5749174716192718,model.layers.0.mlp.down_proj,4096,6416.001953125,4096,37.57659912109375,170.74461508474715,37.57659912109375,0.12156727910041809,58720256
CMU-AIR2/math-llama_3_instruct-model-arith-10k,True,meta-llama/Meta-Llama-3-8B-Instruct,0.03267812728881836,4096,4096,3.6091294288635254,7.9016846056086685,1.0618407726287842,7.943910121917725,3.7519278771334807,2.1893602768623404,model.layers.1.self_attn.q_proj,3770,5648.431640625,3833,154.6536865234375,36.523097299520174,154.6536865234375,1.0187746738665737e-05,16777216
CMU-AIR2/math-llama_3_instruct-model-arith-10k,True,meta-llama/Meta-Llama-3-8B-Instruct,0.029025495052337646,1024,4096,4.096014022827148,7.798984602282059,0.9261141419410706,7.888631820678711,3.4600220933305668,1.904042456597609,model.layers.1.self_attn.k_proj,997,2884.17822265625,1008,80.17564392089844,35.97324675685536,80.17564392089844,1.131482349592261e-05,4194304
CMU-AIR2/math-llama_3_instruct-model-arith-10k,True,meta-llama/Meta-Llama-3-8B-Instruct,0.047312915325164795,1024,4096,8.79046630859375,1.6732340373271983,1.0216566324234009,1.6948784589767456,2.4006213237156695,0.19034644791157534,model.layers.1.self_attn.v_proj,1024,251.5482635498047,1024,1.5500526428222656,162.2836906311756,1.5500526428222656,0.01203951146453619,4194304
CMU-AIR2/math-llama_3_instruct-model-arith-10k,True,meta-llama/Meta-Llama-3-8B-Instruct,0.022864699363708496,4096,4096,3.7772467136383057,4.991700653317737,1.1275924444198608,5.022425651550293,3.0762938227611025,1.3215182993725207,model.layers.1.self_attn.o_proj,4068,1192.0482177734375,4068,20.96613121032715,56.855898010705864,20.96613121032715,1.03671200122335e-05,16777216
CMU-AIR2/math-llama_3_instruct-model-arith-10k,True,meta-llama/Meta-Llama-3-8B-Instruct,0.022332489490509033,14336,4096,3.156956195831299,5.217355449680373,1.178794026374817,5.718239784240723,3.9045616110068404,1.6526537354461215,model.layers.1.mlp.gate_proj,4096,8027.154296875,4096,44.942138671875,178.61086575077547,44.942138671875,0.02670876681804657,58720256
CMU-AIR2/math-llama_3_instruct-model-arith-10k,True,meta-llama/Meta-Llama-3-8B-Instruct,0.03383103013038635,14336,4096,4.521142959594727,4.537674792413034,1.1920640468597412,5.691209316253662,3.8223916725747555,1.003656560512696,model.layers.1.mlp.up_proj,4096,6643.41943359375,4096,10.084550857543945,658.7719698616037,10.084550857543945,0.027751266956329346,58720256
CMU-AIR2/math-llama_3_instruct-model-arith-10k,True,meta-llama/Meta-Llama-3-8B-Instruct,0.021807193756103516,4096,14336,4.788165092468262,6.3496656866369925,1.1963012218475342,6.449419975280762,3.8194413002664938,1.326116698988712,model.layers.1.mlp.down_proj,4096,6598.4404296875,4096,21.18930435180664,311.404297193216,21.18930435180664,0.07099978625774384,58720256
CMU-AIR2/math-llama_3_instruct-model-arith-10k,True,meta-llama/Meta-Llama-3-8B-Instruct,0.027178674936294556,4096,4096,3.3790335655212402,6.565118741890112,1.1174719333648682,6.628539562225342,3.708398656314796,1.942898350841743,model.layers.2.self_attn.q_proj,4044,5109.73828125,4055,87.67955780029297,58.27741847065892,87.67955780029297,1.0963613931380678e-05,16777216
CMU-AIR2/math-llama_3_instruct-model-arith-10k,True,meta-llama/Meta-Llama-3-8B-Instruct,0.035741329193115234,1024,4096,5.664003372192383,9.51974111770431,0.9784820079803467,9.531638145446777,3.4783594608811037,1.6807442531623131,model.layers.2.self_attn.k_proj,1023,3008.5654296875,1023,47.94510269165039,62.75021348971769,47.94510269165039,5.062655691290274e-05,4194304
CMU-AIR2/math-llama_3_instruct-model-arith-10k,True,meta-llama/Meta-Llama-3-8B-Instruct,0.04646402597427368,1024,4096,4.916069030761719,-0.2689158331711011,1.0137332677841187,0.670005738735199,2.2493397560506536,-0.054701394851942114,model.layers.2.self_attn.v_proj,1024,177.55780029296875,1024,0.8816548585891724,201.39150662323513,0.8816548585891724,0.008443759754300117,4194304
CMU-AIR2/math-llama_3_instruct-model-arith-10k,True,meta-llama/Meta-Llama-3-8B-Instruct,0.013598620891571045,4096,4096,3.2411773204803467,3.9139459758175534,1.1274006366729736,4.0105462074279785,3.004000938012694,1.2075692221731027,model.layers.2.self_attn.o_proj,4066,1009.2550659179688,4066,16.127580642700195,62.579446246625125,16.127580642700195,1.0305164323654026e-05,16777216
CMU-AIR2/math-llama_3_instruct-model-arith-10k,True,meta-llama/Meta-Llama-3-8B-Instruct,0.02172321081161499,14336,4096,4.599018096923828,8.196752436356872,1.1892578601837158,8.20816421508789,3.928926972343826,1.7822831447085372,model.layers.2.mlp.gate_proj,4096,8490.376953125,4096,60.57356643676758,140.16637045778143,60.57356643676758,0.01772894524037838,58720256
CMU-AIR2/math-llama_3_instruct-model-arith-10k,True,meta-llama/Meta-Llama-3-8B-Instruct,0.03423994779586792,14336,4096,10.617205619812012,10.074765418945088,1.1958647966384888,10.119681358337402,3.818271074411029,0.9489093250812892,model.layers.2.mlp.up_proj,4096,6580.6845703125,4096,8.890154838562012,740.2215922908414,8.890154838562012,0.015229949727654457,58720256
CMU-AIR2/math-llama_3_instruct-model-arith-10k,True,meta-llama/Meta-Llama-3-8B-Instruct,0.013989031314849854,4096,14336,4.4927778244018555,5.906348663703457,1.1914103031158447,6.227248191833496,3.8210144099909975,1.314631814558913,model.layers.2.mlp.down_proj,4096,6622.384765625,4096,20.63629913330078,320.9095159382751,20.63629913330078,0.08664009720087051,58720256
CMU-AIR2/math-llama_3_instruct-model-arith-10k,True,meta-llama/Meta-Llama-3-8B-Instruct,0.019091561436653137,4096,4096,3.364264965057373,6.727750869766475,1.121588945388794,6.782809734344482,3.7123092893701206,1.999768430740039,model.layers.3.self_attn.q_proj,4059,5155.95703125,4066,99.94669342041016,51.58706961482229,99.94669342041016,1.1581963917706162e-05,16777216
CMU-AIR2/math-llama_3_instruct-model-arith-10k,True,meta-llama/Meta-Llama-3-8B-Instruct,0.03579866886138916,1024,4096,5.034145355224609,8.627647375075195,0.9811765551567078,8.657048225402832,3.4777646562149584,1.7138256379747014,model.layers.3.self_attn.k_proj,1024,3004.44775390625,1024,51.739906311035156,58.06828748094307,51.739906311035156,4.705708852270618e-05,4194304
CMU-AIR2/math-llama_3_instruct-model-arith-10k,True,meta-llama/Meta-Llama-3-8B-Instruct,0.08505284786224365,1024,4096,6.452857971191406,-0.5060521745141803,1.0263317823410034,0.6754966974258423,2.3982349869745994,-0.07842295255426901,model.layers.3.self_attn.v_proj,1024,250.16986083984375,1024,0.8347896337509155,299.68012386038976,0.8347896337509155,0.024643242359161377,4194304
CMU-AIR2/math-llama_3_instruct-model-arith-10k,True,meta-llama/Meta-Llama-3-8B-Instruct,0.038296908140182495,4096,4096,3.285295248031616,3.7932055554948017,1.1409214735031128,3.929337978363037,3.120012257446034,1.1546011146996604,model.layers.3.self_attn.o_proj,4074,1318.2939453125,4074,14.275821685791016,92.3445230914184,14.275821685791016,1.027346388582373e-05,16777216
CMU-AIR2/math-llama_3_instruct-model-arith-10k,True,meta-llama/Meta-Llama-3-8B-Instruct,0.02228569984436035,14336,4096,3.5213966369628906,6.785946793599907,1.1842588186264038,6.857744216918945,3.980699961152117,1.927061189975067,model.layers.3.mlp.gate_proj,4096,9565.330078125,4096,84.539794921875,113.14588693957116,84.539794921875,0.013984724879264832,58720256
CMU-AIR2/math-llama_3_instruct-model-arith-10k,True,meta-llama/Meta-Llama-3-8B-Instruct,0.023304522037506104,14336,4096,9.69631290435791,8.519553258164152,1.196883201599121,8.775010108947754,3.801911213206159,0.8786384414569712,model.layers.3.mlp.up_proj,4096,6337.4013671875,4096,7.562030792236328,838.0554828861432,7.562030792236328,0.014531612396240234,58720256
CMU-AIR2/math-llama_3_instruct-model-arith-10k,True,meta-llama/Meta-Llama-3-8B-Instruct,0.025570720434188843,4096,14336,5.109902858734131,6.143558842484818,1.1907716989517212,6.421824932098389,3.8002194639585327,1.2022848598743723,model.layers.3.mlp.down_proj,4096,6312.7626953125,4096,15.932534217834473,396.21836733582245,15.932534217834473,0.015065389685332775,58720256
CMU-AIR2/math-llama_3_instruct-model-arith-10k,True,meta-llama/Meta-Llama-3-8B-Instruct,0.024433255195617676,4096,4096,3.60375714302063,7.233976191105985,1.11447012424469,7.271462440490723,3.701072169732886,2.007342865796596,model.layers.4.self_attn.q_proj,4053,5024.2607421875,4064,101.70513153076172,49.40026787800636,101.70513153076172,1.0745120562205557e-05,16777216
