model_id,is_adapter,D,M,N,alpha,alpha_weighted,entropy,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,spectral_norm,stable_rank,xmax,xmin,params
Kaoeiri/MS-Magpantheonsel-lark-v4x1.6.2RP-Cydonia-vXXX-22B-7.2,False,0.016711637377738953,6144,6144,1.6755146980285645,2.7998587416331326,0.7819646000862122,3.205487012863159,2.4067435368371823,1.6710439752796489,model.layers.0.self_attn.q_proj,4660,255.1194305419922,5154,46.886085510253906,5.441261042920677,46.886085510253906,1.000313841359457e-05,37748736
Kaoeiri/MS-Magpantheonsel-lark-v4x1.6.2RP-Cydonia-vXXX-22B-7.2,False,0.021609321236610413,1024,6144,1.5497241020202637,1.8635830515078864,0.573771595954895,2.4185500144958496,2.0147509162360335,1.2025256941403102,model.layers.0.self_attn.k_proj,1024,103.45486450195312,1024,15.94137191772461,6.489708980876706,15.94137191772461,8.288530079880729e-05,6291456
Kaoeiri/MS-Magpantheonsel-lark-v4x1.6.2RP-Cydonia-vXXX-22B-7.2,False,0.06719446182250977,1024,6144,2.302825450897217,0.9796885454572877,0.8569513559341431,1.2321940660476685,1.4787090586416651,0.4254289204054027,model.layers.0.self_attn.v_proj,1024,30.109882354736328,1024,2.6633541584014893,11.305249157253607,2.6633541584014893,0.0018952370155602694,6291456
Kaoeiri/MS-Magpantheonsel-lark-v4x1.6.2RP-Cydonia-vXXX-22B-7.2,False,0.01580899953842163,6144,6144,3.372789144515991,-0.1543440845507779,1.1907908916473389,0.11022047698497772,1.7834652531222777,-0.045761557552963156,model.layers.0.self_attn.o_proj,5852,60.73866653442383,5852,0.8999915719032288,67.48803925572174,0.8999915719032288,1.0063331501442008e-05,37748736
Kaoeiri/MS-Magpantheonsel-lark-v4x1.6.2RP-Cydonia-vXXX-22B-7.2,False,0.014572679996490479,16384,6144,2.3060712814331055,1.3275543672292691,1.211207628250122,2.568035125732422,2.6778445896220537,0.5756779410583795,model.layers.0.mlp.gate_proj,6144,476.2605285644531,6144,3.7642455101013184,126.52217483859975,3.7642455101013184,0.00026329478714615107,100663296
Kaoeiri/MS-Magpantheonsel-lark-v4x1.6.2RP-Cydonia-vXXX-22B-7.2,False,0.03474929928779602,16384,6144,2.8746817111968994,0.7039383353387085,1.2437412738800049,1.9563010931015015,2.6365409075810056,0.24487522656747188,model.layers.0.mlp.up_proj,6144,433.0528564453125,6144,1.7574186325073242,246.41417157815852,1.7574186325073242,0.00026014362811110914,100663296
Kaoeiri/MS-Magpantheonsel-lark-v4x1.6.2RP-Cydonia-vXXX-22B-7.2,False,0.031560540199279785,6144,16384,2.9394078254699707,1.468515310137121,1.2581342458724976,2.435474395751953,2.6415948287179596,0.49959563195431234,model.layers.0.mlp.down_proj,6144,438.12176513671875,6144,3.159334659576416,138.6753264041548,3.159334659576416,0.004276450257748365,100663296
Kaoeiri/MS-Magpantheonsel-lark-v4x1.6.2RP-Cydonia-vXXX-22B-7.2,False,0.0416867733001709,6144,6144,3.2437326908111572,3.392604890210946,1.048125982284546,3.565305471420288,2.4647639388416143,1.0458953352788636,model.layers.1.self_attn.q_proj,5358,291.58416748046875,5358,11.114638328552246,26.234247022813335,11.114638328552246,1.0041077075584326e-05,37748736
Kaoeiri/MS-Magpantheonsel-lark-v4x1.6.2RP-Cydonia-vXXX-22B-7.2,False,0.04034900665283203,1024,6144,2.907221794128418,2.3790364928767045,0.814866840839386,2.541581869125366,1.9931677449855283,0.8183195715172248,model.layers.1.self_attn.k_proj,1024,98.43912506103516,1024,6.581419467926025,14.957126732427504,6.581419467926025,1.8009561244980432e-05,6291456
Kaoeiri/MS-Magpantheonsel-lark-v4x1.6.2RP-Cydonia-vXXX-22B-7.2,False,0.06589782238006592,1024,6144,3.456251621246338,-1.6507674243010695,1.000234842300415,-0.968923807144165,1.4287310321726476,-0.4776178372412007,model.layers.1.self_attn.v_proj,1024,26.83681869506836,1024,0.3329524099826813,80.60256628406532,0.3329524099826813,0.0033764103427529335,6291456
Kaoeiri/MS-Magpantheonsel-lark-v4x1.6.2RP-Cydonia-vXXX-22B-7.2,False,0.02968764305114746,6144,6144,4.338677883148193,-0.2634065610458538,1.2472928762435913,0.03462575748562813,2.079096856495311,-0.06071125078654676,model.layers.1.self_attn.o_proj,6011,119.9766845703125,6011,0.8695383667945862,137.97744774918596,0.8695383667945862,1.0023953109339345e-05,37748736
Kaoeiri/MS-Magpantheonsel-lark-v4x1.6.2RP-Cydonia-vXXX-22B-7.2,False,0.0207788348197937,16384,6144,2.438081979751587,1.1828537985046454,1.2386094331741333,2.406470537185669,2.738716607498527,0.48515751657586387,model.layers.1.mlp.gate_proj,6144,547.9193115234375,6144,3.0560293197631836,179.2912482809218,3.0560293197631836,0.00022614486806560308,100663296
Kaoeiri/MS-Magpantheonsel-lark-v4x1.6.2RP-Cydonia-vXXX-22B-7.2,False,0.054464876651763916,16384,6144,2.9384069442749023,-0.15499825658798885,1.2628962993621826,1.7367186546325684,2.6964074268219633,-0.05274907782599088,model.layers.1.mlp.up_proj,6144,497.05841064453125,6144,0.8856271505355835,561.2501946715781,0.8856271505355835,0.00022345127945300192,100663296
Kaoeiri/MS-Magpantheonsel-lark-v4x1.6.2RP-Cydonia-vXXX-22B-7.2,False,0.031314849853515625,6144,16384,4.769554138183594,0.35411155181814463,1.2925063371658325,0.7525379657745361,2.6667510559576115,0.07424416235958739,model.layers.1.mlp.down_proj,6144,464.24908447265625,6144,1.186435580253601,391.2973381777903,1.186435580253601,0.005822410341352224,100663296
Kaoeiri/MS-Magpantheonsel-lark-v4x1.6.2RP-Cydonia-vXXX-22B-7.2,False,0.04449528455734253,6144,6144,3.6062419414520264,3.5344364315154544,1.0748769044876099,3.6499738693237305,2.493156495706985,0.9800885489375513,model.layers.2.self_attn.q_proj,5447,311.2837829589844,5447,9.551873207092285,32.588768319061806,9.551873207092285,1.0033084436145145e-05,37748736
Kaoeiri/MS-Magpantheonsel-lark-v4x1.6.2RP-Cydonia-vXXX-22B-7.2,False,0.048908233642578125,1024,6144,3.4679436683654785,2.5198340774342016,0.8319268822669983,2.604780912399292,1.9694605485793204,0.7266075572161347,model.layers.2.self_attn.k_proj,1024,93.20957946777344,1024,5.328531742095947,17.492544659424322,5.328531742095947,2.2825755877420306e-05,6291456
Kaoeiri/MS-Magpantheonsel-lark-v4x1.6.2RP-Cydonia-vXXX-22B-7.2,False,0.061276331543922424,1024,6144,8.44196891784668,-9.117101922678614,1.025744080543518,-8.204343795776367,1.3830226915615196,-1.079973405659511,model.layers.2.self_attn.v_proj,1024,24.15587043762207,1024,0.0831814706325531,290.39965576382417,0.0831814706325531,0.004046391695737839,6291456
Kaoeiri/MS-Magpantheonsel-lark-v4x1.6.2RP-Cydonia-vXXX-22B-7.2,False,0.017157137393951416,6144,6144,3.6472511291503906,-0.5128449810544745,1.253160834312439,-0.17338736355304718,2.127097874778988,-0.14061137083640832,model.layers.2.self_attn.o_proj,6035,133.99786376953125,6035,0.7234168648719788,185.22911239184964,0.7234168648719788,1.0018108696385752e-05,37748736
Kaoeiri/MS-Magpantheonsel-lark-v4x1.6.2RP-Cydonia-vXXX-22B-7.2,False,0.02058255672454834,16384,6144,3.3622987270355225,1.704009814888118,1.2726807594299316,1.9813238382339478,2.7242310550632465,0.5067990542263663,model.layers.2.mlp.gate_proj,6144,529.9453125,6144,3.2121739387512207,164.9802665125986,3.2121739387512207,0.000544677022844553,100663296
Kaoeiri/MS-Magpantheonsel-lark-v4x1.6.2RP-Cydonia-vXXX-22B-7.2,False,0.04326578974723816,16384,6144,12.355001449584961,-1.6878711584145738,1.283900260925293,-1.6504316329956055,2.681367045666303,-0.136614403915855,model.layers.2.mlp.up_proj,6144,480.1390686035156,6144,0.730105459690094,657.629746814,0.730105459690094,0.0004898982006125152,100663296
Kaoeiri/MS-Magpantheonsel-lark-v4x1.6.2RP-Cydonia-vXXX-22B-7.2,False,0.023830950260162354,6144,16384,4.0486345291137695,-0.1441173947763876,1.2924163341522217,0.7692001461982727,2.663684422743231,-0.035596543412362375,model.layers.2.mlp.down_proj,6144,460.98248291015625,6144,0.9213050603866577,500.3581362254636,0.9213050603866577,0.0053616296499967575,100663296
Kaoeiri/MS-Magpantheonsel-lark-v4x1.6.2RP-Cydonia-vXXX-22B-7.2,False,0.04694172739982605,6144,6144,3.4173407554626465,2.6605648276335474,1.1461570262908936,2.8307971954345703,2.486427711369564,0.7785482976436029,model.layers.3.self_attn.q_proj,5681,306.498046875,5681,6.00548791885376,51.03632727538646,6.00548791885376,1.00187999123591e-05,37748736
Kaoeiri/MS-Magpantheonsel-lark-v4x1.6.2RP-Cydonia-vXXX-22B-7.2,False,0.04072126746177673,1024,6144,3.8844900131225586,1.6693949409204953,0.9156424403190613,1.7663037776947021,1.9407513083382055,0.42975910229681535,model.layers.3.self_attn.k_proj,1024,87.24716186523438,1024,2.69004225730896,32.43337967207768,2.69004225730896,2.082363425870426e-05,6291456
Kaoeiri/MS-Magpantheonsel-lark-v4x1.6.2RP-Cydonia-vXXX-22B-7.2,False,0.0739825963973999,1024,6144,4.821439743041992,-5.283428420899578,1.0249689817428589,-4.042690277099609,1.318805532116092,-1.095819651904662,model.layers.3.self_attn.v_proj,1024,20.8355770111084,1024,0.08020110428333282,259.7916474753377,0.08020110428333282,0.0035246978513896465,6291456
Kaoeiri/MS-Magpantheonsel-lark-v4x1.6.2RP-Cydonia-vXXX-22B-7.2,False,0.027378201484680176,6144,6144,4.375583648681641,0.30670631084596023,1.250313639640808,0.328558087348938,2.0998741450334695,0.07009494857637348,model.layers.3.self_attn.o_proj,6029,125.85606384277344,6029,1.175154447555542,107.09746629863734,1.175154447555542,1.0106381523655728e-05,37748736
Kaoeiri/MS-Magpantheonsel-lark-v4x1.6.2RP-Cydonia-vXXX-22B-7.2,False,0.0234832763671875,16384,6144,3.5657801628112793,1.4272644968532142,1.281261920928955,1.7844198942184448,2.701352105631018,0.40026710332247506,model.layers.3.mlp.gate_proj,6144,502.7500305175781,6144,2.5134317874908447,200.02533310023614,2.5134317874908447,0.0009202833171002567,100663296
Kaoeiri/MS-Magpantheonsel-lark-v4x1.6.2RP-Cydonia-vXXX-22B-7.2,False,0.018808484077453613,16384,6144,7.915815830230713,-1.5561260390624498,1.2920758724212646,-1.3224098682403564,2.6593480111686265,-0.19658441687331366,model.layers.3.mlp.up_proj,6144,456.4024963378906,6144,0.6359391808509827,717.6826182138285,0.6359391808509827,0.000707443745341152,100663296
Kaoeiri/MS-Magpantheonsel-lark-v4x1.6.2RP-Cydonia-vXXX-22B-7.2,False,0.019737541675567627,6144,16384,4.203379154205322,0.46555240429197375,1.2925983667373657,0.8424780368804932,2.6534710590237776,0.11075670007693837,model.layers.3.mlp.down_proj,6144,450.2679748535156,6144,1.2904961109161377,348.9107569133744,1.2904961109161377,0.006162992212921381,100663296
Kaoeiri/MS-Magpantheonsel-lark-v4x1.6.2RP-Cydonia-vXXX-22B-7.2,False,0.027765393257141113,6144,6144,3.3831331729888916,2.038771382994446,1.1961514949798584,2.3171184062957764,2.504358596704157,0.6026281788940799,model.layers.4.self_attn.q_proj,5805,319.41741943359375,5805,4.005236625671387,79.74994969992584,4.005236625671387,1.0167437721975148e-05,37748736
Kaoeiri/MS-Magpantheonsel-lark-v4x1.6.2RP-Cydonia-vXXX-22B-7.2,False,0.04443562030792236,1024,6144,3.6917192935943604,0.9201335930702018,0.9557662010192871,1.2866581678390503,2.0229419565175464,0.24924256691638497,model.layers.4.self_attn.k_proj,1024,105.42459869384766,1024,1.775180697441101,59.38809431953366,1.775180697441101,1.5289837392629124e-05,6291456
Kaoeiri/MS-Magpantheonsel-lark-v4x1.6.2RP-Cydonia-vXXX-22B-7.2,False,0.047009050846099854,1024,6144,8.030609130859375,-9.820900888113123,1.0316954851150513,-8.87669849395752,1.2786491289690605,-1.2229334945931012,model.layers.4.self_attn.v_proj,1024,18.99542999267578,1024,0.05985032394528389,317.3822419080255,0.05985032394528389,0.003576146438717842,6291456
Kaoeiri/MS-Magpantheonsel-lark-v4x1.6.2RP-Cydonia-vXXX-22B-7.2,False,0.011046648025512695,6144,6144,4.092380046844482,-0.8794556268030519,1.2611702680587769,-0.6261898875236511,2.1182418723380416,-0.21490077088054788,model.layers.4.self_attn.o_proj,6041,131.2930908203125,6041,0.60967618227005,215.34889280315943,0.60967618227005,1.0150763955607545e-05,37748736
Kaoeiri/MS-Magpantheonsel-lark-v4x1.6.2RP-Cydonia-vXXX-22B-7.2,False,0.018840432167053223,16384,6144,3.140947103500366,1.3159007551671065,1.280510663986206,1.939857006072998,2.6937348902888356,0.4189503076000952,model.layers.4.mlp.gate_proj,6144,494.009033203125,6144,2.623918294906616,188.27149997851078,2.623918294906616,0.00037709297612309456,100663296
