model_id,is_adapter,source_model,D,M,N,alpha,alpha_weighted,entropy,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,spectral_norm,stable_rank,xmax,xmin,params
Chat-Error/Llama-3-Kimiko-temp,True,meta-llama/Meta-Llama-3-8B,0.02833932638168335,4096,4096,2.4853289127349854,7.381570551402318,0.8897484540939331,7.412022590637207,3.723305321448256,2.9700578114947587,model.layers.0.self_attn.q_proj,2833,5288.1689453125,3312,933.3785400390625,5.665620879917795,933.3785400390625,1.0037980246124789e-05,16777216
Chat-Error/Llama-3-Kimiko-temp,True,meta-llama/Meta-Llama-3-8B,0.04561236500740051,1024,4096,2.6451616287231445,6.678349416682562,0.7960304021835327,6.7382612228393555,3.4452780894197867,2.524741529653253,model.layers.0.self_attn.k_proj,1012,2787.90576171875,1022,334.7661437988281,8.327920291109525,334.7661437988281,1.0109251888934523e-05,4194304
Chat-Error/Llama-3-Kimiko-temp,True,meta-llama/Meta-Llama-3-8B,0.033172547817230225,1024,4096,4.558287620544434,1.677269517804691,1.0082546472549438,1.8407288789749146,2.250592451217942,0.36796043984700577,model.layers.0.self_attn.v_proj,1024,178.07069396972656,1024,2.3332455158233643,76.31888404460871,2.3332455158233643,0.0039028788451105356,4194304
Chat-Error/Llama-3-Kimiko-temp,True,meta-llama/Meta-Llama-3-8B,0.010760247707366943,4096,4096,3.677253007888794,4.807643268261128,1.1203080415725708,4.846901893615723,2.9669581613141043,1.307400730367835,model.layers.0.self_attn.o_proj,4059,926.7405395507812,4059,20.29554557800293,45.66226298223869,20.29554557800293,1.0080546417157166e-05,16777216
Chat-Error/Llama-3-Kimiko-temp,True,meta-llama/Meta-Llama-3-8B,0.021480262279510498,14336,4096,3.0538330078125,5.82189082712532,1.1692819595336914,6.167962551116943,3.896261010392695,1.906420820074774,model.layers.0.mlp.gate_proj,4096,7875.189453125,4096,80.61592102050781,97.68776878603964,80.61592102050781,0.015447369776666164,58720256
Chat-Error/Llama-3-Kimiko-temp,True,meta-llama/Meta-Llama-3-8B,0.03475630283355713,14336,4096,4.075917720794678,5.794579749659562,1.1908363103866577,6.09429407119751,3.8115969310518905,1.4216625914935785,model.layers.0.mlp.up_proj,4096,6480.3271484375,4096,26.403566360473633,245.43378193555722,26.403566360473633,0.01781725510954857,58720256
Chat-Error/Llama-3-Kimiko-temp,True,meta-llama/Meta-Llama-3-8B,0.02541881799697876,4096,14336,3.5787899494171143,5.646985629533593,1.1913177967071533,5.818699359893799,3.809406940359107,1.5779036236684778,model.layers.0.mlp.down_proj,4096,6447.7314453125,4096,37.83586120605469,170.4132333660401,37.83586120605469,0.12124145030975342,58720256
Chat-Error/Llama-3-Kimiko-temp,True,meta-llama/Meta-Llama-3-8B,0.0320509672164917,4096,4096,3.6049246788024902,7.8963283034311,1.061804175376892,7.939506530761719,3.7544639067954733,2.190428096837285,model.layers.1.self_attn.q_proj,3771,5681.51171875,3833,155.03440856933594,36.64677906781617,155.03440856933594,1.0093533092003781e-05,16777216
Chat-Error/Llama-3-Kimiko-temp,True,meta-llama/Meta-Llama-3-8B,0.02973240613937378,1024,4096,4.081172466278076,7.773668209219061,0.9262357354164124,7.866520881652832,3.4625532842296582,1.9047634652667462,model.layers.1.self_attn.k_proj,996,2901.037109375,1008,80.3088607788086,36.12349971400052,80.3088607788086,1.1007924513251055e-05,4194304
Chat-Error/Llama-3-Kimiko-temp,True,meta-llama/Meta-Llama-3-8B,0.050934016704559326,1024,4096,8.691312789916992,1.6972462179330425,1.0216317176818848,1.7197091579437256,2.4023861322377895,0.19528076585876186,model.layers.1.self_attn.v_proj,1024,252.57254028320312,1024,1.5677642822265625,161.1036449462261,1.5677642822265625,0.0118209607899189,4194304
Chat-Error/Llama-3-Kimiko-temp,True,meta-llama/Meta-Llama-3-8B,0.020692765712738037,4096,4096,3.7489006519317627,4.961440753597839,1.1275858879089355,4.993697166442871,3.078203664389672,1.3234388462765128,model.layers.1.self_attn.o_proj,4069,1197.3018798828125,4069,21.059053421020508,56.854496541031715,21.059053421020508,1.0567003300820943e-05,16777216
Chat-Error/Llama-3-Kimiko-temp,True,meta-llama/Meta-Llama-3-8B,0.022101104259490967,14336,4096,3.156785726547241,5.221771146453786,1.1788307428359985,5.723508834838867,3.9067358723819914,1.6541417754587793,model.layers.1.mlp.gate_proj,4096,8067.4423828125,4096,45.09638977050781,178.89330884062153,45.09638977050781,0.02664773166179657,58720256
Chat-Error/Llama-3-Kimiko-temp,True,meta-llama/Meta-Llama-3-8B,0.03414914011955261,14336,4096,4.554915428161621,4.578395688415142,1.1920998096466064,5.722055912017822,3.824478939925104,1.0051549278189338,model.layers.1.mlp.up_proj,4096,6675.42529296875,4096,10.119403839111328,659.6658656084405,10.119403839111328,0.02800491824746132,58720256
Chat-Error/Llama-3-Kimiko-temp,True,meta-llama/Meta-Llama-3-8B,0.0224115252494812,4096,14336,4.56229305267334,6.072254509814811,1.1959155797958374,6.336137771606445,3.822622616095395,1.330965468396794,model.layers.1.mlp.down_proj,4096,6646.953125,4096,21.427202224731445,310.21096712887856,21.427202224731445,0.06382456421852112,58720256
Chat-Error/Llama-3-Kimiko-temp,True,meta-llama/Meta-Llama-3-8B,0.027216076850891113,4096,4096,3.3884990215301514,6.585974767334637,1.1174827814102173,6.649327754974365,3.710953464892355,1.943625990589956,model.layers.2.self_attn.q_proj,4046,5139.8857421875,4056,87.82658386230469,58.523120405614996,87.82658386230469,1.061071907315636e-05,16777216
Chat-Error/Llama-3-Kimiko-temp,True,meta-llama/Meta-Llama-3-8B,0.034012362360954285,1024,4096,5.521595001220703,9.272366894582632,0.9784928560256958,9.287422180175781,3.4810110899009494,1.6792913809384273,model.layers.2.self_attn.k_proj,1023,3026.99072265625,1023,47.784976959228516,63.34607475564891,47.784976959228516,5.00370078952983e-05,4194304
Chat-Error/Llama-3-Kimiko-temp,True,meta-llama/Meta-Llama-3-8B,0.04390537738800049,1024,4096,4.8969621658325195,-0.23234854836342336,1.0136423110961914,0.6910290718078613,2.2512792221103446,-0.04744748693069031,model.layers.2.self_attn.v_proj,1024,178.35250854492188,1024,0.8965045809745789,198.9421050710495,0.8965045809745789,0.008202207274734974,4194304
Chat-Error/Llama-3-Kimiko-temp,True,meta-llama/Meta-Llama-3-8B,0.013677269220352173,4096,4096,3.23947811126709,3.91503012750498,1.1273478269577026,4.012828826904297,3.005980126693576,1.208537299229861,model.layers.2.self_attn.o_proj,4066,1013.864990234375,4066,16.163570404052734,62.72531160443153,16.163570404052734,1.0844242751772981e-05,16777216
Chat-Error/Llama-3-Kimiko-temp,True,meta-llama/Meta-Llama-3-8B,0.02264191210269928,14336,4096,4.575102806091309,8.158135871464268,1.189291000366211,8.170083045959473,3.9311044792890737,1.7831590277277476,model.layers.2.mlp.gate_proj,4096,8533.0537109375,4096,60.69585418701172,140.58709322462232,60.69585418701172,0.01804584264755249,58720256
Chat-Error/Llama-3-Kimiko-temp,True,meta-llama/Meta-Llama-3-8B,0.03450334072113037,14336,4096,10.59084415435791,10.066202607741797,1.1958820819854736,10.110638618469238,3.82034390948307,0.950462726202969,model.layers.2.mlp.up_proj,4096,6612.16845703125,4096,8.92201042175293,741.107457228473,8.92201042175293,0.01544648315757513,58720256
Chat-Error/Llama-3-Kimiko-temp,True,meta-llama/Meta-Llama-3-8B,0.012337207794189453,4096,14336,4.482474327087402,5.909124274238343,1.1913989782333374,6.22976541519165,3.823074128015893,1.3182728651739857,model.layers.2.mlp.down_proj,4096,6653.8671875,4096,20.81003761291504,319.7431600686058,20.81003761291504,0.08198975771665573,58720256
Chat-Error/Llama-3-Kimiko-temp,True,meta-llama/Meta-Llama-3-8B,0.01862257719039917,4096,4096,3.370521068572998,6.741727462259631,1.1217026710510254,6.797163963317871,3.714836765018887,2.000203329129144,model.layers.3.self_attn.q_proj,4058,5186.05078125,4067,100.04682922363281,51.836233306881894,100.04682922363281,1.0976964404108003e-05,16777216
Chat-Error/Llama-3-Kimiko-temp,True,meta-llama/Meta-Llama-3-8B,0.0365363210439682,1024,4096,5.022516250610352,8.605700950313903,0.9811914563179016,8.636585235595703,3.4804241874719395,1.7134242122697187,model.layers.3.self_attn.k_proj,1024,3022.90283203125,1024,51.69210433959961,58.47900507535547,51.69210433959961,4.701996658695862e-05,4194304
