model_id,is_adapter,source_model,D,M,N,alpha,alpha_weighted,entropy,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,spectral_norm,stable_rank,xmax,xmin,params
1-lock/4a49dd7f-f73c-400e-a0ad-13fb1c3af9bf,True,Qwen/Qwen2.5-3B-Instruct,0.07499796152114868,2048,2048,2.271822929382324,5.299736047663282,0.9930360913276672,5.637929439544678,3.7486359196517767,2.3328121127398798,model.layers.0.self_attn.q_proj,2043,5605.7783203125,2043,215.18505859375,26.050964490502587,215.18505859375,1.574760244693607e-05,4194304
1-lock/4a49dd7f-f73c-400e-a0ad-13fb1c3af9bf,True,Qwen/Qwen2.5-3B-Instruct,0.05664584040641785,2048,2048,3.5196752548217773,4.326307495793918,1.0565707683563232,4.594483375549316,3.289479752970111,1.2291780299523642,model.layers.0.self_attn.o_proj,2042,1947.51025390625,2042,16.95032501220703,114.89515702523234,16.95032501220703,2.001391476369463e-05,4194304
1-lock/4a49dd7f-f73c-400e-a0ad-13fb1c3af9bf,True,Qwen/Qwen2.5-3B-Instruct,0.018068253993988037,11008,2048,4.479160308837891,9.940485029410338,1.050230860710144,10.015141487121582,4.208788960676603,2.219274226420661,model.layers.0.mlp.gate_proj,2048,16172.939453125,2048,165.68157958984375,97.61458994513593,165.68157958984375,0.011651324108242989,22544384
1-lock/4a49dd7f-f73c-400e-a0ad-13fb1c3af9bf,True,Qwen/Qwen2.5-3B-Instruct,0.04789000749588013,11008,2048,12.832435607910156,20.022905461460486,1.0635470151901245,20.045635223388672,4.097438851577864,1.5603355491702593,model.layers.0.mlp.up_proj,2048,12515.23046875,2048,36.33586883544922,344.43184846980074,36.33586883544922,0.014129010029137135,22544384
1-lock/4a49dd7f-f73c-400e-a0ad-13fb1c3af9bf,True,Qwen/Qwen2.5-3B-Instruct,0.018306732177734375,2048,11008,5.879334449768066,10.029205580088867,1.086574912071228,10.279277801513672,4.158382224808226,1.7058402895389815,model.layers.0.mlp.down_proj,2048,14400.654296875,2048,50.79726028442383,283.49273595156336,50.79726028442383,0.26695847511291504,22544384
1-lock/4a49dd7f-f73c-400e-a0ad-13fb1c3af9bf,True,Qwen/Qwen2.5-3B-Instruct,0.05288642644882202,2048,2048,3.5370521545410156,6.149114243033064,0.9718508124351501,6.684665679931641,3.5428624291742787,1.7384856016721646,model.layers.1.self_attn.q_proj,2025,3490.29736328125,2025,54.762794494628906,63.73482937623966,54.762794494628906,1.0707877663662657e-05,4194304
1-lock/4a49dd7f-f73c-400e-a0ad-13fb1c3af9bf,True,Qwen/Qwen2.5-3B-Instruct,0.025210320949554443,2048,2048,4.590014457702637,5.805632682914837,1.0199679136276245,6.114120006561279,3.3181838241998602,1.2648397377424891,model.layers.1.self_attn.o_proj,2033,2080.5771484375,2033,18.400928497314453,113.06913935028618,18.400928497314453,1.3975516594655346e-05,4194304
1-lock/4a49dd7f-f73c-400e-a0ad-13fb1c3af9bf,True,Qwen/Qwen2.5-3B-Instruct,0.039172351360321045,11008,2048,3.4852793216705322,7.458033317467419,0.9809345602989197,7.489504814147949,3.510558721755621,2.1398667449966973,model.layers.1.mlp.gate_proj,1798,3240.102294921875,1798,137.99607849121094,23.479669352547866,137.99607849121094,1.0038074833573774e-05,22544384
1-lock/4a49dd7f-f73c-400e-a0ad-13fb1c3af9bf,True,Qwen/Qwen2.5-3B-Instruct,0.01920679211616516,11008,2048,2.8712944984436035,6.088776261699573,0.9224433302879333,6.139609336853027,3.305643323245167,2.1205683586270996,model.layers.1.mlp.up_proj,1566,2021.3583984375,1566,131.99830627441406,15.31351769192595,131.99830627441406,1.003243505692808e-05,22544384
1-lock/4a49dd7f-f73c-400e-a0ad-13fb1c3af9bf,True,Qwen/Qwen2.5-3B-Instruct,0.03575807809829712,2048,11008,3.347210168838501,7.045571382905075,0.9940358400344849,7.101794242858887,3.2855303889123912,2.1049085738616538,model.layers.1.mlp.down_proj,1513,1929.88037109375,1918,127.32350158691406,15.157298904290403,127.32350158691406,1.0088179806189146e-05,22544384
1-lock/4a49dd7f-f73c-400e-a0ad-13fb1c3af9bf,True,Qwen/Qwen2.5-3B-Instruct,0.02798372507095337,2048,2048,2.6327993869781494,4.552697349576405,0.9741272330284119,5.351929187774658,3.522570972115402,1.7292230361698235,model.layers.2.self_attn.q_proj,2032,3330.971923828125,2032,53.6071891784668,62.136664407805334,53.6071891784668,1.0215868314844556e-05,4194304
1-lock/4a49dd7f-f73c-400e-a0ad-13fb1c3af9bf,True,Qwen/Qwen2.5-3B-Instruct,0.06431755423545837,2048,2048,3.203209400177002,3.8622628394443197,1.00862717628479,4.84252405166626,3.3189943204515884,1.2057478475278263,model.layers.2.self_attn.o_proj,2040,2084.463623046875,2040,16.06008529663086,129.79156614343518,16.06008529663086,1.3459210094879381e-05,4194304
1-lock/4a49dd7f-f73c-400e-a0ad-13fb1c3af9bf,True,Qwen/Qwen2.5-3B-Instruct,0.0177687406539917,11008,2048,3.6652939319610596,8.117009234556885,1.0094071626663208,8.118898391723633,3.5107532220427387,2.214558882652558,model.layers.2.mlp.gate_proj,2048,3241.5537109375,2048,163.89242553710938,19.77854498348083,163.89242553710938,2.0309234969317913e-05,22544384
1-lock/4a49dd7f-f73c-400e-a0ad-13fb1c3af9bf,True,Qwen/Qwen2.5-3B-Instruct,0.030809521675109863,11008,2048,3.592723846435547,6.148688246529771,1.0141098499298096,6.6919169425964355,3.6460305739087935,1.7114280165535338,model.layers.2.mlp.up_proj,2047,4426.1953125,2047,51.45505142211914,86.02061780463595,51.45505142211914,3.86122555937618e-05,22544384
1-lock/4a49dd7f-f73c-400e-a0ad-13fb1c3af9bf,True,Qwen/Qwen2.5-3B-Instruct,0.020222246646881104,2048,11008,3.4720849990844727,8.101617934789925,1.0057963132858276,8.103291511535645,3.5383071070388166,2.3333581801500185,model.layers.2.mlp.down_proj,2048,3453.87890625,2048,215.45579528808594,16.03056859822136,215.45579528808594,0.0023282908368855715,22544384
1-lock/4a49dd7f-f73c-400e-a0ad-13fb1c3af9bf,True,Qwen/Qwen2.5-3B-Instruct,0.04107382893562317,2048,2048,4.294195175170898,6.216021438973898,1.0191034078598022,6.669778823852539,3.5378499499313807,1.4475405018651755,model.layers.3.self_attn.q_proj,2040,3450.2451171875,2040,28.024669647216797,123.11456872178162,28.024669647216797,1.147714920080034e-05,4194304
1-lock/4a49dd7f-f73c-400e-a0ad-13fb1c3af9bf,True,Qwen/Qwen2.5-3B-Instruct,0.058615148067474365,2048,2048,4.619233131408691,4.66661611091299,1.0229192972183228,5.692644119262695,3.312042680890873,1.0102577588435873,model.layers.3.self_attn.o_proj,2043,2051.36376953125,2043,10.239005088806152,200.34795878497164,10.239005088806152,1.0667348760762252e-05,4194304
