model_id,is_adapter,D,M,N,alpha,alpha_weighted,entropy,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,spectral_norm,stable_rank,xmax,xmin,params
JoPmt/Trismal-Obrum-AlBe-7B-Base-Ties,False,0.026266098022460938,4096,4096,1.4238277673721313,2.5341477930558054,0.5899417996406555,2.9937355518341064,2.464704253868065,1.7798134375008863,model.layers.0.self_attn.q_proj,2026,291.5440979003906,2093,60.230079650878906,4.840506597207136,60.230079650878906,1.007237187877763e-05,16777216
JoPmt/Trismal-Obrum-AlBe-7B-Base-Ties,False,0.02240997552871704,1024,4096,1.4449388980865479,1.66828869724736,0.5818164944648743,2.176358461380005,1.9120705381937269,1.1545738712249922,model.layers.0.self_attn.k_proj,966,81.67150115966797,966,14.27492618560791,5.721325637537082,14.27492618560791,1.0157763426832389e-05,4194304
JoPmt/Trismal-Obrum-AlBe-7B-Base-Ties,False,0.0321844220161438,1024,4096,4.935671806335449,-3.3943363937492292,0.9658175706863403,-3.125642776489258,1.2147800401308697,-0.687715173726147,model.layers.0.self_attn.v_proj,1024,16.39759063720703,1024,0.2052507847547531,79.89051372836373,0.2052507847547531,0.0005115306121297181,4194304
JoPmt/Trismal-Obrum-AlBe-7B-Base-Ties,False,0.03945651650428772,4096,4096,3.105027914047241,-0.3675931464702513,1.0878983736038208,0.1758209764957428,1.8151614075799154,-0.11838642248826449,model.layers.0.self_attn.o_proj,3935,65.33733367919922,3935,0.7614012360572815,85.81196166364482,0.7614012360572815,1.0309653589501977e-05,16777216
JoPmt/Trismal-Obrum-AlBe-7B-Base-Ties,False,0.020059093832969666,14336,4096,2.3761746883392334,1.4279050915071938,1.134183645248413,2.6158688068389893,2.7784817581248813,0.6009259750617038,model.layers.0.mlp.gate_proj,4096,600.456787109375,4096,3.9895689487457275,150.50668250717948,3.9895689487457275,0.00027403520653024316,58720256
JoPmt/Trismal-Obrum-AlBe-7B-Base-Ties,False,0.047975897789001465,14336,4096,3.3009254932403564,0.6576335990360509,1.163411021232605,1.917675256729126,2.7264034813550677,0.1992270350793299,model.layers.0.mlp.up_proj,4096,532.6028442382812,4096,1.5820748805999756,336.6483159357795,1.5820748805999756,0.0003392879443708807,58720256
JoPmt/Trismal-Obrum-AlBe-7B-Base-Ties,False,0.031295061111450195,4096,14336,4.048357963562012,0.9044492545274428,1.186718225479126,1.4598170518875122,2.6953982989685206,0.2234113837432619,model.layers.0.mlp.down_proj,4096,495.90478515625,4096,1.672674298286438,296.4742064036477,1.672674298286438,0.009926476515829563,58720256
JoPmt/Trismal-Obrum-AlBe-7B-Base-Ties,False,0.048339009284973145,4096,4096,2.962617874145508,2.8681123755132014,0.9434167742729187,3.213299512863159,2.4325652834388847,0.9681006789781945,model.layers.1.self_attn.q_proj,3078,270.7480163574219,3078,9.291817665100098,29.138326441159798,9.291817665100098,1.0167265827476513e-05,16777216
JoPmt/Trismal-Obrum-AlBe-7B-Base-Ties,False,0.04216092824935913,1024,4096,2.9538066387176514,1.9293676235481512,0.8343204259872437,2.272609233856201,2.006947410470167,0.6531800688164733,model.layers.1.self_attn.k_proj,967,101.61256408691406,967,4.499663829803467,22.582256793026296,4.499663829803467,1.0459897566761356e-05,4194304
JoPmt/Trismal-Obrum-AlBe-7B-Base-Ties,False,0.11208763718605042,1024,4096,5.276562213897705,-5.480583253452905,1.0129832029342651,-4.009749889373779,1.398106574676588,-1.0386655233625102,model.layers.1.self_attn.v_proj,1024,25.00959014892578,1024,0.0914817526936531,273.3833733233766,0.0914817526936531,0.0021026041358709335,4194304
