model_id,is_adapter,source_model,D,M,N,alpha,alpha_weighted,entropy,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,spectral_norm,stable_rank,xmax,xmin,params
EdBerg/Baha_9MA,True,meta-llama/Llama-2-7b-chat-hf,0.01978433132171631,4096,4096,1.5529061555862427,4.15026986017935,0.7725159525871277,4.5715436935424805,3.477801145218301,2.6725825287314726,model.layers.0.self_attn.q_proj,3037,3004.7001953125,3661,470.5248107910156,6.385848580994473,470.5248107910156,1.0022738933912478e-05,16777216
EdBerg/Baha_9MA,True,meta-llama/Llama-2-7b-chat-hf,0.031590163707733154,4096,4096,1.4600390195846558,3.698865434626718,0.797191858291626,4.44111967086792,3.5762032937901673,2.5334017687273533,model.layers.0.self_attn.k_proj,3113,3768.8017578125,3639,341.5086975097656,11.035741652537938,341.5086975097656,1.0008657227444928e-05,16777216
EdBerg/Baha_9MA,True,meta-llama/Llama-2-7b-chat-hf,0.06993868947029114,4096,4096,3.5744943618774414,4.324575263567365,1.0860995054244995,5.179057598114014,3.3071009919494325,1.2098425191796796,model.layers.0.self_attn.v_proj,4066,2028.154296875,4066,16.212221145629883,125.10033502853513,16.212221145629883,1.040373717842158e-05,16777216
EdBerg/Baha_9MA,True,meta-llama/Llama-2-7b-chat-hf,0.05253195762634277,4096,4096,2.2859103679656982,2.922000494094246,1.0784735679626465,3.3921096324920654,2.9323075052646486,1.2782655588961802,model.layers.0.self_attn.o_proj,4055,855.67236328125,4055,18.978660583496094,45.08602488129987,18.978660583496094,1.016571513900999e-05,16777216
EdBerg/Baha_9MA,True,meta-llama/Llama-2-7b-chat-hf,0.01386280357837677,11008,4096,2.695375919342041,5.752806592191823,1.141567349433899,6.401142120361328,4.077451833043728,2.134324400136409,model.layers.0.mlp.gate_proj,4096,11952.3095703125,4096,136.24620056152344,87.72581929662917,136.24620056152344,0.03303239494562149,45088768
EdBerg/Baha_9MA,True,meta-llama/Llama-2-7b-chat-hf,0.027225196361541748,11008,4096,2.9661426544189453,6.059838853075609,1.1516121625900269,6.661498546600342,4.0627997525097435,2.043003172503416,model.layers.0.mlp.up_proj,4096,11555.79296875,4096,110.4086685180664,104.66381964255915,110.4086685180664,0.024160144850611687,45088768
EdBerg/Baha_9MA,True,meta-llama/Llama-2-7b-chat-hf,0.01692742109298706,4096,11008,4.245693683624268,8.033898219381761,1.1771674156188965,8.115058898925781,4.098782124314692,1.8922463130980647,model.layers.0.mlp.down_proj,4096,12554.0,4096,78.02725219726562,160.89250417612348,78.02725219726562,0.15378040075302124,45088768
EdBerg/Baha_9MA,True,meta-llama/Llama-2-7b-chat-hf,0.03299066424369812,4096,4096,2.913219451904297,7.35207966786353,0.9898566007614136,7.763588905334473,4.062877259301778,2.523695790599525,model.layers.1.self_attn.q_proj,3858,11557.85546875,3984,333.9610290527344,34.60839578058956,333.9610290527344,1.0107718480867334e-05,16777216
EdBerg/Baha_9MA,True,meta-llama/Llama-2-7b-chat-hf,0.03210341930389404,4096,4096,3.1093337535858154,8.083887728017281,0.9867029190063477,8.34050178527832,4.061019016869736,2.5998777772552075,model.layers.1.self_attn.k_proj,3808,11508.5078125,3969,397.9951477050781,28.91620131265525,397.9951477050781,1.052379775501322e-05,16777216
EdBerg/Baha_9MA,True,meta-llama/Llama-2-7b-chat-hf,0.02275523543357849,4096,4096,4.276978492736816,4.398830824311255,1.1252235174179077,4.843785762786865,3.224548109980732,1.0284902839192127,model.layers.1.self_attn.v_proj,4072,1677.05810546875,4072,10.678009033203125,157.0571911162428,10.678009033203125,1.1224936315556988e-05,16777216
EdBerg/Baha_9MA,True,meta-llama/Llama-2-7b-chat-hf,0.021208912134170532,4096,4096,3.7656302452087402,4.39479058220491,1.1207846403121948,4.520517349243164,3.0538588841357712,1.167079690789262,model.layers.1.self_attn.o_proj,4063,1132.032470703125,4063,14.6919584274292,77.05116212346975,14.6919584274292,1.0179276614508126e-05,16777216
EdBerg/Baha_9MA,True,meta-llama/Llama-2-7b-chat-hf,0.01232844591140747,11008,4096,2.6198720932006836,6.006200742127936,1.1406280994415283,6.424855709075928,4.168378058680064,2.292554952478689,model.layers.1.mlp.gate_proj,4096,14735.947265625,4096,196.1349334716797,75.13168105646388,196.1349334716797,0.017289450392127037,45088768
EdBerg/Baha_9MA,True,meta-llama/Llama-2-7b-chat-hf,0.061823874711990356,11008,4096,4.4954833984375,7.746648524145496,1.1721793413162231,7.956424713134766,4.116298431467598,1.7232070141417957,model.layers.1.mlp.up_proj,4096,13070.6875,4096,52.869720458984375,247.22444882491985,52.869720458984375,0.015761347487568855,45088768
EdBerg/Baha_9MA,True,meta-llama/Llama-2-7b-chat-hf,0.021787047386169434,4096,11008,4.857571125030518,7.967505254130836,1.188602328300476,8.175475120544434,4.1288407998340215,1.640224105638964,model.layers.1.mlp.down_proj,4096,13453.6708984375,4096,43.67411422729492,308.0467946852918,43.67411422729492,0.2063896209001541,45088768
EdBerg/Baha_9MA,True,meta-llama/Llama-2-7b-chat-hf,0.02326485514640808,4096,4096,3.0644726753234863,7.401090266471468,1.0727803707122803,7.605642318725586,4.068030288543698,2.4151268588779984,model.layers.2.self_attn.q_proj,3991,11695.8095703125,4048,260.0919189453125,44.967985232834884,260.0919189453125,1.0074411875393707e-05,16777216
EdBerg/Baha_9MA,True,meta-llama/Llama-2-7b-chat-hf,0.02750110626220703,4096,4096,3.320493698120117,8.508023171607466,1.071284532546997,8.563345909118652,4.11180462965624,2.5622765603874647,model.layers.2.self_attn.k_proj,3948,12936.1376953125,4035,364.9862976074219,35.442803689103336,364.9862976074219,1.0635911166900769e-05,16777216
EdBerg/Baha_9MA,True,meta-llama/Llama-2-7b-chat-hf,0.02462071180343628,4096,4096,4.1312408447265625,4.485980972633094,1.1454758644104004,5.403619289398193,3.5318956601876965,1.0858676947773087,model.layers.2.self_attn.v_proj,4084,3403.26416015625,4084,12.186182975769043,279.2723666568348,12.186182975769043,1.0185895007452928e-05,16777216
EdBerg/Baha_9MA,True,meta-llama/Llama-2-7b-chat-hf,0.014851272106170654,4096,4096,4.42975378036499,6.880190060017533,1.1525540351867676,6.887770652770996,3.505222668318883,1.553176632641338,model.layers.2.self_attn.o_proj,4083,3200.53564453125,4083,35.741817474365234,89.54596801986189,35.741817474365234,1.2612319551408291e-05,16777216
EdBerg/Baha_9MA,True,meta-llama/Llama-2-7b-chat-hf,0.015138089656829834,11008,4096,2.8632192611694336,5.857354435817331,1.1615217924118042,6.502902030944824,4.19244733412764,2.045723328022386,model.layers.2.mlp.gate_proj,4096,15575.69140625,4096,111.10237121582031,140.1922500465239,111.10237121582031,0.019701113924384117,45088768
EdBerg/Baha_9MA,True,meta-llama/Llama-2-7b-chat-hf,0.06567034125328064,11008,4096,3.94378662109375,5.155086603112524,1.181479811668396,6.773318290710449,4.131746851159114,1.3071413589011158,model.layers.2.mlp.up_proj,4096,13543.9970703125,4096,20.283428192138672,667.7370778753169,20.283428192138672,0.015950994566082954,45088768
EdBerg/Baha_9MA,True,meta-llama/Llama-2-7b-chat-hf,0.01875627040863037,4096,11008,5.36081600189209,8.04459607753598,1.191041350364685,8.357473373413086,4.137198780585719,1.5006290226518977,model.layers.2.mlp.down_proj,4096,13715.09375,4096,31.668611526489258,433.08162527201387,31.668611526489258,0.1422417014837265,45088768
EdBerg/Baha_9MA,True,meta-llama/Llama-2-7b-chat-hf,0.0252419114112854,4096,4096,4.123056888580322,9.268978216365094,1.1072845458984375,9.3146333694458,4.02007272337501,2.2480839985588092,model.layers.3.self_attn.q_proj,4059,10473.0390625,4076,177.04513549804688,59.15462762102005,177.04513549804688,1.12233010440832e-05,16777216
EdBerg/Baha_9MA,True,meta-llama/Llama-2-7b-chat-hf,0.037799835205078125,4096,4096,3.1633121967315674,7.479578455103251,1.111752986907959,7.541941165924072,4.0543719073870585,2.3644768489279637,model.layers.3.self_attn.k_proj,4046,11333.705078125,4072,231.46047973632812,48.966048506578616,231.46047973632812,1.155323570856126e-05,16777216
EdBerg/Baha_9MA,True,meta-llama/Llama-2-7b-chat-hf,0.04646119475364685,4096,4096,4.631619453430176,4.464690178209784,1.1514194011688232,5.3212409019470215,3.4861824421836096,0.9639587671442299,model.layers.3.self_attn.v_proj,4084,3063.25,4084,9.203621864318848,332.83092734131014,9.203621864318848,1.0122024832526222e-05,16777216
EdBerg/Baha_9MA,True,meta-llama/Llama-2-7b-chat-hf,0.014428496360778809,4096,4096,4.263343811035156,6.820116353980333,1.1493202447891235,6.825811386108398,3.467139736309378,1.5997106159553156,model.layers.3.self_attn.o_proj,4083,2931.83642578125,4083,39.78419876098633,73.69348930199654,39.78419876098633,1.0339625077904202e-05,16777216
EdBerg/Baha_9MA,True,meta-llama/Llama-2-7b-chat-hf,0.016607224941253662,11008,4096,3.9258413314819336,7.7749353917417405,1.1811193227767944,7.957971572875977,4.205021299877791,1.9804507455238503,model.layers.3.mlp.gate_proj,4096,16033.240234375,4096,95.59842681884766,167.71447782040252,95.59842681884766,0.04833875969052315,45088768
EdBerg/Baha_9MA,True,meta-llama/Llama-2-7b-chat-hf,0.029552757740020752,11008,4096,9.106963157653809,11.538575165125943,1.1898382902145386,11.962475776672363,4.137973737426355,1.2670058026344955,model.layers.3.mlp.up_proj,4096,13739.5888671875,4096,18.49293327331543,742.9642806862437,18.49293327331543,0.038584329187870026,45088768
EdBerg/Baha_9MA,True,meta-llama/Llama-2-7b-chat-hf,0.03505486249923706,4096,11008,4.145956993103027,6.628766357036205,1.1838233470916748,7.196550369262695,4.139759211072385,1.598850728086045,model.layers.3.mlp.down_proj,4096,13796.19140625,4096,39.70550537109375,347.4629343540317,39.70550537109375,0.13172253966331482,45088768
EdBerg/Baha_9MA,True,meta-llama/Llama-2-7b-chat-hf,0.030364632606506348,4096,4096,2.7689132690429688,6.292239679757893,1.1011141538619995,6.649205207824707,4.056628344060733,2.2724582059346,model.layers.4.self_attn.q_proj,4061,11392.744140625,4078,187.26568603515625,60.83732894069118,187.26568603515625,1.225928917847341e-05,16777216
EdBerg/Baha_9MA,True,meta-llama/Llama-2-7b-chat-hf,0.03841376304626465,4096,4096,2.9182021617889404,6.970966470814271,1.1057924032211304,7.109132766723633,4.074750747722646,2.388788056596076,model.layers.4.self_attn.k_proj,4051,11878.203125,4074,244.78683471679688,48.52468123435781,244.78683471679688,1.0674532859411556e-05,16777216
EdBerg/Baha_9MA,True,meta-llama/Llama-2-7b-chat-hf,0.05018115043640137,4096,4096,4.9145307540893555,4.796362852629363,1.1512216329574585,5.778735637664795,3.5329487322273225,0.975955405027903,model.layers.4.self_attn.v_proj,4084,3411.5263671875,4084,9.461400032043457,360.57310288472013,9.461400032043457,1.0143965482711792e-05,16777216
