model_id,is_adapter,source_model,D,M,N,alpha,alpha_weighted,entropy,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,spectral_norm,stable_rank,xmax,xmin,params
Ctc8/new_llama_model,True,meta-llama/Meta-Llama-3-8B,0.028244078159332275,4096,4096,2.4853053092956543,7.382352726783386,0.8885591626167297,7.412710189819336,3.7233291003526854,2.9704007387629874,model.layers.0.self_attn.q_proj,2826,5288.45849609375,3293,934.1158447265625,5.661458935686724,934.1158447265625,1.0049684533441905e-05,16777216
Ctc8/new_llama_model,True,meta-llama/Meta-Llama-3-8B,0.04566267132759094,1024,4096,2.645174026489258,6.678557688121997,0.7960046529769897,6.7384867668151855,3.4452968006361657,2.5248084327313425,model.layers.0.self_attn.k_proj,1012,2788.02587890625,1022,334.8177185058594,8.326996227523303,334.8177185058594,1.0020671652455349e-05,4194304
Ctc8/new_llama_model,True,meta-llama/Meta-Llama-3-8B,0.034942030906677246,1024,4096,4.5470871925354,1.6393162757178295,1.008298397064209,1.8143303394317627,2.250005517401424,0.3605200882026119,model.layers.0.self_attn.v_proj,1024,177.8302001953125,1024,2.2936127185821533,77.532793027605,2.2936127185821533,0.003876312403008342,4194304
Ctc8/new_llama_model,True,meta-llama/Meta-Llama-3-8B,0.01056969165802002,4096,4096,3.678231716156006,4.809060190547714,1.1202491521835327,4.848267078399658,2.9668050815799685,1.307438073959489,model.layers.0.self_attn.o_proj,4058,926.4139404296875,4058,20.297290802001953,45.6422460251845,20.297290802001953,1.0255023880745284e-05,16777216
Ctc8/new_llama_model,True,meta-llama/Meta-Llama-3-8B,0.021437346935272217,14336,4096,3.0383074283599854,5.792919152144814,1.1692737340927124,6.142678260803223,3.896151833260985,1.906627057575839,model.layers.0.mlp.gate_proj,4096,7873.2099609375,4096,80.65421295166016,97.61684694209691,80.65421295166016,0.015381153672933578,58720256
Ctc8/new_llama_model,True,meta-llama/Meta-Llama-3-8B,0.03463023900985718,14336,4096,4.061398029327393,5.773302231888219,1.1908371448516846,6.076296806335449,3.8114828098242963,1.421506139068161,model.layers.0.mlp.up_proj,4096,6478.62451171875,4096,26.39405632019043,245.45770582306645,26.39405632019043,0.0176323801279068,58720256
Ctc8/new_llama_model,True,meta-llama/Meta-Llama-3-8B,0.02500516176223755,4096,14336,3.577852964401245,5.645601151749551,1.1913201808929443,5.817406177520752,3.8094122354161994,1.5779298948061562,model.layers.0.mlp.down_proj,4096,6447.81005859375,4096,37.83815002441406,170.40500274018342,37.83815002441406,0.12117693573236465,58720256
Ctc8/new_llama_model,True,meta-llama/Meta-Llama-3-8B,0.031666576862335205,4096,4096,3.611450672149658,7.910687238494483,1.0618243217468262,7.9534196853637695,3.7544494994171473,2.190445878023241,model.layers.1.self_attn.q_proj,3770,5681.3232421875,3833,155.04075622558594,36.6440630225069,155.04075622558594,1.0124187610927038e-05,16777216
Ctc8/new_llama_model,True,meta-llama/Meta-Llama-3-8B,0.029542744159698486,1024,4096,4.081101894378662,7.7732113110034335,0.9262331128120422,7.8661298751831055,3.4625426484486654,1.9046844485089451,model.layers.1.self_attn.k_proj,996,2900.966064453125,1008,80.29425048828125,36.12918791584603,80.29425048828125,1.0888727956626099e-05,4194304
Ctc8/new_llama_model,True,meta-llama/Meta-Llama-3-8B,0.051368772983551025,1024,4096,8.68539047241211,1.6941595131151879,1.0216264724731445,1.7167831659317017,2.4022989371164143,0.19505853173745513,model.layers.1.self_attn.v_proj,1024,252.52183532714844,1024,1.5669622421264648,161.15374610715614,1.5669622421264648,0.01181984692811966,4194304
Ctc8/new_llama_model,True,meta-llama/Meta-Llama-3-8B,0.021559372544288635,4096,4096,3.747131824493408,4.959012265327942,1.127540946006775,4.991279602050781,3.0780580973034706,1.3234154808520444,model.layers.1.self_attn.o_proj,4068,1196.900634765625,4068,21.057920455932617,56.83850108895363,21.057920455932617,1.0705944077926688e-05,16777216
Ctc8/new_llama_model,True,meta-llama/Meta-Llama-3-8B,0.02228444814682007,14336,4096,3.1564857959747314,5.221096893351012,1.1788356304168701,5.722728252410889,3.906638446888697,1.6540853439002163,model.layers.1.mlp.gate_proj,4096,8065.6328125,4096,45.09053039550781,178.8764235362276,45.09053039550781,0.026510104537010193,58720256
Ctc8/new_llama_model,True,meta-llama/Meta-Llama-3-8B,0.03382745385169983,14336,4096,4.556268692016602,4.5791081674463285,1.192102313041687,5.722591876983643,3.824415655564732,1.0050127586789923,model.layers.1.mlp.up_proj,4096,6674.45263671875,4096,10.11609172821045,659.785697484919,10.11609172821045,0.02787039242684841,58720256
Ctc8/new_llama_model,True,meta-llama/Meta-Llama-3-8B,0.021585047245025635,4096,14336,4.785037040710449,6.369530247786163,1.1963094472885132,6.466727256774902,3.8214772563614883,1.33113499301992,model.layers.1.mlp.down_proj,4096,6629.4462890625,4096,21.43556785583496,309.2731824810465,21.43556785583496,0.06081882864236832,58720256
