model_id,is_adapter,source_model,D,M,N,alpha,alpha_weighted,entropy,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,spectral_norm,stable_rank,xmax,xmin,params
Ankur-helak/mistral_7b_ankur,True,mistralai/Mistral-7B-v0.1,0.02706301212310791,4096,4096,1.4264012575149536,2.47437884622095,0.5928707122802734,2.9730820655822754,2.45098997354111,1.7347004099896555,model.layers.0.self_attn.q_proj,2055,282.4814758300781,2104,54.28757095336914,5.203428167245104,54.28757095336914,1.0021495654655155e-05,16777216
Ankur-helak/mistral_7b_ankur,True,mistralai/Mistral-7B-v0.1,0.02449476718902588,1024,4096,1.4538960456848145,1.6516335592679832,0.5875689387321472,2.1424999237060547,1.889172610205861,1.1360052626665136,model.layers.0.self_attn.k_proj,967,77.47696685791016,967,13.677453994750977,5.6645752117056025,13.677453994750977,1.0336337254557293e-05,4194304
Ankur-helak/mistral_7b_ankur,True,mistralai/Mistral-7B-v0.1,0.04156479239463806,1024,4096,4.35235071182251,-2.9611037177695327,0.9655405879020691,-2.5710537433624268,1.221376067343547,-0.680345843850804,model.layers.0.self_attn.v_proj,1024,16.648536682128906,1024,0.20876330137252808,79.74838763648594,0.20876330137252808,0.000500678492244333,4194304
Ankur-helak/mistral_7b_ankur,True,mistralai/Mistral-7B-v0.1,0.03776663541793823,4096,4096,3.445974588394165,-0.31376880395996637,1.086603045463562,0.1399242877960205,1.8273638295703722,-0.09105371961149128,model.layers.0.self_attn.o_proj,3939,67.19915771484375,3939,0.8108607530593872,82.87385652999055,0.8108607530593872,1.0226692211290356e-05,16777216
Ankur-helak/mistral_7b_ankur,True,mistralai/Mistral-7B-v0.1,0.02014639973640442,14336,4096,2.382258892059326,1.419605757758285,1.1347575187683105,2.6207997798919678,2.7828837290304005,0.5959074231982895,model.layers.0.mlp.gate_proj,4096,606.5739135742188,4096,3.943732261657715,153.80707242008626,3.943732261657715,0.00031393347308039665,58720256
Ankur-helak/mistral_7b_ankur,True,mistralai/Mistral-7B-v0.1,0.047229498624801636,14336,4096,3.2410106658935547,0.6503882783450908,1.1636303663253784,1.9384565353393555,2.7324815193443706,0.20067452575500155,model.layers.0.mlp.up_proj,4096,540.109130859375,4096,1.587356686592102,340.25694125429106,1.587356686592102,0.0003499962913338095,58720256
Ankur-helak/mistral_7b_ankur,True,mistralai/Mistral-7B-v0.1,0.03152340650558472,4096,14336,4.0702033042907715,0.8850319361475029,1.1869890689849854,1.457625150680542,2.707390201486896,0.2174417025347383,model.layers.0.mlp.down_proj,4096,509.7886962890625,4096,1.6498395204544067,308.9928989873234,1.6498395204544067,0.01005814503878355,58720256
Ankur-helak/mistral_7b_ankur,True,mistralai/Mistral-7B-v0.1,0.048468708992004395,4096,4096,2.9623122215270996,2.688155552885509,0.9462389349937439,3.1454861164093018,2.433289655872866,0.9074517984129775,model.layers.1.self_attn.q_proj,3082,271.1999816894531,3082,8.0807523727417,33.56122910092817,8.0807523727417,1.0010908226831816e-05,16777216
Ankur-helak/mistral_7b_ankur,True,mistralai/Mistral-7B-v0.1,0.038686275482177734,1024,4096,2.960892915725708,1.7624452463061235,0.8384571671485901,2.1888370513916016,2.0023572409933745,0.5952411304527547,model.layers.1.self_attn.k_proj,968,100.54425048828125,968,3.9376864433288574,25.53383869825926,3.9376864433288574,1.054919084708672e-05,4194304
Ankur-helak/mistral_7b_ankur,True,mistralai/Mistral-7B-v0.1,0.11151841282844543,1024,4096,5.514395713806152,-5.6834527094805205,1.0130313634872437,-4.254988193511963,1.4035260469665698,-1.0306573928401814,model.layers.1.self_attn.v_proj,1024,25.32363510131836,1024,0.09318426996469498,271.75868964700595,0.09318426996469498,0.0021358684170991182,4194304
Ankur-helak/mistral_7b_ankur,True,mistralai/Mistral-7B-v0.1,0.025309860706329346,4096,4096,3.618647575378418,0.056470472999249226,1.1382496356964111,0.17715603113174438,2.015797019666501,0.015605408325331006,model.layers.1.self_attn.o_proj,4022,103.70436096191406,4022,1.0365861654281616,100.0441298761488,1.0365861654281616,1.0222727723885328e-05,16777216
Ankur-helak/mistral_7b_ankur,True,mistralai/Mistral-7B-v0.1,0.01952880620956421,14336,4096,2.6915128231048584,2.0301352325265403,1.159006953239441,2.4830691814422607,2.77743319469873,0.7542729185977385,model.layers.1.mlp.gate_proj,4096,599.0087890625,4096,5.679013729095459,105.47760890127462,5.679013729095459,0.0004865646769758314,58720256
Ankur-helak/mistral_7b_ankur,True,mistralai/Mistral-7B-v0.1,0.0581669807434082,14336,4096,3.4146111011505127,0.10046426539181987,1.1784900426864624,1.5246129035949707,2.7243306810961387,0.02942187628862614,model.layers.1.mlp.up_proj,4096,530.06689453125,4096,1.0700938701629639,495.3461647719994,1.0700938701629639,0.0004069315909873694,58720256
Ankur-helak/mistral_7b_ankur,True,mistralai/Mistral-7B-v0.1,0.023694217205047607,4096,14336,5.245198726654053,0.1763316765321489,1.194296956062317,0.5761759281158447,2.713699833133278,0.033617730370462444,model.layers.1.mlp.down_proj,4096,517.2492065429688,4096,1.0804824829101562,478.72058522394275,1.0804824829101562,0.0083845229819417,58720256
Ankur-helak/mistral_7b_ankur,True,mistralai/Mistral-7B-v0.1,0.026453763246536255,4096,4096,3.843085289001465,1.918996574276488,1.1158710718154907,2.095623254776001,2.4980964235584033,0.49933749317728365,model.layers.2.self_attn.q_proj,3999,314.8447265625,3999,3.1574573516845703,99.71464108439143,3.1574573516845703,1.0144653970201034e-05,16777216
Ankur-helak/mistral_7b_ankur,True,mistralai/Mistral-7B-v0.1,0.03172627091407776,1024,4096,5.7629876136779785,1.1557623682204998,0.9880077242851257,1.1933597326278687,2.1120546893247303,0.2005491674973225,model.layers.2.self_attn.k_proj,1024,129.43588256835938,1024,1.5868985652923584,81.56531576705602,1.5868985652923584,1.0288096746080555e-05,4194304
Ankur-helak/mistral_7b_ankur,True,mistralai/Mistral-7B-v0.1,0.0728539526462555,1024,4096,9.691475868225098,-10.883846772409015,1.0208697319030762,-10.076407432556152,1.3363193266570814,-1.123032953948044,model.layers.2.self_attn.v_proj,1024,21.69298553466797,1024,0.07532984018325806,287.97333808082607,0.07532984018325806,0.0023372627329081297,4194304
Ankur-helak/mistral_7b_ankur,True,mistralai/Mistral-7B-v0.1,0.019777357578277588,4096,4096,4.049432277679443,-0.23372607841181658,1.1367583274841309,-0.15569943189620972,1.9574273542411735,-0.05771823366453606,model.layers.2.self_attn.o_proj,4015,90.66242980957031,4015,0.8755516409873962,103.54892340482223,0.8755516409873962,1.012785105558578e-05,16777216
Ankur-helak/mistral_7b_ankur,True,mistralai/Mistral-7B-v0.1,0.030346274375915527,14336,4096,3.9515419006347656,2.1721177348293947,1.1832163333892822,2.2886533737182617,2.7690330013281317,0.549688650519047,model.layers.2.mlp.gate_proj,4096,587.5339965820312,4096,3.545591115951538,165.70833391891367,3.545591115951538,0.000687674677465111,58720256
Ankur-helak/mistral_7b_ankur,True,mistralai/Mistral-7B-v0.1,0.015348047018051147,14336,4096,9.37194538116455,-1.5948113689364967,1.1922426223754883,-1.2669765949249268,2.7158203032188846,-0.17016865806129214,model.layers.2.mlp.up_proj,4096,519.7808837890625,4096,0.6758204698562622,769.110891091554,0.6758204698562622,0.0007066060206852853,58720256
Ankur-helak/mistral_7b_ankur,True,mistralai/Mistral-7B-v0.1,0.011823028326034546,4096,14336,4.377718448638916,0.191184994380471,1.1897995471954346,1.0934303998947144,2.7103197133374173,0.04367229108576242,model.layers.2.mlp.down_proj,4096,513.2390747070312,4096,1.105789065361023,464.13831605349316,1.105789065361023,0.010096099227666855,58720256
Ankur-helak/mistral_7b_ankur,True,mistralai/Mistral-7B-v0.1,0.029504328966140747,4096,4096,2.916049003601074,2.023967358883421,1.0947786569595337,2.361243486404419,2.499332865343041,0.694078651073419,model.layers.3.self_attn.q_proj,3947,315.74237060546875,3947,4.944002151489258,63.863720308123085,4.944002151489258,1.0022946298704483e-05,16777216
Ankur-helak/mistral_7b_ankur,True,mistralai/Mistral-7B-v0.1,0.04595226049423218,1024,4096,3.927718162536621,1.5088978050018094,0.9562271237373352,1.764522671699524,2.135781108713594,0.38416651667983337,model.layers.3.self_attn.k_proj,1024,136.70396423339844,1024,2.421957492828369,56.44358525621981,2.421957492828369,1.051266099239001e-05,4194304
Ankur-helak/mistral_7b_ankur,True,mistralai/Mistral-7B-v0.1,0.05609607696533203,1024,4096,6.299734592437744,-6.480374737688219,1.027948021888733,-5.318136215209961,1.4446178153866491,-1.0286742469226111,model.layers.3.self_attn.v_proj,1024,27.83670425415039,1024,0.09361075609922409,297.3665144275137,0.09361075609922409,0.0034598626662045717,4194304
Ankur-helak/mistral_7b_ankur,True,mistralai/Mistral-7B-v0.1,0.02950999140739441,4096,4096,3.976586103439331,-0.5574628881546623,1.1497457027435303,-0.38744035363197327,2.0514964206658766,-0.1401862989141654,model.layers.3.self_attn.o_proj,4034,112.58911895751953,4034,0.7241252660751343,155.48293124443668,0.7241252660751343,1.0504973033675924e-05,16777216
Ankur-helak/mistral_7b_ankur,True,mistralai/Mistral-7B-v0.1,0.021287262439727783,14336,4096,3.5337302684783936,1.7994644622555171,1.1825424432754517,2.1090238094329834,2.770097832966033,0.5092251885513485,model.layers.3.mlp.gate_proj,4096,588.976318359375,4096,3.230168581008911,182.33609286590672,3.230168581008911,0.0010576994391158223,58720256
Ankur-helak/mistral_7b_ankur,True,mistralai/Mistral-7B-v0.1,0.020035266876220703,14336,4096,9.29945182800293,-1.4831535682157198,1.1940088272094727,-1.3000816106796265,2.709961135531352,-0.15948827905636123,model.layers.3.mlp.up_proj,4096,512.8154907226562,4096,0.6926466226577759,740.3710260723079,0.6926466226577759,0.0009053515386767685,58720256
Ankur-helak/mistral_7b_ankur,True,mistralai/Mistral-7B-v0.1,0.02942606806755066,4096,14336,6.303461074829102,0.028150284774396815,1.1895045042037964,0.4929700195789337,2.7086846473891555,0.004465845737797313,model.layers.3.mlp.down_proj,4096,511.3104248046875,4096,1.0103360414505005,506.0795654390581,1.0103360414505005,0.0087335966527462,58720256
