model_id,is_adapter,source_model,D,M,N,alpha,alpha_weighted,entropy,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,spectral_norm,stable_rank,xmax,xmin,params
ArchSid/RHQE_Llama-3.2-3B_layer_-11,True,meta-llama/Llama-3.2-3B-Instruct,0.023626983165740967,3072,3072,2.468465805053711,8.103519687651216,0.8569350838661194,8.133234024047852,4.039193096725074,3.2828162622552077,model.layers.0.self_attn.q_proj,2705,10944.4287109375,2903,1917.857177734375,5.706592147735682,1917.857177734375,1.0010301593865734e-05,9437184
ArchSid/RHQE_Llama-3.2-3B_layer_-11,True,meta-llama/Llama-3.2-3B-Instruct,0.03901398181915283,1024,1024,2.7574424743652344,6.474404851515832,0.7949792146682739,6.522390365600586,3.2453513654564414,2.3479745857640224,model.layers.0.self_attn.k_proj_q,974,1759.346435546875,974,222.83047485351562,7.895448038260632,222.83047485351562,1.0083880624733865e-05,1048576
ArchSid/RHQE_Llama-3.2-3B_layer_-11,True,meta-llama/Llama-3.2-3B-Instruct,0.036716341972351074,1024,1024,2.6250500679016113,6.292299473212725,0.7844557762145996,6.351754665374756,3.25896743087963,2.3970207464433644,model.layers.0.self_attn.k_proj_k,973,1815.3795166015625,973,249.4713897705078,7.276904651357237,249.4713897705078,1.026943664328428e-05,1048576
ArchSid/RHQE_Llama-3.2-3B_layer_-11,True,meta-llama/Llama-3.2-3B-Instruct,0.03612843155860901,1024,1024,2.7256903648376465,6.412022249636602,0.7987966537475586,6.454180717468262,3.2581467242768034,2.352439709349939,model.layers.0.self_attn.k_proj_v,977,1811.9521484375,977,225.13328552246094,8.048352975583109,225.13328552246094,1.0464443221280817e-05,1048576
ArchSid/RHQE_Llama-3.2-3B_layer_-11,True,meta-llama/Llama-3.2-3B-Instruct,0.07938584685325623,1024,1024,6.876887798309326,-0.214124104035823,0.9550396203994751,0.627936601638794,2.1361044660420703,-0.03113677441246971,model.layers.0.self_attn.v_proj_q,1010,136.8057861328125,1010,0.9308146834373474,146.97424585913382,0.9308146834373474,1.2104577763238922e-05,1048576
ArchSid/RHQE_Llama-3.2-3B_layer_-11,True,meta-llama/Llama-3.2-3B-Instruct,0.08217191696166992,1024,1024,11.661458969116211,-0.34306281393371507,0.9541815519332886,0.042743392288684845,2.1277608511119404,-0.029418515714223263,model.layers.0.self_attn.v_proj_k,1010,134.20257568359375,1010,0.9345046877861023,143.60824235299205,0.9345046877861023,1.0037468200607691e-05,1048576
ArchSid/RHQE_Llama-3.2-3B_layer_-11,True,meta-llama/Llama-3.2-3B-Instruct,0.09294778108596802,1024,1024,8.452836990356445,-0.02007831838046768,0.9553227424621582,0.49617069959640503,2.144622183998756,-0.0023753348613458833,model.layers.0.self_attn.v_proj_v,1010,139.51541137695312,1010,0.9945455193519592,140.2805690260016,0.9945455193519592,1.2532008440757636e-05,1048576
ArchSid/RHQE_Llama-3.2-3B_layer_-11,True,meta-llama/Llama-3.2-3B-Instruct,0.020768582820892334,3072,3072,4.1196465492248535,5.571211274833862,1.0649266242980957,5.670939922332764,3.1394048859917896,1.3523517632555475,model.layers.0.self_attn.o_proj,3053,1378.4940185546875,3053,22.508769989013672,61.242529877355274,22.508769989013672,1.0250014383927919e-05,9437184
ArchSid/RHQE_Llama-3.2-3B_layer_-11,True,meta-llama/Llama-3.2-3B-Instruct,0.03681081533432007,8192,3072,3.5342495441436768,6.420251128269002,1.1223326921463013,6.782433032989502,3.947423142799873,1.8165811576342956,model.layers.0.mlp.gate_proj,3072,8859.7841796875,3072,65.55127716064453,135.15807110783052,65.55127716064453,0.08794339001178741,25165824
ArchSid/RHQE_Llama-3.2-3B_layer_-11,True,meta-llama/Llama-3.2-3B-Instruct,0.02627021074295044,8192,3072,4.804742813110352,7.319381471947903,1.1333621740341187,7.468509674072266,3.898400011613466,1.5233659233489127,model.layers.0.mlp.up_proj,3072,7914.072265625,3072,33.37074661254883,237.15598447680432,33.37074661254883,0.09026698023080826,25165824
