model_id,is_adapter,D,M,N,alpha,alpha_weighted,entropy,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,spectral_norm,stable_rank,xmax,xmin,params
DoesntKnowAI/NitroOxziT-8B,False,0.025310754776000977,4096,4096,2.4592113494873047,7.390445842710802,0.8975715041160583,7.41901159286499,3.765687905061634,3.0052097166238108,model.layers.0.self_attn.q_proj,2795,5830.259765625,3393,1012.0680541992188,5.760738856872715,1012.0680541992188,1.0011692211264744e-05,16777216
DoesntKnowAI/NitroOxziT-8B,False,0.0437161922454834,1024,4096,2.785301923751831,7.0808716802288,0.7955494523048401,7.132322311401367,3.481898768169025,2.5422276916718567,model.layers.0.self_attn.k_proj,1014,3033.18408203125,1022,348.5199890136719,8.703041942057054,348.5199890136719,1.1764416740334127e-05,4194304
DoesntKnowAI/NitroOxziT-8B,False,0.037021636962890625,1024,4096,4.756803512573242,2.7537103476354985,1.0082733631134033,2.7805798053741455,2.3505302759420235,0.5788993260614732,model.layers.0.self_attn.v_proj,1024,224.1456298828125,1024,3.7922706604003906,59.10591567827257,3.7922706604003906,0.020812641829252243,4194304
DoesntKnowAI/NitroOxziT-8B,False,0.010333806276321411,4096,4096,3.7584445476531982,5.181199380950062,1.122643232345581,5.219188213348389,3.067556209938209,1.3785488425485066,model.layers.0.self_attn.o_proj,4065,1168.304931640625,4065,23.908308029174805,48.866064893214826,23.908308029174805,1.0093160199176054e-05,16777216
DoesntKnowAI/NitroOxziT-8B,False,0.02211219072341919,14336,4096,3.0110743045806885,6.023133657018221,1.1677043437957764,6.383477687835693,3.983534804144171,2.000327141663474,model.layers.0.mlp.gate_proj,4096,9627.9716796875,4096,100.07535552978516,96.207219337052,100.07535552978516,0.015786638483405113,58720256
DoesntKnowAI/NitroOxziT-8B,False,0.032946765422821045,14336,4096,3.9892001152038574,5.987602238186297,1.190061330795288,6.3694024085998535,3.908237311802411,1.5009530896597592,model.layers.0.mlp.up_proj,4096,8095.38134765625,4096,31.692251205444336,255.43724537515857,31.692251205444336,0.02117437869310379,58720256
DoesntKnowAI/NitroOxziT-8B,False,0.02689915895462036,4096,14336,3.6461281776428223,6.045947775865616,1.1913872957229614,6.2217020988464355,3.9112303528014007,1.6581830043545667,model.layers.0.mlp.down_proj,4096,8151.365234375,4096,45.517982482910156,179.08010833818153,45.517982482910156,0.16284535825252533,58720256
DoesntKnowAI/NitroOxziT-8B,False,0.032631248235702515,4096,4096,3.550745964050293,7.8744498583183224,1.0613619089126587,7.935487270355225,3.7978926107238977,2.2176888851085343,model.layers.1.self_attn.q_proj,3802,6279.03076171875,3875,165.077880859375,38.03677833172375,165.077880859375,1.0041642781288829e-05,16777216
DoesntKnowAI/NitroOxziT-8B,False,0.03275296092033386,1024,4096,4.093832015991211,7.991642236862942,0.9239593148231506,8.072685241699219,3.4970809661825166,1.9521177726995673,model.layers.1.self_attn.k_proj,1015,3141.09423828125,1024,89.56076049804688,35.07221489426444,89.56076049804688,1.2501879609772004e-05,4194304
DoesntKnowAI/NitroOxziT-8B,False,0.04309886693954468,1024,4096,10.439814567565918,2.32684357398889,1.022741436958313,2.3669090270996094,2.5263750133478013,0.22288169573603855,model.layers.1.self_attn.v_proj,1024,336.02764892578125,1024,1.670635461807251,201.13762493840224,1.670635461807251,0.017721179872751236,4194304
