model_id,is_adapter,D,M,N,alpha,alpha_weighted,entropy,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,spectral_norm,stable_rank,xmax,xmin,params
ShenaoZ/0.000001_ablation_iter_2,False,0.02652198076248169,4096,4096,1.427323341369629,2.4822496794889126,0.5926414728164673,2.977113962173462,2.452506544519985,1.7390941544520662,model.layers.0.self_attn.q_proj,2057,283.4696350097656,2106,54.83958435058594,5.169069721563943,54.83958435058594,1.0097914127982222e-05,16777216
ShenaoZ/0.000001_ablation_iter_2,False,0.023868978023529053,1024,4096,1.453856110572815,1.653414396821264,0.5879583358764648,2.144331693649292,1.8908564299265,1.137261373252284,model.layers.0.self_attn.k_proj,971,77.77793884277344,971,13.717070579528809,5.6701566410869315,13.717070579528809,1.033171338349348e-05,4194304
ShenaoZ/0.000001_ablation_iter_2,False,0.03950151801109314,1024,4096,4.300850868225098,-2.8782826591560458,0.9654552936553955,-2.4953625202178955,1.2256200782276983,-0.6692356343766631,model.layers.0.self_attn.v_proj,1024,16.812026977539062,1024,0.214172825217247,78.4974795961426,0.214172825217247,0.0005073918728157878,4194304
ShenaoZ/0.000001_ablation_iter_2,False,0.03769439458847046,4096,4096,3.4382808208465576,-0.3062363999853156,1.086808681488037,0.14473894238471985,1.8295082721466631,-0.08906672140582034,model.layers.0.self_attn.o_proj,3940,67.53179168701172,3940,0.8145791292190552,82.90390615796294,0.8145791292190552,1.011451877275249e-05,16777216
ShenaoZ/0.000001_ablation_iter_2,False,0.020654261112213135,14336,4096,2.3870506286621094,1.408994346934085,1.1349135637283325,2.6210744380950928,2.784271342147172,0.5902657991480458,model.layers.0.mlp.gate_proj,4096,608.5150756835938,4096,3.8928332328796387,156.31675935767174,3.8928332328796387,0.0003129233664367348,58720256
ShenaoZ/0.000001_ablation_iter_2,False,0.045887887477874756,14336,4096,6.854179382324219,1.3646225650972508,1.1636461019515991,1.917251706123352,2.7339874021372763,0.1990935003271703,model.layers.0.mlp.up_proj,4096,541.9851684570312,4096,1.5815885066986084,342.6840585661346,1.5815885066986084,0.0003525504725985229,58720256
ShenaoZ/0.000001_ablation_iter_2,False,0.03126180171966553,4096,14336,4.054414749145508,0.8938531486379193,1.1868785619735718,1.4729244709014893,2.708488407924595,0.22046416164658642,model.layers.0.mlp.down_proj,4096,511.0794372558594,4096,1.661361575126648,307.6268555307709,1.661361575126648,0.010082936845719814,58720256
ShenaoZ/0.000001_ablation_iter_2,False,0.05037659406661987,4096,4096,2.945894718170166,2.6967088274703794,0.946023166179657,3.14778208732605,2.436018872489098,0.9154124927945261,model.layers.1.self_attn.q_proj,3083,272.9096374511719,3083,8.230239868164062,33.15937831980229,8.230239868164062,1.0018724424298853e-05,16777216
ShenaoZ/0.000001_ablation_iter_2,False,0.04040342569351196,1024,4096,2.957963705062866,1.774708751557802,0.8383219242095947,2.198643922805786,2.0047067386310427,0.5999765137483605,model.layers.1.self_attn.k_proj,969,101.08966064453125,969,3.980856418609619,25.39394793842841,3.980856418609619,1.0351924174756277e-05,4194304
ShenaoZ/0.000001_ablation_iter_2,False,0.10773494839668274,1024,4096,11.963780403137207,-12.066332895283303,1.0129621028900146,-11.318511962890625,1.4057098667915984,-1.0085719136168032,model.layers.1.self_attn.v_proj,1024,25.4512939453125,1024,0.09804559499025345,259.586307246568,0.09804559499025345,0.0021370574831962585,4194304
ShenaoZ/0.000001_ablation_iter_2,False,0.0248337984085083,4096,4096,3.6230547428131104,0.05734825892880927,1.1382153034210205,0.17806696891784668,2.0167985976634557,0.015828703400788634,model.layers.1.self_attn.o_proj,4022,103.94380187988281,4022,1.0371192693710327,100.22357596626294,1.0371192693710327,1.011755557556171e-05,16777216
ShenaoZ/0.000001_ablation_iter_2,False,0.019700467586517334,14336,4096,2.692481517791748,2.0327180130840734,1.1589305400848389,2.486924648284912,2.7786917497872134,0.754960804615371,model.layers.1.mlp.gate_proj,4096,600.7471923828125,4096,5.688015937805176,105.61629906659891,5.688015937805176,0.00046700655366294086,58720256
ShenaoZ/0.000001_ablation_iter_2,False,0.05783906579017639,14336,4096,3.403665542602539,0.10685528794929595,1.1784369945526123,1.5348305702209473,2.725751712430124,0.03139417977819036,model.layers.1.mlp.up_proj,4096,531.8041381835938,4096,1.0749646425247192,494.717795493785,1.0749646425247192,0.0004090282309334725,58720256
ShenaoZ/0.000001_ablation_iter_2,False,0.025001823902130127,4096,14336,5.248692512512207,0.18135050639860856,1.194237232208252,0.584933876991272,2.71515366989083,0.03455155850076801,model.layers.1.mlp.down_proj,4096,518.983642578125,4096,1.082808256149292,479.2941313762667,1.082808256149292,0.008412607945501804,58720256
