model_id,is_adapter,source_model,D,M,N,alpha,alpha_weighted,entropy,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,spectral_norm,stable_rank,xmax,xmin,params
haitao9866/qwen2.5-3b-lora,True,Qwen/Qwen2.5-3B-Instruct,0.07501626014709473,2048,2048,2.272228479385376,5.300837662275704,0.9931215047836304,5.638888835906982,3.74872272724686,2.3328805665306813,model.layers.0.self_attn.q_proj,2043,5606.89892578125,2044,215.21897888183594,26.052065458686467,215.21897888183594,1.0716391443565954e-05,4194304
haitao9866/qwen2.5-3b-lora,True,Qwen/Qwen2.5-3B-Instruct,0.056548088788986206,2048,2048,3.5170109272003174,4.323087561493786,1.056552529335022,4.592315673828125,3.289660031827122,1.2291936678556579,model.layers.0.self_attn.o_proj,2042,1948.31884765625,2042,16.95093536376953,114.93872201415704,16.95093536376953,1.8392280253465287e-05,4194304
haitao9866/qwen2.5-3b-lora,True,Qwen/Qwen2.5-3B-Instruct,0.017940819263458252,11008,2048,4.483422756195068,9.949432709319483,1.0502570867538452,10.023820877075195,4.208899139048799,2.2191600592586624,model.layers.0.mlp.gate_proj,2048,16177.04296875,2048,165.63803100585938,97.6650281974056,165.63803100585938,0.011955776251852512,22544384
haitao9866/qwen2.5-3b-lora,True,Qwen/Qwen2.5-3B-Instruct,0.047428011894226074,11008,2048,12.747714042663574,19.891967267132795,1.0635673999786377,19.91575813293457,4.097600534851532,1.5604340668890988,model.layers.0.mlp.up_proj,2048,12519.890625,2048,36.344112396240234,344.48194768116474,36.344112396240234,0.014509767293930054,22544384
haitao9866/qwen2.5-3b-lora,True,Qwen/Qwen2.5-3B-Instruct,0.01878383755683899,2048,11008,5.864510536193848,10.004148050165615,1.0865752696990967,10.255960464477539,4.158405431687546,1.7058794571896962,model.layers.0.mlp.down_proj,2048,14401.423828125,2048,50.801841735839844,283.4823174917503,50.801841735839844,0.2674011290073395,22544384
haitao9866/qwen2.5-3b-lora,True,Qwen/Qwen2.5-3B-Instruct,0.05261749029159546,2048,2048,3.535943031311035,6.146840173675852,0.9718868732452393,6.682926177978516,3.542967525004176,1.73838778488373,model.layers.1.self_attn.q_proj,2026,3491.14208984375,2026,54.75046157836914,63.7646147484359,54.75046157836914,1.0365220077801496e-05,4194304
haitao9866/qwen2.5-3b-lora,True,Qwen/Qwen2.5-3B-Instruct,0.024444371461868286,2048,2048,4.5766682624816895,5.79004819583016,1.019999384880066,6.100404262542725,3.3183383113957055,1.2651229811204445,model.layers.1.self_attn.o_proj,2035,2081.3173828125,2035,18.412933349609375,113.03562247764583,18.412933349609375,1.016465830616653e-05,4194304
haitao9866/qwen2.5-3b-lora,True,Qwen/Qwen2.5-3B-Instruct,0.0373607873916626,11008,2048,3.4816927909851074,7.450794439091527,0.9808672666549683,7.482473850250244,3.510931843456873,2.139991919558016,model.layers.1.mlp.gate_proj,1800,3242.88720703125,1800,138.03585815429688,23.493078178326254,138.03585815429688,1.0062839464808349e-05,22544384
haitao9866/qwen2.5-3b-lora,True,Qwen/Qwen2.5-3B-Instruct,0.02001899480819702,11008,2048,2.8781871795654297,6.103322436288173,0.9225443601608276,6.153648853302002,3.3063070445282117,2.1205439589268473,model.layers.1.mlp.up_proj,1570,2024.449951171875,1570,131.9908905029297,15.337800536522177,131.9908905029297,1.0079792446049396e-05,22544384
haitao9866/qwen2.5-3b-lora,True,Qwen/Qwen2.5-3B-Instruct,0.0357474684715271,2048,11008,3.3475418090820312,7.046865546598924,0.9932966232299805,7.103054523468018,3.2857296679464736,2.105086642228175,model.layers.1.mlp.down_proj,1514,1930.76611328125,1909,127.37571716308594,15.158039195250904,127.37571716308594,1.0045494491350837e-05,22544384
haitao9866/qwen2.5-3b-lora,True,Qwen/Qwen2.5-3B-Instruct,0.028492212295532227,2048,2048,2.6325502395629883,4.552703406203868,0.9741349816322327,5.351661682128906,3.522669192176961,1.7293889923861931,model.layers.2.self_attn.q_proj,2031,3331.725341796875,2031,53.62767791748047,62.12697381608735,53.62767791748047,1.1582580555113964e-05,4194304
