model_id,is_adapter,source_model,D,M,N,alpha,alpha_weighted,entropy,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,spectral_norm,stable_rank,xmax,xmin,params
AmirlyPhd/logs,True,NousResearch/Llama-2-7b-hf,0.019890427589416504,4096,4096,1.5514748096466064,4.1550068575379395,0.7723777890205383,4.578242778778076,3.4842210926939305,2.678101398555329,model.layers.0.self_attn.q_proj,3028,3049.447021484375,3658,476.542236328125,6.399111745017847,476.542236328125,1.000249721982982e-05,16777216
AmirlyPhd/logs,True,NousResearch/Llama-2-7b-hf,0.03120395541191101,4096,4096,1.459578514099121,3.7056330668392117,0.7972985506057739,4.449983596801758,3.5829523459958814,2.538837774771162,model.layers.0.self_attn.k_proj,3109,3827.827392578125,3640,345.8101806640625,11.069157609031384,345.8101806640625,1.001931832433911e-05,16777216
AmirlyPhd/logs,True,NousResearch/Llama-2-7b-hf,0.07121104001998901,4096,4096,3.6017048358917236,4.3613761826854285,1.0862431526184082,5.218850612640381,3.3121404617667483,1.21091993414436,model.layers.0.self_attn.v_proj,4067,2051.82568359375,4067,16.252490997314453,126.24684326438279,16.252490997314453,1.0986008419422433e-05,16777216
AmirlyPhd/logs,True,NousResearch/Llama-2-7b-hf,0.05310344696044922,4096,4096,2.225853443145752,2.8585612138253382,1.0779473781585693,3.3634443283081055,2.9373904488340203,1.2842540117041101,model.layers.0.self_attn.o_proj,4056,865.7459106445312,4056,19.242168426513672,44.99211790764834,19.242168426513672,1.02046560641611e-05,16777216
AmirlyPhd/logs,True,NousResearch/Llama-2-7b-hf,0.013221561908721924,11008,4096,2.6919591426849365,5.76526047205617,1.1414798498153687,6.41352653503418,4.084081333980616,2.14165972307661,model.layers.0.mlp.gate_proj,4096,12136.1611328125,4096,138.5669708251953,87.58336175308676,138.5669708251953,0.033396828919649124,45088768
AmirlyPhd/logs,True,NousResearch/Llama-2-7b-hf,0.026963651180267334,11008,4096,2.972426414489746,6.091552640229535,1.1515642404556274,6.6926398277282715,4.069366161764285,2.0493535552419138,model.layers.0.mlp.up_proj,4096,11731.8408203125,4096,112.03495788574219,104.71589441107399,112.03495788574219,0.02464592270553112,45088768
AmirlyPhd/logs,True,NousResearch/Llama-2-7b-hf,0.017730414867401123,4096,11008,4.22730016708374,8.025027784495235,1.177187442779541,8.10886287689209,4.105528612622187,1.8983813467950177,model.layers.0.mlp.down_proj,4096,12750.541015625,4096,79.13732147216797,161.1191884995662,79.13732147216797,0.15588656067848206,45088768
AmirlyPhd/logs,True,NousResearch/Llama-2-7b-hf,0.03296428918838501,4096,4096,2.908287286758423,7.360007968135372,0.9897195100784302,7.772328853607178,4.070134012920723,2.530701833221861,model.layers.1.self_attn.q_proj,3858,11752.6015625,3983,339.3921813964844,34.628380400933246,339.3921813964844,1.0277601177222095e-05,16777216
AmirlyPhd/logs,True,NousResearch/Llama-2-7b-hf,0.032649874687194824,4096,4096,3.1070446968078613,8.105409425553479,0.9866580367088318,8.36058235168457,4.068506548787037,2.6087199305117412,model.layers.1.self_attn.k_proj,3808,11708.642578125,3970,406.1813049316406,28.826148411964795,406.1813049316406,1.0088562703458592e-05,16777216
AmirlyPhd/logs,True,NousResearch/Llama-2-7b-hf,0.022155851125717163,4096,4096,4.217526435852051,4.331121673342782,1.125112533569336,4.806119441986084,3.229087060923551,1.0269340902110509,model.layers.1.self_attn.v_proj,4073,1694.677490234375,4073,10.639815330505371,159.27696464576525,10.639815330505371,1.0409789865661878e-05,16777216
AmirlyPhd/logs,True,NousResearch/Llama-2-7b-hf,0.018934041261672974,4096,4096,3.790834665298462,4.4564436820489535,1.120212197303772,4.5774006843566895,3.0578636330233735,1.1755837633446582,model.layers.1.self_attn.o_proj,4063,1142.51953125,4063,14.982481956481934,76.25702701118269,14.982481956481934,1.0245781595585868e-05,16777216
AmirlyPhd/logs,True,NousResearch/Llama-2-7b-hf,0.012468278408050537,11008,4096,2.6182045936584473,6.027690583476566,1.14052414894104,6.44339656829834,4.175306813480143,2.30222290422843,model.layers.1.mlp.gate_proj,4096,14972.9306640625,4096,200.55010986328125,74.659299235836,200.55010986328125,0.017455067485570908,45088768
AmirlyPhd/logs,True,NousResearch/Llama-2-7b-hf,0.061480551958084106,11008,4096,4.015895366668701,6.969267290400413,1.1722153425216675,7.2978973388671875,4.123074335700844,1.7354205361634254,model.layers.1.mlp.up_proj,4096,13276.216796875,4096,54.377662658691406,244.14835334510295,54.377662658691406,0.01599586382508278,45088768
AmirlyPhd/logs,True,NousResearch/Llama-2-7b-hf,0.021202802658081055,4096,11008,4.8413190841674805,7.972041233372287,1.1886266469955444,8.1854887008667,4.135652898951894,1.6466671778448103,model.layers.1.mlp.down_proj,4096,13666.361328125,4096,44.326881408691406,308.3086581733982,44.326881408691406,0.20777031779289246,45088768
AmirlyPhd/logs,True,NousResearch/Llama-2-7b-hf,0.021922260522842407,4096,4096,3.0595967769622803,7.40558572048148,1.0726341009140015,7.614215850830078,4.075471326779442,2.4204449998911666,model.layers.2.self_attn.q_proj,3992,11897.927734375,4047,263.29644775390625,45.188333666755604,263.29644775390625,1.0885530173254665e-05,16777216
AmirlyPhd/logs,True,NousResearch/Llama-2-7b-hf,0.026729732751846313,4096,4096,3.32696270942688,8.539773261272806,1.0714377164840698,8.595849990844727,4.1193249798360085,2.5668376856390775,model.layers.2.self_attn.k_proj,3948,13162.09375,4037,368.8397216796875,35.68513090200842,368.8397216796875,1.0148482033400796e-05,16777216
AmirlyPhd/logs,True,NousResearch/Llama-2-7b-hf,0.023326218128204346,4096,4096,4.114910125732422,4.5134757289939085,1.145439624786377,5.420345783233643,3.5381030675356637,1.0968588841756404,model.layers.2.self_attn.v_proj,4083,3452.256591796875,4083,12.498528480529785,276.21304357347367,12.498528480529785,1.1065217222494539e-05,16777216
AmirlyPhd/logs,True,NousResearch/Llama-2-7b-hf,0.013332396745681763,4096,4096,4.419854164123535,6.89153643615678,1.1525782346725464,6.8993449211120605,3.511527643257524,1.5592225852373534,model.layers.2.self_attn.o_proj,4084,3247.339111328125,4084,36.24287033081055,89.59939104402332,36.24287033081055,1.0883127288252581e-05,16777216
AmirlyPhd/logs,True,NousResearch/Llama-2-7b-hf,0.015263855457305908,11008,4096,2.8629462718963623,5.875587897500827,1.16151762008667,6.522406101226807,4.1994095353873275,2.0522871683543493,model.layers.2.mlp.gate_proj,4096,15827.3984375,4096,112.79430389404297,140.32090177503986,112.79430389404297,0.020011749118566513,45088768
AmirlyPhd/logs,True,NousResearch/Llama-2-7b-hf,0.06640857458114624,11008,4096,3.8214545249938965,5.025022133276844,1.1815229654312134,6.670161724090576,4.138562241097855,1.3149501323150952,model.layers.2.mlp.up_proj,4096,13758.2197265625,4096,20.651430130004883,666.2114749415297,20.651430130004883,0.0160966869443655,45088768
AmirlyPhd/logs,True,NousResearch/Llama-2-7b-hf,0.018260717391967773,4096,11008,5.344855308532715,8.058854310753075,1.191042184829712,8.377179145812988,4.1440211979445465,1.5077778247593787,model.layers.2.mlp.down_proj,4096,13932.248046875,4096,32.1942138671875,432.756274290481,32.1942138671875,0.13018682599067688,45088768
AmirlyPhd/logs,True,NousResearch/Llama-2-7b-hf,0.02448505163192749,4096,4096,4.116397857666016,9.284520838177801,1.1072577238082886,9.330432891845703,4.027484029656952,2.2554964702663836,model.layers.3.self_attn.q_proj,4058,10653.296875,4076,180.0928497314453,59.154468880281534,180.0928497314453,1.0729987479862757e-05,16777216
