model_id,is_adapter,D,M,N,alpha,alpha_weighted,entropy,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,spectral_norm,stable_rank,xmax,xmin,params
WithinUsAI/flanT5-AncientAI-MoE-7X0.1B,False,0.1338428258895874,384,512,22.853300094604492,25.3286988145177,0.9238466620445251,25.71065902709961,3.021120627288708,1.108316904327425,encoder.block.0.layer.0.SelfAttention.q,384,1049.833984375,384,12.832666397094727,81.80949709817743,12.832666397094727,0.017784347757697105,196608
WithinUsAI/flanT5-AncientAI-MoE-7X0.1B,False,0.11021307110786438,384,512,14.236104965209961,41.48068793070829,0.9276577234268188,inf,4.770637082761631,2.913766654016555,encoder.block.0.layer.0.SelfAttention.k,384,58970.80859375,384,819.910888671875,71.9234363252247,819.910888671875,1.6511707305908203,196608
WithinUsAI/flanT5-AncientAI-MoE-7X0.1B,False,0.051831603050231934,384,512,6.068667888641357,15.898329976249743,0.9388538599014282,16.104225158691406,4.3550367101685605,2.6197396641207584,encoder.block.0.layer.0.SelfAttention.v,384,22648.357421875,384,416.61956787109375,54.36220275875911,416.61956787109375,0.5600215196609497,196608
WithinUsAI/flanT5-AncientAI-MoE-7X0.1B,False,0.032384276390075684,512,384,3.151604175567627,10.966164549166889,0.9059156775474548,11.087353706359863,4.7099051396708935,3.479550076174081,encoder.block.0.layer.0.SelfAttention.o,384,51274.9375,384,3016.82470703125,16.996326429074443,3016.82470703125,1.2283459901809692,196608
WithinUsAI/flanT5-AncientAI-MoE-7X0.1B,False,0.05210578441619873,1024,512,3.191225290298462,10.638138874847838,0.9519242644309998,11.425456047058105,5.100569389659135,3.333559340729873,encoder.block.0.layer.1.DenseReluDense.wi_0,512,126057.703125,512,2155.55615234375,58.480361547499776,2155.55615234375,4.905389308929443,524288
WithinUsAI/flanT5-AncientAI-MoE-7X0.1B,False,0.08090883493423462,1024,512,3.579226493835449,11.647594819528674,0.9644285440444946,12.665338516235352,5.199314130083478,3.2542212233815,encoder.block.0.layer.1.DenseReluDense.wi_1,512,158239.21875,512,1795.6480712890625,88.12373720670276,1795.6480712890625,11.953524589538574,524288
WithinUsAI/flanT5-AncientAI-MoE-7X0.1B,False,0.028693795204162598,512,1024,3.0833652019500732,11.134056959724653,0.9315705299377441,11.29816722869873,4.89715113381264,3.6110081779099414,encoder.block.0.layer.1.DenseReluDense.wo,512,78913.46875,512,4083.270751953125,19.326043640935104,4083.270751953125,6.139824390411377,524288
WithinUsAI/flanT5-AncientAI-MoE-7X0.1B,False,0.04972875863313675,384,512,5.394041538238525,6.59653427847277,0.9340779185295105,6.66234827041626,2.7964804891660915,1.222929825754907,encoder.block.1.layer.0.SelfAttention.q,384,625.86474609375,384,16.708206176757812,37.45852424088279,16.708206176757812,0.018230067566037178,196608
WithinUsAI/flanT5-AncientAI-MoE-7X0.1B,False,0.04518294334411621,384,512,5.203547954559326,15.447995442288398,0.9350435137748718,15.620622634887695,4.61217154009136,2.9687427841907237,encoder.block.1.layer.0.SelfAttention.k,384,40942.234375,384,930.5565795898438,43.99757658265753,930.5565795898438,1.0748250484466553,196608
WithinUsAI/flanT5-AncientAI-MoE-7X0.1B,False,0.10722750425338745,384,512,3.6559245586395264,9.448677999560974,0.9415975213050842,10.60643482208252,4.4920049427828435,2.5844838557273446,encoder.block.1.layer.0.SelfAttention.v,384,31045.94921875,384,384.1349792480469,80.82041703029275,384.1349792480469,0.8335050940513611,196608
WithinUsAI/flanT5-AncientAI-MoE-7X0.1B,False,0.044354021549224854,512,384,3.297672748565674,12.278040815831123,0.8859331607818604,12.301888465881348,4.749292049835606,3.7232441639854863,encoder.block.1.layer.0.SelfAttention.o,384,56142.5390625,384,5287.42431640625,10.618126275263434,5287.42431640625,1.2445979118347168,196608
WithinUsAI/flanT5-AncientAI-MoE-7X0.1B,False,0.03380995988845825,1024,512,3.526907205581665,11.731014356494107,0.9563132524490356,12.256071090698242,5.0431281183897125,3.326147718865034,encoder.block.1.layer.1.DenseReluDense.wi_0,512,110440.4375,512,2119.081787109375,52.11711892000688,2119.081787109375,2.138697385787964,524288
WithinUsAI/flanT5-AncientAI-MoE-7X0.1B,False,0.08078873157501221,1024,512,4.917274475097656,15.999968393994589,0.9736135601997375,16.696571350097656,5.2483055692340885,3.2538286148195605,encoder.block.1.layer.1.DenseReluDense.wi_1,512,177135.484375,512,1794.0255126953125,98.73632404974819,1794.0255126953125,3.0293588638305664,524288
WithinUsAI/flanT5-AncientAI-MoE-7X0.1B,False,0.021744847297668457,512,1024,3.1922531127929688,11.250721891037534,0.9395549297332764,11.537187576293945,4.959504410259781,3.524382777152042,encoder.block.1.layer.1.DenseReluDense.wo,512,91097.0703125,512,3344.897216796875,27.234639634079983,3344.897216796875,4.216302871704102,524288
WithinUsAI/flanT5-AncientAI-MoE-7X0.1B,False,0.05829900503158569,384,512,3.6118826866149902,3.5627725197552795,0.9235210418701172,4.220438480377197,2.64681983395938,0.9864031666804394,encoder.block.2.layer.0.SelfAttention.q,384,443.4246520996094,384,9.691771507263184,45.75269358829799,9.691771507263184,0.009592507034540176,196608
WithinUsAI/flanT5-AncientAI-MoE-7X0.1B,False,0.052971839904785156,384,512,5.0137104988098145,14.421190807576814,0.9322208166122437,14.575188636779785,4.47560647394304,2.876350920341373,encoder.block.2.layer.0.SelfAttention.k,384,29895.544921875,384,752.23046875,39.74253392255324,752.23046875,1.0725057125091553,196608
WithinUsAI/flanT5-AncientAI-MoE-7X0.1B,False,0.10935106873512268,384,512,3.3135435581207275,9.747081795527452,0.9193578958511353,10.760626792907715,4.711703386514697,2.941588551518996,encoder.block.2.layer.0.SelfAttention.v,384,51487.6875,384,874.1552124023438,58.89993764208315,874.1552124023438,0.7686871886253357,196608
