model_id,is_adapter,source_model,D,M,N,alpha,alpha_weighted,entropy,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,spectral_norm,stable_rank,xmax,xmin,params
1DS/adapter-category-mapping-hp-global-Llama-2-7b-chat-hf-v1,True,meta-llama/Llama-2-7b-chat-hf,0.019809246063232422,4096,4096,1.5537759065628052,4.1520997318758015,0.7726386189460754,4.573344707489014,3.4779392745523565,2.6722642012520934,model.layers.0.self_attn.q_proj,3041,3005.656005859375,3662,470.1800537109375,6.392563831955376,470.1800537109375,1.0022929018305149e-05,16777216
1DS/adapter-category-mapping-hp-global-Llama-2-7b-chat-hf-v1,True,meta-llama/Llama-2-7b-chat-hf,0.03144866228103638,4096,4096,1.4618141651153564,3.7034733218139824,0.797344982624054,4.444605350494385,3.576217135165696,2.533477517316115,model.layers.0.self_attn.k_proj,3115,3768.921875,3640,341.5682678222656,11.034168656911511,341.5682678222656,1.0027773896581493e-05,16777216
1DS/adapter-category-mapping-hp-global-Llama-2-7b-chat-hf-v1,True,meta-llama/Llama-2-7b-chat-hf,0.04127401113510132,4096,4096,3.420431137084961,7.277341029143855,1.063452959060669,7.2798027992248535,3.3357315796575957,2.127609280082136,model.layers.0.self_attn.v_proj,4043,2166.36474609375,4065,134.15574645996094,16.14813232573907,134.15574645996094,1.1098379218310583e-05,16777216
1DS/adapter-category-mapping-hp-global-Llama-2-7b-chat-hf-v1,True,meta-llama/Llama-2-7b-chat-hf,0.052607834339141846,4096,4096,2.2407736778259277,2.8644525628090522,1.078493595123291,3.3596577644348145,2.9325790995676457,1.2783319400593094,model.layers.0.self_attn.o_proj,4054,856.2076416015625,4054,18.9815616607666,45.10733399619466,18.9815616607666,1.0454009498062078e-05,16777216
1DS/adapter-category-mapping-hp-global-Llama-2-7b-chat-hf-v1,True,meta-llama/Llama-2-7b-chat-hf,0.013859391212463379,11008,4096,2.6968586444854736,5.75595953435797,1.1415776014328003,6.403955459594727,4.077553766600852,2.1343200712902526,model.layers.0.mlp.gate_proj,4096,11955.115234375,4096,136.24484252929688,87.74728652062025,136.24484252929688,0.03336544707417488,45088768
1DS/adapter-category-mapping-hp-global-Llama-2-7b-chat-hf-v1,True,meta-llama/Llama-2-7b-chat-hf,0.027207136154174805,11008,4096,2.964082717895508,6.055297668292148,1.1516199111938477,6.657721996307373,4.062901807574469,2.0428909192491753,model.layers.0.mlp.up_proj,4096,11558.5087890625,4096,110.38013458251953,104.71548012492617,110.38013458251953,0.02430865727365017,45088768
1DS/adapter-category-mapping-hp-global-Llama-2-7b-chat-hf-v1,True,meta-llama/Llama-2-7b-chat-hf,0.017148375511169434,4096,11008,4.240279197692871,8.022936792009245,1.1771622896194458,8.10486888885498,4.0988289454618245,1.8920774830993468,model.layers.0.mlp.down_proj,4096,12555.353515625,4096,77.9969253540039,160.97241601050473,77.9969253540039,0.15374107658863068,45088768
1DS/adapter-category-mapping-hp-global-Llama-2-7b-chat-hf-v1,True,meta-llama/Llama-2-7b-chat-hf,0.03288194537162781,4096,4096,2.9130051136016846,7.350582899792747,0.9898597002029419,7.762166500091553,4.06285480137061,2.5233676609322435,model.layers.1.self_attn.q_proj,3859,11557.2578125,3984,333.70880126953125,34.63276296139816,333.70880126953125,1.0116364137502387e-05,16777216
1DS/adapter-category-mapping-hp-global-Llama-2-7b-chat-hf-v1,True,meta-llama/Llama-2-7b-chat-hf,0.03214561939239502,4096,4096,3.109490156173706,8.083677684280538,0.986767053604126,8.340351104736328,4.060977224279535,2.599679458135888,model.layers.1.self_attn.k_proj,3809,11507.400390625,3970,397.8134460449219,28.92662504254711,397.8134460449219,1.0142281098524109e-05,16777216
1DS/adapter-category-mapping-hp-global-Llama-2-7b-chat-hf-v1,True,meta-llama/Llama-2-7b-chat-hf,0.028648793697357178,4096,4096,3.5738394260406494,10.114637378996937,0.9507406949996948,10.114638328552246,3.378093593377658,2.830187978031974,model.layers.1.self_attn.v_proj,4005,2388.325927734375,4074,676.3756713867188,3.531064212936255,676.3756713867188,1.0272645340592135e-05,16777216
