model_id,is_adapter,source_model,D,M,N,alpha,alpha_weighted,entropy,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,spectral_norm,stable_rank,xmax,xmin,params
Ekkologico/Llama-2-13b-chat-python_code_instructions_nampdn-ai_tiny-codes,True,meta-llama/Llama-2-13b-chat-hf,0.018604516983032227,5120,5120,1.5299980640411377,4.279508808722482,0.8190622925758362,4.606861591339111,3.514586952411571,2.797068120085815,model.layers.0.self_attn.q_proj,3233,3270.295166015625,4452,626.712158203125,5.218177313476792,626.712158203125,1.000220981950406e-05,26214400
Ekkologico/Llama-2-13b-chat-python_code_instructions_nampdn-ai_tiny-codes,True,meta-llama/Llama-2-13b-chat-hf,0.02292463183403015,5120,5120,1.4421491622924805,3.7363547164219897,0.8380692601203918,4.435401916503906,3.5935008847482157,2.590824038258689,model.layers.0.self_attn.k_proj,3310,3921.939453125,4338,389.7840270996094,10.06182701304676,389.7840270996094,1.002371482172748e-05,26214400
Ekkologico/Llama-2-13b-chat-python_code_instructions_nampdn-ai_tiny-codes,True,meta-llama/Llama-2-13b-chat-hf,0.05253937840461731,5120,5120,4.127712249755859,5.7868906674067,1.1294575929641724,6.260787487030029,3.4082485386599344,1.4019607756691315,model.layers.0.self_attn.v_proj,5080,2560.050537109375,5080,25.232528686523438,101.45834247982782,25.232528686523438,1.0268327969242819e-05,26214400
Ekkologico/Llama-2-13b-chat-python_code_instructions_nampdn-ai_tiny-codes,True,meta-llama/Llama-2-13b-chat-hf,0.03478729724884033,5120,5120,2.7549753189086914,3.726584762686153,1.1487157344818115,4.049774646759033,3.1215264233534135,1.352674463944867,model.layers.0.self_attn.o_proj,5078,1322.898193359375,5078,22.525501251220703,58.728912560278076,22.525501251220703,1.0331817975384183e-05,26214400
Ekkologico/Llama-2-13b-chat-python_code_instructions_nampdn-ai_tiny-codes,True,meta-llama/Llama-2-13b-chat-hf,0.03530550003051758,13824,5120,3.5533618927001953,7.8430777844545565,1.1847617626190186,8.239113807678223,4.198406034542134,2.207227414850957,model.layers.0.mlp.gate_proj,5120,15790.869140625,5120,161.14892578125,97.98929197989293,161.14892578125,0.005673782434314489,70778880
Ekkologico/Llama-2-13b-chat-python_code_instructions_nampdn-ai_tiny-codes,True,meta-llama/Llama-2-13b-chat-hf,0.048979759216308594,13824,5120,4.071680068969727,8.215627036231028,1.1964067220687866,8.667187690734863,4.174210281654319,2.017748668133904,model.layers.0.mlp.up_proj,5120,14935.173828125,5120,104.17144012451172,143.37109874139801,104.17144012451172,0.004813890438526869,70778880
Ekkologico/Llama-2-13b-chat-python_code_instructions_nampdn-ai_tiny-codes,True,meta-llama/Llama-2-13b-chat-hf,0.01821938157081604,5120,13824,4.080588340759277,8.038602446279443,1.2259798049926758,8.205961227416992,4.2631201670209435,1.9699616268529785,model.layers.0.mlp.down_proj,5120,18328.21484375,5120,93.31718444824219,196.40771367159746,93.31718444824219,0.19620729982852936,70778880
Ekkologico/Llama-2-13b-chat-python_code_instructions_nampdn-ai_tiny-codes,True,meta-llama/Llama-2-13b-chat-hf,0.028629064559936523,5120,5120,3.260394811630249,8.149509712965187,1.0496615171432495,8.392939567565918,4.0255108728127915,2.499546890424078,model.layers.1.self_attn.q_proj,4718,10605.0048828125,4959,315.89801025390625,33.57097714635372,315.89801025390625,1.009987772704335e-05,26214400
Ekkologico/Llama-2-13b-chat-python_code_instructions_nampdn-ai_tiny-codes,True,meta-llama/Llama-2-13b-chat-hf,0.03154093027114868,5120,5120,3.347604990005493,8.43607476455726,1.0497868061065674,8.62100887298584,4.038457819077173,2.5200329159932986,model.layers.1.self_attn.k_proj,4660,10925.9150390625,4936,331.1562194824219,32.99323520524264,331.1562194824219,1.0049882803286891e-05,26214400
Ekkologico/Llama-2-13b-chat-python_code_instructions_nampdn-ai_tiny-codes,True,meta-llama/Llama-2-13b-chat-hf,0.025837957859039307,5120,5120,3.4157681465148926,4.994948653009248,1.1687922477722168,5.442389011383057,3.5192345312146416,1.4623207544416015,model.layers.1.self_attn.v_proj,5093,3305.47998046875,5094,28.994842529296875,114.00234290387463,28.994842529296875,1.0387973816250451e-05,26214400
