model_id,is_adapter,source_model,D,M,N,alpha,alpha_weighted,entropy,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,spectral_norm,stable_rank,xmax,xmin,params
DreadN0ugh7/ChatAcademy-Trained-13b,True,meta-llama/Llama-2-13b-chat-hf,0.018493235111236572,5120,5120,1.5187714099884033,4.315472281573541,0.796218752861023,4.767989635467529,3.6060769239165626,2.841423174805807,model.layers.0.self_attn.q_proj,3210,4037.1689453125,4466,694.101806640625,5.816393080507808,694.101806640625,1.0064037269330584e-05,26214400
DreadN0ugh7/ChatAcademy-Trained-13b,True,meta-llama/Llama-2-13b-chat-hf,0.021287620067596436,5120,5120,1.4378907680511475,4.475679805041892,0.7977057099342346,4.75846529006958,3.7257147964141564,3.112670242057418,model.layers.0.self_attn.k_proj,2731,5317.58935546875,4350,1296.1947021484375,4.102461880653321,1296.1947021484375,1.0017811291618273e-05,26214400
DreadN0ugh7/ChatAcademy-Trained-13b,True,meta-llama/Llama-2-13b-chat-hf,0.046244680881500244,5120,5120,3.753119707107544,5.292711897085493,1.1264376640319824,5.977405071258545,3.4224324108594844,1.410216649115219,model.layers.0.self_attn.v_proj,5082,2645.041015625,5082,25.71678352355957,102.8527153561733,25.71678352355957,1.0312995982530992e-05,26214400
DreadN0ugh7/ChatAcademy-Trained-13b,True,meta-llama/Llama-2-13b-chat-hf,0.0340767502784729,5120,5120,2.653566837310791,3.592447778481416,1.1452511548995972,4.0133256912231445,3.1371218985031613,1.3538184634995352,model.layers.0.self_attn.o_proj,5080,1371.2666015625,5080,22.584915161132812,60.71603952368888,22.584915161132812,1.0131456292583607e-05,26214400
DreadN0ugh7/ChatAcademy-Trained-13b,True,meta-llama/Llama-2-13b-chat-hf,0.033524006605148315,13824,5120,2.3428683280944824,7.0798710947898815,1.1556705236434937,7.117303848266602,4.23580738599099,3.021881771968009,model.layers.0.mlp.gate_proj,5120,17211.05078125,5120,1051.675537109375,16.36536191433731,1051.675537109375,0.007678556721657515,70778880
DreadN0ugh7/ChatAcademy-Trained-13b,True,meta-llama/Llama-2-13b-chat-hf,0.053372979164123535,13824,5120,2.526827573776245,7.568607723050211,1.1650944948196411,7.587817192077637,4.213294980758622,2.995300431892637,model.layers.0.mlp.up_proj,5120,16341.615234375,5120,989.2371826171875,16.5194106343037,989.2371826171875,0.006815185770392418,70778880
DreadN0ugh7/ChatAcademy-Trained-13b,True,meta-llama/Llama-2-13b-chat-hf,0.021583080291748047,5120,13824,3.7666640281677246,10.05315209287174,1.2122060060501099,10.084230422973633,4.283434672111131,2.6689803013203823,model.layers.0.mlp.down_proj,5120,19205.900390625,5120,466.6382141113281,41.158010231118695,466.6382141113281,0.19710181653499603,70778880
DreadN0ugh7/ChatAcademy-Trained-13b,True,meta-llama/Llama-2-13b-chat-hf,0.026891052722930908,5120,5120,3.186300277709961,7.975968121967827,1.0496275424957275,8.238265991210938,4.033257926006435,2.503206674450742,model.layers.1.self_attn.q_proj,4718,10795.876953125,4960,318.5713195800781,33.888414585956724,318.5713195800781,1.019042065308895e-05,26214400
DreadN0ugh7/ChatAcademy-Trained-13b,True,meta-llama/Llama-2-13b-chat-hf,0.03419297933578491,5120,5120,3.2994091510772705,8.325730062597314,1.049409031867981,8.526422500610352,4.046621047103331,2.5234003063484653,model.layers.1.self_attn.k_proj,4661,11133.2265625,4935,333.73388671875,33.359592794010716,333.73388671875,1.0055690836452413e-05,26214400
DreadN0ugh7/ChatAcademy-Trained-13b,True,meta-llama/Llama-2-13b-chat-hf,0.023242294788360596,5120,5120,3.2440786361694336,4.8191252752229925,1.1652520895004272,5.426948547363281,3.532995908520565,1.4855143218455868,model.layers.1.self_attn.v_proj,5092,3411.89697265625,5093,30.585411071777344,111.55308537947278,30.585411071777344,1.0444220606586896e-05,26214400
DreadN0ugh7/ChatAcademy-Trained-13b,True,meta-llama/Llama-2-13b-chat-hf,0.01498587429523468,5120,5120,3.4284353256225586,4.410773620901606,1.181435465812683,4.947799205780029,3.419474885101391,1.2865267102860307,model.layers.1.self_attn.o_proj,5095,2627.089599609375,5095,19.343128204345703,135.81513661369223,19.343128204345703,1.0469851076777559e-05,26214400
