model_id,is_adapter,D,M,N,alpha,alpha_weighted,entropy,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,spectral_norm,stable_rank,xmax,xmin,params
argilla/zephyr-7b-spin-iter0-v0,False,0.02675032615661621,4096,4096,1.426546335220337,2.489053564579194,0.5935514569282532,2.979583263397217,2.4548470921906946,1.7448108786419108,model.layers.0.self_attn.q_proj,2074,285.00146484375,2123,55.56622314453125,5.129041506068232,55.56622314453125,1.0010458026954439e-05,16777216
argilla/zephyr-7b-spin-iter0-v0,False,0.02335602045059204,1024,4096,1.4546406269073486,1.6564739663408088,0.5887535214424133,2.1493992805480957,1.894452812043473,1.1387513422215971,model.layers.0.self_attn.k_proj,973,78.42469024658203,973,13.764211654663086,5.697724810851267,13.764211654663086,1.0284085874445736e-05,4194304
argilla/zephyr-7b-spin-iter0-v0,False,0.04216447472572327,1024,4096,4.286870002746582,-2.835537766757064,0.9653489589691162,-2.447045087814331,1.2328654534922059,-0.6614471082492227,model.layers.0.self_attn.v_proj,1024,17.09485626220703,1024,0.21804839372634888,78.39936800296317,0.21804839372634888,0.0005173339159227908,4194304
argilla/zephyr-7b-spin-iter0-v0,False,0.037217557430267334,4096,4096,3.059734582901001,-0.26041814786431433,1.0871316194534302,0.28819870948791504,1.8340199705246005,-0.08511135224592135,model.layers.0.self_attn.o_proj,3940,68.23700714111328,3940,0.8220318555831909,83.01017372702972,0.8220318555831909,1.013240671454696e-05,16777216
argilla/zephyr-7b-spin-iter0-v0,False,0.020982801914215088,14336,4096,2.3872861862182617,1.4055427543213492,1.1351369619369507,2.6241331100463867,2.7869576704577024,0.5887617339033373,model.layers.0.mlp.gate_proj,4096,612.2907104492188,4096,3.8793747425079346,157.83231863116828,3.8793747425079346,0.00033917330438271165,58720256
argilla/zephyr-7b-spin-iter0-v0,False,0.044949471950531006,14336,4096,7.0264458656311035,1.4061438705319746,1.1636368036270142,1.9429863691329956,2.736734933385538,0.20012164007552305,model.layers.0.mlp.up_proj,4096,545.4248657226562,4096,1.5853371620178223,344.0434494252552,1.5853371620178223,0.0003542144550010562,58720256
argilla/zephyr-7b-spin-iter0-v0,False,0.030877768993377686,4096,14336,4.056731700897217,0.9042493082692655,1.1868112087249756,1.4817657470703125,2.711132237268189,0.22290093970702451,model.layers.0.mlp.down_proj,4096,514.2001953125,4096,1.670709490776062,307.7735525843267,1.670709490776062,0.010118293575942516,58720256
argilla/zephyr-7b-spin-iter0-v0,False,0.05328249931335449,4096,4096,2.444364070892334,2.258247915893819,0.9460772275924683,2.8424060344696045,2.4391008141496195,0.9238590694345413,model.layers.1.self_attn.q_proj,3087,274.85321044921875,3087,8.391876220703125,32.75229557975889,8.391876220703125,1.0053722689917777e-05,16777216
argilla/zephyr-7b-spin-iter0-v0,False,0.0403921902179718,1024,4096,2.936368227005005,1.776551043793455,0.8385066986083984,2.199822425842285,2.0071846356210266,0.6050164374668624,model.layers.1.self_attn.k_proj,969,101.66808319091797,969,4.027322769165039,25.244582820461694,4.027322769165039,1.0399430721008684e-05,4194304
argilla/zephyr-7b-spin-iter0-v0,False,0.07203847169876099,1024,4096,11.032622337341309,-9.260213330255473,1.0126718282699585,-9.22780990600586,1.4090250303511804,-0.8393483477552846,model.layers.1.self_attn.v_proj,1024,25.646318435668945,1024,0.14476102590560913,177.16314370686712,0.14476102590560913,0.0021840601693838835,4194304
argilla/zephyr-7b-spin-iter0-v0,False,0.025195151567459106,4096,4096,3.6185243129730225,0.058064091439562524,1.138289451599121,0.18116115033626556,2.019664542475798,0.016046345531351806,model.layers.1.self_attn.o_proj,4023,104.63200378417969,4023,1.0376391410827637,100.83660074252546,1.0376391410827637,1.0138202924281359e-05,16777216
argilla/zephyr-7b-spin-iter0-v0,False,0.019758403301239014,14336,4096,2.6885156631469727,2.031235942557881,1.158838152885437,2.4922220706939697,2.781412134702504,0.7555231946018386,model.layers.1.mlp.gate_proj,4096,604.5220336914062,4096,5.6953864097595215,106.14240899537688,5.6953864097595215,0.00047159058158285916,58720256
argilla/zephyr-7b-spin-iter0-v0,False,0.05790102481842041,14336,4096,3.384171962738037,0.10100388903283793,1.1783076524734497,1.5547380447387695,2.728662642440843,0.02984596827376306,model.layers.1.mlp.up_proj,4096,535.380615234375,4096,1.0711393356323242,499.8235032777734,1.0711393356323242,0.0004120904777664691,58720256
argilla/zephyr-7b-spin-iter0-v0,False,0.027781903743743896,4096,14336,5.298719882965088,0.19156388205428906,1.194161057472229,0.590837299823761,2.7183808436810226,0.036152860744752685,model.layers.1.mlp.down_proj,4096,522.8544921875,4096,1.0868080854415894,481.0918313835096,1.0868080854415894,0.00843837670981884,58720256
argilla/zephyr-7b-spin-iter0-v0,False,0.029049336910247803,4096,4096,3.847628116607666,1.9544883747424153,1.1158456802368164,2.122608184814453,2.5009911491792423,0.5079722664220541,model.layers.2.self_attn.q_proj,3999,316.9502868652344,3999,3.220863103866577,98.40538906628548,3.220863103866577,1.0170177120016888e-05,16777216
argilla/zephyr-7b-spin-iter0-v0,False,0.03469669818878174,1024,4096,5.805544853210449,1.1892075771946582,0.9880108833312988,1.224574089050293,2.1150452657474594,0.20483996029020943,model.layers.2.self_attn.k_proj,1024,130.33026123046875,1024,1.6026546955108643,81.3214859043136,1.6026546955108643,1.0632606972649228e-05,4194304
argilla/zephyr-7b-spin-iter0-v0,False,0.07724893093109131,1024,4096,9.898555755615234,-11.1836015060033,1.0209542512893677,-10.337372779846191,1.3376191131301471,-1.129821539840202,model.layers.2.self_attn.v_proj,1024,21.758007049560547,1024,0.07416149228811264,293.3868558770647,0.07416149228811264,0.0023597562685608864,4194304
argilla/zephyr-7b-spin-iter0-v0,False,0.01943880319595337,4096,4096,4.013275146484375,-0.23002846012277497,1.1369860172271729,-0.14779752492904663,1.9594639915527419,-0.0573168924947196,model.layers.2.self_attn.o_proj,4017,91.08859252929688,4017,0.8763611316680908,103.93956239925457,0.8763611316680908,1.0232349268335383e-05,16777216
argilla/zephyr-7b-spin-iter0-v0,False,0.030103623867034912,14336,4096,3.9538307189941406,2.177921977573594,1.1831670999526978,2.297032356262207,2.7725105296935295,0.5508384481689849,model.layers.2.mlp.gate_proj,4096,592.2574462890625,4096,3.554990530014038,166.59888156909486,3.554990530014038,0.0006818992551416159,58720256
argilla/zephyr-7b-spin-iter0-v0,False,0.01676023006439209,14336,4096,9.321414947509766,-1.5400783413197392,1.1921734809875488,-1.1995761394500732,2.7193747890399202,-0.1652193738817704,model.layers.2.mlp.up_proj,4096,524.052490234375,4096,0.6835662722587585,766.6447446312844,0.6835662722587585,0.0007166699506342411,58720256
argilla/zephyr-7b-spin-iter0-v0,False,0.011831581592559814,4096,14336,4.38846492767334,0.20794962681408827,1.1897408962249756,1.1087487936019897,2.7142600575316567,0.047385505009456284,model.layers.2.mlp.down_proj,4096,517.9168701171875,4096,1.1152840852737427,464.38111774011963,1.1152840852737427,0.010500526055693626,58720256
argilla/zephyr-7b-spin-iter0-v0,False,0.030293792486190796,4096,4096,2.9338715076446533,2.0672327905658356,1.0947383642196655,2.3850045204162598,2.502206587185148,0.7046091777296117,model.layers.3.self_attn.q_proj,3947,317.83856201171875,3947,5.065346717834473,62.74764191218099,5.065346717834473,1.0195583854510915e-05,16777216
argilla/zephyr-7b-spin-iter0-v0,False,0.0481528639793396,1024,4096,4.047708511352539,1.5659639162986254,0.956221342086792,1.7986055612564087,2.1382389797465393,0.3868766517911537,model.layers.3.self_attn.k_proj,1024,137.47982788085938,1024,2.4371185302734375,56.41080898327688,2.4371185302734375,1.0580393791315146e-05,4194304
argilla/zephyr-7b-spin-iter0-v0,False,0.05976727604866028,1024,4096,6.1536173820495605,-6.336366979555935,1.0280529260635376,-5.151323318481445,1.4461329511243843,-1.0296979136271074,model.layers.3.self_attn.v_proj,1024,27.933988571166992,1024,0.09339036792516708,299.1099531115485,0.09339036792516708,0.0034891574177891016,4194304
argilla/zephyr-7b-spin-iter0-v0,False,0.02859121561050415,4096,4096,3.968991994857788,-0.5601267613651462,1.149917721748352,-0.3854140043258667,2.053992332611509,-0.14112569692527585,model.layers.3.self_attn.o_proj,4037,113.238037109375,4037,0.7225606441497803,156.71769286939158,0.7225606441497803,1.0009423021983821e-05,16777216
argilla/zephyr-7b-spin-iter0-v0,False,0.021385014057159424,14336,4096,3.534186840057373,1.8077690810080542,1.1824724674224854,2.120335340499878,2.7734930259623365,0.5115091993774464,model.layers.3.mlp.gate_proj,4096,593.5988159179688,4096,3.2472012042999268,182.80321377435075,3.2472012042999268,0.0010514336172491312,58720256
argilla/zephyr-7b-spin-iter0-v0,False,0.02090078592300415,14336,4096,9.232654571533203,-1.402008765003478,1.193928837776184,-1.2199515104293823,2.713659346480477,-0.1518532675668658,model.layers.3.mlp.up_proj,4096,517.2009887695312,4096,0.7049311995506287,733.6900240750168,0.7049311995506287,0.0009169931872747838,58720256
argilla/zephyr-7b-spin-iter0-v0,False,0.03692537546157837,4096,14336,6.410235404968262,0.04243869021394674,1.189475178718567,0.4972034990787506,2.712576029933052,0.006620457367455582,model.layers.3.mlp.down_proj,4096,515.9124755859375,4096,1.015360951423645,508.1074615510601,1.015360951423645,0.009834583848714828,58720256
argilla/zephyr-7b-spin-iter0-v0,False,0.045751988887786865,4096,4096,4.684220314025879,2.4220021891226042,1.1023099422454834,2.5125224590301514,2.4431632515037602,0.5170555667226935,model.layers.4.self_attn.q_proj,4006,277.436279296875,4006,3.2889370918273926,84.35438913874951,3.2889370918273926,1.0002844646805897e-05,16777216
argilla/zephyr-7b-spin-iter0-v0,False,0.061145007610321045,1024,4096,4.851550102233887,0.6554685114773579,0.9701132774353027,0.9152808785438538,2.0496388872360303,0.1351049659727411,model.layers.4.self_attn.k_proj,1024,112.10858917236328,1024,1.364912986755371,82.13607040172161,1.364912986755371,0.00017320252663921565,4194304
argilla/zephyr-7b-spin-iter0-v0,False,0.0858115553855896,1024,4096,5.318296909332275,-5.4127963442016735,1.0220144987106323,-4.092439651489258,1.433898561640398,-1.017768739970793,model.layers.4.self_attn.v_proj,1024,27.158048629760742,1024,0.09599116444587708,282.92237922661445,0.09599116444587708,0.003341061295941472,4194304
argilla/zephyr-7b-spin-iter0-v0,False,0.04258206486701965,4096,4096,3.4931507110595703,-0.9471293308564325,1.1367260217666626,-0.1261921226978302,2.0396539494407717,-0.27113898288377647,model.layers.4.self_attn.o_proj,4025,109.56048583984375,4025,0.5356252193450928,204.54691430288327,0.5356252193450928,1.0318291970179416e-05,16777216
argilla/zephyr-7b-spin-iter0-v0,False,0.025222301483154297,14336,4096,3.2191150188446045,2.1913303943768074,1.1804081201553345,2.455134153366089,2.788371747089339,0.6807244791033634,model.layers.4.mlp.gate_proj,4096,614.28759765625,4096,4.794291973114014,128.12895023939367,4.794291973114014,0.002533218590542674,58720256
argilla/zephyr-7b-spin-iter0-v0,False,0.02852696180343628,14336,4096,7.543300628662109,-1.489354699013394,1.1955510377883911,-0.8800360560417175,2.7025667328051974,-0.19744071890152787,model.layers.4.mlp.up_proj,4096,504.1580810546875,4096,0.6346865296363831,794.3418640750476,0.6346865296363831,0.0019124688114970922,58720256
argilla/zephyr-7b-spin-iter0-v0,False,0.021039605140686035,4096,14336,5.792380332946777,0.07711455511828996,1.191820502281189,0.43394938111305237,2.700280028475299,0.01331310284990544,model.layers.4.mlp.down_proj,4096,501.510498046875,4096,1.031129240989685,486.37016400148025,1.031129240989685,0.01128453854471445,58720256
argilla/zephyr-7b-spin-iter0-v0,False,0.04032933712005615,4096,4096,4.50639533996582,2.241697478630301,1.1162114143371582,2.3240978717803955,2.4622216890261948,0.4974480287491385,model.layers.5.self_attn.q_proj,4027,289.8822937011719,4027,3.1437501907348633,92.20907391290235,3.1437501907348633,1.0247736099699978e-05,16777216
argilla/zephyr-7b-spin-iter0-v0,False,0.04639953374862671,1024,4096,5.27589225769043,0.6644450675904524,0.9820459485054016,0.86777663230896,2.0744680141880028,0.1259398477332286,model.layers.5.self_attn.k_proj,1024,118.70472717285156,1024,1.336410403251648,88.82355815551018,1.336410403251648,0.0008772180299274623,4194304
argilla/zephyr-7b-spin-iter0-v0,False,0.03905177116394043,1024,4096,8.468618392944336,-9.22540893453658,1.02988862991333,-8.539021492004395,1.379048061215557,-1.0893641095249689,model.layers.5.self_attn.v_proj,1024,23.935806274414062,1024,0.08140215277671814,294.0438975866981,0.08140215277671814,0.0026763170026242733,4194304
argilla/zephyr-7b-spin-iter0-v0,False,0.03426569700241089,4096,4096,4.355465412139893,-1.751583510909173,1.1488479375839233,-1.1006993055343628,2.0378864830250594,-0.402157598594865,model.layers.5.self_attn.o_proj,4031,109.11550903320312,4031,0.39613425731658936,275.4508276369502,0.39613425731658936,1.0493873560335487e-05,16777216
argilla/zephyr-7b-spin-iter0-v0,False,0.014557063579559326,14336,4096,3.263265371322632,2.5775930990677605,1.1795117855072021,2.6713950634002686,2.805017983973529,0.7898815467842378,model.layers.5.mlp.gate_proj,4096,638.2899169921875,4096,6.164268493652344,103.546741620594,6.164268493652344,0.0016131690936163068,58720256
argilla/zephyr-7b-spin-iter0-v0,False,0.013805210590362549,14336,4096,7.577453136444092,-0.9898894666001399,1.1954762935638428,-0.792717695236206,2.6908739195154014,-0.13063617138576855,model.layers.5.mlp.up_proj,4096,490.765380859375,4096,0.7402251362800598,662.9947522799291,0.7402251362800598,0.0017728129168972373,58720256
