model_id,is_adapter,D,M,N,alpha,alpha_weighted,entropy,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,spectral_norm,stable_rank,xmax,xmin,params
Sushant0809/results_G1,False,0.04077988862991333,768,768,2.895277976989746,4.041461948465023,0.9106699824333191,4.741012096405029,3.04016622451839,1.3958804579679693,bert.encoder.layer.0.attention.self.query,764,1096.89794921875,764,24.881723403930664,44.08448447929731,24.881723403930664,2.37637559621362e-05,590592
Sushant0809/results_G1,False,0.04634225368499756,768,768,3.2089428901672363,5.029653873577206,0.9097831845283508,5.316217422485352,3.033426995247612,1.5673865337363737,bert.encoder.layer.0.attention.self.key,766,1080.008056640625,766,36.93061447143555,29.244248223272077,36.93061447143555,1.961044290510472e-05,590592
Sushant0809/results_G1,False,0.08966968953609467,768,768,4.302624225616455,2.983718754292083,0.9367063641548157,4.011281967163086,2.6898635845559222,0.6934648711658274,bert.encoder.layer.0.attention.self.value,765,489.625,765,4.9370198249816895,99.17420171627849,4.9370198249816895,1.4505848412227351e-05,590592
Sushant0809/results_G1,False,0.05864107608795166,768,768,2.524686813354492,2.27679229462269,0.9178282618522644,3.3326950073242188,2.6827249549621897,0.9018117742681793,bert.encoder.layer.0.attention.output.dense,765,481.6426696777344,765,7.976489067077637,60.38279067737691,7.976489067077637,1.7958423995878547e-05,590592
Sushant0809/results_G1,False,0.058585524559020996,3072,768,3.3720333576202393,7.4702176947161965,0.971199631690979,7.5359392166137695,3.519317537809843,2.2153451352534033,bert.encoder.layer.0.intermediate.dense,768,3306.11181640625,768,164.1894073486328,20.13596290889943,164.1894073486328,0.2126506268978119,2362368
Sushant0809/results_G1,False,0.036029160022735596,768,3072,3.5585103034973145,6.083828542886041,1.0007266998291016,6.343513011932373,3.481908765558915,1.7096560144583075,bert.encoder.layer.0.output.dense,768,3033.25390625,768,51.24553298950195,59.19060119584249,51.24553298950195,0.15873873233795166,2360064
Sushant0809/results_G1,False,0.04274451732635498,768,768,2.7237865924835205,3.5517244258759417,0.9152233004570007,4.491517066955566,3.028135799614784,1.3039657496211978,bert.encoder.layer.1.attention.self.query,765,1066.9296875,765,20.13565444946289,52.98708766471009,20.13565444946289,1.3283754014992155e-05,590592
Sushant0809/results_G1,False,0.03229111433029175,768,768,2.709282875061035,4.15095762121796,0.9031665325164795,4.675337314605713,3.0279148269728777,1.532124112778163,bert.encoder.layer.1.attention.self.key,766,1066.386962890625,766,34.0505485534668,31.317761627721346,34.0505485534668,1.1394557986932341e-05,590592
Sushant0809/results_G1,False,0.06486430764198303,768,768,3.1442270278930664,2.5565648325603347,0.9299681186676025,3.5515341758728027,2.676209317654224,0.8130980396391664,bert.encoder.layer.1.attention.self.value,765,474.4706115722656,765,6.502764701843262,72.96444409833452,6.502764701843262,1.5295609046006575e-05,590592
Sushant0809/results_G1,False,0.0721392035484314,768,768,2.5437841415405273,2.0082728713668963,0.9246644377708435,3.2271852493286133,2.664907425730448,0.7894824244602284,bert.encoder.layer.1.attention.output.dense,766,462.282470703125,766,6.158606052398682,75.06284161869277,6.158606052398682,1.422644254489569e-05,590592
